Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,volume,averageDailyVolume10Day,fiftyTwoWeekHigh,fiftyTwoWeekLow,fiftyDayAverage,twoHundredDayAverage,exchange,Symbol
2024-01-01 00:00:00-05:00,88.29140263093653,91.58623353810113,86.82370536533479,89.16004180908203,43854400,0.0,0.0,0.0,7949363,9218520,105.47,66.66,85.899,87.40995,PCX,XBI
2024-01-08 00:00:00-05:00,88.31137600703741,94.1721791455507,87.38283322048314,90.27828979492188,74114400,0.0,0.0,0.0,7949363,9218520,105.47,66.66,85.899,87.40995,PCX,XBI
2024-01-15 00:00:00-05:00,89.44957100468137,89.4994956805547,85.86520170610959,86.91355895996094,45183200,0.0,0.0,0.0,7949363,9218520,105.47,66.66,85.899,87.40995,PCX,XBI
2024-01-22 00:00:00-05:00,87.55255882951921,90.26829677297634,87.19312247715364,88.10169219970703,49771400,0.0,0.0,0.0,7949363,9218520,105.47,66.66,85.899,87.40995,PCX,XBI
2024-01-29 00:00:00-05:00,88.03180628885949,90.7974690380562,86.59406843039793,87.83212280273438,64759400,0.0,0.0,0.0,7949363,9218520,105.47,66.66,85.899,87.40995,PCX,XBI
2024-02-05 00:00:00-05:00,87.04335775448186,91.17686826968097,86.25459505574472,90.89730834960938,48907300,0.0,0.0,0.0,7949363,9218520,105.47,66.66,85.899,87.40995,PCX,XBI
2024-02-12 00:00:00-05:00,91.03708437063146,94.04236861624076,87.75224021704666,93.00399780273438,58778300,0.0,0.0,0.0,7949363,9218520,105.47,66.66,85.899,87.40995,PCX,XBI
2024-02-19 00:00:00-05:00,92.60462853021546,95.35031832491188,91.16688307286744,94.60149383544922,35316700,0.0,0.0,0.0,7949363,9218520,105.47,66.66,85.899,87.40995,PCX,XBI
2024-02-26 00:00:00-05:00,94.50165103722894,103.35774369177784,94.31194639777274,101.37086486816406,89057800,0.0,0.0,0.0,7949363,9218520,105.47,66.66,85.899,87.40995,PCX,XBI
2024-03-04 00:00:00-05:00,103.28786146962378,103.29784792967064,97.76652976645344,98.79491424560548,55465700,0.0,0.0,0.0,7949363,9218520,105.47,66.66,85.899,87.40995,PCX,XBI
2024-03-11 00:00:00-04:00,98.53532714440482,99.483835177291,92.80431787205828,94.56156158447266,54872300,0.0,0.0,0.0,7949363,9218520,105.47,66.66,85.899,87.40995,PCX,XBI
2024-03-18 00:00:00-04:00,94.4217720397415,97.33719344562428,92.00556694106209,93.4133529663086,55858600,0.0,0.0,0.0,7949363,9218520,105.47,66.66,85.899,87.40995,PCX,XBI
2024-03-25 00:00:00-04:00,93.2236652287637,95.73971231583988,92.30510134282557,94.74127960205078,42127100,0.0,0.0,0.0,7949363,9218520,105.47,66.66,85.899,87.40995,PCX,XBI
2024-04-01 00:00:00-04:00,94.19215003506636,94.39184117260874,87.79219952123367,90.0386734008789,56085300,0.0,0.0,0.0,7949363,9218520,105.47,66.66,85.899,87.40995,PCX,XBI
2024-04-08 00:00:00-04:00,90.32821212537064,91.62617013011054,87.18314743889289,88.01184844970703,57478300,0.0,0.0,0.0,7949363,9218520,105.47,66.66,85.899,87.40995,PCX,XBI
2024-04-15 00:00:00-04:00,88.05177978526959,88.34132617425519,81.13264106329703,82.70018005371094,60745300,0.0,0.0,0.0,7949363,9218520,105.47,66.66,85.899,87.40995,PCX,XBI
2024-04-22 00:00:00-04:00,83.36913257830136,86.17472609934454,81.0128307367532,83.35914611816406,57266000,0.0,0.0,0.0,7949363,9218520,105.47,66.66,85.899,87.40995,PCX,XBI
2024-04-29 00:00:00-04:00,84.32762861751377,91.55627954890824,84.08800689191189,89.83898162841797,56603000,0.0,0.0,0.0,7949363,9218520,105.47,66.66,85.899,87.40995,PCX,XBI
2024-05-06 00:00:00-04:00,90.4480187515792,90.8673662939096,87.54258342346311,88.00186157226562,44655900,0.0,0.0,0.0,7949363,9218520,105.47,66.66,85.899,87.40995,PCX,XBI
2024-05-13 00:00:00-04:00,88.92042149669571,93.70291545643364,88.86051796710692,91.03710174560548,48991100,0.0,0.0,0.0,7949363,9218520,105.47,66.66,85.899,87.40995,PCX,XBI
2024-05-20 00:00:00-04:00,91.23678736202945,93.01400416104562,88.52105651966477,88.69078826904297,36139000,0.0,0.0,0.0,7949363,9218520,105.47,66.66,85.899,87.40995,PCX,XBI
2024-05-27 00:00:00-04:00,90.53786899607692,90.79746360645971,86.84367140169607,88.99029541015625,37480200,0.0,0.0,0.0,7949363,9218520,105.47,66.66,85.899,87.40995,PCX,XBI
2024-06-03 00:00:00-04:00,89.7491085613227,94.44173887848622,89.1101122870903,91.24675750732422,46906800,0.0,0.0,0.0,7949363,9218520,105.47,66.66,85.899,87.40995,PCX,XBI
