Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,volume,averageDailyVolume10Day,fiftyTwoWeekHigh,fiftyTwoWeekLow,fiftyDayAverage,twoHundredDayAverage,marketCap,industry,sector,exchange,Symbol
2012-06-25 00:00:00-04:00,23.75,24.75,22.82999992370605,24.600000381469727,10922400,0.0,0.0,1881135,1861730,1198.09,678.66,944.3132,970.8928,190390386688,Software - Application,Technology,NYQ,NOW
2012-07-02 00:00:00-04:00,24.75,26.26000022888184,24.100000381469727,25.84000015258789,1953900,0.0,0.0,1881135,1861730,1198.09,678.66,944.3132,970.8928,190390386688,Software - Application,Technology,NYQ,NOW
2012-07-09 00:00:00-04:00,25.959999084472656,26.299999237060547,22.6200008392334,24.18000030517578,1167500,0.0,0.0,1881135,1861730,1198.09,678.66,944.3132,970.8928,190390386688,Software - Application,Technology,NYQ,NOW
2012-07-16 00:00:00-04:00,24.07999992370605,25.229999542236328,23.799999237060547,25.229999542236328,964800,0.0,0.0,1881135,1861730,1198.09,678.66,944.3132,970.8928,190390386688,Software - Application,Technology,NYQ,NOW
2012-07-23 00:00:00-04:00,25.01000022888184,25.959999084472656,23.90999984741211,25.32999992370605,1263800,0.0,0.0,1881135,1861730,1198.09,678.66,944.3132,970.8928,190390386688,Software - Application,Technology,NYQ,NOW
2012-07-30 00:00:00-04:00,25.25,31.43000030517578,25.049999237060547,28.670000076293945,1468100,0.0,0.0,1881135,1861730,1198.09,678.66,944.3132,970.8928,190390386688,Software - Application,Technology,NYQ,NOW
2012-08-06 00:00:00-04:00,29.0,32.0,27.01000022888184,31.64999961853028,1434000,0.0,0.0,1881135,1861730,1198.09,678.66,944.3132,970.8928,190390386688,Software - Application,Technology,NYQ,NOW
2012-08-13 00:00:00-04:00,32.029998779296875,33.959999084472656,29.440000534057617,29.600000381469727,1924900,0.0,0.0,1881135,1861730,1198.09,678.66,944.3132,970.8928,190390386688,Software - Application,Technology,NYQ,NOW
2012-08-20 00:00:00-04:00,29.549999237060547,30.670000076293945,28.790000915527344,29.700000762939453,1530000,0.0,0.0,1881135,1861730,1198.09,678.66,944.3132,970.8928,190390386688,Software - Application,Technology,NYQ,NOW
2012-08-27 00:00:00-04:00,29.700000762939453,31.5,29.030000686645508,31.100000381469727,1001600,0.0,0.0,1881135,1861730,1198.09,678.66,944.3132,970.8928,190390386688,Software - Application,Technology,NYQ,NOW
2012-09-03 00:00:00-04:00,31.11000061035156,37.310001373291016,31.11000061035156,36.54999923706055,1471700,0.0,0.0,1881135,1861730,1198.09,678.66,944.3132,970.8928,190390386688,Software - Application,Technology,NYQ,NOW
2012-09-10 00:00:00-04:00,37.0,39.33000183105469,32.84000015258789,39.060001373291016,2280800,0.0,0.0,1881135,1861730,1198.09,678.66,944.3132,970.8928,190390386688,Software - Application,Technology,NYQ,NOW
2012-09-17 00:00:00-04:00,39.0,39.83000183105469,36.380001068115234,39.630001068115234,2989400,0.0,0.0,1881135,1861730,1198.09,678.66,944.3132,970.8928,190390386688,Software - Application,Technology,NYQ,NOW
2012-09-24 00:00:00-04:00,39.900001525878906,41.77000045776367,36.15999984741211,38.68000030517578,3899300,0.0,0.0,1881135,1861730,1198.09,678.66,944.3132,970.8928,190390386688,Software - Application,Technology,NYQ,NOW
2012-10-01 00:00:00-04:00,37.97999954223633,38.13999938964844,34.619998931884766,37.0,2368900,0.0,0.0,1881135,1861730,1198.09,678.66,944.3132,970.8928,190390386688,Software - Application,Technology,NYQ,NOW
2012-10-08 00:00:00-04:00,36.59999847412109,36.79999923706055,32.88999938964844,33.31999969482422,2067700,0.0,0.0,1881135,1861730,1198.09,678.66,944.3132,970.8928,190390386688,Software - Application,Technology,NYQ,NOW
2012-10-15 00:00:00-04:00,32.880001068115234,35.47999954223633,32.79999923706055,34.349998474121094,2738700,0.0,0.0,1881135,1861730,1198.09,678.66,944.3132,970.8928,190390386688,Software - Application,Technology,NYQ,NOW
2012-10-22 00:00:00-04:00,34.45000076293945,37.59000015258789,30.709999084472656,31.88999938964844,4321500,0.0,0.0,1881135,1861730,1198.09,678.66,944.3132,970.8928,190390386688,Software - Application,Technology,NYQ,NOW
2012-10-29 00:00:00-04:00,32.11000061035156,32.7400016784668,29.549999237060547,32.13999938964844,1807700,0.0,0.0,1881135,1861730,1198.09,678.66,944.3132,970.8928,190390386688,Software - Application,Technology,NYQ,NOW
2012-11-05 00:00:00-05:00,32.150001525878906,33.529998779296875,29.709999084472656,30.06999969482422,2038300,0.0,0.0,1881135,1861730,1198.09,678.66,944.3132,970.8928,190390386688,Software - Application,Technology,NYQ,NOW
2012-11-12 00:00:00-05:00,30.0,34.5,28.14999961853028,30.350000381469727,10440600,0.0,0.0,1881135,1861730,1198.09,678.66,944.3132,970.8928,190390386688,Software - Application,Technology,NYQ,NOW
2012-11-19 00:00:00-05:00,30.520000457763672,33.75,28.81999969482422,30.770000457763672,4065000,0.0,0.0,1881135,1861730,1198.09,678.66,944.3132,970.8928,190390386688,Software - Application,Technology,NYQ,NOW
2012-11-26 00:00:00-05:00,28.61000061035156,33.02000045776367,28.61000061035156,32.630001068115234,5510600,0.0,0.0,1881135,1861730,1198.09,678.66,944.3132,970.8928,190390386688,Software - Application,Technology,NYQ,NOW
2012-12-03 00:00:00-05:00,31.3799991607666,32.650001525878906,28.520000457763672,29.299999237060547,4631400,0.0,0.0,1881135,1861730,1198.09,678.66,944.3132,970.8928,190390386688,Software - Application,Technology,NYQ,NOW
2012-12-10 00:00:00-05:00,29.420000076293945,31.280000686645508,29.25,30.540000915527344,2281800,0.0,0.0,1881135,1861730,1198.09,678.66,944.3132,970.8928,190390386688,Software - Application,Technology,NYQ,NOW
2012-12-17 00:00:00-05:00,30.5,33.0,30.0,32.4900016784668,2622700,0.0,0.0,1881135,1861730,1198.09,678.66,944.3132,970.8928,190390386688,Software - Application,Technology,NYQ,NOW
2012-12-24 00:00:00-05:00,32.2400016784668,32.56999969482422,28.89999961853028,29.049999237060547,6447700,0.0,0.0,1881135,1861730,1198.09,678.66,944.3132,970.8928,190390386688,Software - Application,Technology,NYQ,NOW
