Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,volume,fiftyTwoWeekHigh,fiftyTwoWeekLow,exchange,Symbol
2025-08-20 00:00:00-04:00,392.6499938964844,394.4400024414063,382.3200073242188,382.9500122070313,3780063,0.0,0.0,3780063,394.44,382.32,DJI,^DJUSRP
2025-08-29 00:00:00-04:00,386.239990234375,389.5400085449219,381.0,382.6099853515625,2046834,0.0,0.0,2046834,389.54,381.0,DJI,^DJUSRP
