Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,volume,averageDailyVolume10Day,fiftyTwoWeekHigh,fiftyTwoWeekLow,fiftyDayAverage,twoHundredDayAverage,exchange,Symbol
2024-01-01 00:00:00-05:00,15.913642982170334,16.031159936823943,15.472957670989404,15.707990646362305,258700,0.0,0.0,0.0,10787,45310,19.55,13.51,18.6216,16.31045,PCX,FAN
2024-01-08 00:00:00-05:00,15.688403176546482,15.85488442877707,15.590472698551697,15.698196411132812,128000,0.0,0.0,0.0,10787,45310,19.55,13.51,18.6216,16.31045,PCX,FAN
2024-01-15 00:00:00-05:00,15.433784787629572,15.433784787629572,14.855997018120371,15.061650276184082,178100,0.0,0.0,0.0,10787,45310,19.55,13.51,18.6216,16.31045,PCX,FAN
2024-01-22 00:00:00-05:00,15.012684038876625,15.375025291581352,15.002890804873584,15.05185604095459,220500,0.0,0.0,0.0,10787,45310,19.55,13.51,18.6216,16.31045,PCX,FAN
2024-01-29 00:00:00-05:00,15.032271216573806,15.286888775134273,14.963719509250312,14.993099212646484,298400,0.0,0.0,0.0,10787,45310,19.55,13.51,18.6216,16.31045,PCX,FAN
2024-02-05 00:00:00-05:00,14.865790727786043,14.944134739653265,14.591585752316494,14.72868824005127,240500,0.0,0.0,0.0,10787,45310,19.55,13.51,18.6216,16.31045,PCX,FAN
2024-02-12 00:00:00-05:00,14.787445805819129,14.94413381991013,14.474068843702886,14.738480567932127,215500,0.0,0.0,0.0,10787,45310,19.55,13.51,18.6216,16.31045,PCX,FAN
2024-02-19 00:00:00-05:00,14.699309087746531,14.807031867785776,14.601378608485934,14.64055061340332,145100,0.0,0.0,0.0,10787,45310,19.55,13.51,18.6216,16.31045,PCX,FAN
2024-02-26 00:00:00-05:00,14.562207116617053,15.032272126121043,14.562207116617053,14.983306884765623,209100,0.0,0.0,0.0,10787,45310,19.55,13.51,18.6216,16.31045,PCX,FAN
2024-03-04 00:00:00-05:00,14.934340597547004,15.482749581240446,14.836410121694312,15.404404640197754,190200,0.0,0.0,0.0,10787,45310,19.55,13.51,18.6216,16.31045,PCX,FAN
