Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,volume,averageDailyVolume10Day,fiftyTwoWeekHigh,fiftyTwoWeekLow,fiftyDayAverage,twoHundredDayAverage,exchange,Symbol
2024-01-01 00:00:00-05:00,53.30408718695776,53.950134809148615,52.29028535498844,52.926395416259766,4411400,0.0,0.0,0.0,722111,792420,65.18,52.9,61.1906,60.82165,PCX,IHI
2024-01-08 00:00:00-05:00,53.08542371650722,55.7391999200368,53.08542371650722,54.90430450439453,7818400,0.0,0.0,0.0,722111,792420,65.18,52.9,61.1906,60.82165,PCX,IHI
2024-01-15 00:00:00-05:00,54.61606931281791,55.172663763236784,54.03959215600941,55.06333541870117,4586000,0.0,0.0,0.0,722111,792420,65.18,52.9,61.1906,60.82165,PCX,IHI
2024-01-22 00:00:00-05:00,55.30187073909104,55.86840650095798,54.07934600077213,54.78503036499024,6143400,0.0,0.0,0.0,722111,792420,65.18,52.9,61.1906,60.82165,PCX,IHI
2024-01-29 00:00:00-05:00,54.75521541605377,56.305736581552026,54.61606680982608,56.01749801635742,5875300,0.0,0.0,0.0,722111,792420,65.18,52.9,61.1906,60.82165,PCX,IHI
2024-02-05 00:00:00-05:00,55.928046704553424,57.28972012954569,55.89823022835036,56.37531280517578,5273000,0.0,0.0,0.0,722111,792420,65.18,52.9,61.1906,60.82165,PCX,IHI
2024-02-12 00:00:00-05:00,56.19640399231415,57.07105345047541,55.35156721758198,56.46476364135742,4712000,0.0,0.0,0.0,722111,792420,65.18,52.9,61.1906,60.82165,PCX,IHI
2024-02-19 00:00:00-05:00,56.613848581319104,57.84631466969089,56.31567246379021,57.65746688842773,4640000,0.0,0.0,0.0,722111,792420,65.18,52.9,61.1906,60.82165,PCX,IHI
2024-02-26 00:00:00-05:00,57.56801401392363,57.67734614234994,56.1268288054388,57.07105255126953,5031600,0.0,0.0,0.0,722111,792420,65.18,52.9,61.1906,60.82165,PCX,IHI
2024-03-04 00:00:00-05:00,56.96172303442406,58.78059997847309,56.61384774286322,58.26375961303711,5464300,0.0,0.0,0.0,722111,792420,65.18,52.9,61.1906,60.82165,PCX,IHI
2024-03-11 00:00:00-04:00,58.08485524318599,58.39297271950243,56.17652501849292,56.75299835205078,9357300,0.0,0.0,0.0,722111,792420,65.18,52.9,61.1906,60.82165,PCX,IHI
2024-03-18 00:00:00-04:00,57.11081121705951,57.379170865816064,56.37531036477723,56.75299835205078,5796600,0.031,0.0,0.0,722111,792420,65.18,52.9,61.1906,60.82165,PCX,IHI
2024-03-25 00:00:00-04:00,56.87329246425114,58.43459783156448,56.574954559755575,58.26554107666016,4049300,0.0,0.0,0.0,722111,792420,65.18,52.9,61.1906,60.82165,PCX,IHI
2024-04-01 00:00:00-04:00,58.26553837724023,58.26553837724023,56.12744320586328,56.98268127441406,6728200,0.0,0.0,0.0,722111,792420,65.18,52.9,61.1906,60.82165,PCX,IHI
2024-04-08 00:00:00-04:00,57.01251751047249,57.47991214650878,55.51087752297719,55.78932571411133,6142200,0.0,0.0,0.0,722111,792420,65.18,52.9,61.1906,60.82165,PCX,IHI
2024-04-15 00:00:00-04:00,56.34622996741096,56.45562142000744,53.87001733818453,54.05896759033203,6291400,0.0,0.0,0.0,722111,792420,65.18,52.9,61.1906,60.82165,PCX,IHI
2024-04-22 00:00:00-04:00,54.33741008665629,55.63021009481079,54.019182509066624,55.22248077392578,4325000,0.0,0.0,0.0,722111,792420,65.18,52.9,61.1906,60.82165,PCX,IHI
2024-04-29 00:00:00-04:00,55.22248434482616,55.620270739321626,54.21807919940479,55.182708740234375,4402900,0.0,0.0,0.0,722111,792420,65.18,52.9,61.1906,60.82165,PCX,IHI
2024-05-06 00:00:00-04:00,55.4611553368521,55.77938292581962,54.73519841242171,55.52082443237305,4236500,0.0,0.0,0.0,722111,792420,65.18,52.9,61.1906,60.82165,PCX,IHI
2024-05-13 00:00:00-04:00,55.679939983988,56.574953683614176,54.963925989429285,56.37606048583984,3467000,0.0,0.0,0.0,722111,792420,65.18,52.9,61.1906,60.82165,PCX,IHI
2024-05-20 00:00:00-04:00,56.37605642122907,56.53517020926228,55.252316952932254,55.75949096679688,3197200,0.0,0.0,0.0,722111,792420,65.18,52.9,61.1906,60.82165,PCX,IHI
2024-05-27 00:00:00-04:00,55.679936236086384,55.739601535901976,54.77497585102104,55.22248077392578,2685100,0.0,0.0,0.0,722111,792420,65.18,52.9,61.1906,60.82165,PCX,IHI
2024-06-03 00:00:00-04:00,55.3119858709631,56.485451557065424,55.033537672081934,56.3163948059082,3577300,0.0,0.0,0.0,722111,792420,65.18,52.9,61.1906,60.82165,PCX,IHI
2024-06-10 00:00:00-04:00,56.107552001459766,56.386003979710935,55.12303660930301,55.59043502807617,3134800,0.053,0.0,0.0,722111,792420,65.18,52.9,61.1906,60.82165,PCX,IHI
2024-06-17 00:00:00-04:00,55.4136808493744,56.31949464787422,55.1847402772855,56.12041473388672,2381900,0.0,0.0,0.0,722111,792420,65.18,52.9,61.1906,60.82165,PCX,IHI
2024-06-24 00:00:00-04:00,55.94123794932082,56.14031784465456,55.19469118966921,55.78197479248047,2895700,0.0,0.0,0.0,722111,792420,65.18,52.9,61.1906,60.82165,PCX,IHI
2024-07-01 00:00:00-04:00,55.79192883911164,56.289626694584776,54.60740931005357,55.56298828125,2138100,0.0,0.0,0.0,722111,792420,65.18,52.9,61.1906,60.82165,PCX,IHI
2024-07-08 00:00:00-04:00,55.53312939958788,56.54843351285352,54.70694911047757,56.200042724609375,2894300,0.0,0.0,0.0,722111,792420,65.18,52.9,61.1906,60.82165,PCX,IHI
2024-07-15 00:00:00-04:00,56.2000452139976,57.25516611502216,54.96575656470371,56.15027618408203,4282500,0.0,0.0,0.0,722111,792420,65.18,52.9,61.1906,60.82165,PCX,IHI
2024-07-22 00:00:00-04:00,56.47875434397248,57.10585090831175,54.00021735147929,54.13957214355469,4529900,0.0,0.0,0.0,722111,792420,65.18,52.9,61.1906,60.82165,PCX,IHI
2024-07-29 00:00:00-04:00,53.910637404042966,55.57295039624822,53.47266461066013,55.50326919555664,5286100,0.0,0.0,0.0,722111,792420,65.18,52.9,61.1906,60.82165,PCX,IHI
2024-08-05 00:00:00-04:00,54.647226049803415,55.71229915674525,53.920583839335336,55.56298828125,3724500,0.0,0.0,0.0,722111,792420,65.18,52.9,61.1906,60.82165,PCX,IHI
2024-08-12 00:00:00-04:00,55.503263139748526,56.98640441894531,55.13496779010725,56.98640441894531,3034000,0.0,0.0,0.0,722111,792420,65.18,52.9,61.1906,60.82165,PCX,IHI
2024-08-19 00:00:00-04:00,56.8769091835501,58.05147640285258,56.85700081407155,57.94198226928711,2445200,0.0,0.0,0.0,722111,792420,65.18,52.9,61.1906,60.82165,PCX,IHI
2024-08-26 00:00:00-04:00,57.97184825585526,58.72834733038941,57.63341356003209,58.56908416748047,2636100,0.0,0.0,0.0,722111,792420,65.18,52.9,61.1906,60.82165,PCX,IHI
2024-09-02 00:00:00-04:00,58.29037286236275,58.85774810081161,57.38456293807306,57.79267501831055,2180200,0.0,0.0,0.0,722111,792420,65.18,52.9,61.1906,60.82165,PCX,IHI
2024-09-09 00:00:00-04:00,58.131111602211725,59.58438844298368,57.67322668491188,59.14641189575195,2761500,0.0,0.0,0.0,722111,792420,65.18,52.9,61.1906,60.82165,PCX,IHI
2024-09-16 00:00:00-04:00,59.46494551074137,59.83324088578973,58.43968527627672,58.84779739379883,3479500,0.0,0.0,0.0,722111,792420,65.18,52.9,61.1906,60.82165,PCX,IHI
2024-09-23 00:00:00-04:00,58.97719384051384,59.21609047364439,58.21073871385034,58.47949600219727,2106500,0.08,0.0,0.0,722111,792420,65.18,52.9,61.1906,60.82165,PCX,IHI
2024-09-30 00:00:00-04:00,58.61865099357054,59.196761867637946,57.35278274230514,57.821250915527344,2155500,0.0,0.0,0.0,722111,792420,65.18,52.9,61.1906,60.82165,PCX,IHI
2024-10-07 00:00:00-04:00,57.621907578428726,58.83793553388336,57.05376246591074,58.41930389404297,1782500,0.0,0.0,0.0,722111,792420,65.18,52.9,61.1906,60.82165,PCX,IHI
2024-10-14 00:00:00-04:00,58.60868423796634,60.23338184252858,58.34953186165923,60.11377334594727,2219900,0.0,0.0,0.0,722111,792420,65.18,52.9,61.1906,60.82165,PCX,IHI
2024-10-21 00:00:00-04:00,59.81474670511733,60.0240663280556,58.6684906856248,58.778133392333984,2862100,0.0,0.0,0.0,722111,792420,65.18,52.9,61.1906,60.82165,PCX,IHI
2024-10-28 00:00:00-04:00,58.98744919665637,59.31637351440732,57.90099552491648,58.94757843017578,2069600,0.0,0.0,0.0,722111,792420,65.18,52.9,61.1906,60.82165,PCX,IHI
2024-11-04 00:00:00-05:00,59.03728171588317,60.6819145990134,58.52894278602191,59.94432067871094,2422200,0.0,0.0,0.0,722111,792420,65.18,52.9,61.1906,60.82165,PCX,IHI
2024-11-11 00:00:00-05:00,60.163606987482495,60.53240205207177,59.01734722707225,59.34627532958984,2384500,0.0,0.0,0.0,722111,792420,65.18,52.9,61.1906,60.82165,PCX,IHI
2024-11-18 00:00:00-05:00,59.40607721671497,60.46262965033445,59.16686023698417,60.15363693237305,2235500,0.0,0.0,0.0,722111,792420,65.18,52.9,61.1906,60.82165,PCX,IHI
2024-11-25 00:00:00-05:00,60.46263054826228,61.08061219107735,60.0838658887306,60.91116714477539,4827600,0.0,0.0,0.0,722111,792420,65.18,52.9,61.1906,60.82165,PCX,IHI
2024-12-02 00:00:00-05:00,60.98094000039167,60.98094000039167,59.90445215254366,59.97422409057617,4693100,0.0,0.0,0.0,722111,792420,65.18,52.9,61.1906,60.82165,PCX,IHI
2024-12-09 00:00:00-05:00,60.20347820951629,60.65201100394412,59.36621116308008,59.38614654541016,3088400,0.0,0.0,0.0,722111,792420,65.18,52.9,61.1906,60.82165,PCX,IHI
2024-12-16 00:00:00-05:00,59.35624248995809,59.75494253816306,57.54216449496787,58.61865234375,3847400,0.107,0.0,0.0,722111,792420,65.18,52.9,61.1906,60.82165,PCX,IHI
2024-12-23 00:00:00-05:00,58.58459694640375,59.55318621393319,58.10529610109951,59.20369720458984,1856400,0.0,0.0,0.0,722111,792420,65.18,52.9,61.1906,60.82165,PCX,IHI
2024-12-30 00:00:00-05:00,58.72439855433653,59.11383026763121,57.955518895896816,59.06390380859375,1798300,0.0,0.0,0.0,722111,792420,65.18,52.9,61.1906,60.82165,PCX,IHI
2025-01-06 00:00:00-05:00,59.07388795162955,60.601659700910034,59.02396149227526,59.762882232666016,7700000,0.0,0.0,0.0,722111,792420,65.18,52.9,61.1906,60.82165,PCX,IHI
2025-01-13 00:00:00-05:00,59.473304768957256,61.96966572419841,58.94407365622785,61.74998474121094,3790700,0.0,0.0,0.0,722111,792420,65.18,52.9,61.1906,60.82165,PCX,IHI
2025-01-20 00:00:00-05:00,62.41900992616296,63.856916326695895,62.36908346706549,63.77703094482422,5237100,0.0,0.0,0.0,722111,792420,65.18,52.9,61.1906,60.82165,PCX,IHI
2025-01-27 00:00:00-05:00,63.687158388398494,64.95531399834212,63.54736278674488,63.71711730957031,3901300,0.0,0.0,0.0,722111,792420,65.18,52.9,61.1906,60.82165,PCX,IHI
2025-02-03 00:00:00-05:00,63.27775535106526,65.08512202322365,63.22782889463817,63.71711730957031,3856200,0.0,0.0,0.0,722111,792420,65.18,52.9,61.1906,60.82165,PCX,IHI
2025-02-10 00:00:00-05:00,64.05662655924097,64.75560461130024,63.23782043327608,64.25633239746094,4482700,0.0,0.0,0.0,722111,792420,65.18,52.9,61.1906,60.82165,PCX,IHI
2025-02-17 00:00:00-05:00,63.77703083464524,64.89539951490407,63.41755423513303,64.26631927490234,2812400,0.0,0.0,0.0,722111,792420,65.18,52.9,61.1906,60.82165,PCX,IHI
2025-02-24 00:00:00-05:00,64.23636366962062,64.84547636867104,62.52884983500793,63.67717742919922,4060500,0.0,0.0,0.0,722111,792420,65.18,52.9,61.1906,60.82165,PCX,IHI
2025-03-03 00:00:00-05:00,63.87688741366462,64.69569352881244,60.74145856163834,61.82986831665039,4617800,0.0,0.0,0.0,722111,792420,65.18,52.9,61.1906,60.82165,PCX,IHI
2025-03-10 00:00:00-04:00,61.05100754987604,61.22076208848361,58.34495298301405,59.0838737487793,5314700,0.0,0.0,0.0,722111,792420,65.18,52.9,61.1906,60.82165,PCX,IHI
2025-03-17 00:00:00-04:00,58.844224789776256,60.29211500525047,58.82425344366308,59.52323532104492,2289400,0.033,0.0,0.0,722111,792420,65.18,52.9,61.1906,60.82165,PCX,IHI
2025-03-24 00:00:00-04:00,60.145561576691904,61.024766855082255,59.31631032078163,59.36626434326172,3066900,0.0,0.0,0.0,722111,792420,65.18,52.9,61.1906,60.82165,PCX,IHI
2025-03-31 00:00:00-04:00,58.98661155479177,60.415318723094906,54.77042644458971,54.95026397705078,4108000,0.0,0.0,0.0,722111,792420,65.18,52.9,61.1906,60.82165,PCX,IHI
2025-04-07 00:00:00-04:00,53.39167272420429,58.39714430502672,52.852163943881656,56.42892456054688,6862800,0.0,0.0,0.0,722111,792420,65.18,52.9,61.1906,60.82165,PCX,IHI
2025-04-14 00:00:00-04:00,57.09831941924178,57.69777530046185,56.22910343685088,56.878517150878906,2380800,0.0,0.0,0.0,722111,792420,65.18,52.9,61.1906,60.82165,PCX,IHI
2025-04-21 00:00:00-04:00,56.47887692727747,59.46617465338897,55.38986249603585,59.43620300292969,3081200,0.0,0.0,0.0,722111,792420,65.18,52.9,61.1906,60.82165,PCX,IHI
2025-04-28 00:00:00-04:00,59.53611226190238,60.8549182665256,58.87670925959077,60.41531753540039,2568800,0.0,0.0,0.0,722111,792420,65.18,52.9,61.1906,60.82165,PCX,IHI
2025-05-05 00:00:00-04:00,60.20550554710242,61.48435064201644,59.33629335031342,60.66509246826172,3185300,0.0,0.0,0.0,722111,792420,65.18,52.9,61.1906,60.82165,PCX,IHI
2025-05-12 00:00:00-04:00,61.764094976252245,62.81314468383789,61.28452950453445,62.81314468383789,3487600,0.0,0.0,0.0,722111,792420,65.18,52.9,61.1906,60.82165,PCX,IHI
2025-05-19 00:00:00-04:00,62.29361427069791,62.96301035972839,60.15555012024537,60.65509796142578,3550900,0.0,0.0,0.0,722111,792420,65.18,52.9,61.1906,60.82165,PCX,IHI
2025-05-26 00:00:00-04:00,61.30451066805124,62.143751179838354,61.1946095350051,61.83403015136719,3666700,0.0,0.0,0.0,722111,792420,65.18,52.9,61.1906,60.82165,PCX,IHI
2025-06-02 00:00:00-04:00,61.49433763543021,62.463461653498136,60.705051142596496,62.02386093139648,3918700,0.0,0.0,0.0,722111,792420,65.18,52.9,61.1906,60.82165,PCX,IHI
2025-06-09 00:00:00-04:00,61.604239919333146,61.63421157034944,60.37535268144618,60.76499938964844,5932700,0.0,0.0,0.0,722111,792420,65.18,52.9,61.1906,60.82165,PCX,IHI
2025-06-16 00:00:00-04:00,61.00478298315837,61.58425648991829,59.86581071789347,60.24546813964844,2338600,0.055,0.0,0.0,722111,792420,65.18,52.9,61.1906,60.82165,PCX,IHI
2025-06-23 00:00:00-04:00,60.20000076293945,62.47999954223633,59.68999862670898,62.06999969482422,3084100,0.0,0.0,0.0,722111,792420,65.18,52.9,61.1906,60.82165,PCX,IHI
2025-06-30 00:00:00-04:00,62.08000183105469,62.810001373291016,61.959999084472656,62.29999923706055,3430000,0.0,0.0,0.0,722111,792420,65.18,52.9,61.1906,60.82165,PCX,IHI
2025-07-07 00:00:00-04:00,62.18999862670898,62.380001068115234,60.720001220703125,60.970001220703125,4470700,0.0,0.0,0.0,722111,792420,65.18,52.9,61.1906,60.82165,PCX,IHI
2025-07-14 00:00:00-04:00,60.79999923706055,61.540000915527344,59.560001373291016,60.060001373291016,4187300,0.0,0.0,0.0,722111,792420,65.18,52.9,61.1906,60.82165,PCX,IHI
2025-07-21 00:00:00-04:00,59.93999862670898,61.7599983215332,59.790000915527344,61.43000030517578,5338400,0.0,0.0,0.0,722111,792420,65.18,52.9,61.1906,60.82165,PCX,IHI
2025-07-28 00:00:00-04:00,61.29999923706055,61.86000061035156,59.09000015258789,59.65999984741211,3696600,0.0,0.0,0.0,722111,792420,65.18,52.9,61.1906,60.82165,PCX,IHI
2025-08-04 00:00:00-04:00,60.459999084472656,61.4900016784668,59.77999877929688,61.31999969482422,5800200,0.0,0.0,0.0,722111,792420,65.18,52.9,61.1906,60.82165,PCX,IHI
2025-08-11 00:00:00-04:00,61.31999969482422,62.2400016784668,60.959999084472656,61.900001525878906,3996500,0.0,0.0,0.0,722111,792420,65.18,52.9,61.1906,60.82165,PCX,IHI
2025-08-18 00:00:00-04:00,61.33000183105469,62.93000030517578,61.22999954223633,62.869998931884766,3070500,0.0,0.0,0.0,390666,594840,65.18,52.9,61.3622,60.9206,PCX,IHI
2025-08-25 00:00:00-04:00,61.97999954223633,62.25,61.52000045776367,62.150001525878906,1955400,0.0,0.0,0.0,503505,595100,65.18,52.9,61.4176,60.9556,PCX,IHI
2025-09-01 00:00:00-04:00,61.709999084472656,62.65999984741211,60.61000061035156,62.439998626708984,3067000,0.0,0.0,0.0,503505,595100,65.18,52.9,61.4176,60.9556,PCX,IHI
