Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,volume,averageDailyVolume10Day,fiftyTwoWeekHigh,fiftyTwoWeekLow,fiftyDayAverage,twoHundredDayAverage,exchange,Symbol
2024-04-01 00:00:00+02:00,1527.1199951171875,1540.31005859375,1510.3499755859375,1520.0999755859375,1320987700,0.0,0.0,0,223564580,1627.46,1336.73,1581.5378,1535.25,PAR,^N100
2024-04-08 00:00:00+02:00,1519.9200439453125,1537.75,1510.31005859375,1521.4300537109375,1428198700,0.0,0.0,0,223564580,1627.46,1336.73,1581.5378,1535.25,PAR,^N100
2024-04-15 00:00:00+02:00,1523.1500244140625,1536.469970703125,1484.6300048828125,1495.8800048828125,1474028700,0.0,0.0,0,223564580,1627.46,1336.73,1581.5378,1535.25,PAR,^N100
2024-04-22 00:00:00+02:00,1496.8399658203125,1527.239990234375,1495.5400390625,1519.4300537109375,1615804600,0.0,0.0,0,223564580,1627.46,1336.73,1581.5378,1535.25,PAR,^N100
2024-04-29 00:00:00+02:00,1520.0899658203125,1527.030029296875,1491.9300537109375,1504.8599853515625,1442758700,0.0,0.0,0,223564580,1627.46,1336.73,1581.5378,1535.25,PAR,^N100
2024-05-06 00:00:00+02:00,1504.8499755859375,1555.72998046875,1504.8499755859375,1552.6300048828125,1540215300,0.0,0.0,0,223564580,1627.46,1336.73,1581.5378,1535.25,PAR,^N100
2024-05-13 00:00:00+02:00,1551.22998046875,1560.4100341796875,1545.93994140625,1552.8299560546875,1706367600,0.0,0.0,0,223564580,1627.46,1336.73,1581.5378,1535.25,PAR,^N100
2024-05-20 00:00:00+02:00,1552.75,1555.4100341796875,1534.47998046875,1547.4599609375,1345767300,0.0,0.0,0,223564580,1627.46,1336.73,1581.5378,1535.25,PAR,^N100
2024-05-27 00:00:00+02:00,1547.6600341796875,1556.719970703125,1521.6800537109375,1530.6600341796875,1696101100,0.0,0.0,0,223564580,1627.46,1336.73,1581.5378,1535.25,PAR,^N100
2024-06-03 00:00:00+02:00,1532.3299560546875,1549.3900146484375,1515.4000244140625,1540.6099853515625,1430528600,0.0,0.0,0,223564580,1627.46,1336.73,1581.5378,1535.25,PAR,^N100
2024-06-10 00:00:00+02:00,1538.7900390625,1538.7900390625,1470.02001953125,1475.6600341796875,1905064300,0.0,0.0,0,223564580,1627.46,1336.73,1581.5378,1535.25,PAR,^N100
2024-06-17 00:00:00+02:00,1476.6600341796875,1512.47998046875,1474.52001953125,1498.030029296875,1907979800,0.0,0.0,0,223564580,1627.46,1336.73,1581.5378,1535.25,PAR,^N100
2024-06-24 00:00:00+02:00,1497.3599853515625,1512.52001953125,1481.1400146484375,1484.2900390625,1413374500,0.0,0.0,0,223564580,1627.46,1336.73,1581.5378,1535.25,PAR,^N100
2024-07-01 00:00:00+02:00,1486.81005859375,1531.1600341796875,1484.3699951171875,1519.3599853515625,985690500,0.0,0.0,0,223564580,1627.46,1336.73,1581.5378,1535.25,PAR,^N100
2024-07-08 00:00:00+02:00,1518.699951171875,1534.239990234375,1497.7900390625,1531.5699462890625,1233655000,0.0,0.0,0,223564580,1627.46,1336.73,1581.5378,1535.25,PAR,^N100
2024-07-15 00:00:00+02:00,1530.719970703125,1533.18994140625,1479.9100341796875,1481.5899658203125,1191592500,0.0,0.0,0,223564580,1627.46,1336.73,1581.5378,1535.25,PAR,^N100
2024-07-22 00:00:00+02:00,1482.22998046875,1505.1800537109375,1444.6199951171875,1474.97998046875,1409444500,0.0,0.0,0,223564580,1627.46,1336.73,1581.5378,1535.25,PAR,^N100
2024-07-29 00:00:00+02:00,1476.43994140625,1500.1199951171875,1420.219970703125,1424.0799560546875,1800526900,0.0,0.0,0,223564580,1627.46,1336.73,1581.5378,1535.25,PAR,^N100
2024-08-05 00:00:00+02:00,1421.1500244140625,1442.75,1370.0,1433.760009765625,1727721800,0.0,0.0,0,223564580,1627.46,1336.73,1581.5378,1535.25,PAR,^N100
2024-08-12 00:00:00+02:00,1434.31005859375,1474.6500244140625,1431.9300537109375,1472.300048828125,1035055700,0.0,0.0,0,223564580,1627.46,1336.73,1581.5378,1535.25,PAR,^N100
2024-08-19 00:00:00+02:00,1471.4200439453125,1485.989990234375,1469.56005859375,1483.6300048828125,916755000,0.0,0.0,0,223564580,1627.46,1336.73,1581.5378,1535.25,PAR,^N100
2024-08-26 00:00:00+02:00,1483.449951171875,1506.3800048828125,1481.4000244140625,1498.3699951171875,1086645500,0.0,0.0,0,223564580,1627.46,1336.73,1581.5378,1535.25,PAR,^N100
2024-09-02 00:00:00+02:00,1498.1199951171875,1504.1400146484375,1438.2099609375,1440.06005859375,1236668500,0.0,0.0,0,223564580,1627.46,1336.73,1581.5378,1535.25,PAR,^N100
2024-09-09 00:00:00+02:00,1440.5400390625,1475.02001953125,1440.5400390625,1471.4200439453125,1258610300,0.0,0.0,0,223564580,1627.46,1336.73,1581.5378,1535.25,PAR,^N100
2024-09-16 00:00:00+02:00,1471.3599853515625,1492.0899658203125,1463.18994140625,1473.9100341796875,1710538700,0.0,0.0,0,223564580,1627.46,1336.73,1581.5378,1535.25,PAR,^N100
2024-09-23 00:00:00+02:00,1474.5400390625,1506.8399658203125,1468.56005859375,1505.3399658203125,1470986500,0.0,0.0,0,223564580,1627.46,1336.73,1581.5378,1535.25,PAR,^N100
2024-09-30 00:00:00+02:00,1504.800048828125,1504.800048828125,1469.6700439453125,1483.4599609375,1674284300,0.0,0.0,0,223564580,1627.46,1336.73,1581.5378,1535.25,PAR,^N100
2024-10-07 00:00:00+02:00,1483.3599853515625,1495.3599853515625,1472.47998046875,1493.949951171875,1237671900,0.0,0.0,0,223564580,1627.46,1336.73,1581.5378,1535.25,PAR,^N100
2024-10-14 00:00:00+02:00,1494.1700439453125,1507.5400390625,1469.9100341796875,1492.9000244140625,1532537200,0.0,0.0,0,223564580,1627.46,1336.73,1581.5378,1535.25,PAR,^N100
2024-10-21 00:00:00+02:00,1491.68994140625,1496.6099853515625,1471.5799560546875,1480.4599609375,1157215700,0.0,0.0,0,223564580,1627.46,1336.73,1581.5378,1535.25,PAR,^N100
2024-10-28 00:00:00+01:00,1481.8399658203125,1491.68994140625,1438.3499755859375,1459.6600341796875,1559904700,0.0,0.0,0,223564580,1627.46,1336.73,1581.5378,1535.25,PAR,^N100
2024-11-04 00:00:00+01:00,1459.31005859375,1481.1099853515625,1440.2099609375,1443.8900146484375,1789333400,0.0,0.0,0,223564580,1627.46,1336.73,1581.5378,1535.25,PAR,^N100
2024-11-11 00:00:00+01:00,1445.6700439453125,1463.550048828125,1419.8299560546875,1439.989990234375,1513916300,0.0,0.0,0,223564580,1627.46,1336.73,1581.5378,1535.25,PAR,^N100
2024-11-18 00:00:00+01:00,1439.06005859375,1446.739990234375,1414.1400146484375,1443.6099853515625,1443639800,0.0,0.0,0,223564580,1627.46,1336.73,1581.5378,1535.25,PAR,^N100
2024-11-25 00:00:00+01:00,1443.969970703125,1453.6099853515625,1413.469970703125,1439.3399658203125,1606435700,0.0,0.0,0,223564580,1627.46,1336.73,1581.5378,1535.25,PAR,^N100
2024-12-02 00:00:00+01:00,1436.4300537109375,1469.5999755859375,1427.4200439453125,1465.4300537109375,1549686600,0.0,0.0,0,223564580,1627.46,1336.73,1581.5378,1535.25,PAR,^N100
2024-12-09 00:00:00+01:00,1465.949951171875,1474.3599853515625,1460.219970703125,1467.0699462890625,1314096700,0.0,0.0,0,223564580,1627.46,1336.73,1581.5378,1535.25,PAR,^N100
2024-12-16 00:00:00+01:00,1466.6500244140625,1466.6500244140625,1419.989990234375,1436.8800048828125,1962285700,0.0,0.0,0,223564580,1627.46,1336.73,1581.5378,1535.25,PAR,^N100
2024-12-23 00:00:00+01:00,1436.9100341796875,1450.3299560546875,1428.9300537109375,1450.27001953125,520456300,0.0,0.0,0,223564580,1627.46,1336.73,1581.5378,1535.25,PAR,^N100
2024-12-30 00:00:00+01:00,1449.8900146484375,1464.780029296875,1440.4599609375,1455.3199462890625,816193200,0.0,0.0,0,223564580,1627.46,1336.73,1581.5378,1535.25,PAR,^N100
2025-01-06 00:00:00+01:00,1455.5,1492.1800537109375,1455.5,1477.3299560546875,1507338800,0.0,0.0,0,223564580,1627.46,1336.73,1581.5378,1535.25,PAR,^N100
2025-01-13 00:00:00+01:00,1474.6800537109375,1521.1500244140625,1461.52001953125,1518.06005859375,1716442100,0.0,0.0,0,223564580,1627.46,1336.73,1581.5378,1535.25,PAR,^N100
2025-01-20 00:00:00+01:00,1517.8399658203125,1531.9300537109375,1515.8599853515625,1522.0,1546635700,0.0,0.0,0,223564580,1627.46,1336.73,1581.5378,1535.25,PAR,^N100
2025-01-27 00:00:00+01:00,1521.56005859375,1549.5,1498.02001953125,1542.8800048828125,1587261200,0.0,0.0,0,223564580,1627.46,1336.73,1581.5378,1535.25,PAR,^N100
2025-02-03 00:00:00+01:00,1530.719970703125,1557.949951171875,1515.050048828125,1551.2099609375,1778747600,0.0,0.0,0,223564580,1627.46,1336.73,1581.5378,1535.25,PAR,^N100
2025-02-10 00:00:00+01:00,1552.780029296875,1600.5899658203125,1552.780029296875,1594.02001953125,1670858000,0.0,0.0,0,223564580,1627.46,1336.73,1581.5378,1535.25,PAR,^N100
2025-02-17 00:00:00+01:00,1593.8299560546875,1608.8800048828125,1587.760009765625,1593.4100341796875,1600759800,0.0,0.0,0,223564580,1627.46,1336.73,1581.5378,1535.25,PAR,^N100
2025-02-24 00:00:00+01:00,1593.449951171875,1601.3299560546875,1571.5699462890625,1583.6800537109375,2135315900,0.0,0.0,0,223564580,1627.46,1336.73,1581.5378,1535.25,PAR,^N100
2025-03-03 00:00:00+01:00,1584.68994140625,1612.1800537109375,1562.8699951171875,1590.0799560546875,2399961200,0.0,0.0,0,223564580,1627.46,1336.73,1581.5378,1535.25,PAR,^N100
2025-03-10 00:00:00+01:00,1591.4599609375,1599.760009765625,1547.43994140625,1580.8800048828125,1885623400,0.0,0.0,0,223564580,1627.46,1336.73,1581.5378,1535.25,PAR,^N100
2025-03-17 00:00:00+01:00,1582.1199951171875,1619.4300537109375,1581.3399658203125,1593.4300537109375,2128044400,0.0,0.0,0,223564580,1627.46,1336.73,1581.5378,1535.25,PAR,^N100
2025-03-24 00:00:00+01:00,1595.4200439453125,1615.3199462890625,1570.4599609375,1573.8699951171875,1687709100,0.0,0.0,0,223564580,1627.46,1336.73,1581.5378,1535.25,PAR,^N100
2025-03-31 00:00:00+02:00,1571.530029296875,1571.530029296875,1420.3199462890625,1436.0699462890625,2548837300,0.0,0.0,0,223564580,1627.46,1336.73,1581.5378,1535.25,PAR,^N100
2025-04-07 00:00:00+02:00,1430.0899658203125,1460.3699951171875,1336.72998046875,1399.8699951171875,3240825700,0.0,0.0,0,223564580,1627.46,1336.73,1581.5378,1535.25,PAR,^N100
2025-04-14 00:00:00+02:00,1407.93994140625,1467.27001953125,1407.93994140625,1456.9000244140625,1420200300,0.0,0.0,0,223564580,1627.46,1336.73,1581.5378,1535.25,PAR,^N100
2025-04-21 00:00:00+02:00,1452.6800537109375,1503.5699462890625,1445.5899658203125,1501.18994140625,1358992000,0.0,0.0,0,223564580,1627.46,1336.73,1581.5378,1535.25,PAR,^N100
2025-04-28 00:00:00+02:00,1501.510009765625,1549.68994140625,1496.93994140625,1548.489990234375,1499569100,0.0,0.0,0,223564580,1627.46,1336.73,1581.5378,1535.25,PAR,^N100
2025-05-05 00:00:00+02:00,1546.699951171875,1561.3199462890625,1529.4599609375,1556.81005859375,1582697500,0.0,0.0,0,223564580,1627.46,1336.73,1581.5378,1535.25,PAR,^N100
2025-05-12 00:00:00+02:00,1557.6700439453125,1601.8299560546875,1557.6700439453125,1596.93994140625,1818384500,0.0,0.0,0,223564580,1627.46,1336.73,1581.5378,1535.25,PAR,^N100
2025-05-19 00:00:00+02:00,1596.3800048828125,1605.469970703125,1547.1500244140625,1569.4000244140625,1610381800,0.0,0.0,0,223564580,1627.46,1336.73,1581.5378,1535.25,PAR,^N100
2025-05-26 00:00:00+02:00,1572.5899658203125,1601.8299560546875,1572.5899658203125,1579.219970703125,1652678000,0.0,0.0,0,223564580,1627.46,1336.73,1581.5378,1535.25,PAR,^N100
2025-06-02 00:00:00+02:00,1575.1600341796875,1596.2900390625,1566.2900390625,1594.6600341796875,1429910000,0.0,0.0,0,223564580,1627.46,1336.73,1581.5378,1535.25,PAR,^N100
2025-06-09 00:00:00+02:00,1594.72998046875,1602.9000244140625,1572.1700439453125,1576.3599853515625,1436492200,0.0,0.0,0,223564580,1627.46,1336.73,1581.5378,1535.25,PAR,^N100
2025-06-16 00:00:00+02:00,1576.6800537109375,1589.0699462890625,1554.0699462890625,1559.02001953125,1734892000,0.0,0.0,0,223564580,1627.46,1336.73,1581.5378,1535.25,PAR,^N100
2025-06-23 00:00:00+02:00,1558.469970703125,1576.8800048828125,1548.9100341796875,1575.550048828125,1359979500,0.0,0.0,0,223564580,1627.46,1336.73,1581.5378,1535.25,PAR,^N100
2025-06-30 00:00:00+02:00,1575.8399658203125,1582.2099609375,1557.780029296875,1569.8199462890625,1250181000,0.0,0.0,0,223564580,1627.46,1336.73,1581.5378,1535.25,PAR,^N100
2025-07-07 00:00:00+02:00,1569.5899658203125,1609.989990234375,1566.3499755859375,1592.43994140625,1373319700,0.0,0.0,0,223564580,1627.46,1336.73,1581.5378,1535.25,PAR,^N100
2025-07-14 00:00:00+02:00,1591.3499755859375,1596.8599853515625,1566.030029296875,1587.6500244140625,1120830000,0.0,0.0,0,223564580,1627.46,1336.73,1581.5378,1535.25,PAR,^N100
2025-07-21 00:00:00+02:00,1586.81005859375,1604.5699462890625,1570.2900390625,1591.260009765625,1356256700,0.0,0.0,0,223564580,1627.46,1336.73,1581.5378,1535.25,PAR,^N100
2025-07-28 00:00:00+02:00,1595.47998046875,1608.780029296875,1534.949951171875,1541.3900146484375,1685509600,0.0,0.0,0,223564580,1627.46,1336.73,1581.5378,1535.25,PAR,^N100
2025-08-04 00:00:00+02:00,1542.550048828125,1584.97998046875,1542.550048828125,1579.739990234375,1274632100,0.0,0.0,0,223564580,1627.46,1336.73,1581.5378,1535.25,PAR,^N100
2025-08-11 00:00:00+02:00,1580.02001953125,1614.0999755859375,1576.56005859375,1612.800048828125,1088252900,0.0,0.0,0,223564580,1627.46,1336.73,1581.5378,1535.25,PAR,^N100
2025-08-18 00:00:00+02:00,1610.1199951171875,1637.4000244140625,1610.1199951171875,1631.550048828125,838128800,0.0,0.0,0,252935590,1637.4,1336.73,1586.5323,1540.9724,PAR,^N100
2025-08-25 00:00:00+02:00,1616.22998046875,1616.22998046875,1589.72998046875,1589.780029296875,1299482800,0.0,0.0,0,270982920,1637.4,1336.73,1588.6686,1544.7257,PAR,^N100
2025-09-01 00:00:00+02:00,1590.1199951171875,1596.8800048828125,1574.739990234375,1582.449951171875,1217550200,0.0,0.0,0,270982920,1637.4,1336.73,1588.6686,1544.7257,PAR,^N100
