Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,volume,fiftyTwoWeekHigh,fiftyTwoWeekLow,exchange,Symbol
2025-08-20 00:00:00-04:00,1243.449951171875,1259.8900146484375,1238.31005859375,1245.0,19330663,0.0,0.0,19330663,1259.89,1238.31,DJI,^DJUSHN
2025-08-29 00:00:00-04:00,1212.9599609375,1226.050048828125,1212.8499755859375,1222.4300537109375,14839494,0.0,0.0,14839494,1226.05,1212.85,DJI,^DJUSHN
