Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,volume,averageDailyVolume10Day,fiftyTwoWeekHigh,fiftyTwoWeekLow,fiftyDayAverage,twoHundredDayAverage,exchange,Symbol
2024-01-01 00:00:00+01:00,3721.6298828125,3741.3798828125,3673.6201171875,3717.81005859375,18400,0.0,0.0,0,3574600,4824.76,3827.28,4572.4116,4387.6885,BRU,^BFX
2024-01-08 00:00:00+01:00,3727.169921875,3742.0,3659.2099609375,3684.030029296875,5434200,0.0,0.0,0,3574600,4824.76,3827.28,4572.4116,4387.6885,BRU,^BFX
2024-01-15 00:00:00+01:00,3679.889892578125,3682.5,3550.64990234375,3556.7099609375,25500,0.0,0.0,0,3574600,4824.76,3827.28,4572.4116,4387.6885,BRU,^BFX
2024-01-22 00:00:00+01:00,3596.89990234375,3673.6298828125,3572.510009765625,3672.030029296875,25100,0.0,0.0,0,3574600,4824.76,3827.28,4572.4116,4387.6885,BRU,^BFX
2024-01-29 00:00:00+01:00,3664.969970703125,3671.889892578125,3611.739990234375,3615.280029296875,15137800,0.0,0.0,0,3574600,4824.76,3827.28,4572.4116,4387.6885,BRU,^BFX
2024-02-05 00:00:00+01:00,3628.14990234375,3680.260009765625,3608.110107421875,3676.590087890625,27293700,0.0,0.0,0,3574600,4824.76,3827.28,4572.4116,4387.6885,BRU,^BFX
2024-02-12 00:00:00+01:00,3684.199951171875,3718.47998046875,3643.9599609375,3690.070068359375,22937700,0.0,0.0,0,3574600,4824.76,3827.28,4572.4116,4387.6885,BRU,^BFX
2024-02-19 00:00:00+01:00,3685.56005859375,3715.0,3668.25,3707.47998046875,21124200,0.0,0.0,0,3574600,4824.76,3827.28,4572.4116,4387.6885,BRU,^BFX
2024-02-26 00:00:00+01:00,3703.719970703125,3712.179931640625,3660.35009765625,3698.820068359375,35268200,0.0,0.0,0,3574600,4824.76,3827.28,4572.4116,4387.6885,BRU,^BFX
2024-03-04 00:00:00+01:00,3692.449951171875,3748.02001953125,3650.0,3733.989990234375,24995200,0.0,0.0,0,3574600,4824.76,3827.28,4572.4116,4387.6885,BRU,^BFX
2024-03-11 00:00:00+01:00,3717.60009765625,3758.9599609375,3684.199951171875,3684.199951171875,42221400,0.0,0.0,0,3574600,4824.76,3827.28,4572.4116,4387.6885,BRU,^BFX
2024-03-18 00:00:00+01:00,3690.02001953125,3803.72998046875,3659.5400390625,3803.72998046875,20488100,0.0,0.0,0,3574600,4824.76,3827.28,4572.4116,4387.6885,BRU,^BFX
2024-03-25 00:00:00+01:00,3806.8798828125,3846.780029296875,3783.530029296875,3845.6298828125,16528900,0.0,0.0,0,3574600,4824.76,3827.28,4572.4116,4387.6885,BRU,^BFX
2024-04-01 00:00:00+02:00,3839.3798828125,3887.909912109375,3821.06005859375,3834.330078125,17948600,0.0,0.0,0,3574600,4824.76,3827.28,4572.4116,4387.6885,BRU,^BFX
2024-04-08 00:00:00+02:00,3828.18994140625,3899.280029296875,3819.60009765625,3850.0400390625,19264100,0.0,0.0,0,3574600,4824.76,3827.28,4572.4116,4387.6885,BRU,^BFX
2024-04-15 00:00:00+02:00,3853.820068359375,3879.800048828125,3774.5,3827.75,20596900,0.0,0.0,0,3574600,4824.76,3827.28,4572.4116,4387.6885,BRU,^BFX
2024-04-22 00:00:00+02:00,3850.409912109375,3919.25,3839.159912109375,3874.8701171875,20085900,0.0,0.0,0,3574600,4824.76,3827.28,4572.4116,4387.6885,BRU,^BFX
