Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,volume,averageDailyVolume10Day,fiftyTwoWeekHigh,fiftyTwoWeekLow,fiftyDayAverage,twoHundredDayAverage,marketCap,exchange,Symbol
2024-01-01 00:00:00-05:00,84.34498588492183,86.87630913910952,84.34498588492183,86.34854125976562,836400,0.0,0.0,0.0,142624,146580,101.31,80.68,85.6852,88.2702,3150497792,PCX,IXJ
2024-01-08 00:00:00-05:00,86.39742114208832,87.76570755999654,86.21172294452217,87.32589721679688,1065300,0.0,0.0,0.0,142624,146580,101.31,80.68,85.6852,88.2702,3150497792,PCX,IXJ
2024-01-15 00:00:00-05:00,86.94472310309155,87.01313704358647,85.21482348968574,86.22148895263672,523600,0.0,0.0,0.0,142624,146580,101.31,80.68,85.6852,88.2702,3150497792,PCX,IXJ
2024-01-22 00:00:00-05:00,86.3192261190164,86.76880452848579,84.89230139594558,86.17262268066406,659400,0.0,0.0,0.0,142624,146580,101.31,80.68,85.6852,88.2702,3150497792,PCX,IXJ
2024-01-29 00:00:00-05:00,86.17261712827845,87.65818760490637,86.16284903449547,87.14996337890625,787500,0.0,0.0,0.0,142624,146580,101.31,80.68,85.6852,88.2702,3150497792,PCX,IXJ
2024-02-05 00:00:00-05:00,87.45295086130533,88.83100527723748,87.15974398648032,88.14686584472656,533300,0.0,0.0,0.0,142624,146580,101.31,80.68,85.6852,88.2702,3150497792,PCX,IXJ
2024-02-12 00:00:00-05:00,87.98070974187218,89.642202908751,86.86653556783551,89.0753402709961,1145200,0.0,0.0,0.0,142624,146580,101.31,80.68,85.6852,88.2702,3150497792,PCX,IXJ
2024-02-19 00:00:00-05:00,89.58356677138119,90.687965422468,88.41074671997723,90.5609130859375,493000,0.0,0.0,0.0,142624,146580,101.31,80.68,85.6852,88.2702,3150497792,PCX,IXJ
2024-02-26 00:00:00-05:00,90.55114444889112,90.74661074410275,88.77237431884495,89.89632415771484,767000,0.0,0.0,0.0,142624,146580,101.31,80.68,85.6852,88.2702,3150497792,PCX,IXJ
2024-03-04 00:00:00-05:00,89.78880444148427,91.0300309225608,88.94828605339391,90.60977172851562,415400,0.0,0.0,0.0,142624,146580,101.31,80.68,85.6852,88.2702,3150497792,PCX,IXJ
