Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,volume,averageDailyVolume10Day,fiftyTwoWeekHigh,fiftyTwoWeekLow,fiftyDayAverage,twoHundredDayAverage,marketCap,exchange,Symbol
2024-01-01 00:00:00-05:00,115.0743543726856,115.28100315462534,113.89349453744656,114.43472290039062,621800,0.0,0.0,0.0,90273,149790,180.41,129.33,170.9238,159.23735,3215895552,PCX,VOX
2024-01-08 00:00:00-05:00,114.80865681082597,117.75096005857324,114.6118505936809,116.99324035644533,668600,0.0,0.0,0.0,90273,149790,180.41,129.33,170.9238,159.23735,3215895552,PCX,VOX
2024-01-15 00:00:00-05:00,116.5405746041327,118.73500061035156,114.59216011168532,118.73500061035156,670900,0.0,0.0,0.0,90273,149790,180.41,129.33,170.9238,159.23735,3215895552,PCX,VOX
2024-01-22 00:00:00-05:00,119.4041384582314,123.86187316042997,119.13844934066964,123.3698501586914,623700,0.0,0.0,0.0,90273,149790,180.41,129.33,170.9238,159.23735,3215895552,PCX,VOX
2024-01-29 00:00:00-05:00,123.41905236781078,127.2961961626161,120.3488335320811,126.62703704833984,3032000,0.0,0.0,0.0,90273,149790,180.41,129.33,170.9238,159.23735,3215895552,PCX,VOX
2024-02-05 00:00:00-05:00,126.16454817207156,126.23342358622136,124.69831418115938,125.86933135986328,1117600,0.0,0.0,0.0,90273,149790,180.41,129.33,170.9238,159.23735,3215895552,PCX,VOX
2024-02-12 00:00:00-05:00,125.711894293389,127.64063133313854,123.77332219777352,125.44620513916016,757800,0.0,0.0,0.0,90273,149790,180.41,129.33,170.9238,159.23735,3215895552,PCX,VOX
2024-02-19 00:00:00-05:00,124.59007439369222,126.7943430114176,123.78315691096218,126.11534881591795,554300,0.0,0.0,0.0,90273,149790,180.41,129.33,170.9238,159.23735,3215895552,PCX,VOX
2024-02-26 00:00:00-05:00,125.6233236962856,127.06987260655433,124.48182666233797,126.58768463134766,627900,0.0,0.0,0.0,90273,149790,180.41,129.33,170.9238,159.23735,3215895552,PCX,VOX
2024-03-04 00:00:00-05:00,126.27280260369976,127.57173564611548,123.5961885060954,125.7414093017578,1021800,0.0,0.0,0.0,90273,149790,180.41,129.33,170.9238,159.23735,3215895552,PCX,VOX
2024-03-11 00:00:00-04:00,125.40683951821116,127.52253266303448,125.07225993453224,125.3773193359375,785600,0.0,0.0,0.0,90273,149790,180.41,129.33,170.9238,159.23735,3215895552,PCX,VOX
2024-03-18 00:00:00-04:00,127.50286815720168,130.35659601502996,126.51882199721224,129.1658935546875,644500,0.322,0.0,0.0,90273,149790,180.41,129.33,170.9238,159.23735,3215895552,PCX,VOX
2024-03-25 00:00:00-04:00,129.2270375692733,130.11485089044203,128.62529274643987,129.44406127929688,437800,0.0,0.0,0.0,90273,149790,180.41,129.33,170.9238,159.23735,3215895552,PCX,VOX
2024-04-01 00:00:00-04:00,129.22700896561693,132.52180084883616,128.78310240328875,130.87440490722656,623900,0.0,0.0,0.0,90273,149790,180.41,129.33,170.9238,159.23735,3215895552,PCX,VOX
2024-04-08 00:00:00-04:00,131.03226997496054,131.77211941504572,128.84231442812634,129.00015258789062,565700,0.0,0.0,0.0,90273,149790,180.41,129.33,170.9238,159.23735,3215895552,PCX,VOX
2024-04-15 00:00:00-04:00,129.95701333696726,130.07538441936043,124.86684606222592,125.5771026611328,1112600,0.0,0.0,0.0,90273,149790,180.41,129.33,170.9238,159.23735,3215895552,PCX,VOX
2024-04-22 00:00:00-04:00,126.62275758793952,128.9014913017111,121.06895754080226,127.49085235595705,1928600,0.0,0.0,0.0,90273,149790,180.41,129.33,170.9238,159.23735,3215895552,PCX,VOX
2024-04-29 00:00:00-04:00,127.11598767269962,128.88175488841074,124.29469479199666,128.52662658691406,905200,0.0,0.0,0.0,90273,149790,180.41,129.33,170.9238,159.23735,3215895552,PCX,VOX
2024-05-06 00:00:00-04:00,129.19743900905905,131.1407780194227,129.11851993146905,130.38119506835938,432800,0.0,0.0,0.0,90273,149790,180.41,129.33,170.9238,159.23735,3215895552,PCX,VOX
2024-05-13 00:00:00-04:00,129.73011401356902,132.3935837579768,129.424312019043,132.32452392578125,472800,0.0,0.0,0.0,90273,149790,180.41,129.33,170.9238,159.23735,3215895552,PCX,VOX
2024-05-20 00:00:00-04:00,132.2850692102255,132.85720612567005,129.73011135990606,131.95953369140625,510000,0.0,0.0,0.0,90273,149790,180.41,129.33,170.9238,159.23735,3215895552,PCX,VOX
