Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,volume,averageDailyVolume10Day,fiftyTwoWeekHigh,fiftyTwoWeekLow,fiftyDayAverage,twoHundredDayAverage,marketCap,industry,sector,exchange,Symbol
2000-01-01 00:00:00-05:00,2.430447933521076,2.506877449230277,2.262303560330914,2.4457337856292725,4838543,0.0,0.0,2242665,2111050,155.12,99.0,141.522,132.1617,47222210560,Oil & Gas Refining & Marketing,Energy,NYQ,VLO
2000-01-08 00:00:00-05:00,2.461019277572632,2.499233774666405,2.3540185836427936,2.461019277572632,4829792,0.0,0.0,2242665,2111050,155.12,99.0,141.522,132.1617,47222210560,Oil & Gas Refining & Marketing,Energy,NYQ,VLO
2000-01-15 00:00:00-05:00,2.476304818418516,2.797307370485553,2.461018970454936,2.7820215225219727,5334781,0.0,0.0,2242665,2111050,155.12,99.0,141.522,132.1617,47222210560,Oil & Gas Refining & Marketing,Energy,NYQ,VLO
2000-01-22 00:00:00-05:00,2.782022144363381,2.827879188167853,2.5756635334817104,2.705592632293701,8047464,0.0,0.0,2242665,2111050,155.12,99.0,141.522,132.1617,47222210560,Oil & Gas Refining & Marketing,Energy,NYQ,VLO
2000-01-29 00:00:00-05:00,2.72087791101673,2.8966647821403293,2.690306214690499,2.8125927448272705,9854751,0.0,0.0,2242665,2111050,155.12,99.0,141.522,132.1617,47222210560,Oil & Gas Refining & Marketing,Energy,NYQ,VLO
2000-02-05 00:00:00-05:00,2.8125922759033424,2.919593450373742,2.736163558166498,2.8431639671325684,10094119,0.0,0.0,2242665,2111050,155.12,99.0,141.522,132.1617,47222210560,Oil & Gas Refining & Marketing,Energy,NYQ,VLO
2000-02-12 00:00:00-05:00,2.827878239920686,3.0571659337401123,2.7361636727291567,2.919593572616577,13944124,0.018282,0.0,2242665,2111050,155.12,99.0,141.522,132.1617,47222210560,Oil & Gas Refining & Marketing,Energy,NYQ,VLO
2000-02-19 00:00:00-05:00,2.9603526469139485,3.0293763509388127,2.906666804085712,2.9450137615203857,5933418,0.0,0.0,2242665,2111050,155.12,99.0,141.522,132.1617,47222210560,Oil & Gas Refining & Marketing,Energy,NYQ,VLO
2000-02-26 00:00:00-05:00,2.9450134658264058,3.389833160051376,2.929674838022151,3.2441160678863525,15093262,0.0,0.0,2242665,2111050,155.12,99.0,141.522,132.1617,47222210560,Oil & Gas Refining & Marketing,Energy,NYQ,VLO
2000-03-04 00:00:00-05:00,3.251786953856769,3.635252020909064,3.2211096870407534,3.527882099151612,13824659,0.0,0.0,2242665,2111050,155.12,99.0,141.522,132.1617,47222210560,Oil & Gas Refining & Marketing,Energy,NYQ,VLO
2000-03-11 00:00:00-05:00,3.535550024017017,3.704274943412161,3.443518505850713,3.6045737266540527,9639016,0.0,0.0,2242665,2111050,155.12,99.0,141.522,132.1617,47222210560,Oil & Gas Refining & Marketing,Energy,NYQ,VLO
2000-03-18 00:00:00-05:00,3.665927958767844,3.9266841018644287,3.612242893075828,3.803975343704224,10067863,0.0,0.0,2242665,2111050,155.12,99.0,141.522,132.1617,47222210560,Oil & Gas Refining & Marketing,Energy,NYQ,VLO
2000-03-25 00:00:00-05:00,3.819313395469653,3.834652019936545,3.6275809737072326,3.7656283378601074,12865878,0.0,0.0,2242665,2111050,155.12,99.0,141.522,132.1617,47222210560,Oil & Gas Refining & Marketing,Energy,NYQ,VLO
2000-04-01 00:00:00-05:00,3.796306282846388,3.9420228579252568,3.48186455164681,3.6352505683898926,13238713,0.0,0.0,2242665,2111050,155.12,99.0,141.522,132.1617,47222210560,Oil & Gas Refining & Marketing,Energy,NYQ,VLO
