Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,volume,averageDailyVolume10Day,fiftyTwoWeekHigh,fiftyTwoWeekLow,fiftyDayAverage,twoHundredDayAverage,exchange,Symbol
2024-01-01 00:00:00-05:00,29.22809330834756,29.22809330834756,26.478214671805627,27.04520034790039,1421100,0.0,0.0,0.0,217329,273940,63.1,31.32,57.3694,47.926,PCX,BLOK
2024-01-08 00:00:00-05:00,27.15859658649729,28.76222054090811,25.81673125831388,25.88287925720215,2546100,0.0,0.0,0.0,217329,273940,63.1,31.32,57.3694,47.926,PCX,BLOK
2024-01-15 00:00:00-05:00,25.51434050087692,25.81200831139188,24.45596706482252,25.136350631713867,1097600,0.0,0.0,0.0,217329,273940,63.1,31.32,57.3694,47.926,PCX,BLOK
2024-01-22 00:00:00-05:00,24.97570469650771,25.99627824381301,24.710166430576045,25.83563232421875,1528400,0.0,0.0,0.0,217329,273940,63.1,31.32,57.3694,47.926,PCX,BLOK
2024-01-29 00:00:00-05:00,26.052976300238097,26.55381400357973,25.13635064184841,25.81673240661621,843200,0.0,0.0,0.0,217329,273940,63.1,31.32,57.3694,47.926,PCX,BLOK
2024-02-05 00:00:00-05:00,25.73168445646605,28.302019172181847,25.0607526638418,28.264219284057617,982000,0.0,0.0,0.0,217329,273940,63.1,31.32,57.3694,47.926,PCX,BLOK
2024-02-12 00:00:00-05:00,28.34926594270977,31.193640706184933,27.98072606222184,30.484909057617188,1761600,0.0,0.0,0.0,217329,273940,63.1,31.32,57.3694,47.926,PCX,BLOK
2024-02-19 00:00:00-05:00,30.48490941511859,30.68902736219665,28.90680198943624,29.672231674194336,853500,0.0,0.0,0.0,217329,273940,63.1,31.32,57.3694,47.926,PCX,BLOK
2024-02-26 00:00:00-05:00,29.8234277878003,33.31038806431011,29.70058175962526,32.43156051635742,1860700,0.0,0.0,0.0,217329,273940,63.1,31.32,57.3694,47.926,PCX,BLOK
2024-03-04 00:00:00-05:00,33.03634294514779,34.2081141629732,30.94983684725664,33.272586822509766,1800300,0.0,0.0,0.0,217329,273940,63.1,31.32,57.3694,47.926,PCX,BLOK
2024-03-11 00:00:00-04:00,33.678930158004135,33.86320011353967,31.675582874481787,32.72450637817383,1456300,0.0,0.0,0.0,217329,273940,63.1,31.32,57.3694,47.926,PCX,BLOK
2024-03-18 00:00:00-04:00,32.63000317409062,34.16086609421041,30.834551869765832,32.96074676513672,1513800,0.0,0.0,0.0,217329,273940,63.1,31.32,57.3694,47.926,PCX,BLOK
2024-03-25 00:00:00-04:00,33.13084607837984,35.1625414705053,33.13084607837984,34.43490982055664,868000,0.0,0.0,0.0,217329,273940,63.1,31.32,57.3694,47.926,PCX,BLOK
2024-04-01 00:00:00-04:00,34.123066499968374,34.26008838252623,31.85512381696231,32.11026763916016,1251300,0.0,0.0,0.0,217329,273940,63.1,31.32,57.3694,47.926,PCX,BLOK
2024-04-08 00:00:00-04:00,33.06469563534621,33.367087518890415,30.560509019650443,30.81565284729004,874600,0.0,0.0,0.0,217329,273940,63.1,31.32,57.3694,47.926,PCX,BLOK
2024-04-15 00:00:00-04:00,30.853453010557107,30.97629723605136,28.765056117209426,29.284791946411133,1331700,0.0,0.0,0.0,217329,273940,63.1,31.32,57.3694,47.926,PCX,BLOK
2024-04-22 00:00:00-04:00,29.899026837165827,31.36846415553261,29.544660993922307,30.98575019836425,656100,0.0,0.0,0.0,217329,273940,63.1,31.32,57.3694,47.926,PCX,BLOK
2024-04-29 00:00:00-04:00,30.74950608410748,30.87235031343832,28.481563261565466,30.38096618652344,636200,0.0,0.0,0.0,217329,273940,63.1,31.32,57.3694,47.926,PCX,BLOK
2024-05-06 00:00:00-04:00,30.70225720508008,31.3278298367963,29.57773399353028,29.57773399353028,543100,0.0,0.0,0.0,217329,273940,63.1,31.32,57.3694,47.926,PCX,BLOK
2024-05-13 00:00:00-04:00,29.842328125244013,31.54328521539747,29.691132179772307,31.193641662597656,876800,0.0,0.0,0.0,217329,273940,63.1,31.32,57.3694,47.926,PCX,BLOK
2024-05-20 00:00:00-04:00,31.28814150444334,32.51660901682696,30.71170583356904,31.87402534484864,789200,0.0,0.0,0.0,217329,273940,63.1,31.32,57.3694,47.926,PCX,BLOK
2024-05-27 00:00:00-04:00,31.807877962049453,32.233117695124136,30.796754377180644,31.27869033813477,412900,0.0,0.0,0.0,217329,273940,63.1,31.32,57.3694,47.926,PCX,BLOK
2024-06-03 00:00:00-04:00,32.06302200459053,34.113617301231336,31.3353903689063,32.951297760009766,1724200,0.0,0.0,0.0,217329,273940,63.1,31.32,57.3694,47.926,PCX,BLOK
2024-06-10 00:00:00-04:00,32.81900222982314,34.72785337872589,32.22366659113072,33.81122589111328,867500,0.0,0.0,0.0,217329,273940,63.1,31.32,57.3694,47.926,PCX,BLOK
2024-06-17 00:00:00-04:00,33.82067588854093,34.608785153251915,33.130844167803346,33.404884338378906,833300,0.0,0.0,0.0,217329,273940,63.1,31.32,57.3694,47.926,PCX,BLOK
2024-06-24 00:00:00-04:00,32.686704352339426,34.2553636179633,32.48826035239321,33.51828384399414,636600,0.0,0.0,0.0,217329,273940,63.1,31.32,57.3694,47.926,PCX,BLOK
2024-07-01 00:00:00-04:00,33.64112647322653,34.424513414800224,32.960746562158675,34.08526611328125,1163100,0.0,0.0,0.0,217329,273940,63.1,31.32,57.3694,47.926,PCX,BLOK
2024-07-08 00:00:00-04:00,34.27426443980978,35.11529212238733,33.726176877575206,34.88849639892578,912000,0.0,0.0,0.0,217329,273940,63.1,31.32,57.3694,47.926,PCX,BLOK
2024-07-15 00:00:00-04:00,36.11696846911303,38.27151167663328,35.449814486452176,36.64615249633789,1795500,0.0,0.0,0.0,217329,273940,63.1,31.32,57.3694,47.926,PCX,BLOK
2024-07-22 00:00:00-04:00,37.08084116710477,37.40213298962325,33.801774943589265,35.25703811645508,1180300,0.0,0.0,0.0,217329,273940,63.1,31.32,57.3694,47.926,PCX,BLOK
2024-07-29 00:00:00-04:00,35.861822050298464,36.07916598941596,31.47713617204244,31.647232055664062,1396800,0.0,0.0,0.0,217329,273940,63.1,31.32,57.3694,47.926,PCX,BLOK
2024-08-05 00:00:00-04:00,27.57438661539257,32.025220554909616,27.177496815491867,31.788976669311523,1597200,0.0,0.0,0.0,217329,273940,63.1,31.32,57.3694,47.926,PCX,BLOK
2024-08-12 00:00:00-04:00,31.62833175063077,33.31038701964868,31.17474393442804,33.196990966796875,470800,0.0,0.0,0.0,217329,273940,63.1,31.32,57.3694,47.926,PCX,BLOK
2024-08-19 00:00:00-04:00,33.140292584185204,35.10584347830074,32.95129675132092,35.077491760253906,490200,0.0,0.0,0.0,217329,273940,63.1,31.32,57.3694,47.926,PCX,BLOK
2024-08-26 00:00:00-04:00,34.99244552455631,35.0340268447904,33.01744636450679,33.42378616333008,429800,0.0,0.0,0.0,217329,273940,63.1,31.32,57.3694,47.926,PCX,BLOK
2024-09-02 00:00:00-04:00,33.31038828195696,33.31038828195696,30.38096550617121,30.569957733154297,912000,0.0,0.0,0.0,217329,273940,63.1,31.32,57.3694,47.926,PCX,BLOK
2024-09-09 00:00:00-04:00,31.13694541705277,33.83768357717326,31.014097584933285,33.67892837524414,406900,0.0,0.0,0.0,217329,273940,63.1,31.32,57.3694,47.926,PCX,BLOK
2024-09-16 00:00:00-04:00,33.234789509429625,35.05859267221425,32.97019749983874,34.463260650634766,458400,0.0,0.0,0.0,217329,273940,63.1,31.32,57.3694,47.926,PCX,BLOK
2024-09-23 00:00:00-04:00,34.614454697373226,36.42880598593617,34.49633275604088,36.19256210327149,1069600,0.0,0.0,0.0,217329,273940,63.1,31.32,57.3694,47.926,PCX,BLOK
2024-09-30 00:00:00-04:00,35.672826109453,35.875995991751644,34.09471871120423,35.53107833862305,490700,0.0,0.0,0.0,217329,273940,63.1,31.32,57.3694,47.926,PCX,BLOK
2024-10-07 00:00:00-04:00,35.50273091606479,36.76899828980042,34.8506990881306,36.74065017700195,414300,0.0,0.0,0.0,217329,273940,63.1,31.32,57.3694,47.926,PCX,BLOK
2024-10-14 00:00:00-04:00,37.27928651918684,38.80069774576776,36.71229902097517,38.64950180053711,1061800,0.0,0.0,0.0,217329,273940,63.1,31.32,57.3694,47.926,PCX,BLOK
2024-10-21 00:00:00-04:00,38.441607772550114,39.027491636368126,37.42103239222599,38.00691986083984,679900,0.0,0.0,0.0,217329,273940,63.1,31.32,57.3694,47.926,PCX,BLOK
2024-10-28 00:00:00-04:00,38.74399824142456,40.58670131776853,37.497575238024,37.79902267456055,1330100,0.0,0.0,0.0,217329,273940,63.1,31.32,57.3694,47.926,PCX,BLOK
2024-11-04 00:00:00-05:00,37.45883014231735,43.08143537333081,36.98634236836321,43.03418731689453,1567700,0.0,0.0,0.0,217329,273940,63.1,31.32,57.3694,47.926,PCX,BLOK
