Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,volume,averageDailyVolume10Day,fiftyTwoWeekHigh,fiftyTwoWeekLow,fiftyDayAverage,twoHundredDayAverage,exchange,Symbol
2024-01-01 00:00:00-05:00,78.96514501432294,79.62689744766692,76.82187763930962,77.30583953857422,8800,0.0,0.0,0.0,6891,7480,129.28,84.68,118.8214,108.1617,PCX,XTL
2024-01-08 00:00:00-05:00,77.20707733650974,78.95527818019525,76.92064873682642,77.34535217285156,33700,0.0,0.0,0.0,6891,7480,129.28,84.68,118.8214,108.1617,PCX,XTL
2024-01-15 00:00:00-05:00,77.47375697418205,77.47375697418205,76.03174255892938,76.95028686523438,6500,0.0,0.0,0.0,6891,7480,129.28,84.68,118.8214,108.1617,PCX,XTL
2024-01-22 00:00:00-05:00,77.51326572848134,79.22195090689533,77.34535410694171,78.17501068115234,13900,0.0,0.0,0.0,6891,7480,129.28,84.68,118.8214,108.1617,PCX,XTL
2024-01-29 00:00:00-05:00,78.05648840363679,78.78737079721179,75.87371261502855,77.24658966064453,29000,0.0,0.0,0.0,6891,7480,129.28,84.68,118.8214,108.1617,PCX,XTL
2024-02-05 00:00:00-05:00,76.25889450525388,77.22682577707567,75.21195443330555,76.58483123779297,21200,0.0,0.0,0.0,6891,7480,129.28,84.68,118.8214,108.1617,PCX,XTL
2024-02-12 00:00:00-05:00,77.43424422204902,78.68859662391633,74.64898222172823,75.48851013183594,36900,0.0,0.0,0.0,6891,7480,129.28,84.68,118.8214,108.1617,PCX,XTL
2024-02-19 00:00:00-05:00,73.86871274691059,75.13294407445223,73.1477018147338,73.5921630859375,15500,0.0,0.0,0.0,6891,7480,129.28,84.68,118.8214,108.1617,PCX,XTL
2024-02-26 00:00:00-05:00,73.24646887592812,75.19219523981835,73.24646887592812,75.1526870727539,11200,0.0,0.0,0.0,6891,7480,129.28,84.68,118.8214,108.1617,PCX,XTL
2024-03-04 00:00:00-05:00,75.3304741413519,75.3304741413519,73.90821772697731,74.10575103759766,23700,0.0,0.0,0.0,6891,7480,129.28,84.68,118.8214,108.1617,PCX,XTL
2024-03-11 00:00:00-04:00,74.40206412263899,74.56996820280837,71.78470611572266,71.78470611572266,8200,0.0,0.0,0.0,6891,7480,129.28,84.68,118.8214,108.1617,PCX,XTL
2024-03-18 00:00:00-04:00,71.45875986194706,74.00698011318404,70.8957816702005,72.78225708007812,11700,0.19,0.0,0.0,6891,7480,129.28,84.68,118.8214,108.1617,PCX,XTL
2024-03-25 00:00:00-04:00,72.88389355263834,73.82465488343293,72.23031907450209,73.5374755859375,5400,0.0,0.0,0.0,6891,7480,129.28,84.68,118.8214,108.1617,PCX,XTL
2024-04-01 00:00:00-04:00,73.66622110373899,73.66622110373899,70.62609100341797,70.62609100341797,10200,0.0,0.0,0.0,6891,7480,129.28,84.68,118.8214,108.1617,PCX,XTL
2024-04-08 00:00:00-04:00,70.74491736404808,71.55693876195416,68.30885317032987,68.34845733642578,8500,0.0,0.0,0.0,6891,7480,129.28,84.68,118.8214,108.1617,PCX,XTL
2024-04-15 00:00:00-04:00,68.94262898734502,68.94262898734502,66.42734122753068,67.20965576171875,11500,0.0,0.0,0.0,6891,7480,129.28,84.68,118.8214,108.1617,PCX,XTL
2024-04-22 00:00:00-04:00,66.8729585961442,68.5168110790754,66.8729585961442,68.378173828125,9200,0.0,0.0,0.0,6891,7480,129.28,84.68,118.8214,108.1617,PCX,XTL
2024-04-29 00:00:00-04:00,69.35853870176413,69.91308769994964,67.26906758410499,68.942626953125,13900,0.0,0.0,0.0,6891,7480,129.28,84.68,118.8214,108.1617,PCX,XTL
2024-05-06 00:00:00-04:00,69.50707664591526,71.40839385986328,69.50707664591526,71.40839385986328,22900,0.0,0.0,0.0,6891,7480,129.28,84.68,118.8214,108.1617,PCX,XTL
2024-05-13 00:00:00-04:00,71.68567898733689,74.67630004882812,71.29947410700375,74.67630004882812,15300,0.0,0.0,0.0,6891,7480,129.28,84.68,118.8214,108.1617,PCX,XTL
2024-05-20 00:00:00-04:00,74.97337122584271,75.3694808976598,71.7153806967716,73.06214904785156,14800,0.0,0.0,0.0,6891,7480,129.28,84.68,118.8214,108.1617,PCX,XTL
2024-05-27 00:00:00-04:00,73.41865242105818,76.09237968181924,72.93342200369486,75.67646789550781,16700,0.0,0.0,0.0,6891,7480,129.28,84.68,118.8214,108.1617,PCX,XTL
2024-06-03 00:00:00-04:00,76.28053133112736,77.24109487363859,75.56753540039062,75.56753540039062,49200,0.0,0.0,0.0,6891,7480,129.28,84.68,118.8214,108.1617,PCX,XTL
2024-06-10 00:00:00-04:00,74.40890748724945,76.90439279867005,73.91377235222376,74.63667297363281,13900,0.0,0.0,0.0,6891,7480,129.28,84.68,118.8214,108.1617,PCX,XTL
2024-06-17 00:00:00-04:00,74.65647752926196,76.19139952078187,74.51784029127262,74.90404510498047,10100,0.0,0.0,0.0,6891,7480,129.28,84.68,118.8214,108.1617,PCX,XTL
2024-06-24 00:00:00-04:00,75.26054638169356,77.18167327277322,74.3098877550707,76.40926361083984,16100,0.169,0.0,0.0,6891,7480,129.28,84.68,118.8214,108.1617,PCX,XTL
2024-07-01 00:00:00-04:00,77.36442802122069,78.12864793712897,76.60021567739409,77.47360229492188,56300,0.0,0.0,0.0,6891,7480,129.28,84.68,118.8214,108.1617,PCX,XTL
2024-07-08 00:00:00-04:00,77.99962906966323,80.86792638481901,77.52323906523948,80.61980438232422,30000,0.0,0.0,0.0,6891,7480,129.28,84.68,118.8214,108.1617,PCX,XTL
2024-07-15 00:00:00-04:00,81.34431161933509,83.05139210793185,80.53047180175781,80.53047180175781,154600,0.0,0.0,0.0,6891,7480,129.28,84.68,118.8214,108.1617,PCX,XTL
