Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,volume,averageDailyVolume10Day,fiftyTwoWeekHigh,fiftyTwoWeekLow,fiftyDayAverage,twoHundredDayAverage,exchange,Symbol
2024-01-01 00:00:00-05:00,88.34856905956588,90.32912718044368,86.86564482678537,87.57227325439453,20800,0.0,0.0,0.0,3496,2870,103.5,87.64,94.3502,95.99055,PCX,XHS
2024-01-08 00:00:00-05:00,88.52771743829737,89.07510941611328,87.54241947140363,87.72156524658203,28200,0.0,0.0,0.0,3496,2870,103.5,87.64,94.3502,95.99055,PCX,XHS
2024-01-15 00:00:00-05:00,87.17418072327204,87.17418072327204,85.52206518261642,86.55712890625,15600,0.0,0.0,0.0,3496,2870,103.5,87.64,94.3502,95.99055,PCX,XHS
2024-01-22 00:00:00-05:00,87.61209779183814,88.32868098203717,86.2884098206747,86.9353256225586,14600,0.0,0.0,0.0,3496,2870,103.5,87.64,94.3502,95.99055,PCX,XHS
2024-01-29 00:00:00-05:00,86.84575660706022,88.1097242515182,86.3680319487254,87.74148559570312,18200,0.0,0.0,0.0,3496,2870,103.5,87.64,94.3502,95.99055,PCX,XHS
2024-02-05 00:00:00-05:00,87.07464892912398,88.84619736421348,86.14906369590392,88.83625030517578,24400,0.0,0.0,0.0,3496,2870,103.5,87.64,94.3502,95.99055,PCX,XHS
2024-02-12 00:00:00-05:00,88.59739193676656,91.00590923950746,87.83105069942319,89.73198699951172,20100,0.0,0.0,0.0,3496,2870,103.5,87.64,94.3502,95.99055,PCX,XHS
2024-02-19 00:00:00-05:00,89.25425963090416,89.25425963090416,88.03009550743126,88.50782012939453,8400,0.0,0.0,0.0,3496,2870,103.5,87.64,94.3502,95.99055,PCX,XHS
2024-02-26 00:00:00-05:00,89.26421450927481,91.29453086969318,89.08506872473275,90.03055572509766,55300,0.0,0.0,0.0,3496,2870,103.5,87.64,94.3502,95.99055,PCX,XHS
2024-03-04 00:00:00-05:00,90.43860651208256,92.17034391031036,90.00069293818656,91.6030502319336,76800,0.0,0.0,0.0,3496,2870,103.5,87.64,94.3502,95.99055,PCX,XHS
2024-03-11 00:00:00-04:00,90.88648303067131,91.85187943649458,89.57274967253453,89.95094299316406,9400,0.0,0.0,0.0,3496,2870,103.5,87.64,94.3502,95.99055,PCX,XHS
2024-03-18 00:00:00-04:00,89.76183525833767,92.62816003944316,89.20448863379715,91.56324005126952,14500,0.062,0.0,0.0,3496,2870,103.5,87.64,94.3502,95.99055,PCX,XHS
2024-03-25 00:00:00-04:00,91.4468264006022,94.7035331784601,91.2874806210652,94.44459533691406,30800,0.0,0.0,0.0,3496,2870,103.5,87.64,94.3502,95.99055,PCX,XHS
2024-04-01 00:00:00-04:00,94.56410724783896,94.56410724783896,89.73381982709635,90.41105651855467,20200,0.0,0.0,0.0,3496,2870,103.5,87.64,94.3502,95.99055,PCX,XHS
2024-04-08 00:00:00-04:00,90.6899208038576,91.2476500758766,87.46309060895389,87.6523208618164,13900,0.0,0.0,0.0,3496,2870,103.5,87.64,94.3502,95.99055,PCX,XHS
2024-04-15 00:00:00-04:00,88.14031600765512,88.14031600765512,85.77994548762403,86.81571960449219,51700,0.0,0.0,0.0,3496,2870,103.5,87.64,94.3502,95.99055,PCX,XHS
2024-04-22 00:00:00-04:00,87.07466424982486,88.67812143956567,86.77588048092915,87.51287841796875,59800,0.0,0.0,0.0,3496,2870,103.5,87.64,94.3502,95.99055,PCX,XHS
2024-04-29 00:00:00-04:00,87.34357801951404,89.23585780614552,87.34357801951404,88.18016815185547,10800,0.0,0.0,0.0,3496,2870,103.5,87.64,94.3502,95.99055,PCX,XHS
2024-05-06 00:00:00-04:00,88.60841617549194,89.93301271526175,88.60841617549194,89.65414428710938,14700,0.0,0.0,0.0,3496,2870,103.5,87.64,94.3502,95.99055,PCX,XHS
2024-05-13 00:00:00-04:00,90.17202782894282,91.78544655293918,90.17202782894282,91.17792510986328,33700,0.0,0.0,0.0,3496,2870,103.5,87.64,94.3502,95.99055,PCX,XHS
2024-05-20 00:00:00-04:00,91.20780987023326,91.8053698795792,88.80760074809608,90.0823974609375,45300,0.0,0.0,0.0,3496,2870,103.5,87.64,94.3502,95.99055,PCX,XHS
2024-05-27 00:00:00-04:00,90.48076825989338,91.64601135253906,89.18605624530507,91.64601135253906,84400,0.0,0.0,0.0,3496,2870,103.5,87.64,94.3502,95.99055,PCX,XHS
2024-06-03 00:00:00-04:00,92.14397986971734,92.55231720822444,90.62019926189792,91.52650451660156,68200,0.0,0.0,0.0,3496,2870,103.5,87.64,94.3502,95.99055,PCX,XHS
2024-06-10 00:00:00-04:00,90.93890277787035,93.09012792605154,90.1720354935057,91.1480484008789,33100,0.0,0.0,0.0,3496,2870,103.5,87.64,94.3502,95.99055,PCX,XHS
2024-06-17 00:00:00-04:00,90.90902520238578,92.19378338938276,90.15211181193432,90.77955627441406,58800,0.0,0.0,0.0,3496,2870,103.5,87.64,94.3502,95.99055,PCX,XHS
2024-06-24 00:00:00-04:00,91.15800510830309,91.15800510830309,88.77771908758815,89.51470947265625,15800,0.102,0.0,0.0,3496,2870,103.5,87.64,94.3502,95.99055,PCX,XHS
2024-07-01 00:00:00-04:00,90.05369704813607,90.05369704813607,88.00973829708958,88.5680923461914,8600,0.0,0.0,0.0,3496,2870,103.5,87.64,94.3502,95.99055,PCX,XHS
2024-07-08 00:00:00-04:00,88.74756381565197,91.87830518769948,87.84024322091786,91.78856658935548,43600,0.0,0.0,0.0,3496,2870,103.5,87.64,94.3502,95.99055,PCX,XHS
