Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,volume,averageDailyVolume10Day,fiftyTwoWeekHigh,fiftyTwoWeekLow,fiftyDayAverage,twoHundredDayAverage,exchange,Symbol
2024-01-01 00:00:00-05:00,57.7147775728628,58.0498703447407,55.68450915976284,56.10830307006836,464700,0.0,0.0,0.0,10724,25840,68.89,49.83,64.6196,63.02945,PCX,FXD
2024-01-08 00:00:00-05:00,56.21671465423988,57.12343403916091,56.00974658937372,56.068878173828125,898900,0.0,0.0,0.0,10724,25840,68.89,49.83,64.6196,63.02945,PCX,FXD
2024-01-15 00:00:00-05:00,55.67465634439761,56.699642704239686,55.31985178306695,56.5715217590332,142700,0.0,0.0,0.0,10724,25840,68.89,49.83,64.6196,63.02945,PCX,FXD
2024-01-22 00:00:00-05:00,56.84747575049273,57.626074184104,56.36454651354814,57.40924835205078,228000,0.0,0.0,0.0,10724,25840,68.89,49.83,64.6196,63.02945,PCX,FXD
2024-01-29 00:00:00-05:00,57.38953961294777,58.1188605123789,56.61094113806652,57.842899322509766,385300,0.0,0.0,0.0,10724,25840,68.89,49.83,64.6196,63.02945,PCX,FXD
2024-02-05 00:00:00-05:00,57.39939449518202,58.70034197171256,56.778486548771326,58.55250549316406,402600,0.0,0.0,0.0,10724,25840,68.89,49.83,64.6196,63.02945,PCX,FXD
2024-02-12 00:00:00-05:00,58.57221794620501,59.61691979949224,57.399395153653,59.08471298217773,325700,0.0,0.0,0.0,10724,25840,68.89,49.83,64.6196,63.02945,PCX,FXD
2024-02-19 00:00:00-05:00,58.65106164580397,60.15898097011221,58.3356806618159,59.863311767578125,256700,0.0,0.0,0.0,10724,25840,68.89,49.83,64.6196,63.02945,PCX,FXD
2024-02-26 00:00:00-05:00,59.79431329292875,61.114972454864,59.6563345947566,61.09526443481445,205200,0.0,0.0,0.0,10724,25840,68.89,49.83,64.6196,63.02945,PCX,FXD
2024-03-04 00:00:00-05:00,61.27266712550989,61.79501992386788,60.68132873298281,60.90800857543945,379400,0.0,0.0,0.0,10724,25840,68.89,49.83,64.6196,63.02945,PCX,FXD
2024-03-11 00:00:00-04:00,60.70103726047515,61.94284932207667,60.474357430168425,60.83901596069336,151300,0.0,0.0,0.0,10724,25840,68.89,49.83,64.6196,63.02945,PCX,FXD
2024-03-18 00:00:00-04:00,60.98685760009419,63.115681143024354,60.55320592306531,62.44549560546875,203500,0.096,0.0,0.0,10724,25840,68.89,49.83,64.6196,63.02945,PCX,FXD
2024-03-25 00:00:00-04:00,62.56990490547338,63.80373329930381,62.2046927551963,63.70502853393555,240800,0.0,0.0,0.0,10724,25840,68.89,49.83,64.6196,63.02945,PCX,FXD
2024-04-01 00:00:00-04:00,63.65567621253018,63.67542168520535,60.51682005405285,61.0597038269043,313300,0.0,0.0,0.0,10724,25840,68.89,49.83,64.6196,63.02945,PCX,FXD
2024-04-08 00:00:00-04:00,61.2077606134011,61.5236241634157,58.95725870629833,59.11518859863281,452900,0.0,0.0,0.0,10724,25840,68.89,49.83,64.6196,63.02945,PCX,FXD
2024-04-15 00:00:00-04:00,59.66794720942237,59.70743062523529,57.43718316548782,57.67407989501953,162000,0.0,0.0,0.0,10724,25840,68.89,49.83,64.6196,63.02945,PCX,FXD
2024-04-22 00:00:00-04:00,57.98993994690342,59.37182938369135,57.55563366708088,58.700626373291016,191900,0.0,0.0,0.0,10724,25840,68.89,49.83,64.6196,63.02945,PCX,FXD
2024-04-29 00:00:00-04:00,58.947385703430335,59.57910522955935,57.24963665294958,59.00660705566406,241500,0.0,0.0,0.0,10724,25840,68.89,49.83,64.6196,63.02945,PCX,FXD
2024-05-06 00:00:00-04:00,59.440921284908654,60.57604121254945,59.28299139213491,60.26018142700195,133500,0.0,0.0,0.0,10724,25840,68.89,49.83,64.6196,63.02945,PCX,FXD
