Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,volume,averageDailyVolume10Day,fiftyTwoWeekHigh,fiftyTwoWeekLow,fiftyDayAverage,twoHundredDayAverage,marketCap,industry,sector,exchange,Symbol
2012-04-30 00:00:00-04:00,10.701824740172396,10.92072607189612,10.628857938872228,10.726146697998047,19574900,0.0,0.0,3035594,2488200,65.97,33.02,60.615,50.6739,23058694144,Asset Management,Financial Services,NMS,CG
2012-05-07 00:00:00-04:00,10.735874631745359,10.745603784898844,10.225106152887884,10.38563346862793,14700900,0.0,0.0,3035594,2488200,65.97,33.02,60.615,50.6739,23058694144,Asset Management,Financial Services,NMS,CG
2012-05-14 00:00:00-04:00,10.288342989452469,10.50724427919907,10.205647049750757,10.268885612487793,1865700,0.0,0.0,3035594,2488200,65.97,33.02,60.615,50.6739,23058694144,Asset Management,Financial Services,NMS,CG
2012-05-21 00:00:00-04:00,10.70182634615052,10.70182634615052,9.728933041955019,10.463467597961426,1484800,0.0,0.0,3035594,2488200,65.97,33.02,60.615,50.6739,23058694144,Asset Management,Financial Services,NMS,CG
2012-05-28 00:00:00-04:00,10.570481842892072,10.570481842892072,9.88459237673811,10.225105285644531,968700,0.0,0.0,3035594,2488200,65.97,33.02,60.615,50.6739,23058694144,Asset Management,Financial Services,NMS,CG
2012-06-04 00:00:00-04:00,10.298074555952448,10.64345119649129,9.879730183177397,10.58021354675293,2044900,0.0,0.0,3035594,2488200,65.97,33.02,60.615,50.6739,23058694144,Asset Management,Financial Services,NMS,CG
2012-06-11 00:00:00-04:00,10.604534789155379,10.7310110079104,10.361311505662611,10.672637939453125,1051300,0.0,0.0,3035594,2488200,65.97,33.02,60.615,50.6739,23058694144,Asset Management,Financial Services,NMS,CG
2012-06-18 00:00:00-04:00,10.692094298361033,10.716417181080917,10.46346476773276,10.628856658935547,875000,0.0,0.0,3035594,2488200,65.97,33.02,60.615,50.6739,23058694144,Asset Management,Financial Services,NMS,CG
2012-06-25 00:00:00-04:00,10.677499512269568,10.91585815168976,10.375902317352898,10.910993576049805,1449300,0.0,0.0,3035594,2488200,65.97,33.02,60.615,50.6739,23058694144,Asset Management,Financial Services,NMS,CG
2012-07-02 00:00:00-04:00,10.920727677081349,11.55797252957576,10.896404787857376,11.251510620117188,722500,0.0,0.0,3035594,2488200,65.97,33.02,60.615,50.6739,23058694144,Asset Management,Financial Services,NMS,CG
2012-07-09 00:00:00-04:00,11.207732631789172,11.421768515927758,10.969372927659009,11.227190017700195,561700,0.0,0.0,3035594,2488200,65.97,33.02,60.615,50.6739,23058694144,Asset Management,Financial Services,NMS,CG
2012-07-16 00:00:00-04:00,11.266100968829983,11.402306324092216,11.071522552614706,11.392577171325684,391300,0.0,0.0,3035594,2488200,65.97,33.02,60.615,50.6739,23058694144,Asset Management,Financial Services,NMS,CG
2012-07-23 00:00:00-04:00,11.363394938398953,11.917943866294463,10.998559922083816,11.747687339782715,739900,0.0,0.0,3035594,2488200,65.97,33.02,60.615,50.6739,23058694144,Asset Management,Financial Services,NMS,CG
2012-07-30 00:00:00-04:00,11.888753103496908,12.083331524212264,11.305016913527746,11.85470199584961,1079600,0.0,0.0,3035594,2488200,65.97,33.02,60.615,50.6739,23058694144,Asset Management,Financial Services,NMS,CG
2012-08-06 00:00:00-04:00,12.015233391558118,12.623291742794391,11.499599241676902,11.572566986083984,940500,0.0,0.0,3035594,2488200,65.97,33.02,60.615,50.6739,23058694144,Asset Management,Financial Services,NMS,CG
2012-08-13 00:00:00-04:00,11.640670772632197,12.273051170889934,11.621212457449602,12.185490608215332,645500,0.11,0.0,3035594,2488200,65.97,33.02,60.615,50.6739,23058694144,Asset Management,Financial Services,NMS,CG
2012-08-20 00:00:00-04:00,12.459425982265532,12.459425982265532,11.921960361348438,12.26887035369873,381100,0.0,0.0,3035594,2488200,65.97,33.02,60.615,50.6739,23058694144,Asset Management,Financial Services,NMS,CG
2012-08-27 00:00:00-04:00,12.337277424156884,12.855198512504975,12.244442204378398,12.811223983764648,479700,0.0,0.0,3035594,2488200,65.97,33.02,60.615,50.6739,23058694144,Asset Management,Financial Services,NMS,CG
2012-09-03 00:00:00-04:00,13.632080730303773,13.632080730303773,12.586466219860814,12.933375358581543,862000,0.0,0.0,3035594,2488200,65.97,33.02,60.615,50.6739,23058694144,Asset Management,Financial Services,NMS,CG
2012-09-10 00:00:00-04:00,12.992012759694058,13.617427771273029,12.84543156776391,13.202113151550293,813800,0.0,0.0,3035594,2488200,65.97,33.02,60.615,50.6739,23058694144,Asset Management,Financial Services,NMS,CG
2012-09-17 00:00:00-04:00,13.241201548185927,13.387782740300482,12.757482495879309,12.908949851989746,529200,0.0,0.0,3035594,2488200,65.97,33.02,60.615,50.6739,23058694144,Asset Management,Financial Services,NMS,CG
2012-09-24 00:00:00-04:00,12.948034671295282,13.192337212263118,12.381252850805122,12.82099723815918,539600,0.0,0.0,3035594,2488200,65.97,33.02,60.615,50.6739,23058694144,Asset Management,Financial Services,NMS,CG
2012-10-01 00:00:00-04:00,12.806337400601274,13.153247456825259,12.454542114180173,12.635326385498047,530500,0.0,0.0,3035594,2488200,65.97,33.02,60.615,50.6739,23058694144,Asset Management,Financial Services,NMS,CG
2012-10-08 00:00:00-04:00,12.46920041548616,12.977349154995375,12.400795078520213,12.532718658447266,605700,0.0,0.0,3035594,2488200,65.97,33.02,60.615,50.6739,23058694144,Asset Management,Financial Services,NMS,CG
2012-10-15 00:00:00-04:00,12.547376983018324,12.972462825832013,12.532718497012983,12.591351509094238,511500,0.0,0.0,3035594,2488200,65.97,33.02,60.615,50.6739,23058694144,Asset Management,Financial Services,NMS,CG
2012-10-22 00:00:00-04:00,12.77213621076672,12.864971434858703,12.415454733913588,12.615782737731934,327200,0.0,0.0,3035594,2488200,65.97,33.02,60.615,50.6739,23058694144,Asset Management,Financial Services,NMS,CG
2012-10-29 00:00:00-04:00,12.74281966855032,12.82099640200632,12.454542614453754,12.78190803527832,121800,0.0,0.0,3035594,2488200,65.97,33.02,60.615,50.6739,23058694144,Asset Management,Financial Services,NMS,CG
2012-11-05 00:00:00-05:00,12.821001076614973,12.904064002689703,12.42034493858646,12.527837753295898,232500,0.0,0.0,3035594,2488200,65.97,33.02,60.615,50.6739,23058694144,Asset Management,Financial Services,NMS,CG
2012-11-12 00:00:00-05:00,12.615779357348563,12.772132788488628,12.337274691637825,12.459425926208496,848000,0.16,0.0,3035594,2488200,65.97,33.02,60.615,50.6739,23058694144,Asset Management,Financial Services,NMS,CG
2012-11-19 00:00:00-05:00,12.572145543672,12.783566211838357,12.321390863134937,12.385309219360352,379200,0.0,0.0,3035594,2488200,65.97,33.02,60.615,50.6739,23058694144,Asset Management,Financial Services,NMS,CG
2012-11-26 00:00:00-05:00,12.503309161136631,12.611477442579757,12.05588449372658,12.331222534179688,183800,0.0,0.0,3035594,2488200,65.97,33.02,60.615,50.6739,23058694144,Asset Management,Financial Services,NMS,CG
2012-12-03 00:00:00-05:00,12.370559674829966,12.527895737817166,12.198473004263876,12.267308235168457,240500,0.0,0.0,3035594,2488200,65.97,33.02,60.615,50.6739,23058694144,Asset Management,Financial Services,NMS,CG
