Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,volume,averageDailyVolume10Day,fiftyTwoWeekHigh,fiftyTwoWeekLow,fiftyDayAverage,twoHundredDayAverage,marketCap,exchange,Symbol
2024-01-01 00:00:00-05:00,214.96407303190628,216.3193735788003,210.08298896053168,210.6624298095703,277000,0.0,0.0,0.0,32265,74520,295.78,213.26,284.0376,265.85214,7056090112,PCX,VIS
2024-01-08 00:00:00-05:00,210.15174069438936,213.2257475531545,209.3758809526728,211.91954040527344,321000,0.0,0.0,0.0,32265,74520,295.78,213.26,284.0376,265.85214,7056090112,PCX,VIS
2024-01-15 00:00:00-05:00,210.7802784019893,213.11770316767064,207.98127608458373,212.8034210205078,254600,0.0,0.0,0.0,32265,74520,295.78,213.26,284.0376,265.85214,7056090112,PCX,VIS
2024-01-22 00:00:00-05:00,213.87395062467365,215.7988764981364,212.72488451957824,214.75784301757807,243400,0.0,0.0,0.0,32265,74520,295.78,213.26,284.0376,265.85214,7056090112,PCX,VIS
2024-01-29 00:00:00-05:00,214.57123349289213,219.8942640466373,213.93286844868263,219.0201873779297,1330600,0.0,0.0,0.0,32265,74520,295.78,213.26,284.0376,265.85214,7056090112,PCX,VIS
2024-02-05 00:00:00-05:00,218.1362975161755,222.16295164591727,215.9560136683756,222.0843811035156,304500,0.0,0.0,0.0,32265,74520,295.78,213.26,284.0376,265.85214,7056090112,PCX,VIS
2024-02-12 00:00:00-05:00,222.10400778153,225.68871564668515,218.0577223414936,224.05841064453125,678200,0.0,0.0,0.0,32265,74520,295.78,213.26,284.0376,265.85214,7056090112,PCX,VIS
2024-02-19 00:00:00-05:00,223.15489180107275,228.0752543399806,222.32992352852528,227.544921875,249500,0.0,0.0,0.0,32265,74520,295.78,213.26,284.0376,265.85214,7056090112,PCX,VIS
2024-02-26 00:00:00-05:00,227.5841869968008,230.58943909805905,227.0342081790279,230.5010528564453,522100,0.0,0.0,0.0,32265,74520,295.78,213.26,284.0376,265.85214,7056090112,PCX,VIS
2024-03-04 00:00:00-05:00,230.93320003875564,234.41969135039028,228.3306161645241,231.9251251220703,475200,0.0,0.0,0.0,32265,74520,295.78,213.26,284.0376,265.85214,7056090112,PCX,VIS
2024-03-11 00:00:00-04:00,231.5715525733696,232.86794408353265,229.0475393851992,231.2769317626953,295200,0.0,0.0,0.0,32265,74520,295.78,213.26,284.0376,265.85214,7056090112,PCX,VIS
2024-03-18 00:00:00-04:00,232.0036779827156,239.7721662173034,231.5126233279749,237.7490234375,309200,0.619,0.0,0.0,32265,74520,295.78,213.26,284.0376,265.85214,7056090112,PCX,VIS
2024-03-25 00:00:00-04:00,238.56114195288333,240.8651406905764,236.45407722747348,240.3925170898437,337100,0.0,0.0,0.0,32265,74520,295.78,213.26,284.0376,265.85214,7056090112,PCX,VIS
2024-04-01 00:00:00-04:00,240.6288236075964,240.9537466919835,235.5876255020996,239.4374389648437,491800,0.0,0.0,0.0,32265,74520,295.78,213.26,284.0376,265.85214,7056090112,PCX,VIS
2024-04-08 00:00:00-04:00,240.03804583936167,240.24482053314765,232.7224013436417,233.7857818603516,561400,0.0,0.0,0.0,32265,74520,295.78,213.26,284.0376,265.85214,7056090112,PCX,VIS
2024-04-15 00:00:00-04:00,236.29652294154403,237.01528392421577,227.858409328708,228.6264038085937,374500,0.0,0.0,0.0,32265,74520,295.78,213.26,284.0376,265.85214,7056090112,PCX,VIS
2024-04-22 00:00:00-04:00,229.52243278225407,234.2682450680932,228.9808942890681,232.8602600097656,405400,0.0,0.0,0.0,32265,74520,295.78,213.26,284.0376,265.85214,7056090112,PCX,VIS
2024-04-29 00:00:00-04:00,233.37225140924144,234.77039571651613,228.9710437901648,233.81532287597656,288500,0.0,0.0,0.0,32265,74520,295.78,213.26,284.0376,265.85214,7056090112,PCX,VIS
2024-05-06 00:00:00-04:00,235.2331314850099,240.3826365445896,235.2331314850099,239.40786743164065,548600,0.0,0.0,0.0,32265,74520,295.78,213.26,284.0376,265.85214,7056090112,PCX,VIS
2024-05-13 00:00:00-04:00,240.20546919545887,240.5697700983864,237.60609932083025,238.5611572265625,222400,0.0,0.0,0.0,32265,74520,295.78,213.26,284.0376,265.85214,7056090112,PCX,VIS
2024-05-20 00:00:00-04:00,238.6694257839925,240.0872663964999,235.65652199439145,237.6946716308593,767000,0.0,0.0,0.0,32265,74520,295.78,213.26,284.0376,265.85214,7056090112,PCX,VIS
2024-05-27 00:00:00-04:00,238.09838175553745,238.09838175553745,231.31440487861417,235.87315368652344,353100,0.0,0.0,0.0,32265,74520,295.78,213.26,284.0376,265.85214,7056090112,PCX,VIS
2024-06-03 00:00:00-04:00,236.71990511831868,236.71990511831868,230.39871150303307,232.33839416503903,305500,0.0,0.0,0.0,32265,74520,295.78,213.26,284.0376,265.85214,7056090112,PCX,VIS
2024-06-10 00:00:00-04:00,231.86578116218536,236.247292031034,228.01595300678912,230.7039337158203,322700,0.0,0.0,0.0,32265,74520,295.78,213.26,284.0376,265.85214,7056090112,PCX,VIS
2024-06-17 00:00:00-04:00,229.6307184441233,234.88853162112608,229.52241075588,233.6085357666016,180700,0.0,0.0,0.0,32265,74520,295.78,213.26,284.0376,265.85214,7056090112,PCX,VIS
2024-06-24 00:00:00-04:00,234.2386924251888,236.6116059226059,230.2411785799877,231.5999450683593,427900,0.788,0.0,0.0,32265,74520,295.78,213.26,284.0376,265.85214,7056090112,PCX,VIS
2024-07-01 00:00:00-04:00,233.09701279116257,233.64036549321364,228.9082903047058,231.03228759765625,280000,0.0,0.0,0.0,32265,74520,295.78,213.26,284.0376,265.85214,7056090112,PCX,VIS
2024-07-08 00:00:00-04:00,231.39782165861268,238.9059328699169,229.8863227424728,237.4438323974609,241600,0.0,0.0,0.0,32265,74520,295.78,213.26,284.0376,265.85214,7056090112,PCX,VIS
2024-07-15 00:00:00-04:00,238.46138454365644,246.4337991689397,238.0958481083012,239.07388305664065,327000,0.0,0.0,0.0,32265,74520,295.78,213.26,284.0376,265.85214,7056090112,PCX,VIS
2024-07-22 00:00:00-04:00,240.4964533260311,243.934370766343,236.19904521992527,242.6402130126953,257300,0.0,0.0,0.0,32265,74520,295.78,213.26,284.0376,265.85214,7056090112,PCX,VIS
2024-07-29 00:00:00-04:00,243.1934518042909,247.95517836568223,232.00044585418271,234.45046997070312,659900,0.0,0.0,0.0,32265,74520,295.78,213.26,284.0376,265.85214,7056090112,PCX,VIS
2024-08-05 00:00:00-04:00,227.3177594760764,236.1101393901796,225.826007943682,235.57667541503903,261100,0.0,0.0,0.0,32265,74520,295.78,213.26,284.0376,265.85214,7056090112,PCX,VIS
2024-08-12 00:00:00-04:00,235.91256845285025,242.14626908917904,233.96638737290027,241.2472686767578,230800,0.0,0.0,0.0,32265,74520,295.78,213.26,284.0376,265.85214,7056090112,PCX,VIS
2024-08-19 00:00:00-04:00,241.3361757998964,246.90797948248616,240.93114474623496,246.4733123779297,210500,0.0,0.0,0.0,32265,74520,295.78,213.26,284.0376,265.85214,7056090112,PCX,VIS
2024-08-26 00:00:00-04:00,247.23399098476364,249.8321953232896,244.31966374542984,249.7333984375,529700,0.0,0.0,0.0,32265,74520,295.78,213.26,284.0376,265.85214,7056090112,PCX,VIS
2024-09-02 00:00:00-04:00,246.90796328011297,248.50838529486447,237.41417710062035,237.8686065673828,250800,0.0,0.0,0.0,32265,74520,295.78,213.26,284.0376,265.85214,7056090112,PCX,VIS
2024-09-09 00:00:00-04:00,239.3208479330464,248.03420864143737,235.9916009197315,247.2636260986328,535800,0.0,0.0,0.0,32265,74520,295.78,213.26,284.0376,265.85214,7056090112,PCX,VIS
2024-09-16 00:00:00-04:00,247.7773498479357,254.9693231424173,247.21424979298868,253.0725555419922,232900,0.0,0.0,0.0,32265,74520,295.78,213.26,284.0376,265.85214,7056090112,PCX,VIS
2024-09-23 00:00:00-04:00,253.912247670126,257.8144985482022,253.3195266519779,255.60159301757807,276100,0.75,0.0,0.0,32265,74520,295.78,213.26,284.0376,265.85214,7056090112,PCX,VIS
2024-09-30 00:00:00-04:00,256.372968598192,258.30496185669443,254.5301112322364,257.4330749511719,675300,0.0,0.0,0.0,32265,74520,295.78,213.26,284.0376,265.85214,7056090112,PCX,VIS
2024-10-07 00:00:00-04:00,256.2639714091003,262.75356640106787,255.828027949888,262.6941223144531,326200,0.0,0.0,0.0,32265,74520,295.78,213.26,284.0376,265.85214,7056090112,PCX,VIS
2024-10-14 00:00:00-04:00,262.57523175888906,265.42866916331144,261.74298422194244,264.8341979980469,283200,0.0,0.0,0.0,32265,74520,295.78,213.26,284.0376,265.85214,7056090112,PCX,VIS
2024-10-21 00:00:00-04:00,264.4081259931867,265.01251448097736,257.04667481661755,257.6708679199219,218600,0.0,0.0,0.0,32265,74520,295.78,213.26,284.0376,265.85214,7056090112,PCX,VIS
2024-10-28 00:00:00-04:00,258.9886213693094,259.8407037316091,254.96607662939115,256.00640869140625,286100,0.0,0.0,0.0,32265,74520,295.78,213.26,284.0376,265.85214,7056090112,PCX,VIS
2024-11-04 00:00:00-05:00,256.2441713334402,273.4737347598989,255.4614505310663,272.75048828125,514700,0.0,0.0,0.0,32265,74520,295.78,213.26,284.0376,265.85214,7056090112,PCX,VIS
2024-11-11 00:00:00-05:00,274.543812041314,276.0299748308887,265.62683530386573,266.1222229003906,378200,0.0,0.0,0.0,32265,74520,295.78,213.26,284.0376,265.85214,7056090112,PCX,VIS
2024-11-18 00:00:00-05:00,266.5284307707132,274.325826304748,264.0911021500986,274.1871032714844,332900,0.0,0.0,0.0,32265,74520,295.78,213.26,284.0376,265.85214,7056090112,PCX,VIS
2024-11-25 00:00:00-05:00,276.0497883540939,278.04125623190026,275.0887351763933,277.1198425292969,202200,0.0,0.0,0.0,32265,74520,295.78,213.26,284.0376,265.85214,7056090112,PCX,VIS
2024-12-02 00:00:00-05:00,277.02072668890514,277.02072668890514,270.21410652378285,270.5806884765625,330600,0.0,0.0,0.0,32265,74520,295.78,213.26,284.0376,265.85214,7056090112,PCX,VIS
2024-12-09 00:00:00-05:00,271.06617171038886,271.1157286098985,263.9424959091241,264.2496337890625,367200,0.0,0.0,0.0,32265,74520,295.78,213.26,284.0376,265.85214,7056090112,PCX,VIS
2024-12-16 00:00:00-05:00,264.5171278654324,265.42862395901926,251.2803577683533,254.64898681640625,701800,0.967,0.0,0.0,32265,74520,295.78,213.26,284.0376,265.85214,7056090112,PCX,VIS
2024-12-23 00:00:00-05:00,255.34724600744045,258.3404608519053,253.44789957351924,255.8941650390625,244800,0.0,0.0,0.0,32265,74520,295.78,213.26,284.0376,265.85214,7056090112,PCX,VIS
