Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,volume,averageDailyVolume10Day,fiftyTwoWeekHigh,fiftyTwoWeekLow,fiftyDayAverage,twoHundredDayAverage,exchange,Symbol
2025-02-24 00:00:00+01:00,8138.85986328125,8169.35009765625,8031.47998046875,8111.6298828125,470832200,0.0,0.0,0,46108410,8257.88,6763.76,7746.1226,7687.2646,PAR,^FCHI
2025-03-03 00:00:00+01:00,8139.1298828125,8257.8798828125,8001.14990234375,8120.7998046875,530641900,0.0,0.0,0,46108410,8257.88,6763.76,7746.1226,7687.2646,PAR,^FCHI
2025-03-10 00:00:00+01:00,8161.52978515625,8174.58984375,7916.580078125,8028.27978515625,459563800,0.0,0.0,0,46108410,8257.88,6763.76,7746.1226,7687.2646,PAR,^FCHI
2025-03-17 00:00:00+01:00,8034.22998046875,8181.85009765625,8010.259765625,8042.9501953125,430480500,0.0,0.0,0,46108410,8257.88,6763.76,7746.1226,7687.2646,PAR,^FCHI
2025-03-24 00:00:00+01:00,8104.7099609375,8142.509765625,7894.6201171875,7916.080078125,341894300,0.0,0.0,0,46108410,8257.88,6763.76,7746.1226,7687.2646,PAR,^FCHI
2025-03-31 00:00:00+02:00,7849.31982421875,7884.35009765625,7215.759765625,7274.9501953125,526436600,0.0,0.0,0,46108410,8257.88,6763.76,7746.1226,7687.2646,PAR,^FCHI
2025-04-07 00:00:00+02:00,6804.83984375,7384.47021484375,6763.759765625,7104.7998046875,653459500,0.0,0.0,0,46108410,8257.88,6763.76,7746.1226,7687.2646,PAR,^FCHI
2025-04-14 00:00:00+02:00,7238.009765625,7344.2001953125,7222.85986328125,7285.85986328125,283844600,0.0,0.0,0,46108410,8257.88,6763.76,7746.1226,7687.2646,PAR,^FCHI
2025-04-21 00:00:00+02:00,7284.7099609375,7574.25,7218.2998046875,7536.259765625,312927700,0.0,0.0,0,46108410,8257.88,6763.76,7746.1226,7687.2646,PAR,^FCHI
2025-04-28 00:00:00+02:00,7564.259765625,7779.7001953125,7512.22998046875,7770.47998046875,328574300,0.0,0.0,0,46108410,8257.88,6763.76,7746.1226,7687.2646,PAR,^FCHI
2025-05-05 00:00:00+02:00,7735.58984375,7767.06982421875,7613.2001953125,7743.75,286911000,0.0,0.0,0,46108410,8257.88,6763.76,7746.1226,7687.2646,PAR,^FCHI
2025-05-12 00:00:00+02:00,7800.18017578125,7915.43017578125,7783.68994140625,7886.68994140625,339100900,0.0,0.0,0,46108410,8257.88,6763.76,7746.1226,7687.2646,PAR,^FCHI
2025-05-19 00:00:00+02:00,7854.10986328125,7955.52978515625,7620.39990234375,7734.39990234375,321134400,0.0,0.0,0,46108410,8257.88,6763.76,7746.1226,7687.2646,PAR,^FCHI
2025-05-26 00:00:00+02:00,7833.1298828125,7869.919921875,7747.89990234375,7751.89013671875,321896300,0.0,0.0,0,46108410,8257.88,6763.76,7746.1226,7687.2646,PAR,^FCHI
2025-06-02 00:00:00+02:00,7714.91015625,7848.08984375,7668.89990234375,7804.8701171875,275322500,0.0,0.0,0,46108410,8257.88,6763.76,7746.1226,7687.2646,PAR,^FCHI
2025-06-09 00:00:00+02:00,7796.259765625,7840.02001953125,7659.1298828125,7684.68017578125,291091400,0.0,0.0,0,46108410,8257.88,6763.76,7746.1226,7687.2646,PAR,^FCHI
2025-06-16 00:00:00+02:00,7706.83984375,7769.31982421875,7553.4501953125,7589.66015625,390101300,0.0,0.0,0,46108410,8257.88,6763.76,7746.1226,7687.2646,PAR,^FCHI
2025-06-23 00:00:00+02:00,7549.919921875,7691.5498046875,7505.27001953125,7691.5498046875,306677200,0.0,0.0,0,46108410,8257.88,6763.76,7746.1226,7687.2646,PAR,^FCHI
2025-06-30 00:00:00+02:00,7714.56005859375,7770.4501953125,7612.39013671875,7696.27001953125,274260600,0.0,0.0,0,46108410,8257.88,6763.76,7746.1226,7687.2646,PAR,^FCHI
2025-07-07 00:00:00+02:00,7704.2099609375,7940.6201171875,7682.1201171875,7829.2900390625,265292000,0.0,0.0,0,46108410,8257.88,6763.76,7746.1226,7687.2646,PAR,^FCHI
2025-07-14 00:00:00+02:00,7774.0400390625,7873.2998046875,7722.08984375,7822.669921875,256716100,0.0,0.0,0,46108410,8257.88,6763.76,7746.1226,7687.2646,PAR,^FCHI
2025-07-21 00:00:00+02:00,7825.72998046875,7898.02978515625,7726.740234375,7834.580078125,295227100,0.0,0.0,0,46108410,8257.88,6763.76,7746.1226,7687.2646,PAR,^FCHI
2025-07-28 00:00:00+02:00,7924.52978515625,7931.14990234375,7523.60986328125,7546.16015625,339061600,0.0,0.0,0,46108410,8257.88,6763.76,7746.1226,7687.2646,PAR,^FCHI
2025-08-04 00:00:00+02:00,7582.77001953125,7770.89013671875,7571.759765625,7743.0,259546900,0.0,0.0,0,46108410,8257.88,6763.76,7746.1226,7687.2646,PAR,^FCHI
2025-08-11 00:00:00+02:00,7764.240234375,7945.27001953125,7694.33984375,7923.4501953125,227229500,0.0,0.0,0,46108410,8257.88,6763.76,7746.1226,7687.2646,PAR,^FCHI
2025-08-18 00:00:00+02:00,7894.68994140625,8004.33984375,7892.72021484375,7969.68994140625,164708700,0.0,0.0,0,54601060,8257.88,6763.76,7766.0483,7704.039,PAR,^FCHI
2025-08-25 00:00:00+02:00,7726.240234375,7833.0400390625,7668.080078125,7703.89990234375,293550900,0.0,0.0,0,61813910,8257.88,6763.76,7775.9478,7715.3706,PAR,^FCHI
2025-09-01 00:00:00+02:00,7724.9599609375,7744.64013671875,7648.1298828125,7674.77978515625,276170300,0.0,0.0,0,61813910,8257.88,6763.76,7775.9478,7715.3706,PAR,^FCHI
