Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,volume,averageDailyVolume10Day,fiftyTwoWeekHigh,fiftyTwoWeekLow,fiftyDayAverage,twoHundredDayAverage,exchange,Symbol
2024-07-29 00:00:00-04:00,1221.239990234375,1240.8299560546875,1180.3599853515625,1190.3499755859375,0,0.0,0.0,0,0,1460.09,1074.19,1402.5488,1327.9336,DJI,^DJUSL
2024-08-05 00:00:00-04:00,1135.8199462890625,1191.7900390625,1133.260009765625,1188.4599609375,0,0.0,0.0,0,0,1460.09,1074.19,1402.5488,1327.9336,DJI,^DJUSL
2024-08-12 00:00:00-04:00,1190.8800048828125,1242.3199462890625,1184.8199462890625,1240.3399658203125,0,0.0,0.0,0,0,1460.09,1074.19,1402.5488,1327.9336,DJI,^DJUSL
2024-08-19 00:00:00-04:00,1241.0999755859375,1261.2099609375,1239.1700439453125,1256.3599853515625,0,0.0,0.0,0,0,1460.09,1074.19,1402.5488,1327.9336,DJI,^DJUSL
2024-08-26 00:00:00-04:00,1257.43994140625,1259.699951171875,1238.3499755859375,1257.6099853515625,0,0.0,0.0,0,0,1460.09,1074.19,1402.5488,1327.9336,DJI,^DJUSL
2024-09-02 00:00:00-04:00,1250.4000244140625,1250.4000244140625,1200.47998046875,1201.93994140625,0,0.0,0.0,0,0,1460.09,1074.19,1402.5488,1327.9336,DJI,^DJUSL
2024-09-09 00:00:00-04:00,1211.18994140625,1256.0,1204.0799560546875,1253.550048828125,0,0.0,0.0,0,0,1460.09,1074.19,1402.5488,1327.9336,DJI,^DJUSL
2024-09-16 00:00:00-04:00,1250.4599609375,1276.75,1246.9599609375,1269.3199462890625,0,0.0,0.0,0,0,1460.09,1074.19,1402.5488,1327.9336,DJI,^DJUSL
2024-09-23 00:00:00-04:00,1272.06005859375,1285.5400390625,1266.0999755859375,1275.550048828125,0,0.0,0.0,0,0,1460.09,1074.19,1402.5488,1327.9336,DJI,^DJUSL
2024-09-30 00:00:00-04:00,1272.68994140625,1282.3699951171875,1260.1700439453125,1279.4200439453125,0,0.0,0.0,0,0,1460.09,1074.19,1402.5488,1327.9336,DJI,^DJUSL
2024-10-07 00:00:00-04:00,1275.699951171875,1296.550048828125,1265.1099853515625,1294.6300048828125,0,0.0,0.0,0,0,1460.09,1074.19,1402.5488,1327.9336,DJI,^DJUSL
2024-10-14 00:00:00-04:00,1299.3900146484375,1308.199951171875,1289.93994140625,1304.530029296875,0,0.0,0.0,0,0,1460.09,1074.19,1402.5488,1327.9336,DJI,^DJUSL
2024-10-21 00:00:00-04:00,1302.3399658203125,1308.1500244140625,1283.02001953125,1295.6300048828125,0,0.0,0.0,0,0,1460.09,1074.19,1402.5488,1327.9336,DJI,^DJUSL
2024-10-28 00:00:00-04:00,1303.6099853515625,1306.5400390625,1270.5999755859375,1277.4200439453125,0,0.0,0.0,0,0,1460.09,1074.19,1402.5488,1327.9336,DJI,^DJUSL
2024-11-04 00:00:00-05:00,1276.97998046875,1339.0899658203125,1268.9300537109375,1335.199951171875,0,0.0,0.0,0,0,1460.09,1074.19,1402.5488,1327.9336,DJI,^DJUSL
2024-11-11 00:00:00-05:00,1338.800048828125,1339.8499755859375,1300.9200439453125,1305.260009765625,0,0.0,0.0,0,0,1460.09,1074.19,1402.5488,1327.9336,DJI,^DJUSL
2024-11-18 00:00:00-05:00,1305.9100341796875,1324.3499755859375,1302.800048828125,1322.9599609375,0,0.0,0.0,0,0,1460.09,1074.19,1402.5488,1327.9336,DJI,^DJUSL
2024-11-25 00:00:00-05:00,1330.52001953125,1340.0899658203125,1319.469970703125,1337.7900390625,0,0.0,0.0,0,0,1460.09,1074.19,1402.5488,1327.9336,DJI,^DJUSL
2024-12-02 00:00:00-05:00,1339.9100341796875,1360.93994140625,1339.8499755859375,1359.31005859375,0,0.0,0.0,0,0,1460.09,1074.19,1402.5488,1327.9336,DJI,^DJUSL
2024-12-09 00:00:00-05:00,1356.75,1365.0799560546875,1347.7900390625,1356.239990234375,0,0.0,0.0,0,0,1460.09,1074.19,1402.5488,1327.9336,DJI,^DJUSL
2024-12-16 00:00:00-05:00,1360.1300048828125,1366.7099609375,1311.3599853515625,1333.27001953125,0,0.0,0.0,0,0,1460.09,1074.19,1402.5488,1327.9336,DJI,^DJUSL
2024-12-23 00:00:00-05:00,1335.739990234375,1363.3900146484375,1328.3900146484375,1344.25,0,0.0,0.0,0,0,1460.09,1074.19,1402.5488,1327.9336,DJI,^DJUSL
2024-12-30 00:00:00-05:00,1328.47998046875,1337.6300048828125,1309.6400146484375,1336.1099853515625,0,0.0,0.0,0,0,1460.09,1074.19,1402.5488,1327.9336,DJI,^DJUSL
2025-01-06 00:00:00-05:00,1346.97998046875,1355.81005859375,1304.800048828125,1309.8399658203125,0,0.0,0.0,0,0,1460.09,1074.19,1402.5488,1327.9336,DJI,^DJUSL
2025-01-13 00:00:00-05:00,1296.780029296875,1348.1700439453125,1296.3900146484375,1343.68994140625,0,0.0,0.0,0,0,1460.09,1074.19,1402.5488,1327.9336,DJI,^DJUSL
2025-01-20 00:00:00-05:00,1349.1800537109375,1376.030029296875,1344.1300048828125,1368.81005859375,0,0.0,0.0,0,0,1460.09,1074.19,1402.5488,1327.9336,DJI,^DJUSL
2025-01-27 00:00:00-05:00,1333.1500244140625,1373.7099609375,1333.1500244140625,1354.72998046875,0,0.0,0.0,0,0,1460.09,1074.19,1402.5488,1327.9336,DJI,^DJUSL
2025-02-03 00:00:00-05:00,1333.1800537109375,1368.4200439453125,1328.3499755859375,1349.8900146484375,0,0.0,0.0,0,0,1460.09,1074.19,1402.5488,1327.9336,DJI,^DJUSL
2025-02-10 00:00:00-05:00,1356.8800048828125,1376.2099609375,1347.0799560546875,1374.1600341796875,0,0.0,0.0,0,0,1460.09,1074.19,1402.5488,1327.9336,DJI,^DJUSL
2025-02-17 00:00:00-05:00,1375.800048828125,1380.1400146484375,1350.4599609375,1351.219970703125,0,0.0,0.0,0,0,1460.09,1074.19,1402.5488,1327.9336,DJI,^DJUSL
2025-02-24 00:00:00-05:00,1355.5400390625,1359.3199462890625,1306.3800048828125,1334.3800048828125,0,0.0,0.0,0,0,1460.09,1074.19,1402.5488,1327.9336,DJI,^DJUSL
2025-03-03 00:00:00-05:00,1337.9000244140625,1340.969970703125,1268.5699462890625,1291.9200439453125,0,0.0,0.0,0,0,1460.09,1074.19,1402.5488,1327.9336,DJI,^DJUSL
2025-03-10 00:00:00-04:00,1272.7099609375,1274.1800537109375,1231.0400390625,1260.6099853515625,0,0.0,0.0,0,0,1460.09,1074.19,1402.5488,1327.9336,DJI,^DJUSL
2025-03-17 00:00:00-04:00,1259.0999755859375,1274.27001953125,1247.2900390625,1265.2900390625,0,0.0,0.0,0,0,1460.09,1074.19,1402.5488,1327.9336,DJI,^DJUSL
2025-03-24 00:00:00-04:00,1279.5,1292.6700439453125,1240.9000244140625,1242.8599853515625,0,0.0,0.0,0,0,1460.09,1074.19,1402.5488,1327.9336,DJI,^DJUSL
2025-03-31 00:00:00-04:00,1227.949951171875,1267.18994140625,1127.3800048828125,1128.280029296875,0,0.0,0.0,0,0,1460.09,1074.19,1402.5488,1327.9336,DJI,^DJUSL
2025-04-07 00:00:00-04:00,1090.4300537109375,1224.8800048828125,1074.18994140625,1197.780029296875,0,0.0,0.0,0,0,1460.09,1074.19,1402.5488,1327.9336,DJI,^DJUSL
2025-04-14 00:00:00-04:00,1219.530029296875,1220.4100341796875,1159.699951171875,1172.1600341796875,0,0.0,0.0,0,0,1460.09,1074.19,1402.5488,1327.9336,DJI,^DJUSL
2025-04-21 00:00:00-04:00,1158.97998046875,1231.1099853515625,1131.3499755859375,1230.1400146484375,0,0.0,0.0,0,0,1460.09,1074.19,1402.5488,1327.9336,DJI,^DJUSL
2025-04-28 00:00:00-04:00,1231.260009765625,1269.27001953125,1208.0999755859375,1265.7099609375,0,0.0,0.0,0,0,1460.09,1074.19,1402.5488,1327.9336,DJI,^DJUSL
2025-05-05 00:00:00-04:00,1256.780029296875,1270.52001953125,1238.8299560546875,1257.010009765625,0,0.0,0.0,0,0,1460.09,1074.19,1402.5488,1327.9336,DJI,^DJUSL
2025-05-12 00:00:00-04:00,1295.800048828125,1326.81005859375,1287.1500244140625,1326.780029296875,0,0.0,0.0,0,0,1460.09,1074.19,1402.5488,1327.9336,DJI,^DJUSL
2025-05-19 00:00:00-04:00,1312.81005859375,1329.18994140625,1286.1400146484375,1292.9100341796875,0,0.0,0.0,0,0,1460.09,1074.19,1402.5488,1327.9336,DJI,^DJUSL
2025-05-26 00:00:00-04:00,1307.280029296875,1328.8399658203125,1304.239990234375,1319.719970703125,0,0.0,0.0,0,0,1460.09,1074.19,1402.5488,1327.9336,DJI,^DJUSL
2025-06-02 00:00:00-04:00,1315.31005859375,1346.31005859375,1310.0999755859375,1341.75,0,0.0,0.0,0,0,1460.09,1074.19,1402.5488,1327.9336,DJI,^DJUSL
2025-06-09 00:00:00-04:00,1342.4100341796875,1356.8399658203125,1335.27001953125,1338.219970703125,0,0.0,0.0,0,0,1460.09,1074.19,1402.5488,1327.9336,DJI,^DJUSL
2025-06-16 00:00:00-04:00,1345.0899658203125,1354.43994140625,1330.4100341796875,1333.77001953125,0,0.0,0.0,0,0,1460.09,1074.19,1402.5488,1327.9336,DJI,^DJUSL
2025-06-23 00:00:00-04:00,1334.3199462890625,1386.4100341796875,1328.5899658203125,1384.68994140625,0,0.0,0.0,0,0,1460.09,1074.19,1402.5488,1327.9336,DJI,^DJUSL
2025-06-30 00:00:00-04:00,1390.0699462890625,1408.18994140625,1382.81005859375,1407.0999755859375,0,0.0,0.0,0,0,1460.09,1074.19,1402.5488,1327.9336,DJI,^DJUSL
2025-07-07 00:00:00-04:00,1401.2900390625,1408.1500244140625,1388.9000244140625,1402.9000244140625,0,0.0,0.0,0,0,1460.09,1074.19,1402.5488,1327.9336,DJI,^DJUSL
2025-07-14 00:00:00-04:00,1401.510009765625,1416.0400390625,1393.4000244140625,1411.0400390625,0,0.0,0.0,0,0,1460.09,1074.19,1402.5488,1327.9336,DJI,^DJUSL
2025-07-21 00:00:00-04:00,1413.0899658203125,1432.3199462890625,1407.52001953125,1430.030029296875,0,0.0,0.0,0,0,1460.09,1074.19,1402.5488,1327.9336,DJI,^DJUSL
2025-07-28 00:00:00-04:00,1432.25,1444.239990234375,1393.280029296875,1398.72998046875,0,0.0,0.0,0,0,1460.09,1074.19,1402.5488,1327.9336,DJI,^DJUSL
2025-08-04 00:00:00-04:00,1407.469970703125,1439.6300048828125,1407.260009765625,1438.550048828125,0,0.0,0.0,0,0,1460.09,1074.19,1402.5488,1327.9336,DJI,^DJUSL
2025-08-11 00:00:00-04:00,1438.56005859375,1460.0899658203125,1433.1300048828125,1453.5400390625,0,0.0,0.0,0,0,1460.09,1074.19,1402.5488,1327.9336,DJI,^DJUSL
2025-08-18 00:00:00-04:00,1452.780029296875,1455.280029296875,1425.9000244140625,1452.8499755859375,0,0.0,0.0,0,0,1465.14,1074.19,1417.3724,1333.2725,DJI,^DJUSL
2025-08-25 00:00:00-04:00,1450.97998046875,1465.1400146484375,1445.0999755859375,1452.5999755859375,0,0.0,0.0,0,0,1465.14,1074.19,1417.3724,1333.2725,DJI,^DJUSL
