Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,volume,averageDailyVolume10Day,fiftyTwoWeekHigh,fiftyTwoWeekLow,fiftyDayAverage,twoHundredDayAverage,exchange,Symbol
2025-02-24 00:00:00-05:00,1909.949951171875,1910.5899658203125,1872.3599853515625,1903.1300048828125,0,0.0,0.0,0,0,2072.88,1571.41,2012.8004,1912.3944,DJI,^DJUSM
2025-03-03 00:00:00-05:00,1912.3299560546875,1917.56005859375,1802.72998046875,1837.68994140625,0,0.0,0.0,0,0,2072.88,1571.41,2012.8004,1912.3944,DJI,^DJUSM
2025-03-10 00:00:00-04:00,1820.1199951171875,1823.93994140625,1756.81005859375,1804.219970703125,0,0.0,0.0,0,0,2072.88,1571.41,2012.8004,1912.3944,DJI,^DJUSM
2025-03-17 00:00:00-04:00,1803.3499755859373,1847.8800048828125,1803.3499755859373,1827.75,0,0.0,0.0,0,0,2072.88,1571.41,2012.8004,1912.3944,DJI,^DJUSM
2025-03-24 00:00:00-04:00,1845.2900390625,1870.0699462890625,1804.1199951171875,1809.25,0,0.0,0.0,0,0,2072.88,1571.41,2012.8004,1912.3944,DJI,^DJUSM
2025-03-31 00:00:00-04:00,1795.2900390625,1853.0,1643.010009765625,1646.3399658203125,0,0.0,0.0,0,0,2072.88,1571.41,2012.8004,1912.3944,DJI,^DJUSM
2025-04-07 00:00:00-04:00,1604.300048828125,1756.8299560546875,1571.4100341796875,1720.3499755859375,0,0.0,0.0,0,0,2072.88,1571.41,2012.8004,1912.3944,DJI,^DJUSM
2025-04-14 00:00:00-04:00,1744.3599853515625,1758.260009765625,1706.06005859375,1734.3800048828125,0,0.0,0.0,0,0,2072.88,1571.41,2012.8004,1912.3944,DJI,^DJUSM
2025-04-21 00:00:00-04:00,1722.0899658203125,1803.27001953125,1677.989990234375,1801.9599609375,0,0.0,0.0,0,0,2072.88,1571.41,2012.8004,1912.3944,DJI,^DJUSM
2025-04-28 00:00:00-04:00,1804.510009765625,1862.800048828125,1780.780029296875,1859.550048828125,0,0.0,0.0,0,0,2072.88,1571.41,2012.8004,1912.3944,DJI,^DJUSM
2025-05-05 00:00:00-04:00,1850.6600341796875,1884.27001953125,1831.3199462890625,1864.47998046875,0,0.0,0.0,0,0,2072.88,1571.41,2012.8004,1912.3944,DJI,^DJUSM
2025-05-12 00:00:00-04:00,1903.27001953125,1948.3699951171875,1895.56005859375,1948.3299560546875,0,0.0,0.0,0,0,2072.88,1571.41,2012.8004,1912.3944,DJI,^DJUSM
2025-05-19 00:00:00-04:00,1930.3800048828125,1951.31005859375,1882.0899658203125,1898.010009765625,0,0.0,0.0,0,0,2072.88,1571.41,2012.8004,1912.3944,DJI,^DJUSM
2025-05-26 00:00:00-04:00,1917.050048828125,1932.8699951171875,1904.3599853515625,1926.3399658203125,0,0.0,0.0,0,0,2072.88,1571.41,2012.8004,1912.3944,DJI,^DJUSM
2025-06-02 00:00:00-04:00,1920.1700439453125,1950.47998046875,1901.1500244140625,1948.47998046875,0,0.0,0.0,0,0,2072.88,1571.41,2012.8004,1912.3944,DJI,^DJUSM
2025-06-09 00:00:00-04:00,1951.0699462890625,1957.72998046875,1924.300048828125,1929.280029296875,0,0.0,0.0,0,0,2072.88,1571.41,2012.8004,1912.3944,DJI,^DJUSM
2025-06-16 00:00:00-04:00,1940.989990234375,1955.9599609375,1929.1400146484373,1939.75,0,0.0,0.0,0,0,2072.88,1571.41,2012.8004,1912.3944,DJI,^DJUSM
2025-06-23 00:00:00-04:00,1940.1800537109373,1995.27001953125,1930.6600341796875,1982.18994140625,0,0.0,0.0,0,0,2072.88,1571.41,2012.8004,1912.3944,DJI,^DJUSM
2025-06-30 00:00:00-04:00,1987.010009765625,2024.8900146484373,1984.280029296875,2022.9200439453125,0,0.0,0.0,0,0,2072.88,1571.41,2012.8004,1912.3944,DJI,^DJUSM
2025-07-07 00:00:00-04:00,2017.8599853515625,2030.8399658203125,2001.8399658203125,2011.780029296875,0,0.0,0.0,0,0,2072.88,1571.41,2012.8004,1912.3944,DJI,^DJUSM
2025-07-14 00:00:00-04:00,2010.3199462890625,2036.68994140625,1981.6600341796875,2033.739990234375,0,0.0,0.0,0,0,2072.88,1571.41,2012.8004,1912.3944,DJI,^DJUSM
2025-07-21 00:00:00-04:00,2037.5400390625,2072.8798828125,2025.469970703125,2071.780029296875,0,0.0,0.0,0,0,2072.88,1571.41,2012.8004,1912.3944,DJI,^DJUSM
2025-07-28 00:00:00-04:00,2072.14990234375,2072.449951171875,1993.6300048828125,2014.1099853515625,0,0.0,0.0,0,0,2072.88,1571.41,2012.8004,1912.3944,DJI,^DJUSM
2025-08-04 00:00:00-04:00,2026.8699951171875,2052.97998046875,2026.27001953125,2034.5400390625,0,0.0,0.0,0,0,2072.88,1571.41,2012.8004,1912.3944,DJI,^DJUSM
2025-08-11 00:00:00-04:00,2035.43994140625,2066.199951171875,2023.97998046875,2043.5,0,0.0,0.0,0,0,2072.88,1571.41,2012.8004,1912.3944,DJI,^DJUSM
2025-08-18 00:00:00-04:00,2041.8800048828125,2076.050048828125,2022.97998046875,2069.199951171875,0,0.0,0.0,0,0,2076.98,1571.41,2029.3292,1918.8973,DJI,^DJUSM
2025-08-25 00:00:00-04:00,2064.050048828125,2076.97998046875,2050.669921875,2065.929931640625,0,0.0,0.0,0,0,2076.98,1571.41,2029.3292,1918.8973,DJI,^DJUSM
