Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,volume,averageDailyVolume10Day,fiftyTwoWeekHigh,fiftyTwoWeekLow,fiftyDayAverage,twoHundredDayAverage,exchange,Symbol
2024-01-01 00:00:00-05:00,133.50943732380657,134.38166419395003,129.03930486216674,129.71328735351562,390600,0.0,0.0,0.0,177517,162980,224.17,137.09,211.348,180.59676,PCX,XAR
2024-01-08 00:00:00-05:00,128.10762616925524,129.99082700341145,126.86867427206708,129.42587280273438,534800,0.0,0.0,0.0,177517,162980,224.17,137.09,211.348,180.59676,PCX,XAR
2024-01-15 00:00:00-05:00,128.90055207736515,128.9203795414452,125.44139310569756,128.39505004882812,334300,0.0,0.0,0.0,177517,162980,224.17,137.09,211.348,180.59676,PCX,XAR
2024-01-22 00:00:00-05:00,129.07892789599143,131.32886821251878,127.3543169663212,128.5238800048828,478500,0.0,0.0,0.0,177517,162980,224.17,137.09,211.348,180.59676,PCX,XAR
2024-01-29 00:00:00-05:00,128.80143305653843,130.3278302259378,126.76955653202494,128.91046142578125,480000,0.0,0.0,0.0,177517,162980,224.17,137.09,211.348,180.59676,PCX,XAR
2024-02-05 00:00:00-05:00,127.85980534957628,131.58656632445627,126.62085374735167,131.57666015625,382500,0.0,0.0,0.0,177517,162980,224.17,137.09,211.348,180.59676,PCX,XAR
2024-02-12 00:00:00-05:00,131.6857002185984,135.49175624952534,129.60425529210156,134.26272583007812,324500,0.0,0.0,0.0,177517,162980,224.17,137.09,211.348,180.59676,PCX,XAR
2024-02-19 00:00:00-05:00,133.9356357230091,134.5798845396743,132.68676276453823,133.37066650390625,309600,0.0,0.0,0.0,177517,162980,224.17,137.09,211.348,180.59676,PCX,XAR
2024-02-26 00:00:00-05:00,133.79687917553744,136.77036329430754,133.18234884005778,136.60186767578125,419000,0.0,0.0,0.0,177517,162980,224.17,137.09,211.348,180.59676,PCX,XAR
2024-03-04 00:00:00-05:00,137.2461377673133,141.51804152616947,136.7901968106531,139.73394775390625,368300,0.0,0.0,0.0,177517,162980,224.17,137.09,211.348,180.59676,PCX,XAR
2024-03-11 00:00:00-04:00,139.53569007419094,139.53569007419094,135.39264299663992,136.38380432128906,461700,0.0,0.0,0.0,177517,162980,224.17,137.09,211.348,180.59676,PCX,XAR
2024-03-18 00:00:00-04:00,136.69107144885407,138.87162349043203,135.05564607472866,137.4047088623047,287900,0.156,0.0,0.0,177517,162980,224.17,137.09,211.348,180.59676,PCX,XAR
2024-03-25 00:00:00-04:00,138.22548947476136,140.4382837620033,137.46142475741155,139.4261474609375,194500,0.0,0.0,0.0,177517,162980,224.17,137.09,211.348,180.59676,PCX,XAR
2024-04-01 00:00:00-04:00,140.15052524623638,140.15052524623638,135.5463173284385,136.88589477539062,319200,0.0,0.0,0.0,177517,162980,224.17,137.09,211.348,180.59676,PCX,XAR
2024-04-08 00:00:00-04:00,137.53090181714165,137.88812552865716,132.19239611201772,132.70838928222656,425000,0.0,0.0,0.0,177517,162980,224.17,137.09,211.348,180.59676,PCX,XAR
2024-04-15 00:00:00-04:00,134.38535094456466,134.38535094456466,130.76351134291278,131.2100372314453,330000,0.0,0.0,0.0,177517,162980,224.17,137.09,211.348,180.59676,PCX,XAR
2024-04-22 00:00:00-04:00,131.94431073006507,135.45699757551822,130.86272229522282,135.06008911132812,320700,0.0,0.0,0.0,177517,162980,224.17,137.09,211.348,180.59676,PCX,XAR
2024-04-29 00:00:00-04:00,135.6356411568388,138.5033484738086,134.66320464749933,138.40411376953125,406400,0.0,0.0,0.0,177517,162980,224.17,137.09,211.348,180.59676,PCX,XAR
2024-05-06 00:00:00-04:00,139.3765486047552,142.0954035372904,138.99947494330186,141.08326721191406,336300,0.0,0.0,0.0,177517,162980,224.17,137.09,211.348,180.59676,PCX,XAR
2024-05-13 00:00:00-04:00,141.5794115521751,143.13730841582714,140.40852090703322,142.17478942871094,396700,0.0,0.0,0.0,177517,162980,224.17,137.09,211.348,180.59676,PCX,XAR
2024-05-20 00:00:00-04:00,142.69077990200722,144.25859414912267,140.34898351456854,142.32362365722656,315000,0.0,0.0,0.0,177517,162980,224.17,137.09,211.348,180.59676,PCX,XAR
2024-05-27 00:00:00-04:00,142.6907918300932,143.13731769590066,139.15825455771144,142.4625701904297,218900,0.0,0.0,0.0,177517,162980,224.17,137.09,211.348,180.59676,PCX,XAR
