Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,volume,averageDailyVolume10Day,fiftyTwoWeekHigh,fiftyTwoWeekLow,fiftyDayAverage,twoHundredDayAverage,marketCap,industry,sector,exchange,Symbol
2000-01-01 00:00:00-05:00,379.86450531285834,382.91971581135317,301.4474358514908,333.0179443359375,412370,0.0,0.0,3679629,3402120,29.18,18.69,23.066,23.04025,8101964288,Entertainment,Communication Services,NMS,SIRI
2000-01-08 00:00:00-05:00,348.2939840044294,353.38600131443565,322.3246957233974,342.1835632324219,137220,0.0,0.0,3679629,3402120,29.18,18.69,23.066,23.04025,8101964288,Entertainment,Communication Services,NMS,SIRI
2000-01-15 00:00:00-05:00,344.2203190958607,415.50855086127564,342.1835124739917,397.6864929199219,281010,0.0,0.0,3679629,3402120,29.18,18.69,23.066,23.04025,8101964288,Entertainment,Communication Services,NMS,SIRI
2000-01-22 00:00:00-05:00,405.3246222409335,415.5086579756303,343.7112060460177,358.4780578613281,307200,0.0,0.0,3679629,3402120,29.18,18.69,23.066,23.04025,8101964288,Entertainment,Communication Services,NMS,SIRI
2000-01-29 00:00:00-05:00,356.44120045197315,425.6926336826422,310.613046108148,397.1773376464844,361370,0.0,0.0,3679629,3402120,29.18,18.69,23.066,23.04025,8101964288,Entertainment,Communication Services,NMS,SIRI
2000-02-05 00:00:00-05:00,407.361337492506,456.2446979916067,391.06688399280574,424.6741943359375,236620,0.0,0.0,3679629,3402120,29.18,18.69,23.066,23.04025,8101964288,Entertainment,Communication Services,NMS,SIRI
2000-02-12 00:00:00-05:00,424.67432398704966,554.0115881269904,391.06700338375794,479.6681213378906,375170,0.0,0.0,3679629,3402120,29.18,18.69,23.066,23.04025,8101964288,Entertainment,Communication Services,NMS,SIRI
2000-02-19 00:00:00-05:00,481.70480089689556,516.3305159719367,452.1711027446546,483.7416076660156,151710,0.0,0.0,3679629,3402120,29.18,18.69,23.066,23.04025,8101964288,Entertainment,Communication Services,NMS,SIRI
2000-02-26 00:00:00-05:00,488.83370260004943,565.7231704048488,464.39201747004694,515.3121948242188,201640,0.0,0.0,3679629,3402120,29.18,18.69,23.066,23.04025,8101964288,Entertainment,Communication Services,NMS,SIRI
2000-03-04 00:00:00-05:00,532.6250052150291,562.1587053129945,450.13432563105715,482.7232360839844,145770,0.0,0.0,3679629,3402120,29.18,18.69,23.066,23.04025,8101964288,Entertainment,Communication Services,NMS,SIRI
2000-03-11 00:00:00-05:00,472.5392321021156,517.3489868704196,430.7846878861959,460.3183898925781,197830,0.0,0.0,3679629,3402120,29.18,18.69,23.066,23.04025,8101964288,Entertainment,Communication Services,NMS,SIRI
2000-03-18 00:00:00-05:00,464.39205639982873,473.5576890919306,411.43506751212897,446.060791015625,127340,0.0,0.0,3679629,3402120,29.18,18.69,23.066,23.04025,8101964288,Entertainment,Communication Services,NMS,SIRI
2000-03-25 00:00:00-05:00,441.9870630900065,464.3919372558594,350.33075968424475,464.3919372558594,250560,0.0,0.0,3679629,3402120,29.18,18.69,23.066,23.04025,8101964288,Entertainment,Communication Services,NMS,SIRI
2000-04-01 00:00:00-05:00,452.1710380859375,453.1894413248698,317.741810546875,381.9012145996094,247570,0.0,0.0,3679629,3402120,29.18,18.69,23.066,23.04025,8101964288,Entertainment,Communication Services,NMS,SIRI
2000-04-08 00:00:00-04:00,399.2140867248062,399.2140867248062,262.748046875,262.748046875,305320,0.0,0.0,3679629,3402120,29.18,18.69,23.066,23.04025,8101964288,Entertainment,Communication Services,NMS,SIRI
2000-04-15 00:00:00-04:00,258.674424709234,303.9933691956943,244.41677925281954,270.895263671875,241540,0.0,0.0,3679629,3402120,29.18,18.69,23.066,23.04025,8101964288,Entertainment,Communication Services,NMS,SIRI
2000-04-22 00:00:00-04:00,265.8033117579663,329.9627318374754,254.60087333138534,323.3431091308594,171080,0.0,0.0,3679629,3402120,29.18,18.69,23.066,23.04025,8101964288,Entertainment,Communication Services,NMS,SIRI
2000-04-29 00:00:00-04:00,326.3983030062195,364.5884320631095,319.7786806363586,358.9872131347656,199870,0.0,0.0,3679629,3402120,29.18,18.69,23.066,23.04025,8101964288,Entertainment,Communication Services,NMS,SIRI
2000-05-06 00:00:00-04:00,358.4780074718387,365.09762976890386,334.54552685937216,350.3307800292969,157970,0.0,0.0,3679629,3402120,29.18,18.69,23.066,23.04025,8101964288,Entertainment,Communication Services,NMS,SIRI
2000-05-13 00:00:00-04:00,351.34904341264206,366.62508877840907,299.41048916903407,302.4656982421875,164920,0.0,0.0,3679629,3402120,29.18,18.69,23.066,23.04025,8101964288,Entertainment,Communication Services,NMS,SIRI
2000-05-20 00:00:00-04:00,306.5394354124327,315.7050663716084,281.07934941472234,301.4474182128906,150970,0.0,0.0,3679629,3402120,29.18,18.69,23.066,23.04025,8101964288,Entertainment,Communication Services,NMS,SIRI
2000-05-27 00:00:00-04:00,311.63143553270135,354.4043776646408,303.484208459951,350.8399658203125,189310,0.0,0.0,3679629,3402120,29.18,18.69,23.066,23.04025,8101964288,Entertainment,Communication Services,NMS,SIRI
2000-06-03 00:00:00-04:00,351.8583852208647,352.3675869360902,325.8890977443609,338.619140625,252900,0.0,0.0,3679629,3402120,29.18,18.69,23.066,23.04025,8101964288,Entertainment,Communication Services,NMS,SIRI
2000-06-10 00:00:00-04:00,338.3644174521654,338.6190182177426,312.64974012886313,322.8337707519531,139350,0.0,0.0,3679629,3402120,29.18,18.69,23.066,23.04025,8101964288,Entertainment,Communication Services,NMS,SIRI
2000-06-17 00:00:00-04:00,321.30631094985864,341.16517961395454,307.5578634131769,327.9259338378906,145270,0.0,0.0,3679629,3402120,29.18,18.69,23.066,23.04025,8101964288,Entertainment,Communication Services,NMS,SIRI
2000-06-24 00:00:00-04:00,336.0731616107634,381.9013200122311,314.68668769007843,361.0240478515625,280220,0.0,0.0,3679629,3402120,29.18,18.69,23.066,23.04025,8101964288,Entertainment,Communication Services,NMS,SIRI
2000-07-01 00:00:00-04:00,386.48414684285586,398.7049894307723,362.04246166702313,385.9749450683594,201150,0.0,0.0,3679629,3402120,29.18,18.69,23.066,23.04025,8101964288,Entertainment,Communication Services,NMS,SIRI
2000-07-08 00:00:00-04:00,387.75715976076077,407.3614285076935,360.5148642293088,401.2510070800781,146680,0.0,0.0,3679629,3402120,29.18,18.69,23.066,23.04025,8101964288,Entertainment,Communication Services,NMS,SIRI
2000-07-15 00:00:00-04:00,401.25095154518306,401.25095154518306,334.0363251442133,350.3307800292969,133440,0.0,0.0,3679629,3402120,29.18,18.69,23.066,23.04025,8101964288,Entertainment,Communication Services,NMS,SIRI
2000-07-22 00:00:00-04:00,347.78477472872345,349.31237988858607,298.3922078931654,301.4474182128906,137980,0.0,0.0,3679629,3402120,29.18,18.69,23.066,23.04025,8101964288,Entertainment,Communication Services,NMS,SIRI
2000-07-29 00:00:00-04:00,302.4657257080078,373.24474232991537,275.98724466959635,366.6251220703125,195460,0.0,0.0,3679629,3402120,29.18,18.69,23.066,23.04025,8101964288,Entertainment,Communication Services,NMS,SIRI
2000-08-05 00:00:00-04:00,379.3553302977896,407.3614285076935,365.60688208565495,401.2510070800781,191400,0.0,0.0,3679629,3402120,29.18,18.69,23.066,23.04025,8101964288,Entertainment,Communication Services,NMS,SIRI
2000-08-12 00:00:00-04:00,400.74176256354923,457.26315474214385,397.1773504441784,410.4165954589844,188610,0.0,0.0,3679629,3402120,29.18,18.69,23.066,23.04025,8101964288,Entertainment,Communication Services,NMS,SIRI
