Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,volume,averageDailyVolume10Day,fiftyTwoWeekHigh,fiftyTwoWeekLow,fiftyDayAverage,twoHundredDayAverage,marketCap,exchange,Symbol
2024-01-01 00:00:00-05:00,130.2502384330315,133.87068219600147,130.15470621268253,133.0013885498047,942800,0.0,0.0,0.0,119456,183150,189.3,154.0,180.3892,172.6231,4976500736,PCX,VPU
2024-01-08 00:00:00-05:00,132.87718131626346,134.11901241687957,129.43822629996737,130.53677368164062,1078600,0.0,0.0,0.0,119456,183150,189.3,154.0,180.3892,172.6231,4976500736,PCX,VPU
2024-01-15 00:00:00-05:00,129.98272873238693,130.1737785425683,124.97714207910442,125.7413558959961,881200,0.0,0.0,0.0,119456,183150,189.3,154.0,180.3892,172.6231,4976500736,PCX,VPU
2024-01-22 00:00:00-05:00,125.7795672904774,126.78259707205544,123.58245790610812,126.2667465209961,1165900,0.0,0.0,0.0,119456,183150,189.3,154.0,180.3892,172.6231,4976500736,PCX,VPU
2024-01-29 00:00:00-05:00,126.30496940402534,129.18986990101217,125.61717836399978,126.96410369873048,2918700,0.0,0.0,0.0,119456,183150,189.3,154.0,180.3892,172.6231,4976500736,PCX,VPU
2024-02-05 00:00:00-05:00,125.80822756345091,125.8559936641357,123.05707799325076,124.6523666381836,1011800,0.0,0.0,0.0,119456,183150,189.3,154.0,180.3892,172.6231,4976500736,PCX,VPU
2024-02-12 00:00:00-05:00,124.62371342174428,127.28889283187723,122.32152431952537,126.71572875976562,1484600,0.0,0.0,0.0,119456,183150,189.3,154.0,180.3892,172.6231,4976500736,PCX,VPU
2024-02-19 00:00:00-05:00,126.57244412712792,128.4829715856506,126.20943924563493,127.82383728027344,960100,0.0,0.0,0.0,119456,183150,189.3,154.0,180.3892,172.6231,4976500736,PCX,VPU
2024-02-26 00:00:00-05:00,127.49905718932844,129.51466433721393,125.23508670741428,127.7760772705078,1052100,0.0,0.0,0.0,119456,183150,189.3,154.0,180.3892,172.6231,4976500736,PCX,VPU
2024-03-04 00:00:00-05:00,127.29841893193088,132.53327382496028,127.29841893193088,132.1033935546875,1056900,0.0,0.0,0.0,119456,183150,189.3,154.0,180.3892,172.6231,4976500736,PCX,VPU
2024-03-11 00:00:00-04:00,132.03654292696783,133.4503290482609,130.37437892781932,131.46337890625,875500,0.0,0.0,0.0,119456,183150,189.3,154.0,180.3892,172.6231,4976500736,PCX,VPU
2024-03-18 00:00:00-04:00,131.60669448462093,134.73995850342115,130.83293315834328,132.45687866210938,658000,1.096,0.0,0.0,119456,183150,189.3,154.0,180.3892,172.6231,4976500736,PCX,VPU
2024-03-25 00:00:00-04:00,133.81326226781886,137.47199604688907,132.5615882524097,137.27943420410156,902700,0.0,0.0,0.0,119456,183150,189.3,154.0,180.3892,172.6231,4976500736,PCX,VPU
2024-04-01 00:00:00-04:00,137.40460570999014,137.68381817768704,134.448729274802,136.43214416503906,1209000,0.0,0.0,0.0,119456,183150,189.3,154.0,180.3892,172.6231,4976500736,PCX,VPU
2024-04-08 00:00:00-04:00,136.4514017462608,138.21337121348347,133.53404655882576,134.04434204101562,812500,0.0,0.0,0.0,119456,183150,189.3,154.0,180.3892,172.6231,4976500736,PCX,VPU
2024-04-15 00:00:00-04:00,134.9205195706893,136.72099558591944,130.62631845632444,136.35511779785156,667700,0.0,0.0,0.0,119456,183150,189.3,154.0,180.3892,172.6231,4976500736,PCX,VPU
2024-04-22 00:00:00-04:00,136.42252974746927,140.21605851454035,135.66189058900127,138.19412231445312,660200,0.0,0.0,0.0,119456,183150,189.3,154.0,180.3892,172.6231,4976500736,PCX,VPU
2024-04-29 00:00:00-04:00,139.07992280902408,143.54742554754924,138.56962726820868,143.1526641845703,804300,0.0,0.0,0.0,119456,183150,189.3,154.0,180.3892,172.6231,4976500736,PCX,VPU
2024-05-06 00:00:00-04:00,143.65332111676807,150.06573173527326,142.73864136169323,148.8429412841797,1040400,0.0,0.0,0.0,119456,183150,189.3,154.0,180.3892,172.6231,4976500736,PCX,VPU
2024-05-13 00:00:00-04:00,149.42063646619997,152.19357387096665,148.56372382257777,151.05743408203125,979000,0.0,0.0,0.0,119456,183150,189.3,154.0,180.3892,172.6231,4976500736,PCX,VPU
2024-05-20 00:00:00-04:00,151.40405779931675,152.1550592636351,147.58164575300393,149.08364868164062,638500,0.0,0.0,0.0,119456,183150,189.3,154.0,180.3892,172.6231,4976500736,PCX,VPU
2024-05-27 00:00:00-04:00,149.36287880672597,151.7314174130902,146.36849583997696,151.57736206054688,575100,0.0,0.0,0.0,119456,183150,189.3,154.0,180.3892,172.6231,4976500736,PCX,VPU
2024-06-03 00:00:00-04:00,151.70253915326185,151.70253915326185,145.8485677765203,145.86782836914062,1571000,0.0,0.0,0.0,119456,183150,189.3,154.0,180.3892,172.6231,4976500736,PCX,VPU
2024-06-10 00:00:00-04:00,145.8967218283615,148.46746018561723,144.66430826439313,145.85821533203125,759900,0.0,0.0,0.0,119456,183150,189.3,154.0,180.3892,172.6231,4976500736,PCX,VPU
2024-06-17 00:00:00-04:00,145.13608443166447,146.1470378044865,143.03712062561735,144.75094604492188,577500,0.0,0.0,0.0,119456,183150,189.3,154.0,180.3892,172.6231,4976500736,PCX,VPU
2024-06-24 00:00:00-04:00,144.76058348140805,147.03284853961998,141.6025221722358,142.42091369628906,557100,1.245,0.0,0.0,119456,183150,189.3,154.0,180.3892,172.6231,4976500736,PCX,VPU
2024-07-01 00:00:00-04:00,144.46309599071276,145.0747240126342,142.18158288353322,144.02621459960938,628600,0.0,0.0,0.0,119456,183150,189.3,154.0,180.3892,172.6231,4976500736,PCX,VPU
2024-07-08 00:00:00-04:00,144.25920033588406,150.9775086122217,143.73494566488233,150.1134490966797,918200,0.0,0.0,0.0,119456,183150,189.3,154.0,180.3892,172.6231,4976500736,PCX,VPU
2024-07-15 00:00:00-04:00,148.58924044235607,149.9872728810182,146.365975996021,148.15235900878906,868200,0.0,0.0,0.0,119456,183150,189.3,154.0,180.3892,172.6231,4976500736,PCX,VPU
2024-07-22 00:00:00-04:00,148.8416634370513,151.58918275589477,148.37565754267197,150.4047393798828,760000,0.0,0.0,0.0,119456,183150,189.3,154.0,180.3892,172.6231,4976500736,PCX,VPU
2024-07-29 00:00:00-04:00,150.9872312760697,158.95793500901672,149.705696774574,156.3851776123047,1370800,0.0,0.0,0.0,119456,183150,189.3,154.0,180.3892,172.6231,4976500736,PCX,VPU
2024-08-05 00:00:00-04:00,156.608479726702,156.608479726702,152.05517141736203,154.81240844726562,1105100,0.0,0.0,0.0,119456,183150,189.3,154.0,180.3892,172.6231,4976500736,PCX,VPU
2024-08-12 00:00:00-04:00,154.86095410538016,157.0259697213355,153.85127221646997,156.54054260253906,760800,0.0,0.0,0.0,119456,183150,189.3,154.0,180.3892,172.6231,4976500736,PCX,VPU
2024-08-19 00:00:00-04:00,156.6376023292807,159.22007787953004,156.56965024325228,158.55018615722656,763500,0.0,0.0,0.0,119456,183150,189.3,154.0,180.3892,172.6231,4976500736,PCX,VPU
2024-08-26 00:00:00-04:00,159.03561295020742,160.39481762307955,157.22012046435086,160.27830505371094,781900,0.0,0.0,0.0,119456,183150,189.3,154.0,180.3892,172.6231,4976500736,PCX,VPU
2024-09-02 00:00:00-04:00,159.05504634212667,162.6277827093561,159.05504634212667,159.39483642578125,724200,0.0,0.0,0.0,119456,183150,189.3,154.0,180.3892,172.6231,4976500736,PCX,VPU
2024-09-09 00:00:00-04:00,159.97734096471748,164.72481702655938,159.03561128168442,164.6859893798828,915300,0.0,0.0,0.0,119456,183150,189.3,154.0,180.3892,172.6231,4976500736,PCX,VPU
2024-09-16 00:00:00-04:00,165.25879604445586,168.06456396994935,162.55982266895936,167.80242919921875,1152300,0.0,0.0,0.0,119456,183150,189.3,154.0,180.3892,172.6231,4976500736,PCX,VPU
2024-09-23 00:00:00-04:00,168.69561264172702,170.23928200687988,167.23933140920985,168.2781524658203,853200,1.312,0.0,0.0,119456,183150,189.3,154.0,180.3892,172.6231,4976500736,PCX,VPU
2024-09-30 00:00:00-04:00,169.78000529941212,172.51918435217212,168.478894876168,171.08111572265625,1046800,0.0,0.0,0.0,119456,183150,189.3,154.0,180.3892,172.6231,4976500736,PCX,VPU
2024-10-07 00:00:00-04:00,170.3963015988957,170.69958004505233,164.6146951643803,167.00169372558594,1077700,0.0,0.0,0.0,119456,183150,189.3,154.0,180.3892,172.6231,4976500736,PCX,VPU
2024-10-14 00:00:00-04:00,167.16800375758726,173.65397109555397,166.90386474808602,172.48004150390625,1255400,0.0,0.0,0.0,119456,183150,189.3,154.0,180.3892,172.6231,4976500736,PCX,VPU
2024-10-21 00:00:00-04:00,172.87135517943747,173.39961825235292,169.07563520484254,169.19302368164062,753400,0.0,0.0,0.0,119456,183150,189.3,154.0,180.3892,172.6231,4976500736,PCX,VPU
2024-10-28 00:00:00-04:00,169.8973887052659,171.198499089626,164.44839281073627,164.52664184570312,986600,0.0,0.0,0.0,119456,183150,189.3,154.0,180.3892,172.6231,4976500736,PCX,VPU
2024-11-04 00:00:00-05:00,163.23532265446727,167.53973605937622,161.9831291211365,167.08973693847656,1586200,0.0,0.0,0.0,119456,183150,189.3,154.0,180.3892,172.6231,4976500736,PCX,VPU
2024-11-11 00:00:00-05:00,167.36365825049262,168.66476866399955,164.72231290511894,167.39300537109375,873400,0.0,0.0,0.0,119456,183150,189.3,154.0,180.3892,172.6231,4976500736,PCX,VPU
2024-11-18 00:00:00-05:00,167.34408446737544,173.6441916105177,167.1190849057845,172.22569274902344,926800,0.0,0.0,0.0,119456,183150,189.3,154.0,180.3892,172.6231,4976500736,PCX,VPU
2024-11-25 00:00:00-05:00,173.39962690467573,176.12901361769113,171.46264230423495,175.21922302246094,656900,0.0,0.0,0.0,119456,183150,189.3,154.0,180.3892,172.6231,4976500736,PCX,VPU
2024-12-02 00:00:00-05:00,175.14095765483094,175.18009710028574,168.1071425304682,168.50823974609375,1071600,0.0,0.0,0.0,119456,183150,189.3,154.0,180.3892,172.6231,4976500736,PCX,VPU
2024-12-09 00:00:00-05:00,168.66476611218798,168.66476611218798,163.93968571167457,164.1157684326172,1066700,0.0,0.0,0.0,119456,183150,189.3,154.0,180.3892,172.6231,4976500736,PCX,VPU
2024-12-16 00:00:00-05:00,164.2723037120894,164.72231778685114,156.9156550744504,160.03636169433594,1821400,1.275,0.0,0.0,119456,183150,189.3,154.0,180.3892,172.6231,4976500736,PCX,VPU
2024-12-23 00:00:00-05:00,160.95070175040664,162.91255885801857,159.44234461766897,161.906982421875,811700,0.0,0.0,0.0,119456,183150,189.3,154.0,180.3892,172.6231,4976500736,PCX,VPU
2024-12-30 00:00:00-05:00,161.21690026231556,164.7955594655968,159.9057110362016,163.94772338867188,721200,0.0,0.0,0.0,119456,183150,189.3,154.0,180.3892,172.6231,4976500736,PCX,VPU
2025-01-06 00:00:00-05:00,164.24348468025175,164.24348468025175,159.21561707134245,160.66482543945312,906400,0.0,0.0,0.0,119456,183150,189.3,154.0,180.3892,172.6231,4976500736,PCX,VPU
2025-01-13 00:00:00-05:00,160.42820520846567,168.433359298638,157.33262062257035,167.76296997070312,1146600,0.0,0.0,0.0,119456,183150,189.3,154.0,180.3892,172.6231,4976500736,PCX,VPU
2025-01-20 00:00:00-05:00,169.27132259410968,171.03601169858894,166.4813507746531,168.847412109375,1238800,0.0,0.0,0.0,119456,183150,189.3,154.0,180.3892,172.6231,4976500736,PCX,VPU
2025-01-27 00:00:00-05:00,165.60394533391306,166.95457713044024,161.44363536107625,165.6828155517578,1361500,0.0,0.0,0.0,119456,183150,189.3,154.0,180.3892,172.6231,4976500736,PCX,VPU
2025-02-03 00:00:00-05:00,163.38576325567664,168.01927926656433,163.2576123205176,166.2841796875,745900,0.0,0.0,0.0,119456,183150,189.3,154.0,180.3892,172.6231,4976500736,PCX,VPU
