Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,volume,averageDailyVolume10Day,fiftyTwoWeekHigh,fiftyTwoWeekLow,fiftyDayAverage,twoHundredDayAverage,marketCap,exchange,Symbol
2024-01-01 00:00:00-05:00,63.947621748957815,64.30660720602083,62.51170618317594,62.87560272216797,3807600,0.0,0.0,0.0,657886,451750,75.59,54.02,69.0946,68.0393,197512000,BTS,IYT
2024-01-08 00:00:00-05:00,62.87314807085947,64.14679164102643,62.816593714668336,63.30342864990234,2122800,0.0,0.0,0.0,657886,451750,75.59,54.02,69.0946,68.0393,197512000,BTS,IYT
2024-01-15 00:00:00-05:00,62.92477261112067,63.86648094201944,61.92405626586201,63.6378173828125,3230000,0.0,0.0,0.0,657886,451750,75.59,54.02,69.0946,68.0393,197512000,BTS,IYT
2024-01-22 00:00:00-05:00,63.996794087932535,65.30977490731574,63.92794890463926,64.761474609375,2263600,0.0,0.0,0.0,657886,451750,75.59,54.02,69.0946,68.0393,197512000,BTS,IYT
2024-01-29 00:00:00-05:00,64.57952268724436,65.41796325064894,63.18294463891756,65.1278305053711,2672400,0.0,0.0,0.0,657886,451750,75.59,54.02,69.0946,68.0393,197512000,BTS,IYT
2024-02-05 00:00:00-05:00,64.88933905630638,67.20549402004299,64.49101989079522,67.15386199951172,3282000,0.0,0.0,0.0,657886,451750,75.59,54.02,69.0946,68.0393,197512000,BTS,IYT
2024-02-12 00:00:00-05:00,67.06288498066495,69.23397342750881,65.51877925815458,67.98983764648438,2708400,0.0,0.0,0.0,657886,451750,75.59,54.02,69.0946,68.0393,197512000,BTS,IYT
2024-02-19 00:00:00-05:00,67.62839914096905,69.40117596490032,67.12435478957879,69.14546203613281,1718000,0.0,0.0,0.0,657886,451750,75.59,54.02,69.0946,68.0393,197512000,BTS,IYT
2024-02-26 00:00:00-05:00,69.08153347575006,69.38887943058683,68.42258554943527,69.28069305419922,2056000,0.0,0.0,0.0,657886,451750,75.59,54.02,69.0946,68.0393,197512000,BTS,IYT
2024-03-04 00:00:00-05:00,69.32248828491494,69.98635848059585,68.50863688038997,68.9831771850586,2809300,0.0,4.0,0.0,657886,451750,75.59,54.02,69.0946,68.0393,197512000,BTS,IYT
2024-03-11 00:00:00-04:00,68.993012664002,69.25855623362611,67.30137954324871,67.41940307617188,1857000,0.0,0.0,0.0,657886,451750,75.59,54.02,69.0946,68.0393,197512000,BTS,IYT
2024-03-18 00:00:00-04:00,67.5865980936071,69.93717907909566,66.79978954045875,69.34707641601562,1997300,0.186,0.0,0.0,657886,451750,75.59,54.02,69.0946,68.0393,197512000,BTS,IYT
2024-03-25 00:00:00-04:00,69.43342450387092,69.60106481654446,68.18103505372005,69.4235610961914,2454900,0.0,0.0,0.0,657886,451750,75.59,54.02,69.0946,68.0393,197512000,BTS,IYT
