Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,volume,averageDailyVolume10Day,fiftyTwoWeekHigh,fiftyTwoWeekLow,fiftyDayAverage,twoHundredDayAverage,exchange,Symbol
2024-07-01 00:00:00+02:00,18236.349609375,18650.359375,18030.490234375,18475.44921875,251983300,0.0,0.0,0,50105930,24639.1,18208.84,23974.768,22237.91,GER,^GDAXI
2024-07-08 00:00:00+02:00,18474.26953125,18779.400390625,18213.98046875,18748.1796875,251745400,0.0,0.0,0,50105930,24639.1,18208.84,23974.768,22237.91,GER,^GDAXI
2024-07-15 00:00:00+02:00,18736.109375,18743.6796875,18162.30078125,18171.9296875,247377600,0.0,0.0,0,50105930,24639.1,18208.84,23974.768,22237.91,GER,^GDAXI
2024-07-22 00:00:00+02:00,18270.849609375,18647.099609375,18096.689453125,18417.55078125,284818700,0.0,0.0,0,50105930,24639.1,18208.84,23974.768,22237.91,GER,^GDAXI
2024-07-29 00:00:00+02:00,18542.4296875,18564.390625,17623.970703125,17661.220703125,313269500,0.0,0.0,0,50105930,24639.1,18208.84,23974.768,22237.91,GER,^GDAXI
2024-08-05 00:00:00+02:00,17525.58984375,17788.720703125,17024.8203125,17722.880859375,315327800,0.0,0.0,0,50105930,24639.1,18208.84,23974.768,22237.91,GER,^GDAXI
2024-08-12 00:00:00+02:00,17784.029296875,18344.220703125,17669.640625,18322.400390625,102503500,0.0,0.0,0,50105930,24639.1,18208.84,23974.768,22237.91,GER,^GDAXI
2024-08-19 00:00:00+02:00,18312.509765625,18670.44921875,18284.859375,18633.099609375,204823200,0.0,0.0,0,50105930,24639.1,18208.84,23974.768,22237.91,GER,^GDAXI
2024-08-26 00:00:00+02:00,18589.900390625,18970.7109375,18554.509765625,18906.919921875,231880100,0.0,0.0,0,50105930,24639.1,18208.84,23974.768,22237.91,GER,^GDAXI
2024-09-02 00:00:00+02:00,18913.529296875,18990.779296875,18274.98046875,18301.900390625,258946400,0.0,0.0,0,50105930,24639.1,18208.84,23974.768,22237.91,GER,^GDAXI
2024-09-09 00:00:00+02:00,18379.51953125,18722.189453125,18208.83984375,18699.400390625,331799500,0.0,0.0,0,50105930,24639.1,18208.84,23974.768,22237.91,GER,^GDAXI
2024-09-16 00:00:00+02:00,18621.779296875,19044.9609375,18599.529296875,18720.009765625,402962300,0.0,0.0,0,50105930,24639.1,18208.84,23974.768,22237.91,GER,^GDAXI
2024-09-23 00:00:00+02:00,18766.919921875,19491.9296875,18684.33984375,19473.630859375,332606600,0.0,0.0,0,50105930,24639.1,18208.84,23974.768,22237.91,GER,^GDAXI
2024-09-30 00:00:00+02:00,19412.330078125,19449.98046875,18952.439453125,19120.9296875,291829400,0.0,0.0,0,50105930,24639.1,18208.84,23974.768,22237.91,GER,^GDAXI
2024-10-07 00:00:00+02:00,19150.26953125,19377.099609375,18911.720703125,19373.830078125,256272100,0.0,0.0,0,50105930,24639.1,18208.84,23974.768,22237.91,GER,^GDAXI
2024-10-14 00:00:00+02:00,19409.689453125,19674.6796875,19392.640625,19657.369140625,269863700,0.0,0.0,0,50105930,24639.1,18208.84,23974.768,22237.91,GER,^GDAXI
2024-10-21 00:00:00+02:00,19609.419921875,19645.01953125,19330.109375,19463.58984375,249813600,0.0,0.0,0,50105930,24639.1,18208.84,23974.768,22237.91,GER,^GDAXI
2024-10-28 00:00:00+01:00,19528.669921875,19643.119140625,19004.970703125,19254.970703125,262319600,0.0,0.0,0,50105930,24639.1,18208.84,23974.768,22237.91,GER,^GDAXI
2024-11-04 00:00:00+01:00,19231.859375,19563.970703125,19007.880859375,19215.48046875,356079500,0.0,0.0,0,50105930,24639.1,18208.84,23974.768,22237.91,GER,^GDAXI
2024-11-11 00:00:00+01:00,19386.69921875,19546.900390625,18838.6796875,19210.810546875,389929200,0.0,0.0,0,50105930,24639.1,18208.84,23974.768,22237.91,GER,^GDAXI
2024-11-18 00:00:00+01:00,19249.259765625,19338.099609375,18812.529296875,19322.58984375,294473100,0.0,0.0,0,50105930,24639.1,18208.84,23974.768,22237.91,GER,^GDAXI
2024-11-25 00:00:00+01:00,19462.240234375,19640.150390625,19145.009765625,19626.44921875,329098200,0.0,0.0,0,50105930,24639.1,18208.84,23974.768,22237.91,GER,^GDAXI
2024-12-02 00:00:00+01:00,19586.169921875,20425.859375,19568.5,20384.609375,309748400,0.0,0.0,0,50105930,24639.1,18208.84,23974.768,22237.91,GER,^GDAXI
2024-12-09 00:00:00+01:00,20461.849609375,20522.8203125,20277.630859375,20405.919921875,292407500,0.0,0.0,0,50105930,24639.1,18208.84,23974.768,22237.91,GER,^GDAXI
2024-12-16 00:00:00+01:00,20360.75,20387.880859375,19649.869140625,19884.75,403586800,0.0,0.0,0,50105930,24639.1,18208.84,23974.768,22237.91,GER,^GDAXI
2024-12-23 00:00:00+01:00,19847.970703125,19984.3203125,19801.330078125,19984.3203125,81738000,0.0,0.0,0,50105930,24639.1,18208.84,23974.768,22237.91,GER,^GDAXI
2024-12-30 00:00:00+01:00,19892.970703125,20031.109375,19833.8203125,19906.080078125,123480700,0.0,0.0,0,50105930,24639.1,18208.84,23974.768,22237.91,GER,^GDAXI
2025-01-06 00:00:00+01:00,19982.66015625,20480.490234375,19921.119140625,20214.7890625,322182400,0.0,0.0,0,50105930,24639.1,18208.84,23974.768,22237.91,GER,^GDAXI
2025-01-13 00:00:00+01:00,20157.240234375,20924.5,20025.279296875,20903.390625,345219300,0.0,0.0,0,50105930,24639.1,18208.84,23974.768,22237.91,GER,^GDAXI
2025-01-20 00:00:00+01:00,20900.6796875,21520.5,20880.5703125,21394.9296875,286310200,0.0,0.0,0,50105930,24639.1,18208.84,23974.768,22237.91,GER,^GDAXI
2025-01-27 00:00:00+01:00,21201.990234375,21800.51953125,21081.609375,21732.05078125,368613200,0.0,0.0,0,50105930,24639.1,18208.84,23974.768,22237.91,GER,^GDAXI
2025-02-03 00:00:00+01:00,21301.529296875,21945.310546875,21252.7109375,21787.0,349985200,0.0,0.0,0,50105930,24639.1,18208.84,23974.768,22237.91,GER,^GDAXI
2025-02-10 00:00:00+01:00,21830.9296875,22624.5703125,21785.01953125,22513.419921875,348639900,0.0,0.0,0,50105930,24639.1,18208.84,23974.768,22237.91,GER,^GDAXI
2025-02-17 00:00:00+01:00,22589.91015625,22935.060546875,22226.33984375,22287.560546875,327153100,0.0,0.0,0,50105930,24639.1,18208.84,23974.768,22237.91,GER,^GDAXI
2025-02-24 00:00:00+01:00,22470.6796875,22833.25,22235.259765625,22551.4296875,417954200,0.0,0.0,0,50105930,24639.1,18208.84,23974.768,22237.91,GER,^GDAXI
2025-03-03 00:00:00+01:00,22682.94921875,23475.880859375,22320.0703125,23008.939453125,601832900,0.0,0.0,0,50105930,24639.1,18208.84,23974.768,22237.91,GER,^GDAXI
2025-03-10 00:00:00+01:00,23163.779296875,23164.240234375,22258.30078125,22986.8203125,459253900,0.0,0.0,0,50105930,24639.1,18208.84,23974.768,22237.91,GER,^GDAXI
2025-03-17 00:00:00+01:00,22998.529296875,23476.009765625,22723.189453125,22891.6796875,466703200,0.0,0.0,0,50105930,24639.1,18208.84,23974.768,22237.91,GER,^GDAXI
2025-03-24 00:00:00+01:00,23075.759765625,23204.58984375,22377.91015625,22461.51953125,341698700,0.0,0.0,0,50105930,24639.1,18208.84,23974.768,22237.91,GER,^GDAXI
2025-03-31 00:00:00+02:00,22253.05078125,22573.7109375,20437.369140625,20641.720703125,518153900,0.0,0.0,0,50105930,24639.1,18208.84,23974.768,22237.91,GER,^GDAXI
2025-04-07 00:00:00+02:00,18751.75,21300.310546875,18489.91015625,20374.099609375,761431800,0.0,0.0,0,50105930,24639.1,18208.84,23974.768,22237.91,GER,^GDAXI
2025-04-14 00:00:00+02:00,20802.419921875,21436.66015625,20698.91015625,21205.859375,270893600,0.0,0.0,0,50105930,24639.1,18208.84,23974.768,22237.91,GER,^GDAXI
2025-04-21 00:00:00+02:00,21150.5390625,22318.359375,21044.609375,22242.44921875,284282200,0.0,0.0,0,50105930,24639.1,18208.84,23974.768,22237.91,GER,^GDAXI
2025-04-28 00:00:00+02:00,22339.890625,23086.650390625,22235.740234375,23086.650390625,315076400,0.0,0.0,0,50105930,24639.1,18208.84,23974.768,22237.91,GER,^GDAXI
2025-05-05 00:00:00+02:00,23064.259765625,23543.26953125,22861.400390625,23499.3203125,320054000,0.0,0.0,0,50105930,24639.1,18208.84,23974.768,22237.91,GER,^GDAXI
2025-05-12 00:00:00+02:00,23758.580078125,23911.98046875,23338.890625,23767.4296875,399844600,0.0,0.0,0,50105930,24639.1,18208.84,23974.768,22237.91,GER,^GDAXI
2025-05-19 00:00:00+02:00,23705.9296875,24152.240234375,23274.849609375,23629.580078125,323133300,0.0,0.0,0,50105930,24639.1,18208.84,23974.768,22237.91,GER,^GDAXI
2025-05-26 00:00:00+02:00,24009.099609375,24325.970703125,23917.060546875,23997.48046875,301661600,0.0,0.0,0,50105930,24639.1,18208.84,23974.768,22237.91,GER,^GDAXI
2025-06-02 00:00:00+02:00,23865.380859375,24479.419921875,23740.08984375,24304.4609375,252738000,0.0,0.0,0,50105930,24639.1,18208.84,23974.768,22237.91,GER,^GDAXI
2025-06-09 00:00:00+02:00,24252.259765625,24289.509765625,23360.16015625,23516.23046875,294089100,0.0,0.0,0,50105930,24639.1,18208.84,23974.768,22237.91,GER,^GDAXI
2025-06-16 00:00:00+02:00,23589.470703125,23711.73046875,23051.55078125,23350.55078125,362410800,0.0,0.0,0,50105930,24639.1,18208.84,23974.768,22237.91,GER,^GDAXI
2025-06-23 00:00:00+02:00,23242.900390625,24040.55078125,23080.2890625,24033.220703125,280372600,0.0,0.0,0,50105930,24639.1,18208.84,23974.768,22237.91,GER,^GDAXI
2025-06-30 00:00:00+02:00,24109.150390625,24120.8203125,23620.419921875,23787.44921875,266900200,0.0,0.0,0,50105930,24639.1,18208.84,23974.768,22237.91,GER,^GDAXI
2025-07-07 00:00:00+02:00,23845.880859375,24639.099609375,23836.580078125,24255.310546875,265352400,0.0,0.0,0,50105930,24639.1,18208.84,23974.768,22237.91,GER,^GDAXI
2025-07-14 00:00:00+02:00,24038.2890625,24494.880859375,23968.94921875,24289.509765625,230946300,0.0,0.0,0,50105930,24639.1,18208.84,23974.768,22237.91,GER,^GDAXI
2025-07-21 00:00:00+02:00,24309.390625,24514.9296875,23921.830078125,24217.5,304469900,0.0,0.0,0,50105930,24639.1,18208.84,23974.768,22237.91,GER,^GDAXI
2025-07-28 00:00:00+02:00,24424.669921875,24444.470703125,23380.939453125,23425.970703125,284552400,0.0,0.0,0,50105930,24639.1,18208.84,23974.768,22237.91,GER,^GDAXI
2025-08-04 00:00:00+02:00,23523.240234375,24392.0390625,23521.609375,24162.859375,306849300,0.0,0.0,0,50105930,24639.1,18208.84,23974.768,22237.91,GER,^GDAXI
2025-08-11 00:00:00+02:00,24206.259765625,24536.109375,23940.240234375,24359.30078125,240745600,0.0,0.0,0,50105930,24639.1,18208.84,23974.768,22237.91,GER,^GDAXI
2025-08-18 00:00:00+02:00,24357.23046875,24444.41015625,24179.91015625,24363.08984375,172657200,0.0,0.0,0,45486920,24639.1,18208.84,24073.238,22410.746,GER,^GDAXI
2025-08-25 00:00:00+02:00,24110.080078125,24263.109375,23881.98046875,23902.2109375,210510300,0.0,0.0,0,46996670,24639.1,18208.84,24081.145,22524.545,GER,^GDAXI
2025-09-01 00:00:00+02:00,24012.0390625,24046.849609375,23482.669921875,23596.98046875,227976300,0.0,0.0,0,46996670,24639.1,18208.84,24081.145,22524.545,GER,^GDAXI
