Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,volume,averageDailyVolume10Day,fiftyTwoWeekHigh,fiftyTwoWeekLow,fiftyDayAverage,twoHundredDayAverage,marketCap,industry,sector,exchange,Symbol
2010-03-08 00:00:00-05:00,17.199247911589868,18.15476168445597,16.358396593366766,17.333019256591797,15643600,0.0,0.0,1407859,1244600,37.4,17.32,31.6466,28.06345,4664817152,Scientific & Technical Instruments,Technology,NYQ,ST
2010-03-15 00:00:00-04:00,17.275691456250005,17.619677047773198,16.530389948782474,17.466794967651367,4651600,0.0,0.0,1407859,1244600,37.4,17.32,31.6466,28.06345,4664817152,Scientific & Technical Instruments,Technology,NYQ,ST
2010-03-22 00:00:00-04:00,17.44768502170882,17.533681423383314,17.132365489735093,17.199251174926758,1634000,0.0,0.0,1407859,1244600,37.4,17.32,31.6466,28.06345,4664817152,Scientific & Technical Instruments,Technology,NYQ,ST
2010-03-29 00:00:00-04:00,17.227915643929258,17.390353073896904,17.151474607620838,17.247024536132812,1654900,0.0,0.0,1407859,1244600,37.4,17.32,31.6466,28.06345,4664817152,Scientific & Technical Instruments,Technology,NYQ,ST
2010-04-05 00:00:00-04:00,17.2374717024037,18.15476417541504,17.103698516549276,18.15476417541504,4067100,0.0,0.0,1407859,1244600,37.4,17.32,31.6466,28.06345,4664817152,Scientific & Technical Instruments,Technology,NYQ,ST
2010-04-12 00:00:00-04:00,17.82033512960328,18.63252236648832,17.610122712849964,18.38408851623535,1495900,0.0,0.0,1407859,1244600,37.4,17.32,31.6466,28.06345,4664817152,Scientific & Technical Instruments,Technology,NYQ,ST
2010-04-19 00:00:00-04:00,18.269427657126613,20.18045557085333,18.106990211559914,19.559370040893555,2765100,0.0,0.0,1407859,1244600,37.4,17.32,31.6466,28.06345,4664817152,Scientific & Technical Instruments,Technology,NYQ,ST
2010-04-26 00:00:00-04:00,19.664475141104596,19.89379824851567,19.02428078281191,19.11027717590332,1560600,0.0,0.0,1407859,1244600,37.4,17.32,31.6466,28.06345,4664817152,Scientific & Technical Instruments,Technology,NYQ,ST
2010-05-03 00:00:00-04:00,19.23449222137714,19.23449222137714,16.93170408172761,17.428571701049805,1865600,0.0,0.0,1407859,1244600,37.4,17.32,31.6466,28.06345,4664817152,Scientific & Technical Instruments,Technology,NYQ,ST
2010-05-10 00:00:00-04:00,18.212094275712854,19.31093488728428,17.686562363982468,18.39364242553711,1262700,0.0,0.0,1407859,1244600,37.4,17.32,31.6466,28.06345,4664817152,Scientific & Technical Instruments,Technology,NYQ,ST
2010-05-17 00:00:00-04:00,18.441421503001145,18.441421503001145,16.396621900890768,16.93170928955078,2079800,0.0,0.0,1407859,1244600,37.4,17.32,31.6466,28.06345,4664817152,Scientific & Technical Instruments,Technology,NYQ,ST
2010-05-24 00:00:00-04:00,16.88393120809127,16.88393120809127,15.211781831374527,15.890195846557617,2976900,0.0,0.0,1407859,1244600,37.4,17.32,31.6466,28.06345,4664817152,Scientific & Technical Instruments,Technology,NYQ,ST
