Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,volume,averageDailyVolume10Day,fiftyTwoWeekHigh,fiftyTwoWeekLow,fiftyDayAverage,twoHundredDayAverage,marketCap,exchange,Symbol
2024-01-01 00:00:00-05:00,80.23799896240234,80.41400146484375,77.13999938964844,77.31199645996094,14160500,0.0,0.0,0.0,7322621,6948630,114.83,76.68,109.284,101.77005,1329124992,BTS,IGV
2024-01-08 00:00:00-05:00,77.77999877929688,82.11799621582031,77.77999877929688,81.73600006103516,13404500,0.0,0.0,0.0,7322621,6948630,114.83,76.68,109.284,101.77005,1329124992,BTS,IGV
2024-01-15 00:00:00-05:00,81.51599884033203,83.67400360107422,80.03199768066406,83.67400360107422,10528500,0.0,0.0,0.0,7322621,6948630,114.83,76.68,109.284,101.77005,1329124992,BTS,IGV
2024-01-22 00:00:00-05:00,84.35199737548828,85.75399780273438,83.93399810791016,84.66200256347656,15539000,0.0,0.0,0.0,7322621,6948630,114.83,76.68,109.284,101.77005,1329124992,BTS,IGV
2024-01-29 00:00:00-05:00,84.60399627685547,86.37200164794922,84.03600311279297,85.8759994506836,15089500,0.0,0.0,0.0,7322621,6948630,114.83,76.68,109.284,101.77005,1329124992,BTS,IGV
2024-02-05 00:00:00-05:00,85.89600372314453,88.81800079345703,84.30799865722656,88.4020004272461,9804000,0.0,0.0,0.0,7322621,6948630,114.83,76.68,109.284,101.77005,1329124992,BTS,IGV
2024-02-12 00:00:00-05:00,88.65599822998047,88.65599822998047,84.25,85.55400085449219,12629500,0.0,0.0,0.0,7322621,6948630,114.83,76.68,109.284,101.77005,1329124992,BTS,IGV
2024-02-19 00:00:00-05:00,84.7239990234375,85.25199890136719,81.2699966430664,84.68000030517578,18353000,0.0,0.0,0.0,7322621,6948630,114.83,76.68,109.284,101.77005,1329124992,BTS,IGV
2024-02-26 00:00:00-05:00,85.17400360107422,86.94999694824219,84.90599822998047,86.91400146484375,14330500,0.0,0.0,0.0,7322621,6948630,114.83,76.68,109.284,101.77005,1329124992,BTS,IGV
2024-03-04 00:00:00-05:00,86.5780029296875,86.89199829101562,82.73799896240234,84.93000030517578,17673800,0.0,5.0,0.0,7322621,6948630,114.83,76.68,109.284,101.77005,1329124992,BTS,IGV
2024-03-11 00:00:00-04:00,84.47000122070312,87.16999816894531,83.26000213623047,83.55999755859375,18624500,0.0,0.0,0.0,7322621,6948630,114.83,76.68,109.284,101.77005,1329124992,BTS,IGV
2024-03-18 00:00:00-04:00,83.9800033569336,87.29000091552734,83.66999816894531,85.98999786376953,18065700,0.0,0.0,0.0,7322621,6948630,114.83,76.68,109.284,101.77005,1329124992,BTS,IGV
2024-03-25 00:00:00-04:00,85.45999908447266,86.63999938964844,84.94000244140625,85.2699966430664,6543100,0.0,0.0,0.0,7322621,6948630,114.83,76.68,109.284,101.77005,1329124992,BTS,IGV
2024-04-01 00:00:00-04:00,85.5199966430664,85.76000213623047,83.18000030517578,84.16999816894531,19978600,0.0,0.0,0.0,7322621,6948630,114.83,76.68,109.284,101.77005,1329124992,BTS,IGV
2024-04-08 00:00:00-04:00,84.19999694824219,84.9800033569336,82.44000244140625,82.76000213623047,17972500,0.0,0.0,0.0,7322621,6948630,114.83,76.68,109.284,101.77005,1329124992,BTS,IGV
2024-04-15 00:00:00-04:00,83.05000305175781,83.05000305175781,78.2300033569336,78.52999877929688,21796600,0.0,0.0,0.0,7322621,6948630,114.83,76.68,109.284,101.77005,1329124992,BTS,IGV
2024-04-22 00:00:00-04:00,79.2699966430664,81.83000183105469,78.4000015258789,81.08999633789062,18649600,0.0,0.0,0.0,7322621,6948630,114.83,76.68,109.284,101.77005,1329124992,BTS,IGV
2024-04-29 00:00:00-04:00,81.41999816894531,81.69000244140625,78.37999725341797,80.87000274658203,18421200,0.0,0.0,0.0,7322621,6948630,114.83,76.68,109.284,101.77005,1329124992,BTS,IGV
2024-05-06 00:00:00-04:00,81.08000183105469,82.08999633789062,80.8499984741211,81.38999938964844,11116800,0.0,0.0,0.0,7322621,6948630,114.83,76.68,109.284,101.77005,1329124992,BTS,IGV
2024-05-13 00:00:00-04:00,81.87999725341797,84.2699966430664,81.25,84.2699966430664,17814700,0.0,0.0,0.0,7322621,6948630,114.83,76.68,109.284,101.77005,1329124992,BTS,IGV
2024-05-20 00:00:00-04:00,84.36000061035156,85.22000122070312,82.23999786376953,82.9000015258789,12837200,0.0,0.0,0.0,7322621,6948630,114.83,76.68,109.284,101.77005,1329124992,BTS,IGV
2024-05-27 00:00:00-04:00,82.80000305175781,82.80000305175781,76.0999984741211,78.08999633789062,31445100,0.0,0.0,0.0,7322621,6948630,114.83,76.68,109.284,101.77005,1329124992,BTS,IGV
2024-06-03 00:00:00-04:00,78.43000030517578,80.86000061035156,77.08000183105469,80.37999725341797,27205500,0.0,0.0,0.0,7322621,6948630,114.83,76.68,109.284,101.77005,1329124992,BTS,IGV
2024-06-10 00:00:00-04:00,80.1500015258789,83.1500015258789,79.79000091552734,83.04000091552734,24915300,0.0,0.0,0.0,7322621,6948630,114.83,76.68,109.284,101.77005,1329124992,BTS,IGV
2024-06-17 00:00:00-04:00,83.0,84.80999755859375,82.36000061035156,84.7699966430664,12671800,0.0,0.0,0.0,7322621,6948630,114.83,76.68,109.284,101.77005,1329124992,BTS,IGV
2024-06-24 00:00:00-04:00,84.2300033569336,87.51000213623047,83.87999725341797,86.9000015258789,19552200,0.0,0.0,0.0,7322621,6948630,114.83,76.68,109.284,101.77005,1329124992,BTS,IGV
2024-07-01 00:00:00-04:00,87.04000091552734,88.97000122070312,86.13999938964844,88.93000030517578,10553000,0.0,0.0,0.0,7322621,6948630,114.83,76.68,109.284,101.77005,1329124992,BTS,IGV
2024-07-08 00:00:00-04:00,88.58999633789062,88.7699966430664,85.66999816894531,87.31999969482422,26869300,0.0,0.0,0.0,7322621,6948630,114.83,76.68,109.284,101.77005,1329124992,BTS,IGV
2024-07-15 00:00:00-04:00,87.47000122070312,88.5,84.41999816894531,84.8499984741211,24358000,0.0,0.0,0.0,7322621,6948630,114.83,76.68,109.284,101.77005,1329124992,BTS,IGV
2024-07-22 00:00:00-04:00,85.31999969482422,86.54000091552734,82.7300033569336,84.7699966430664,21349200,0.0,0.0,0.0,7322621,6948630,114.83,76.68,109.284,101.77005,1329124992,BTS,IGV
2024-07-29 00:00:00-04:00,85.0999984741211,85.5199966430664,79.16999816894531,80.20999908447266,25861400,0.0,0.0,0.0,7322621,6948630,114.83,76.68,109.284,101.77005,1329124992,BTS,IGV
2024-08-05 00:00:00-04:00,75.95999908447266,82.62999725341797,75.95999908447266,82.47000122070312,23182800,0.0,0.0,0.0,7322621,6948630,114.83,76.68,109.284,101.77005,1329124992,BTS,IGV
2024-08-12 00:00:00-04:00,82.55999755859375,85.72000122070312,81.5999984741211,85.5199966430664,13897400,0.0,0.0,0.0,7322621,6948630,114.83,76.68,109.284,101.77005,1329124992,BTS,IGV
2024-08-19 00:00:00-04:00,85.5199966430664,87.73999786376953,85.4000015258789,86.37000274658203,12396800,0.0,0.0,0.0,7322621,6948630,114.83,76.68,109.284,101.77005,1329124992,BTS,IGV
2024-08-26 00:00:00-04:00,86.18000030517578,87.61000061035156,84.79000091552734,86.80000305175781,14557900,0.0,0.0,0.0,7322621,6948630,114.83,76.68,109.284,101.77005,1329124992,BTS,IGV
2024-09-02 00:00:00-04:00,86.29000091552734,87.13999938964844,82.83000183105469,83.36000061035156,17412800,0.0,0.0,0.0,7322621,6948630,114.83,76.68,109.284,101.77005,1329124992,BTS,IGV
2024-09-09 00:00:00-04:00,83.95999908447266,87.76000213623047,83.83999633789062,87.33000183105469,19005300,0.0,0.0,0.0,7322621,6948630,114.83,76.68,109.284,101.77005,1329124992,BTS,IGV
2024-09-16 00:00:00-04:00,87.5199966430664,89.58000183105469,86.66000366210938,89.19999694824219,20209900,0.0,0.0,0.0,7322621,6948630,114.83,76.68,109.284,101.77005,1329124992,BTS,IGV
