Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,volume,averageDailyVolume10Day,fiftyTwoWeekHigh,fiftyTwoWeekLow,fiftyDayAverage,twoHundredDayAverage,exchange,Symbol
2024-01-01 00:00:00-05:00,93.24329157984484,93.87685828706552,90.3823397933514,90.66941833496094,174200,0.0,0.0,0.0,60864,31540,114.75,89.31,109.4182,105.3524,PCX,FIW
2024-01-08 00:00:00-05:00,90.63971634186235,92.3424296108576,90.5605261721288,91.59996795654295,229300,0.0,0.0,0.0,60864,31540,114.75,89.31,109.4182,105.3524,PCX,FIW
2024-01-15 00:00:00-05:00,91.10500008736544,91.51088277961532,89.71907005553538,91.42178344726562,129500,0.0,0.0,0.0,60864,31540,114.75,89.31,109.4182,105.3524,PCX,FIW
2024-01-22 00:00:00-05:00,91.61976708947064,92.7483081496294,90.37242945092824,91.3425750732422,283900,0.0,0.0,0.0,60864,31540,114.75,89.31,109.4182,105.3524,PCX,FIW
2024-01-29 00:00:00-05:00,91.32279089037706,92.89680609993424,90.80802075814452,92.45133209228516,251600,0.0,0.0,0.0,60864,31540,114.75,89.31,109.4182,105.3524,PCX,FIW
2024-02-05 00:00:00-05:00,91.77816308850558,95.2330826903031,91.16439204166002,95.15389251708984,181400,0.0,0.0,0.0,60864,31540,114.75,89.31,109.4182,105.3524,PCX,FIW
2024-02-12 00:00:00-05:00,95.14398048526829,96.53980437632003,92.7582002340874,95.75775146484376,267700,0.0,0.0,0.0,60864,31540,114.75,89.31,109.4182,105.3524,PCX,FIW
2024-02-19 00:00:00-05:00,95.13409174456964,96.21314001795308,94.77770952149906,96.0250473022461,147000,0.0,0.0,0.0,60864,31540,114.75,89.31,109.4182,105.3524,PCX,FIW
2024-02-26 00:00:00-05:00,96.2428391808302,97.75745988247424,95.86665374197769,97.68816375732422,203000,0.0,0.0,0.0,60864,31540,114.75,89.31,109.4182,105.3524,PCX,FIW
2024-03-04 00:00:00-05:00,97.70795590329996,99.47996538586284,96.56952068140544,98.4009246826172,189200,0.0,0.0,0.0,60864,31540,114.75,89.31,109.4182,105.3524,PCX,FIW
2024-03-11 00:00:00-04:00,98.17323136137884,98.74740354048036,97.04469021084736,97.87625122070312,168300,0.0,0.0,0.0,60864,31540,114.75,89.31,109.4182,105.3524,PCX,FIW
2024-03-18 00:00:00-04:00,98.07423231519589,101.01438160956263,97.4505672583676,100.39071655273438,176400,0.08,0.0,0.0,60864,31540,114.75,89.31,109.4182,105.3524,PCX,FIW
2024-03-25 00:00:00-04:00,100.45073020911248,101.5999876862363,99.499624482553,101.1541519165039,147000,0.0,0.0,0.0,60864,31540,114.75,89.31,109.4182,105.3524,PCX,FIW
2024-04-01 00:00:00-04:00,101.41174469831596,101.41174469831596,99.13304871453904,100.10397338867188,174400,0.0,0.0,0.0,60864,31540,114.75,89.31,109.4182,105.3524,PCX,FIW
2024-04-08 00:00:00-04:00,100.19314586541162,100.69842342711236,97.19121648826186,97.47853088378906,192300,0.0,0.0,0.0,60864,31540,114.75,89.31,109.4182,105.3524,PCX,FIW
2024-04-15 00:00:00-04:00,98.23148955062172,98.58815516483996,95.39798359250842,96.54723358154295,161000,0.0,0.0,0.0,60864,31540,114.75,89.31,109.4182,105.3524,PCX,FIW
2024-04-22 00:00:00-04:00,96.95343918513366,99.40055865831008,96.55714321771714,98.98445129394533,173400,0.0,0.0,0.0,60864,31540,114.75,89.31,109.4182,105.3524,PCX,FIW
2024-04-29 00:00:00-04:00,99.13305356273204,101.79813613932964,97.90454289267376,101.47119140625,258100,0.0,0.0,0.0,60864,31540,114.75,89.31,109.4182,105.3524,PCX,FIW
2024-05-06 00:00:00-04:00,101.9863781641668,105.06756808854672,101.93683833489744,105.01802825927734,266800,0.0,0.0,0.0,60864,31540,114.75,89.31,109.4182,105.3524,PCX,FIW
2024-05-13 00:00:00-04:00,105.30535218360866,106.2465485552928,104.32452545666072,105.66201782226562,207500,0.0,0.0,0.0,60864,31540,114.75,89.31,109.4182,105.3524,PCX,FIW
2024-05-20 00:00:00-04:00,105.74126588449523,106.20690549603324,103.69044248688677,104.29478454589844,242500,0.0,0.0,0.0,60864,31540,114.75,89.31,109.4182,105.3524,PCX,FIW
2024-05-27 00:00:00-04:00,104.42359264144484,104.42359264144484,99.8463888669934,101.92693328857422,219400,0.0,0.0,0.0,60864,31540,114.75,89.31,109.4182,105.3524,PCX,FIW
2024-06-03 00:00:00-04:00,102.14489317207352,102.37276580709688,99.16277531365137,99.25194549560548,167900,0.0,0.0,0.0,60864,31540,114.75,89.31,109.4182,105.3524,PCX,FIW
2024-06-10 00:00:00-04:00,99.04389160575488,101.9467487537706,98.59805581436436,99.7374038696289,130200,0.0,0.0,0.0,60864,31540,114.75,89.31,109.4182,105.3524,PCX,FIW
2024-06-17 00:00:00-04:00,99.58879938105127,101.10463211459128,99.36093428820097,100.08416748046876,118100,0.0,0.0,0.0,60864,31540,114.75,89.31,109.4182,105.3524,PCX,FIW
2024-06-24 00:00:00-04:00,100.20304476287993,101.43155536401694,98.429626303847,99.05379486083984,225300,0.206,0.0,0.0,60864,31540,114.75,89.31,109.4182,105.3524,PCX,FIW
2024-07-01 00:00:00-04:00,99.42698210853554,99.42698210853554,97.04430706971031,98.12643432617188,150700,0.0,0.0,0.0,60864,31540,114.75,89.31,109.4182,105.3524,PCX,FIW
2024-07-08 00:00:00-04:00,98.43421198289616,102.82230104018596,97.28258268768928,102.25641632080078,186700,0.0,0.0,0.0,60864,31540,114.75,89.31,109.4182,105.3524,PCX,FIW
2024-07-15 00:00:00-04:00,102.56416093956985,105.99918089249694,102.2365490993992,102.64358520507812,155600,0.0,0.0,0.0,60864,31540,114.75,89.31,109.4182,105.3524,PCX,FIW
2024-07-22 00:00:00-04:00,103.14990935668966,106.47572296473444,102.64358911269248,106.08853912353516,163900,0.0,0.0,0.0,60864,31540,114.75,89.31,109.4182,105.3524,PCX,FIW
2024-07-29 00:00:00-04:00,106.30695423321984,107.90533169188048,103.09033946120476,104.29161071777344,312100,0.0,0.0,0.0,60864,31540,114.75,89.31,109.4182,105.3524,PCX,FIW
2024-08-05 00:00:00-04:00,101.67066947426596,103.97392026733417,100.33040954427275,102.33583068847656,281600,0.0,0.0,0.0,60864,31540,114.75,89.31,109.4182,105.3524,PCX,FIW
2024-08-12 00:00:00-04:00,102.30604423629694,104.76813589174314,101.1841973066061,104.34123992919922,175800,0.0,0.0,0.0,60864,31540,114.75,89.31,109.4182,105.3524,PCX,FIW
2024-08-19 00:00:00-04:00,104.46038379430398,106.8331290006755,104.232040906445,106.4657974243164,129700,0.0,0.0,0.0,60864,31540,114.75,89.31,109.4182,105.3524,PCX,FIW
2024-08-26 00:00:00-04:00,106.8231999551761,107.24016602411932,105.4233831310622,106.8331298828125,190300,0.0,0.0,0.0,60864,31540,114.75,89.31,109.4182,105.3524,PCX,FIW
2024-09-02 00:00:00-04:00,106.1183277680697,106.42608735940654,101.20406636285,101.23384857177734,163800,0.0,0.0,0.0,60864,31540,114.75,89.31,109.4182,105.3524,PCX,FIW
2024-09-09 00:00:00-04:00,101.789803942154,104.76814604165789,100.5488280673607,104.51995086669922,182700,0.0,0.0,0.0,60864,31540,114.75,89.31,109.4182,105.3524,PCX,FIW
2024-09-16 00:00:00-04:00,104.88727887527703,108.00460956049793,104.8674190203409,106.76363372802734,177800,0.0,0.0,0.0,60864,31540,114.75,89.31,109.4182,105.3524,PCX,FIW
2024-09-23 00:00:00-04:00,107.1011743366216,109.10659550137515,106.41616083519338,108.26273345947266,189600,0.153,0.0,0.0,60864,31540,114.75,89.31,109.4182,105.3524,PCX,FIW
2024-09-30 00:00:00-04:00,108.15884549870424,108.69571354815882,106.49853598111976,107.22429656982422,153600,0.0,0.0,0.0,60864,31540,114.75,89.31,109.4182,105.3524,PCX,FIW
2024-10-07 00:00:00-04:00,106.78685968507097,107.98983890532236,106.21022276077886,107.9103012084961,148900,0.0,0.0,0.0,60864,31540,114.75,89.31,109.4182,105.3524,PCX,FIW
2024-10-14 00:00:00-04:00,107.92024530477688,109.85892925762322,107.92024530477688,108.38751220703124,175700,0.0,0.0,0.0,60864,31540,114.75,89.31,109.4182,105.3524,PCX,FIW
2024-10-21 00:00:00-04:00,108.12902536835615,108.41734382859876,105.2060795029115,105.32538604736328,163000,0.0,0.0,0.0,60864,31540,114.75,89.31,109.4182,105.3524,PCX,FIW
2024-10-28 00:00:00-04:00,105.99149556191657,106.91610040812505,104.3212418908668,105.30549621582033,187000,0.0,0.0,0.0,60864,31540,114.75,89.31,109.4182,105.3524,PCX,FIW
2024-11-04 00:00:00-05:00,105.36514531657892,110.99230407849872,105.36514531657892,108.87466430664062,218500,0.0,0.0,0.0,60864,31540,114.75,89.31,109.4182,105.3524,PCX,FIW
2024-11-11 00:00:00-05:00,109.44136394740777,110.13729980769438,105.96166947571064,106.28975677490234,218400,0.0,0.0,0.0,60864,31540,114.75,89.31,109.4182,105.3524,PCX,FIW
2024-11-18 00:00:00-05:00,106.41900201009466,108.98403580770956,105.51427778813174,108.8448486328125,171400,0.0,0.0,0.0,60864,31540,114.75,89.31,109.4182,105.3524,PCX,FIW
2024-11-25 00:00:00-05:00,109.719735626941,110.5449221163352,108.81501144540792,109.68991088867188,176700,0.0,0.0,0.0,60864,31540,114.75,89.31,109.4182,105.3524,PCX,FIW
2024-12-02 00:00:00-05:00,109.67997073189083,110.23671942665516,108.71559703907975,109.0238037109375,356500,0.0,0.0,0.0,60864,31540,114.75,89.31,109.4182,105.3524,PCX,FIW
2024-12-09 00:00:00-05:00,109.6004363172534,109.85893004118736,106.35935479271816,106.72720336914062,206800,0.271,0.0,0.0,60864,31540,114.75,89.31,109.4182,105.3524,PCX,FIW
2024-12-16 00:00:00-05:00,106.97468105599977,107.69229868043514,101.16397970695236,102.54937744140624,378900,0.0,0.0,0.0,60864,31540,114.75,89.31,109.4182,105.3524,PCX,FIW
2024-12-23 00:00:00-05:00,102.26033318896664,103.39655852185564,101.62245256713904,102.36000061035156,159700,0.0,0.0,0.0,60864,31540,114.75,89.31,109.4182,105.3524,PCX,FIW
2024-12-30 00:00:00-05:00,101.79189341930204,102.77862147525826,100.83507243509314,101.88159942626952,373000,0.0,0.0,0.0,60864,31540,114.75,89.31,109.4182,105.3524,PCX,FIW
2025-01-06 00:00:00-05:00,102.3600015582419,102.46963800402165,99.7287420678024,99.7486801147461,331200,0.0,0.0,0.0,60864,31540,114.75,89.31,109.4182,105.3524,PCX,FIW
2025-01-13 00:00:00-05:00,99.44966782415848,105.36003631244968,99.23039493793377,104.8218231201172,171700,0.0,0.0,0.0,60864,31540,114.75,89.31,109.4182,105.3524,PCX,FIW
2025-01-20 00:00:00-05:00,105.4397762950551,106.5461021768017,104.66235975201954,104.92149353027344,159100,0.0,0.0,0.0,60864,31540,114.75,89.31,109.4182,105.3524,PCX,FIW
2025-01-27 00:00:00-05:00,104.52282058043906,106.41652436555351,104.18394222878057,105.3201675415039,183400,0.0,0.0,0.0,60864,31540,114.75,89.31,109.4182,105.3524,PCX,FIW
2025-02-03 00:00:00-05:00,103.91484475028284,105.3700104426861,103.26699508343846,104.25371551513672,244100,0.0,0.0,0.0,60864,31540,114.75,89.31,109.4182,105.3524,PCX,FIW
2025-02-10 00:00:00-05:00,104.84176284946778,105.36003800366085,102.9480514247458,103.50619506835938,215300,0.0,0.0,0.0,60864,31540,114.75,89.31,109.4182,105.3524,PCX,FIW
2025-02-17 00:00:00-05:00,103.82514203406647,104.78196302907403,102.53941168336144,102.70885467529295,268000,0.0,0.0,0.0,60864,31540,114.75,89.31,109.4182,105.3524,PCX,FIW
