Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,volume,averageDailyVolume10Day,fiftyTwoWeekHigh,fiftyTwoWeekLow,fiftyDayAverage,twoHundredDayAverage,marketCap,industry,sector,exchange,Symbol
2000-01-01 00:00:00-05:00,28.23753492037455,30.270944364368912,27.777140329281487,29.46525382995605,7519800,0.0,0.0,14804605,16486820,32.77,15.07,29.239,24.63065,43239010304,Travel Services,Consumer Cyclical,NYQ,CCL
2000-01-08 00:00:00-05:00,29.77218939141084,31.460303222882587,29.46525960387052,31.03827476501465,8200900,0.0,0.0,14804605,16486820,32.77,15.07,29.239,24.63065,43239010304,Travel Services,Consumer Cyclical,NYQ,CCL
2000-01-15 00:00:00-05:00,30.386050758668627,31.38357262700876,28.237542119166804,28.621204376220703,5024200,0.0,0.0,14804605,16486820,32.77,15.07,29.239,24.63065,43239010304,Travel Services,Consumer Cyclical,NYQ,CCL
2000-01-22 00:00:00-05:00,28.237529025988632,28.237529025988632,25.705359303549432,27.316740036010746,17074300,0.0,0.0,14804605,16486820,32.77,15.07,29.239,24.63065,43239010304,Travel Services,Consumer Cyclical,NYQ,CCL
2000-01-29 00:00:00-05:00,27.31675270223745,29.657092470266225,26.85635799377277,28.621204376220703,8641500,0.0,0.0,14804605,16486820,32.77,15.07,29.239,24.63065,43239010304,Travel Services,Consumer Cyclical,NYQ,CCL
2000-02-05 00:00:00-05:00,28.621200354844795,28.6595665751596,24.3241836795866,24.78457832336425,8713900,0.0,0.0,14804605,16486820,32.77,15.07,29.239,24.63065,43239010304,Travel Services,Consumer Cyclical,NYQ,CCL
2000-02-12 00:00:00-05:00,24.861316703934545,24.938049162897308,18.76108621639505,19.068016052246094,26811700,0.0,0.0,14804605,16486820,32.77,15.07,29.239,24.63065,43239010304,Travel Services,Consumer Cyclical,NYQ,CCL
2000-02-19 00:00:00-05:00,18.99127602037801,19.413304376386407,16.72766938360568,16.957866668701172,12797100,0.105,0.0,14804605,16486820,32.77,15.07,29.239,24.63065,43239010304,Travel Services,Consumer Cyclical,NYQ,CCL
2000-02-26 00:00:00-05:00,17.557232249866832,18.86632412814637,15.362578218633477,16.09412956237793,24871600,0.0,0.0,14804605,16486820,32.77,15.07,29.239,24.63065,43239010304,Travel Services,Consumer Cyclical,NYQ,CCL
2000-03-04 00:00:00-05:00,16.094122506738678,16.248133248429955,13.59144795425539,14.207490921020508,18518900,0.0,0.0,14804605,16486820,32.77,15.07,29.239,24.63065,43239010304,Travel Services,Consumer Cyclical,NYQ,CCL
2000-03-11 00:00:00-05:00,14.168990086146763,16.325140751429966,13.052412063053676,13.47594165802002,38030300,0.0,0.0,14804605,16486820,32.77,15.07,29.239,24.63065,43239010304,Travel Services,Consumer Cyclical,NYQ,CCL
2000-03-18 00:00:00-05:00,13.8609617010591,15.439571228124164,13.706951015491777,15.170052528381348,27647100,0.0,0.0,14804605,16486820,32.77,15.07,29.239,24.63065,43239010304,Travel Services,Consumer Cyclical,NYQ,CCL
2000-03-25 00:00:00-05:00,15.709095875622344,15.747598561592008,14.708026040411116,15.285566329956056,12864800,0.0,0.0,14804605,16486820,32.77,15.07,29.239,24.63065,43239010304,Travel Services,Consumer Cyclical,NYQ,CCL
2000-04-01 00:00:00-05:00,15.285572088494591,15.285572088494591,14.28450187614986,15.093058586120604,13411100,0.0,0.0,14804605,16486820,32.77,15.07,29.239,24.63065,43239010304,Travel Services,Consumer Cyclical,NYQ,CCL
2000-04-08 00:00:00-04:00,15.170065381310202,15.55509242144498,13.244930180636318,13.55295181274414,12035400,0.0,0.0,14804605,16486820,32.77,15.07,29.239,24.63065,43239010304,Travel Services,Consumer Cyclical,NYQ,CCL
2000-04-15 00:00:00-04:00,14.207491025600982,14.78503131119452,13.437437311476268,14.74652862548828,8135900,0.0,0.0,14804605,16486820,32.77,15.07,29.239,24.63065,43239010304,Travel Services,Consumer Cyclical,NYQ,CCL
2000-04-22 00:00:00-04:00,14.554014397625949,15.36257075304961,14.322998296076328,15.324068069458008,10611200,0.0,0.0,14804605,16486820,32.77,15.07,29.239,24.63065,43239010304,Travel Services,Consumer Cyclical,NYQ,CCL
2000-04-29 00:00:00-04:00,15.131558418273926,16.132628440856934,14.7850341796875,15.478082656860352,8019500,0.0,0.0,14804605,16486820,32.77,15.07,29.239,24.63065,43239010304,Travel Services,Consumer Cyclical,NYQ,CCL
2000-05-06 00:00:00-04:00,15.43957354410661,16.440643150457664,15.208557481102522,16.05561637878418,6849000,0.0,0.0,14804605,16486820,32.77,15.07,29.239,24.63065,43239010304,Travel Services,Consumer Cyclical,NYQ,CCL
2000-05-13 00:00:00-04:00,16.132625697679323,17.788241222739494,15.940112264532791,16.825674057006836,7443400,0.0,0.0,14804605,16486820,32.77,15.07,29.239,24.63065,43239010304,Travel Services,Consumer Cyclical,NYQ,CCL
2000-05-20 00:00:00-04:00,17.326208702603676,17.326208702603676,15.362571716308594,15.362571716308594,6841100,0.105,0.0,14804605,16486820,32.77,15.07,29.239,24.63065,43239010304,Travel Services,Consumer Cyclical,NYQ,CCL
2000-05-27 00:00:00-04:00,16.082856551460598,17.3586600759755,15.657588709955627,16.894731521606445,5751500,0.0,0.0,14804605,16486820,32.77,15.07,29.239,24.63065,43239010304,Travel Services,Consumer Cyclical,NYQ,CCL
2000-06-03 00:00:00-04:00,16.89473197573707,16.89473197573707,15.000356994475936,15.42562484741211,6410400,0.0,0.0,14804605,16486820,32.77,15.07,29.239,24.63065,43239010304,Travel Services,Consumer Cyclical,NYQ,CCL
2000-06-10 00:00:00-04:00,15.464284881672748,15.464284881672748,14.227142091138926,14.575088500976562,9811800,0.0,0.0,14804605,16486820,32.77,15.07,29.239,24.63065,43239010304,Travel Services,Consumer Cyclical,NYQ,CCL
2000-06-17 00:00:00-04:00,14.575089952220088,14.845714964595526,11.327589803714815,11.55955410003662,41900400,0.0,0.0,14804605,16486820,32.77,15.07,29.239,24.63065,43239010304,Travel Services,Consumer Cyclical,NYQ,CCL
2000-06-24 00:00:00-04:00,11.830182772416334,12.294111508589523,11.482236220286444,12.06214714050293,15593900,0.0,0.0,14804605,16486820,32.77,15.07,29.239,24.63065,43239010304,Travel Services,Consumer Cyclical,NYQ,CCL
