Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,volume,averageDailyVolume10Day,fiftyTwoWeekHigh,fiftyTwoWeekLow,fiftyDayAverage,twoHundredDayAverage,exchange,Symbol
2024-01-01 00:00:00-05:00,184.21034330299003,185.4984515088842,181.01932462418108,182.0829925537109,258100,0.0,0.0,0.0,16321,36030,215.82,161.43,198.8338,195.0996,PCX,VAW
2024-01-08 00:00:00-05:00,181.44869439542023,183.13690275268613,178.75535158636507,180.09226989746094,254500,0.0,0.0,0.0,16321,36030,215.82,161.43,198.8338,195.0996,PCX,VAW
2024-01-15 00:00:00-05:00,178.90175463967307,179.1457160110428,175.6521873862019,177.78929138183594,170800,0.0,0.0,0.0,16321,36030,215.82,161.43,198.8338,195.0996,PCX,VAW
2024-01-22 00:00:00-05:00,177.06715898904196,179.9166259977178,176.6963478327853,178.5406951904297,246100,0.0,0.0,0.0,16321,36030,215.82,161.43,198.8338,195.0996,PCX,VAW
2024-01-29 00:00:00-05:00,178.64802581072487,181.1852149348492,177.64289134249108,179.5067596435547,1645700,0.0,0.0,0.0,16321,36030,215.82,161.43,198.8338,195.0996,PCX,VAW
2024-02-05 00:00:00-05:00,176.32550933908706,179.52628108947016,174.67632821540042,179.44821166992188,254000,0.0,0.0,0.0,16321,36030,215.82,161.43,198.8338,195.0996,PCX,VAW
2024-02-12 00:00:00-05:00,179.64339364998062,185.0690922212278,176.6670619113733,183.5760498046875,331700,0.0,0.0,0.0,16321,36030,215.82,161.43,198.8338,195.0996,PCX,VAW
2024-02-19 00:00:00-05:00,182.9515119601431,187.2745153103401,182.2781761761221,186.89393615722656,173700,0.0,0.0,0.0,16321,36030,215.82,161.43,198.8338,195.0996,PCX,VAW
2024-02-26 00:00:00-05:00,186.46455919068288,189.54823453216176,185.89856701609088,189.25547790527344,257000,0.0,0.0,0.0,16321,36030,215.82,161.43,198.8338,195.0996,PCX,VAW
2024-03-04 00:00:00-05:00,189.33353610890205,194.1151728005012,188.67972145206508,192.33914184570312,172000,0.0,0.0,0.0,16321,36030,215.82,161.43,198.8338,195.0996,PCX,VAW
2024-03-11 00:00:00-04:00,193.02222490667188,196.01806256982908,192.16347618175524,193.8516845703125,416500,0.0,0.0,0.0,16321,36030,215.82,161.43,198.8338,195.0996,PCX,VAW
2024-03-18 00:00:00-04:00,194.58357735625984,197.7355688901514,193.3540174460592,195.5984649658203,199700,0.682,0.0,0.0,16321,36030,215.82,161.43,198.8338,195.0996,PCX,VAW
2024-03-25 00:00:00-04:00,196.16174665408724,200.5874826487833,196.16174665408724,200.1664428710937,146600,0.0,0.0,0.0,16321,36030,215.82,161.43,198.8338,195.0996,PCX,VAW
2024-04-01 00:00:00-04:00,200.9204123062808,201.69394468898943,197.5325813117908,199.4125366210937,275600,0.0,0.0,0.0,16321,36030,215.82,161.43,198.8338,195.0996,PCX,VAW
2024-04-08 00:00:00-04:00,200.1175197214897,201.20437050789744,192.950176169924,193.51808166503903,226000,0.0,0.0,0.0,16321,36030,215.82,161.43,198.8338,195.0996,PCX,VAW
2024-04-15 00:00:00-04:00,195.2413757815647,195.96594797310783,190.3358680076752,191.1779327392578,243500,0.0,0.0,0.0,16321,36030,215.82,161.43,198.8338,195.0996,PCX,VAW
2024-04-22 00:00:00-04:00,190.5316756051332,192.8718297598938,188.10340205379865,192.0983123779297,155500,0.0,0.0,0.0,16321,36030,215.82,161.43,198.8338,195.0996,PCX,VAW
