Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,volume,averageDailyVolume10Day,fiftyTwoWeekHigh,fiftyTwoWeekLow,fiftyDayAverage,twoHundredDayAverage,marketCap,industry,sector,exchange,Symbol
2000-01-01 00:00:00-05:00,6.475497399632531,6.865800991301029,6.209380996223204,6.848060131072998,1484577,0.0,0.0,1651258,1457610,190.14,136.34,166.7316,168.7518,68146221056,REIT - Retail,Real Estate,NYQ,SPG
2000-01-08 00:00:00-05:00,6.883542707499393,7.025471344939488,6.723873209128597,7.007730484008789,1868139,0.0,0.0,1651258,1457610,190.14,136.34,166.7316,168.7518,68146221056,REIT - Retail,Real Estate,NYQ,SPG
2000-01-15 00:00:00-05:00,7.007729558424214,7.202881336212159,6.9545063993303575,7.202881336212158,1184516,0.0,0.0,1651258,1457610,190.14,136.34,166.7316,168.7518,68146221056,REIT - Retail,Real Estate,NYQ,SPG
2000-01-22 00:00:00-05:00,7.167404533080838,7.238369188523245,7.025475805527893,7.078699588775635,1096705,0.0,0.0,1651258,1457610,190.14,136.34,166.7316,168.7518,68146221056,REIT - Retail,Real Estate,NYQ,SPG
2000-01-29 00:00:00-05:00,7.0964348561999255,7.114175714382847,6.812577041953313,7.02547025680542,1828705,0.468712,0.0,1651258,1457610,190.14,136.34,166.7316,168.7518,68146221056,REIT - Retail,Real Estate,NYQ,SPG
2000-02-05 00:00:00-05:00,7.171430329173083,7.225759838516188,6.917895199191248,6.936004638671875,1469925,0.0,0.0,1651258,1457610,190.14,136.34,166.7316,168.7518,68146221056,REIT - Retail,Real Estate,NYQ,SPG
2000-02-12 00:00:00-05:00,6.917893201771826,6.917893201771826,6.628138681039623,6.682466983795166,1385562,0.0,0.0,1651258,1457610,190.14,136.34,166.7316,168.7518,68146221056,REIT - Retail,Real Estate,NYQ,SPG
2000-02-19 00:00:00-05:00,6.773017290199659,6.809236165916063,6.610029967673607,6.791126728057861,813345,0.0,0.0,1651258,1457610,190.14,136.34,166.7316,168.7518,68146221056,REIT - Retail,Real Estate,NYQ,SPG
2000-02-26 00:00:00-05:00,6.809233665466309,6.845453123332959,6.700575887316698,6.809233665466309,1137325,0.0,0.0,1651258,1457610,190.14,136.34,166.7316,168.7518,68146221056,REIT - Retail,Real Estate,NYQ,SPG
2000-03-04 00:00:00-05:00,6.736800929515446,6.827349351515148,6.555704085516044,6.664361953735352,911929,0.0,0.0,1651258,1457610,190.14,136.34,166.7316,168.7518,68146221056,REIT - Retail,Real Estate,NYQ,SPG
2000-03-11 00:00:00-05:00,6.718690887845005,6.754910375735053,6.537594639296437,6.664361953735352,1039819,0.0,0.0,1651258,1457610,190.14,136.34,166.7316,168.7518,68146221056,REIT - Retail,Real Estate,NYQ,SPG
2000-03-18 00:00:00-05:00,6.664359464847659,6.863566276121248,6.628140585934835,6.8273468017578125,799015,0.0,0.0,1651258,1457610,190.14,136.34,166.7316,168.7518,68146221056,REIT - Retail,Real Estate,NYQ,SPG
2000-03-25 00:00:00-05:00,6.773013817357864,6.95410988943511,6.628136602425914,6.754903793334961,1186456,0.0,0.0,1651258,1457610,190.14,136.34,166.7316,168.7518,68146221056,REIT - Retail,Real Estate,NYQ,SPG
2000-04-01 00:00:00-05:00,6.8454562503675165,6.936004638671874,6.736798422582532,6.936004638671875,3459166,0.0,0.0,1651258,1457610,190.14,136.34,166.7316,168.7518,68146221056,REIT - Retail,Real Estate,NYQ,SPG
2000-04-08 00:00:00-04:00,7.02654981511237,7.388743202769765,6.917892036995288,7.243865966796875,1954979,0.0,0.0,1651258,1457610,190.14,136.34,166.7316,168.7518,68146221056,REIT - Retail,Real Estate,NYQ,SPG
2000-04-15 00:00:00-04:00,7.298198575996111,7.298198575996111,7.098992349422473,7.153321266174316,1450961,0.0,0.0,1651258,1457610,190.14,136.34,166.7316,168.7518,68146221056,REIT - Retail,Real Estate,NYQ,SPG
2000-04-22 00:00:00-04:00,7.153324512240694,7.533627697529853,7.135214468138264,7.370640277862549,1227289,0.0,0.0,1651258,1457610,190.14,136.34,166.7316,168.7518,68146221056,REIT - Retail,Real Estate,NYQ,SPG
2000-04-29 00:00:00-04:00,7.388749279908527,7.859600832951555,7.370639238360208,7.67850399017334,1703939,0.468712,0.0,1651258,1457610,190.14,136.34,166.7316,168.7518,68146221056,REIT - Retail,Real Estate,NYQ,SPG
2000-05-06 00:00:00-04:00,7.880915707794706,7.880915707794706,7.585612231048067,7.733263969421387,1250561,0.0,0.0,1651258,1457610,190.14,136.34,166.7316,168.7518,68146221056,REIT - Retail,Real Estate,NYQ,SPG
2000-05-13 00:00:00-04:00,7.733265582188793,7.733265582188793,7.567157569447207,7.604070663452148,1684331,0.0,0.0,1651258,1457610,190.14,136.34,166.7316,168.7518,68146221056,REIT - Retail,Real Estate,NYQ,SPG
2000-05-20 00:00:00-04:00,7.659439020436792,7.659439020436792,7.253396252073396,7.271852493286133,1711913,0.0,0.0,1651258,1457610,190.14,136.34,166.7316,168.7518,68146221056,REIT - Retail,Real Estate,NYQ,SPG
2000-05-27 00:00:00-04:00,7.2533953372431075,7.327221506490147,7.124199844487595,7.234939098358154,2349099,0.0,0.0,1651258,1457610,190.14,136.34,166.7316,168.7518,68146221056,REIT - Retail,Real Estate,NYQ,SPG
2000-06-03 00:00:00-04:00,7.234943770634433,7.234943770634433,7.01346572671795,7.1611175537109375,2663275,0.0,0.0,1651258,1457610,190.14,136.34,166.7316,168.7518,68146221056,REIT - Retail,Real Estate,NYQ,SPG
2000-06-10 00:00:00-04:00,7.087286759864075,7.345677745375101,7.087286759864075,7.234939098358154,2051731,0.0,0.0,1651258,1457610,190.14,136.34,166.7316,168.7518,68146221056,REIT - Retail,Real Estate,NYQ,SPG
2000-06-17 00:00:00-04:00,7.198028368088086,7.345680148022954,7.161115271390916,7.20725679397583,1146375,0.0,0.0,1651258,1457610,190.14,136.34,166.7316,168.7518,68146221056,REIT - Retail,Real Estate,NYQ,SPG
2000-06-24 00:00:00-04:00,7.142656606672986,7.401047611114801,6.55204963684082,6.55204963684082,2237694,0.0,0.0,1651258,1457610,190.14,136.34,166.7316,168.7518,68146221056,REIT - Retail,Real Estate,NYQ,SPG
2000-07-01 00:00:00-04:00,6.828895500437968,7.493328510550469,6.828895500437968,7.43795919418335,1918885,0.0,0.0,1651258,1457610,190.14,136.34,166.7316,168.7518,68146221056,REIT - Retail,Real Estate,NYQ,SPG
2000-07-08 00:00:00-04:00,7.456415369311079,7.456415369311079,7.2349381056656705,7.382589817047119,1124395,0.0,0.0,1651258,1457610,190.14,136.34,166.7316,168.7518,68146221056,REIT - Retail,Real Estate,NYQ,SPG
2000-07-15 00:00:00-04:00,7.345680271403783,7.419505859184315,7.271854076769431,7.401049613952637,891241,0.0,0.0,1651258,1457610,190.14,136.34,166.7316,168.7518,68146221056,REIT - Retail,Real Estate,NYQ,SPG
2000-07-22 00:00:00-04:00,7.4010479915080225,7.917829420099119,7.4010479915080225,7.807090759277344,1970708,0.0,0.0,1651258,1457610,190.14,136.34,166.7316,168.7518,68146221056,REIT - Retail,Real Estate,NYQ,SPG
2000-07-29 00:00:00-04:00,7.807093222196306,7.899375670944872,7.253398529704907,7.327224731445312,2805924,0.468712,0.0,1651258,1457610,190.14,136.34,166.7316,168.7518,68146221056,REIT - Retail,Real Estate,NYQ,SPG
