Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,volume,averageDailyVolume10Day,fiftyTwoWeekHigh,fiftyTwoWeekLow,fiftyDayAverage,twoHundredDayAverage,marketCap,industry,sector,exchange,Symbol
2024-01-01 00:00:00-05:00,63.25933456420898,64.37866973876953,61.62666702270508,61.69333267211914,25539000,0.0,0.0,5340398,4696070,104.86,73.10667,95.0636,88.985115,88243691520,Auto Parts,Consumer Cyclical,NMS,ORLY
2024-01-08 00:00:00-05:00,61.77266693115234,63.86000061035156,60.96666717529297,63.53733444213867,30916500,0.0,0.0,5340398,4696070,104.86,73.10667,95.0636,88.985115,88243691520,Auto Parts,Consumer Cyclical,NMS,ORLY
2024-01-15 00:00:00-05:00,63.79933166503906,69.14933013916016,63.62200164794922,68.54000091552734,34350000,0.0,0.0,5340398,4696070,104.86,73.10667,95.0636,88.985115,88243691520,Auto Parts,Consumer Cyclical,NMS,ORLY
2024-01-22 00:00:00-05:00,68.5739974975586,69.3219985961914,67.33533477783203,68.1673355102539,27222000,0.0,0.0,5340398,4696070,104.86,73.10667,95.0636,88.985115,88243691520,Auto Parts,Consumer Cyclical,NMS,ORLY
2024-01-29 00:00:00-05:00,68.27066802978516,70.3046646118164,67.8133316040039,69.82066345214844,21544500,0.0,0.0,5340398,4696070,104.86,73.10667,95.0636,88.985115,88243691520,Auto Parts,Consumer Cyclical,NMS,ORLY
2024-02-05 00:00:00-05:00,69.58333587646484,71.60266876220703,67.28600311279297,68.38800048828125,39060000,0.0,0.0,5340398,4696070,104.86,73.10667,95.0636,88.985115,88243691520,Auto Parts,Consumer Cyclical,NMS,ORLY
2024-02-12 00:00:00-05:00,68.37999725341797,70.70066833496094,67.79066467285156,70.06999969482422,33901500,0.0,0.0,5340398,4696070,104.86,73.10667,95.0636,88.985115,88243691520,Auto Parts,Consumer Cyclical,NMS,ORLY
2024-02-19 00:00:00-05:00,70.04866790771484,71.07466888427734,68.85066986083984,70.53466796875,18046500,0.0,0.0,5340398,4696070,104.86,73.10667,95.0636,88.985115,88243691520,Auto Parts,Consumer Cyclical,NMS,ORLY
2024-02-26 00:00:00-05:00,70.59333038330078,73.26333618164062,70.41266632080078,72.36333465576172,25297500,0.0,0.0,5340398,4696070,104.86,73.10667,95.0636,88.985115,88243691520,Auto Parts,Consumer Cyclical,NMS,ORLY
2024-03-04 00:00:00-05:00,72.5373306274414,73.11199951171875,71.52266693115234,72.27999877929688,22999500,0.0,0.0,5340398,4696070,104.86,73.10667,95.0636,88.985115,88243691520,Auto Parts,Consumer Cyclical,NMS,ORLY
2024-03-11 00:00:00-04:00,72.6326675415039,74.79933166503906,71.43800354003906,74.21199798583984,25725000,0.0,0.0,5340398,4696070,104.86,73.10667,95.0636,88.985115,88243691520,Auto Parts,Consumer Cyclical,NMS,ORLY
2024-03-18 00:00:00-04:00,74.83799743652344,77.94066619873047,74.10333251953125,77.83533477783203,23814000,0.0,0.0,5340398,4696070,104.86,73.10667,95.0636,88.985115,88243691520,Auto Parts,Consumer Cyclical,NMS,ORLY
2024-03-25 00:00:00-04:00,77.64933013916016,77.67666625976562,74.89866638183594,75.2586669921875,20479500,0.0,0.0,5340398,4696070,104.86,73.10667,95.0636,88.985115,88243691520,Auto Parts,Consumer Cyclical,NMS,ORLY
2024-04-01 00:00:00-04:00,75.21466827392578,76.6153335571289,73.24933624267578,74.50399780273438,21483000,0.0,0.0,5340398,4696070,104.86,73.10667,95.0636,88.985115,88243691520,Auto Parts,Consumer Cyclical,NMS,ORLY
2024-04-08 00:00:00-04:00,74.50399780273438,74.69400024414062,71.47866821289062,71.76599884033203,19816500,0.0,0.0,5340398,4696070,104.86,73.10667,95.0636,88.985115,88243691520,Auto Parts,Consumer Cyclical,NMS,ORLY
2024-04-15 00:00:00-04:00,72.91600036621094,74.15799713134766,71.24732971191406,72.72933197021484,26896500,0.0,0.0,5340398,4696070,104.86,73.10667,95.0636,88.985115,88243691520,Auto Parts,Consumer Cyclical,NMS,ORLY
2024-04-22 00:00:00-04:00,73.30733489990234,73.51866912841797,67.052001953125,69.59532928466797,35845500,0.0,0.0,5340398,4696070,104.86,73.10667,95.0636,88.985115,88243691520,Auto Parts,Consumer Cyclical,NMS,ORLY
2024-04-29 00:00:00-04:00,69.34866333007812,69.4086685180664,66.66867065429688,67.52999877929688,34023000,0.0,0.0,5340398,4696070,104.86,73.10667,95.0636,88.985115,88243691520,Auto Parts,Consumer Cyclical,NMS,ORLY
2024-05-06 00:00:00-04:00,67.43333435058594,68.91600036621094,67.0113296508789,67.95532989501953,24046500,0.0,0.0,5340398,4696070,104.86,73.10667,95.0636,88.985115,88243691520,Auto Parts,Consumer Cyclical,NMS,ORLY
2024-05-13 00:00:00-04:00,68.4173355102539,68.4173355102539,66.00800323486328,67.47066497802734,32004000,0.0,0.0,5340398,4696070,104.86,73.10667,95.0636,88.985115,88243691520,Auto Parts,Consumer Cyclical,NMS,ORLY
2024-05-20 00:00:00-04:00,67.48999786376953,67.48999786376953,64.89466857910156,65.79733276367188,28494000,0.0,0.0,5340398,4696070,104.86,73.10667,95.0636,88.985115,88243691520,Auto Parts,Consumer Cyclical,NMS,ORLY
2024-05-27 00:00:00-04:00,65.56732940673828,65.58866882324219,63.16600036621094,64.21733093261719,31156500,0.0,0.0,5340398,4696070,104.86,73.10667,95.0636,88.985115,88243691520,Auto Parts,Consumer Cyclical,NMS,ORLY
2024-06-03 00:00:00-04:00,63.956668853759766,66.15467071533203,63.37333297729492,65.24666595458984,34600500,0.0,0.0,5340398,4696070,104.86,73.10667,95.0636,88.985115,88243691520,Auto Parts,Consumer Cyclical,NMS,ORLY
2024-06-10 00:00:00-04:00,65.39533233642578,67.74333190917969,64.64666748046875,67.15399932861328,37086000,0.0,0.0,5340398,4696070,104.86,73.10667,95.0636,88.985115,88243691520,Auto Parts,Consumer Cyclical,NMS,ORLY
2024-06-17 00:00:00-04:00,67.1346664428711,72.74800109863281,66.93733215332031,72.11933135986328,36340500,0.0,0.0,5340398,4696070,104.86,73.10667,95.0636,88.985115,88243691520,Auto Parts,Consumer Cyclical,NMS,ORLY
2024-06-24 00:00:00-04:00,72.43000030517578,72.43000030517578,69.58466339111328,70.40399932861328,32028000,0.0,0.0,5340398,4696070,104.86,73.10667,95.0636,88.985115,88243691520,Auto Parts,Consumer Cyclical,NMS,ORLY
2024-07-01 00:00:00-04:00,70.00466918945312,70.4913330078125,67.23666381835938,68.45466613769531,22207500,0.0,0.0,5340398,4696070,104.86,73.10667,95.0636,88.985115,88243691520,Auto Parts,Consumer Cyclical,NMS,ORLY
2024-07-08 00:00:00-04:00,68.13933563232422,70.37799835205078,67.54533386230469,69.34066772460938,23980500,0.0,0.0,5340398,4696070,104.86,73.10667,95.0636,88.985115,88243691520,Auto Parts,Consumer Cyclical,NMS,ORLY
2024-07-15 00:00:00-04:00,68.85733032226562,70.44866943359375,68.44132995605469,69.52400207519531,25084500,0.0,0.0,5340398,4696070,104.86,73.10667,95.0636,88.985115,88243691520,Auto Parts,Consumer Cyclical,NMS,ORLY
2024-07-22 00:00:00-04:00,69.93333435058594,74.96333312988281,69.33333587646484,74.02066802978516,41248500,0.0,0.0,5340398,4696070,104.86,73.10667,95.0636,88.985115,88243691520,Auto Parts,Consumer Cyclical,NMS,ORLY
2024-07-29 00:00:00-04:00,74.64800262451172,76.49199676513672,73.6606674194336,75.80133056640625,31009500,0.0,0.0,5340398,4696070,104.86,73.10667,95.0636,88.985115,88243691520,Auto Parts,Consumer Cyclical,NMS,ORLY
2024-08-05 00:00:00-04:00,76.36666870117188,76.36666870117188,73.25199890136719,74.9606704711914,25959000,0.0,0.0,5340398,4696070,104.86,73.10667,95.0636,88.985115,88243691520,Auto Parts,Consumer Cyclical,NMS,ORLY
2024-08-12 00:00:00-04:00,74.70800018310547,76.0,73.74800109863281,74.6346664428711,25366500,0.0,0.0,5340398,4696070,104.86,73.10667,95.0636,88.985115,88243691520,Auto Parts,Consumer Cyclical,NMS,ORLY
2024-08-19 00:00:00-04:00,74.85399627685547,76.23600006103516,73.93599700927734,74.43800354003906,20010000,0.0,0.0,5340398,4696070,104.86,73.10667,95.0636,88.985115,88243691520,Auto Parts,Consumer Cyclical,NMS,ORLY
2024-08-26 00:00:00-04:00,74.44000244140625,76.5999984741211,74.38333129882812,75.33132934570312,20773500,0.0,0.0,5340398,4696070,104.86,73.10667,95.0636,88.985115,88243691520,Auto Parts,Consumer Cyclical,NMS,ORLY
2024-09-02 00:00:00-04:00,75.48799896240234,76.21133422851562,74.4886703491211,74.61199951171875,20821500,0.0,0.0,5340398,4696070,104.86,73.10667,95.0636,88.985115,88243691520,Auto Parts,Consumer Cyclical,NMS,ORLY
2024-09-09 00:00:00-04:00,74.93199920654297,75.66999816894531,73.1066665649414,75.03199768066406,22468500,0.0,0.0,5340398,4696070,104.86,73.10667,95.0636,88.985115,88243691520,Auto Parts,Consumer Cyclical,NMS,ORLY
2024-09-16 00:00:00-04:00,75.63533020019531,76.39399719238281,73.63533020019531,73.9366683959961,33253500,0.0,0.0,5340398,4696070,104.86,73.10667,95.0636,88.985115,88243691520,Auto Parts,Consumer Cyclical,NMS,ORLY
2024-09-23 00:00:00-04:00,74.4366683959961,77.64666748046875,73.33333587646484,76.4020004272461,25624500,0.0,0.0,5340398,4696070,104.86,73.10667,95.0636,88.985115,88243691520,Auto Parts,Consumer Cyclical,NMS,ORLY
2024-09-30 00:00:00-04:00,76.93599700927734,77.80332946777344,75.9260025024414,76.99333190917969,20082000,0.0,0.0,5340398,4696070,104.86,73.10667,95.0636,88.985115,88243691520,Auto Parts,Consumer Cyclical,NMS,ORLY
2024-10-07 00:00:00-04:00,76.89933013916016,79.35466766357422,76.3826675415039,79.16867065429688,17070000,0.0,0.0,5340398,4696070,104.86,73.10667,95.0636,88.985115,88243691520,Auto Parts,Consumer Cyclical,NMS,ORLY
2024-10-14 00:00:00-04:00,79.01066589355469,81.40333557128906,78.82133483886719,80.73066711425781,18738000,0.0,0.0,5340398,4696070,104.86,73.10667,95.0636,88.985115,88243691520,Auto Parts,Consumer Cyclical,NMS,ORLY
2024-10-21 00:00:00-04:00,80.96399688720703,81.41200256347656,78.36000061035156,79.68133544921875,25872000,0.0,0.0,5340398,4696070,104.86,73.10667,95.0636,88.985115,88243691520,Auto Parts,Consumer Cyclical,NMS,ORLY
2024-10-28 00:00:00-04:00,79.9913330078125,80.43533325195312,76.21932983398438,76.4393310546875,31888500,0.0,0.0,5340398,4696070,104.86,73.10667,95.0636,88.985115,88243691520,Auto Parts,Consumer Cyclical,NMS,ORLY
2024-11-04 00:00:00-05:00,76.77933502197266,82.6433334350586,76.75133514404297,81.18000030517578,28647000,0.0,0.0,5340398,4696070,104.86,73.10667,95.0636,88.985115,88243691520,Auto Parts,Consumer Cyclical,NMS,ORLY
2024-11-11 00:00:00-05:00,81.90399932861328,83.6866683959961,80.7066650390625,80.8913345336914,27057000,0.0,0.0,5340398,4696070,104.86,73.10667,95.0636,88.985115,88243691520,Auto Parts,Consumer Cyclical,NMS,ORLY
2024-11-18 00:00:00-05:00,80.49066925048828,81.92066955566406,78.76333618164062,81.82466888427734,27274500,0.0,0.0,5340398,4696070,104.86,73.10667,95.0636,88.985115,88243691520,Auto Parts,Consumer Cyclical,NMS,ORLY
2024-11-25 00:00:00-05:00,82.66133117675781,83.53466796875,81.53600311279297,82.88133239746094,18916500,0.0,0.0,5340398,4696070,104.86,73.10667,95.0636,88.985115,88243691520,Auto Parts,Consumer Cyclical,NMS,ORLY
2024-12-02 00:00:00-05:00,82.88133239746094,84.00267028808594,81.78533172607422,83.85199737548828,23058000,0.0,0.0,5340398,4696070,104.86,73.10667,95.0636,88.985115,88243691520,Auto Parts,Consumer Cyclical,NMS,ORLY
2024-12-09 00:00:00-05:00,83.9106674194336,85.46333312988281,82.68199920654297,84.7066650390625,20122500,0.0,0.0,5340398,4696070,104.86,73.10667,95.0636,88.985115,88243691520,Auto Parts,Consumer Cyclical,NMS,ORLY
