Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,volume,averageDailyVolume10Day,fiftyTwoWeekHigh,fiftyTwoWeekLow,fiftyDayAverage,twoHundredDayAverage,exchange,Symbol
2024-01-01 00:00:00-05:00,39.59706501642001,40.56098325180976,39.05306730340416,40.12197113037109,1441100,0.0,0.0,0.0,191727,286780,57.69,38.3,50.2284,49.56785,PCX,IAT
2024-01-08 00:00:00-05:00,40.016990521389,40.43691469850054,38.53770828131814,38.82402038574219,1258000,0.0,0.0,0.0,191727,286780,57.69,38.3,50.2284,49.56785,PCX,IAT
2024-01-15 00:00:00-05:00,38.34683156374622,39.37755584716797,37.48789162701488,39.37755584716797,2154600,0.0,0.0,0.0,191727,286780,57.69,38.3,50.2284,49.56785,PCX,IAT
2024-01-22 00:00:00-05:00,39.56843355282072,40.49417956572695,39.29166360082623,40.22695541381836,1152100,0.0,0.0,0.0,191727,286780,57.69,38.3,50.2284,49.56785,PCX,IAT
2024-01-29 00:00:00-05:00,40.13150657132972,40.942728284962826,37.06796075231006,38.3945426940918,3318300,0.0,0.0,0.0,191727,286780,57.69,38.3,50.2284,49.56785,PCX,IAT
2024-02-05 00:00:00-05:00,38.01280583232324,38.14641791795464,36.64804757367742,37.91736602783203,2292400,0.0,0.0,0.0,191727,286780,57.69,38.3,50.2284,49.56785,PCX,IAT
2024-02-12 00:00:00-05:00,37.888724717094746,39.024430750208666,36.72438493076176,38.58541870117188,2066000,0.0,0.0,0.0,191727,286780,57.69,38.3,50.2284,49.56785,PCX,IAT
2024-02-19 00:00:00-05:00,38.13686368522467,38.73812157828585,37.57378170551939,38.1845817565918,874100,0.0,0.0,0.0,191727,286780,57.69,38.3,50.2284,49.56785,PCX,IAT
2024-02-26 00:00:00-05:00,38.06051858241558,38.90991269978775,37.592872707561,38.35637283325195,956300,0.0,0.0,0.0,191727,286780,57.69,38.3,50.2284,49.56785,PCX,IAT
2024-03-04 00:00:00-05:00,38.69040619127392,40.48463055561923,38.69040619127392,39.91200637817383,1695700,0.0,0.0,0.0,191727,286780,57.69,38.3,50.2284,49.56785,PCX,IAT
2024-03-11 00:00:00-04:00,39.74021818573056,40.188776094762254,38.42317821581465,38.71903610229492,880700,0.0,0.0,0.0,191727,286780,57.69,38.3,50.2284,49.56785,PCX,IAT
2024-03-18 00:00:00-04:00,38.87173931085969,40.923649445188325,38.413639205658505,39.8452033996582,871500,0.304,0.0,0.0,191727,286780,57.69,38.3,50.2284,49.56785,PCX,IAT
2024-03-25 00:00:00-04:00,40.22257634060461,41.77033858300699,40.05914618429054,41.70304489135742,546800,0.0,0.0,0.0,191727,286780,57.69,38.3,50.2284,49.56785,PCX,IAT
2024-04-01 00:00:00-04:00,41.683815956141935,41.683815956141935,39.79958532972769,40.15528106689453,866000,0.0,0.0,0.0,191727,286780,57.69,38.3,50.2284,49.56785,PCX,IAT
2024-04-08 00:00:00-04:00,40.42445987692606,41.260827000660704,38.6652046396062,38.8766975402832,1171000,0.0,0.0,0.0,191727,286780,57.69,38.3,50.2284,49.56785,PCX,IAT
2024-04-15 00:00:00-04:00,39.22278212835746,39.809201772607146,37.76154075814406,39.16510391235352,1742100,0.0,0.0,0.0,191727,286780,57.69,38.3,50.2284,49.56785,PCX,IAT
2024-04-22 00:00:00-04:00,39.20355145796874,40.64556540959268,39.040124970388966,40.107215881347656,603500,0.0,0.0,0.0,191727,286780,57.69,38.3,50.2284,49.56785,PCX,IAT
2024-04-29 00:00:00-04:00,40.24180424846939,41.04933222783514,39.30930069674564,40.655181884765625,716600,0.0,0.0,0.0,191727,286780,57.69,38.3,50.2284,49.56785,PCX,IAT
2024-05-06 00:00:00-04:00,40.95319312021367,41.42425260580661,40.4821373018517,41.318504333496094,573100,0.0,0.0,0.0,191727,286780,57.69,38.3,50.2284,49.56785,PCX,IAT
2024-05-13 00:00:00-04:00,41.45309118342615,42.25100728818929,41.16468914175463,41.741493225097656,773900,0.0,0.0,0.0,191727,286780,57.69,38.3,50.2284,49.56785,PCX,IAT
