Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,volume,averageDailyVolume10Day,fiftyTwoWeekHigh,fiftyTwoWeekLow,fiftyDayAverage,twoHundredDayAverage,exchange,Symbol
2024-10-28 00:00:00-04:00,167.03767284118652,170.89507961750974,165.8584730940767,167.21755981445312,72200,0.0,0.0,0.0,13474,13840,206.0,137.55,186.9268,181.8202,PCX,XSW
2024-11-04 00:00:00-05:00,166.56797581154436,184.62583923339844,165.9883790177763,184.62583923339844,67000,0.0,0.0,0.0,13474,13840,206.0,137.55,186.9268,181.8202,PCX,XSW
2024-11-11 00:00:00-05:00,187.16413326165363,191.9009534420472,180.29875482333108,181.1881561279297,206000,0.0,0.0,0.0,13474,13840,206.0,137.55,186.9268,181.8202,PCX,XSW
2024-11-18 00:00:00-05:00,181.8277133938528,195.0588206459671,179.7691003025727,194.8289794921875,130300,0.0,0.0,0.0,13474,13840,206.0,137.55,186.9268,181.8202,PCX,XSW
2024-11-25 00:00:00-05:00,197.6370898103475,198.11676294915944,191.59115275891347,194.89892578125,190800,0.0,0.0,0.0,13474,13840,206.0,137.55,186.9268,181.8202,PCX,XSW
2024-12-02 00:00:00-05:00,195.4185775358072,205.60173146630825,193.3499614249679,204.58241271972656,168700,0.0,0.0,0.0,13474,13840,206.0,137.55,186.9268,181.8202,PCX,XSW
2024-12-09 00:00:00-05:00,205.1520275815236,205.861557133426,197.0075109108528,197.8069763183593,310100,0.0,0.0,0.0,13474,13840,206.0,137.55,186.9268,181.8202,PCX,XSW
2024-12-16 00:00:00-05:00,199.0061738871239,203.8429176642828,189.15279936666195,194.459228515625,234400,0.0,0.0,0.0,13474,13840,206.0,137.55,186.9268,181.8202,PCX,XSW
2024-12-23 00:00:00-05:00,195.04882062031425,197.0374887166101,191.2713622151753,192.9502410888672,91100,0.0,0.0,0.0,13474,13840,206.0,137.55,186.9268,181.8202,PCX,XSW
2024-12-30 00:00:00-05:00,190.7117397149992,193.7197265625,187.4739269602597,193.7197265625,128100,0.0,0.0,0.0,13474,13840,206.0,137.55,186.9268,181.8202,PCX,XSW
2025-01-06 00:00:00-05:00,194.9588859015961,195.8183085476372,182.9369718955741,183.6265106201172,173300,0.0,0.0,0.0,13474,13840,206.0,137.55,186.9268,181.8202,PCX,XSW
2025-01-13 00:00:00-05:00,180.9583118422325,192.33066909608,180.0788983432463,189.69244384765625,252900,0.0,0.0,0.0,13474,13840,206.0,137.55,186.9268,181.8202,PCX,XSW
2025-01-20 00:00:00-05:00,191.40127896625307,195.93823634919067,189.4426047446907,193.62977600097656,112300,0.0,0.0,0.0,13474,13840,206.0,137.55,186.9268,181.8202,PCX,XSW
2025-01-27 00:00:00-05:00,189.1328066160009,197.25734791325104,188.93294407117605,194.22938537597656,287200,0.0,0.0,0.0,13474,13840,206.0,137.55,186.9268,181.8202,PCX,XSW
2025-02-03 00:00:00-05:00,189.00289899114333,198.8662609221745,188.42328695360635,195.12876892089844,231800,0.0,0.0,0.0,13474,13840,206.0,137.55,186.9268,181.8202,PCX,XSW
2025-02-10 00:00:00-05:00,197.0175124135004,198.18673961187227,190.8316847982532,195.3086700439453,137200,0.0,0.0,0.0,13474,13840,206.0,137.55,186.9268,181.8202,PCX,XSW
2025-02-17 00:00:00-05:00,195.9282376903047,195.9282376903047,184.2560944193778,184.35601806640625,128800,0.0,0.0,0.0,13474,13840,206.0,137.55,186.9268,181.8202,PCX,XSW
2025-02-24 00:00:00-05:00,185.33537244127564,185.33537244127564,172.1342432186093,176.0316162109375,395500,0.0,0.0,0.0,13474,13840,206.0,137.55,186.9268,181.8202,PCX,XSW
2025-03-03 00:00:00-05:00,178.18018652926406,178.4500093604887,163.92975940386114,168.7565155029297,346600,0.0,0.0,0.0,13474,13840,206.0,137.55,186.9268,181.8202,PCX,XSW
