Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,volume,averageDailyVolume10Day,fiftyTwoWeekHigh,fiftyTwoWeekLow,fiftyDayAverage,twoHundredDayAverage,marketCap,exchange,Symbol
2024-01-01 00:00:00-05:00,221.0371916526193,221.0371916526193,205.2317527337385,207.55226135253903,198800,0.0,0.0,0.0,43652,61490,286.6,156.78,263.1042,238.27145,944920576,PCX,XSD
2024-01-08 00:00:00-05:00,208.29921857481588,215.65915710244505,208.19963447044583,209.2652740478516,274800,0.0,0.0,0.0,43652,61490,286.6,156.78,263.1042,238.27145,944920576,PCX,XSD
2024-01-15 00:00:00-05:00,208.5681263286768,220.310175861261,203.98684717672256,220.0512237548828,267800,0.0,0.0,0.0,43652,61490,286.6,156.78,263.1042,238.27145,944920576,PCX,XSD
2024-01-22 00:00:00-05:00,222.28213339071849,227.75976106344496,215.5795132389913,215.7886505126953,226600,0.0,0.0,0.0,43652,61490,286.6,156.78,263.1042,238.27145,944920576,PCX,XSD
2024-01-29 00:00:00-05:00,216.4459565930428,219.4835529791258,206.90492386394155,209.822998046875,377400,0.0,0.0,0.0,43652,61490,286.6,156.78,263.1042,238.27145,944920576,PCX,XSD
2024-02-05 00:00:00-05:00,210.31101639881285,225.17032409776405,207.7216016054075,224.8615875244141,314300,0.0,0.0,0.0,43652,61490,286.6,156.78,263.1042,238.27145,944920576,PCX,XSD
2024-02-12 00:00:00-05:00,225.1703373388696,228.5067167304131,215.35044393555305,218.8461761474609,213700,0.0,0.0,0.0,43652,61490,286.6,156.78,263.1042,238.27145,944920576,PCX,XSD
2024-02-19 00:00:00-05:00,216.18702050402123,222.4215509096109,212.88051814415192,217.2725830078125,213400,0.0,0.0,0.0,43652,61490,286.6,156.78,263.1042,238.27145,944920576,PCX,XSD
2024-02-26 00:00:00-05:00,218.73660251666743,232.63980806308075,216.3961556763065,231.1060791015625,326500,0.0,0.0,0.0,43652,61490,286.6,156.78,263.1042,238.27145,944920576,PCX,XSD
2024-03-04 00:00:00-05:00,233.24731586509304,240.73673018918112,223.78596005983195,232.0820770263672,292800,0.0,0.0,0.0,43652,61490,286.6,156.78,263.1042,238.27145,944920576,PCX,XSD
