Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,volume,averageDailyVolume10Day,fiftyTwoWeekHigh,fiftyTwoWeekLow,fiftyDayAverage,twoHundredDayAverage,marketCap,industry,sector,exchange,Symbol
2001-10-22 00:00:00-04:00,1.2148538564807108,1.2521519660949707,1.2148538564807108,1.2521519660949707,4000,0.0,0.0,8488044,9949630,43.57,17.91,25.6726,28.2753,11706995712,Building Materials,Basic Materials,NYQ,JHX
2001-10-29 00:00:00-05:00,1.2521516580600154,1.2521516580600154,1.1892777681350708,1.1892777681350708,2500,0.0,0.0,8488044,9949630,43.57,17.91,25.6726,28.2753,11706995712,Building Materials,Basic Materials,NYQ,JHX
2001-11-05 00:00:00-05:00,1.189277617922015,1.220181703567505,1.1828836078397242,1.2201817035675049,4500,0.0,0.0,8488044,9949630,43.57,17.91,25.6726,28.2753,11706995712,Building Materials,Basic Materials,NYQ,JHX
2001-11-12 00:00:00-05:00,1.220181703567505,1.220181703567505,1.220181703567505,1.2201817035675049,0,0.0,0.0,8488044,9949630,43.57,17.91,25.6726,28.2753,11706995712,Building Materials,Basic Materials,NYQ,JHX
2001-11-19 00:00:00-05:00,1.220181726505684,1.4492988586425781,1.220181726505684,1.4492988586425781,500,0.0,0.0,8488044,9949630,43.57,17.91,25.6726,28.2753,11706995712,Building Materials,Basic Materials,NYQ,JHX
2001-11-26 00:00:00-05:00,1.4599561872795317,1.480203811682331,1.438642978668213,1.438642978668213,5000,0.0,0.0,8488044,9949630,43.57,17.91,25.6726,28.2753,11706995712,Building Materials,Basic Materials,NYQ,JHX
2001-12-03 00:00:00-05:00,1.4120006561279297,1.4120006561279297,1.4120006561279297,1.4120006561279297,0,0.05,0.0,8488044,9949630,43.57,17.91,25.6726,28.2753,11706995712,Building Materials,Basic Materials,NYQ,JHX
2001-12-10 00:00:00-05:00,1.4386427363920877,1.6601394172782873,1.4386427363920877,1.6286520957946777,5000,0.0,0.0,8488044,9949630,43.57,17.91,25.6726,28.2753,11706995712,Building Materials,Basic Materials,NYQ,JHX
2001-12-17 00:00:00-05:00,1.6329950749197373,1.6340808936968418,1.5743637084960938,1.5743637084960938,9000,0.0,0.0,8488044,9949630,43.57,17.91,25.6726,28.2753,11706995712,Building Materials,Basic Materials,NYQ,JHX
2001-12-24 00:00:00-05:00,1.6275659824541016,1.6709967851638792,1.6275659824541016,1.6709967851638794,4000,0.0,0.0,8488044,9949630,43.57,17.91,25.6726,28.2753,11706995712,Building Materials,Basic Materials,NYQ,JHX
2001-12-31 00:00:00-05:00,1.670997271162776,1.693798303604126,1.670997271162776,1.693798303604126,2000,0.0,0.0,8488044,9949630,43.57,17.91,25.6726,28.2753,11706995712,Building Materials,Basic Materials,NYQ,JHX
2002-01-07 00:00:00-05:00,1.6937976462016042,1.7155131101608276,1.6666534780445792,1.7155131101608276,28500,0.0,0.0,8488044,9949630,43.57,17.91,25.6726,28.2753,11706995712,Building Materials,Basic Materials,NYQ,JHX
2002-01-14 00:00:00-05:00,1.7155131101608276,1.7155131101608276,1.7155131101608276,1.7155131101608276,7500,0.0,0.0,8488044,9949630,43.57,17.91,25.6726,28.2753,11706995712,Building Materials,Basic Materials,NYQ,JHX
2002-01-21 00:00:00-05:00,1.7209419437922326,1.7209419437922326,1.7046554428980176,1.7155131101608276,3500,0.0,0.0,8488044,9949630,43.57,17.91,25.6726,28.2753,11706995712,Building Materials,Basic Materials,NYQ,JHX
2002-01-28 00:00:00-05:00,1.7155136514654337,1.7806596755981445,1.7155136514654337,1.7806596755981445,25500,0.0,0.0,8488044,9949630,43.57,17.91,25.6726,28.2753,11706995712,Building Materials,Basic Materials,NYQ,JHX
