Date,Open,High,Low,Close,Volume
2024-01-02,1503.04,1503.04,1483.86,1489.92,628983829
2024-01-03,1486.07,1487.73,1470.08,1470.95,652026283
2024-01-04,1463.06,1473.18,1458.65,1459.7,602860525
2024-01-05,1459.06,1474.61,1459.06,1465.16,553563857
2024-01-08,1470.24,1490.44,1469.17,1489.97,596517800
2024-01-09,1482.8,1494.64,1479.63,1493.67,519258319
2024-01-10,1496.76,1510.53,1496.76,1507.21,548361888
2024-01-11,1512.29,1517.92,1496.64,1512.63,544726005
2024-01-12,1515.98,1518.48,1503.38,1506.75,606524367
2024-01-16,1502.43,1506.83,1496.35,1504.69,599788075
2024-01-17,1497.95,1498.37,1485.86,1494.09,533669322
2024-01-18,1498.63,1511.79,1495.3,1510.49,605234124
2024-01-19,1512.92,1525.43,1504.98,1523.28,595930773
2024-01-22,1528.15,1528.45,1518.69,1522.06,571962790
2024-01-23,1525.44,1527.92,1514.67,1523.75,585748519
2024-01-24,1536.18,1539.52,1524.89,1526.02,575473828
2024-01-25,1531.13,1540.87,1528.74,1540.72,674430717
2024-01-26,1543.54,1555.45,1542.83,1549.11,521530279
2024-01-29,1549.78,1563.71,1546.13,1563.5,559792100
2024-01-30,1559.74,1560.49,1555.04,1557.21,513255750
2024-01-31,1551.97,1557.29,1534.69,1536.03,710470454
2024-02-01,1540.98,1565.54,1540.98,1565.02,635100488
2024-02-02,1584.34,1599.74,1574.12,1594.13,634233098
2024-02-05,1585.25,1585.25,1569.56,1581.24,557492512
2024-02-06,1579.67,1585.25,1574.98,1584.93,576206891
2024-02-07,1587.21,1598.88,1586.71,1594.12,649196422
2024-02-08,1594.35,1605.48,1594.35,1602.01,664434239
2024-02-09,1602.26,1614.53,1599.82,1611.64,663780642
2024-02-12,1611.65,1620.67,1610.83,1612.29,600880151
2024-02-13,1593.74,1595.9,1578.87,1587.27,723535051
2024-02-14,1595.08,1608.58,1589.61,1607.9,718241009
2024-02-15,1607.93,1619.36,1603.22,1617.37,698634137
2024-02-16,1614.0,1620.93,1601.38,1611.07,681771788
2024-02-20,1606.12,1610.3,1595.22,1600.95,641665994
2024-02-21,1604.02,1608.35,1595.27,1604.25,541840943
2024-02-22,1622.63,1638.74,1621.85,1637.09,643594962
2024-02-23,1635.09,1640.78,1632.73,1637.92,733038531
2024-02-26,1639.64,1644.11,1636.07,1637.63,602084247
2024-02-27,1639.38,1647.44,1639.38,1646.03,645444456
2024-02-28,1640.76,1651.86,1640.76,1646.85,572204595
2024-02-29,1650.44,1664.05,1648.45,1661.38,782764927
2024-03-01,1660.83,1672.58,1655.21,1670.7,554438920
2024-03-04,1669.81,1676.2,1666.13,1666.32,669542607
2024-03-05,1663.68,1665.14,1649.63,1655.22,629280075
2024-03-06,1661.32,1667.48,1651.96,1655.96,570110350
2024-03-07,1663.17,1676.26,1661.51,1670.83,599638853
2024-03-08,1669.05,1674.98,1652.98,1658.16,595618459
2024-03-11,1654.46,1654.46,1641.61,1650.05,554197382
2024-03-12,1655.25,1671.05,1650.71,1667.17,631591067
2024-03-13,1667.24,1676.94,1667.19,1670.67,574845164
2024-03-14,1674.96,1675.9,1661.43,1669.51,600851368
2024-03-15,1664.15,1667.05,1649.21,1650.45,948822696
2024-03-18,1656.7,1662.86,1653.36,1655.24,536150525
2024-03-19,1654.05,1670.02,1653.93,1669.07,492006534
2024-03-20,1669.69,1691.13,1669.69,1691.0,591287526
2024-03-21,1697.48,1707.03,1697.48,1699.19,616582594
2024-03-22,1698.49,1698.5,1692.07,1693.83,459371392
2024-03-25,1691.93,1697.91,1689.05,1691.25,533107920
2024-03-26,1693.59,1696.61,1687.61,1688.11,590250451
2024-03-27,1695.96,1701.14,1691.23,1701.01,659281623
2024-03-28,1702.71,1707.39,1698.36,1700.82,633079237
2024-04-01,1701.51,1706.08,1687.51,1690.8,566956489
2024-04-02,1682.44,1682.44,1670.73,1678.36,620639786
2024-04-03,1675.13,1685.41,1673.08,1678.22,661240415
2024-04-04,1686.46,1692.45,1654.86,1654.99,690585458
2024-04-05,1662.46,1684.31,1661.29,1677.72,594971208
