Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,volume,averageDailyVolume10Day,fiftyTwoWeekHigh,fiftyTwoWeekLow,fiftyDayAverage,twoHundredDayAverage,exchange,Symbol
2024-01-02 00:00:00-05:00,49.55714465926452,50.22843694969848,49.418938087559866,49.645992279052734,633000,0.0,0.0,0.0,360593,358550,49.12,31.44,41.0656,40.63045,PCX,LIT
2024-01-03 00:00:00-05:00,49.043802227624006,49.08329089465291,48.18494443190143,48.61930847167969,1005200,0.0,0.0,0.0,360593,358550,49.12,31.44,41.0656,40.63045,PCX,LIT
2024-01-04 00:00:00-05:00,48.48110233716047,48.50084667085176,47.76045110373776,47.859169006347656,1026300,0.0,0.0,0.0,360593,358550,49.12,31.44,41.0656,40.63045,PCX,LIT
2024-01-05 00:00:00-05:00,47.83942687110159,48.254050365979545,47.414933091847686,47.7999382019043,542900,0.0,0.0,0.0,360593,358550,49.12,31.44,41.0656,40.63045,PCX,LIT
2024-01-08 00:00:00-05:00,47.38531571828244,47.94801604116932,46.97069601335381,47.90852737426758,532800,0.0,0.0,0.0,360593,358550,49.12,31.44,41.0656,40.63045,PCX,LIT
2024-01-09 00:00:00-05:00,47.09902859170029,47.11877292517618,46.72389755319802,46.85223007202149,453500,0.0,0.0,0.0,360593,358550,49.12,31.44,41.0656,40.63045,PCX,LIT
2024-01-10 00:00:00-05:00,46.47709924975916,46.6449204363152,46.16119367852167,46.5067138671875,640600,0.0,0.0,0.0,360593,358550,49.12,31.44,41.0656,40.63045,PCX,LIT
2024-01-11 00:00:00-05:00,47.306335100204144,47.4741600399619,46.556069310391536,46.94107437133789,284700,0.0,0.0,0.0,360593,358550,49.12,31.44,41.0656,40.63045,PCX,LIT
2024-01-12 00:00:00-05:00,46.7633823024166,47.1483873893296,46.180937647232525,46.21055603027344,309700,0.0,0.0,0.0,360593,358550,49.12,31.44,41.0656,40.63045,PCX,LIT
2024-01-16 00:00:00-05:00,45.6577303008275,45.993376468808,45.272725177583055,45.38131713867188,811100,0.0,0.0,0.0,360593,358550,49.12,31.44,41.0656,40.63045,PCX,LIT
2024-01-17 00:00:00-05:00,44.42373455030512,44.532326503963546,43.93013749974617,44.13744735717773,544400,0.0,0.0,0.0,360593,358550,49.12,31.44,41.0656,40.63045,PCX,LIT
2024-01-18 00:00:00-05:00,44.6606626154774,44.83835408839919,44.12757689917216,44.48296737670898,426600,0.0,0.0,0.0,360593,358550,49.12,31.44,41.0656,40.63045,PCX,LIT
2024-01-19 00:00:00-05:00,44.12757711804308,44.12757711804308,43.42667020933933,44.06834411621094,1139600,0.0,0.0,0.0,360593,358550,49.12,31.44,41.0656,40.63045,PCX,LIT
2024-01-22 00:00:00-05:00,42.54806415891783,43.594491259522194,42.478960873258224,43.35756301879883,839500,0.0,0.0,0.0,360593,358550,49.12,31.44,41.0656,40.63045,PCX,LIT
2024-01-23 00:00:00-05:00,43.41679271189814,43.99923733653476,43.2390974863584,43.5155143737793,692100,0.0,0.0,0.0,360593,358550,49.12,31.44,41.0656,40.63045,PCX,LIT
2024-01-24 00:00:00-05:00,44.32501418099219,44.43360236276386,43.55500026417587,43.62410354614258,1000000,0.0,0.0,0.0,360593,358550,49.12,31.44,41.0656,40.63045,PCX,LIT
2024-01-25 00:00:00-05:00,43.56487700551604,43.62410624180664,42.58755318240782,42.80473709106445,1062500,0.0,0.0,0.0,360593,358550,49.12,31.44,41.0656,40.63045,PCX,LIT
2024-01-26 00:00:00-05:00,42.74550238688691,43.20948480387064,42.70601372036776,42.88370895385742,540000,0.0,0.0,0.0,360593,358550,49.12,31.44,41.0656,40.63045,PCX,LIT
