Date,Open,High,Low,Close,Volume
2024-11-26,369.18,369.73,364.51,366.18,15258638
2024-11-27,367.4,371.94,364.27,365.35,9748460
2024-11-29,365.75,366.91,363.09,365.73,6642078
2024-12-02,366.04,369.98,363.87,368.07,14495589
2024-12-03,365.52,366.16,361.37,364.58,17260496
2024-12-04,365.11,368.04,364.27,366.28,14832368
2024-12-05,368.11,371.77,363.03,363.79,19035521
2024-12-06,367.39,368.9,360.23,362.27,17494836
2024-12-09,364.82,376.13,364.82,368.84,21514771
2024-12-10,369.19,372.81,364.44,371.37,18669566
2024-12-11,370.38,370.91,366.5,370.33,16844504
2024-12-12,369.12,370.07,365.92,367.28,15802187
2024-12-13,367.43,367.43,360.68,363.86,13926695
2024-12-16,361.07,364.76,358.13,358.75,21212369
2024-12-17,357.0,361.43,356.57,358.13,21457740
2024-12-18,359.15,363.48,348.04,348.1,21489583
2024-12-19,350.84,351.35,345.15,347.16,20325183
2024-12-20,346.85,354.9,345.24,352.23,42006586
2024-12-23,350.29,354.73,349.9,354.27,12229530
2024-12-24,354.28,357.52,353.15,357.48,5881052
2024-12-26,356.03,359.84,355.11,357.66,11044602
2024-12-27,355.04,360.92,354.51,358.79,11019088
2024-12-30,356.19,357.35,352.3,354.76,14339582
2024-12-31,355.79,360.03,355.07,357.05,12573438
2025-01-02,357.88,360.29,353.07,353.44,14647647
2025-01-03,353.87,356.87,349.71,356.22,16781449
2025-01-06,360.4,364.63,358.25,359.22,19033047
2025-01-07,362.78,365.24,356.8,358.47,20282095
2025-01-08,354.9,355.65,349.48,352.21,30138027
2025-01-10,350.4,350.4,345.93,346.99,25106330
2025-01-13,346.05,352.4,345.33,351.85,19552468
2025-01-14,353.78,356.65,351.34,355.55,15813144
2025-01-15,360.5,362.28,355.25,356.4,15047651
2025-01-16,358.49,359.29,355.81,358.66,15215831
2025-01-17,360.78,361.35,357.54,358.57,16594451
2025-01-21,359.74,363.96,357.82,363.62,14589794
2025-01-22,363.19,368.58,358.92,360.73,20086551
2025-01-23,362.07,364.27,360.46,364.11,13704982
2025-01-24,364.42,365.61,361.37,363.93,14821204
2025-01-27,364.49,370.77,364.49,368.87,16067208
2025-01-28,366.12,366.75,361.31,361.97,14381484
2025-01-29,362.17,363.4,359.36,360.7,13865119
2025-01-30,363.03,367.18,361.66,364.36,30982161
2025-01-31,357.3,362.52,353.27,354.62,23398905
2025-02-03,352.57,352.57,335.0,347.19,23169214
2025-02-04,347.92,352.19,347.18,351.33,14068091
2025-02-05,351.57,352.31,348.62,351.46,17873202
2025-02-06,359.64,364.01,350.86,353.17,22266017
2025-02-07,356.09,356.8,350.03,353.55,16820141
2025-02-10,355.48,357.52,352.47,352.91,24553100
2025-02-11,351.34,358.29,350.97,357.57,14259324
2025-02-12,356.2,357.88,353.7,357.11,18062875
2025-02-13,359.8,364.0,359.57,362.67,14035756
2025-02-14,365.47,368.47,363.62,366.72,13101689
2025-02-18,367.9,367.9,360.72,366.62,16084468
2025-02-19,363.42,366.01,361.79,363.5,13378788
2025-02-20,364.86,367.44,363.2,367.12,12071628
2025-02-21,367.71,368.87,360.35,361.09,13405626
2025-02-24,362.71,365.11,358.9,362.84,12937881
2025-02-25,364.43,366.13,362.96,364.42,14664670
2025-02-26,364.79,365.84,360.53,362.32,12334519
2025-02-27,360.16,364.11,358.99,359.51,11637125
2025-02-28,358.38,363.69,356.92,360.63,18066623
2025-03-03,362.58,366.2,351.77,354.35,15369604
2025-03-04,348.03,353.01,344.53,348.27,21555031
2025-03-05,350.62,360.55,350.62,358.94,18089192
2025-03-06,355.36,363.35,355.36,361.8,13738705
2025-03-07,359.62,369.25,358.99,368.11,15960419
2025-03-10,365.49,371.75,363.62,366.2,20614440
2025-03-11,365.88,365.94,354.15,355.01,17284104
2025-03-12,355.23,355.43,347.63,351.19,13288499
2025-03-13,349.08,353.47,342.83,343.06,14810994
2025-03-14,345.57,351.23,345.57,350.5,14160160
2025-03-17,350.07,354.09,349.38,350.33,15304187
2025-03-18,351.36,353.16,349.14,350.81,15542508
2025-03-19,351.5,353.35,349.31,352.38,14333665
2025-03-20,349.41,354.12,348.36,348.59,14722931
2025-03-21,346.91,346.91,341.76,345.24,81773203
2025-03-24,348.01,353.56,347.56,353.27,14292334
2025-03-25,355.67,356.34,351.58,353.13,18792368
2025-03-26,352.76,357.7,351.44,357.57,17026552
2025-03-27,352.41,352.41,343.14,346.72,21703023
2025-03-28,345.42,346.5,337.77,339.12,16351115
2025-03-31,335.87,340.04,334.0,337.92,17907544
2025-04-01,335.31,339.15,332.06,337.2,16135303
2025-04-02,335.96,344.92,333.65,342.89,10941963
2025-04-03,336.75,336.75,324.21,324.68,18572947
2025-04-04,316.82,318.46,305.16,314.74,22488867
2025-04-07,306.82,319.89,298.25,305.33,24375812
2025-04-08,311.82,313.72,288.79,292.53,19636046
2025-04-09,290.83,319.1,288.25,318.05,31890680
2025-04-10,312.87,312.87,293.4,302.47,23474839
2025-04-11,302.33,304.08,295.79,303.43,16586123
2025-04-14,307.3,311.39,301.67,309.5,17259545
2025-04-15,306.35,309.07,305.23,307.39,13252691
2025-04-16,310.58,314.86,304.78,306.99,13677764
2025-04-17,307.64,313.0,307.39,311.55,12226839
2025-04-21,310.08,310.08,304.08,307.16,10289711
2025-04-22,313.38,316.08,310.09,315.46,11506312
2025-04-23,322.04,328.74,318.88,319.63,14949494
2025-04-24,324.65,328.48,319.71,328.41,19174288
2025-04-25,326.91,329.02,325.52,327.81,13468626
2025-04-28,329.03,332.76,327.65,330.18,12476157
2025-04-29,328.64,335.98,327.94,334.94,11050471
2025-04-30,330.14,332.8,326.73,331.96,13007919
2025-05-01,332.22,335.18,328.41,331.3,11364855
2025-05-02,335.01,340.1,335.01,338.84,11852116
2025-05-05,337.71,340.1,336.27,338.08,9283871
2025-05-06,336.47,338.59,333.6,333.72,10910520
2025-05-07,336.4,338.51,333.85,335.93,12805696
2025-05-08,339.25,348.16,339.25,344.72,11876240
2025-05-09,346.33,350.21,346.33,348.67,11880108
2025-05-12,360.71,368.28,360.71,365.7,15865163
2025-05-13,366.59,370.17,365.18,368.97,12510348
2025-05-14,367.88,371.49,365.98,370.89,15057858
2025-05-15,367.46,370.92,366.33,370.92,15862509
2025-05-16,371.22,374.13,370.37,373.89,13193799
2025-05-19,369.24,373.32,367.92,372.19,10980099
2025-05-20,371.55,374.29,369.64,371.28,10213783
2025-05-21,366.8,370.3,364.47,364.86,10846016
2025-05-22,364.39,368.44,363.34,366.46,10661089
2025-05-23,359.48,364.02,357.81,363.09,11037846
2025-05-27,366.23,372.06,366.14,371.95,13254041
2025-05-28,372.88,373.55,368.0,368.39,13903386
2025-05-29,370.02,370.97,366.52,370.28,10861116
2025-05-30,368.39,369.29,364.25,366.64,15669623
2025-06-02,364.66,364.66,358.13,362.73,10694121
2025-06-03,362.6,368.47,360.61,366.81,12089407
2025-06-04,367.64,367.76,361.44,363.22,11025942
2025-06-05,363.18,365.02,360.12,362.96,12378023
2025-06-06,365.6,366.37,364.1,364.99,8554114
2025-06-09,364.45,368.68,363.54,366.56,11525699
2025-06-10,368.87,378.77,368.08,377.67,13562267
2025-06-11,378.41,379.46,372.88,374.15,14032769
2025-06-12,371.5,373.69,369.22,372.32,13034644
2025-06-13,368.25,369.67,361.45,363.49,15728656
2025-06-16,368.97,371.03,365.63,369.9,16068236
2025-06-17,367.8,368.89,363.22,363.52,11855100
2025-06-18,363.47,366.93,362.83,364.27,12993867
2025-06-20,365.46,367.09,359.53,362.39,22342864
2025-06-23,360.69,365.37,357.9,364.95,18308901
2025-06-24,367.68,371.34,366.83,370.99,20804613
2025-06-25,371.52,371.81,365.86,366.62,13691832
2025-06-26,367.26,370.21,365.57,369.21,11479839
2025-06-27,371.1,374.32,369.02,372.73,13533151
2025-06-30,372.05,372.21,369.49,371.96,12071480
2025-07-01,371.65,388.5,369.85,386.51,14478871
2025-07-02,387.92,394.47,386.72,393.7,17270863
2025-07-03,395.02,395.48,392.14,393.7,6423520
2025-07-07,389.13,393.87,385.83,388.75,11798615
2025-07-08,389.28,394.02,387.84,390.79,14877690
2025-07-09,392.07,392.73,388.08,389.38,28957416
2025-07-10,389.64,393.81,389.09,390.61,55385128
2025-07-11,389.54,389.86,384.66,385.8,28121931
2025-07-14,385.75,389.3,383.37,388.23,19097147
2025-07-15,389.5,389.83,381.24,381.34,13568286
2025-07-16,382.6,385.24,379.22,384.45,17663907
2025-07-17,383.64,386.86,382.46,385.95,15799036
2025-07-18,384.59,385.57,377.5,378.75,15037714
2025-07-21,380.86,384.48,378.82,382.5,14633527
2025-07-22,381.41,393.37,381.41,392.82,17036712
2025-07-23,397.67,402.05,395.58,401.29,21317694
2025-07-24,399.36,399.36,393.56,395.57,33091525
2025-07-25,401.46,401.46,394.84,399.13,29371791
2025-07-28,397.66,399.46,395.37,397.11,18957987
2025-07-29,398.3,398.3,390.63,391.32,18878896
2025-07-30,391.69,391.81,381.68,383.97,21605406
2025-07-31,382.56,390.96,382.56,386.72,23896399
2025-08-01,385.46,385.46,376.09,381.69,17350535
2025-08-04,383.42,385.12,381.8,384.53,13354141
2025-08-05,386.97,388.08,381.86,386.95,18666880
2025-08-06,389.18,390.5,387.71,388.89,13471531
2025-08-07,390.86,392.25,387.13,390.56,11978068
2025-08-08,390.68,392.29,388.75,390.98,12763351
2025-08-11,391.84,394.66,389.34,390.68,13460890
2025-08-12,392.58,405.35,392.41,405.29,16106801
2025-08-13,405.69,418.08,405.12,417.67,14144232
2025-08-14,412.75,416.44,410.02,416.28,12831774
2025-08-15,416.91,418.57,414.56,415.1,12148554
2025-08-18,415.43,418.9,414.26,417.34,14227560
2025-08-19,419.35,424.12,418.46,420.73,9347315
2025-08-20,419.95,421.45,416.67,417.63,11761021
2025-08-21,415.24,415.89,412.32,415.65,9619906
2025-08-22,416.64,430.9,416.64,430.64,10979369
2025-08-25,428.97,432.28,428.44,431.23,10298295
2025-08-26,430.3,435.24,430.3,433.39,15094650
2025-08-27,432.81,436.52,432.75,434.18,14084688
2025-08-28,435.37,435.49,429.69,432.96,10329492
2025-08-29,433.58,434.89,429.34,431.55,10891086
2025-09-02,428.21,428.97,424.95,426.56,12739336
2025-09-03,427.12,432.22,426.28,428.24,11974614
2025-09-04,433.81,437.94,428.64,437.63,18588482
2025-09-05,436.98,442.09,432.76,436.61,13666677
2025-09-08,436.28,442.08,433.27,441.96,12644051
2025-09-09,441.89,442.29,435.16,438.27,12719178
2025-09-10,436.65,436.65,431.98,434.99,18139762
2025-09-11,436.34,444.9,435.89,444.38,13799792
2025-09-12,442.83,443.78,437.83,438.6,12897484
2025-09-15,440.6,440.88,436.17,436.91,12108476
2025-09-16,437.19,438.02,432.9,437.07,14190911
2025-09-17,437.39,446.75,435.63,438.66,16618441
2025-09-18,438.71,443.93,437.35,442.82,14931795
2025-09-19,443.04,443.31,437.75,440.64,28417378
2025-09-22,444.21,444.74,438.11,439.03,12222723
2025-09-23,440.46,443.88,438.72,439.92,12864686
2025-09-24,437.19,439.74,436.13,437.13,12046024
