Date,Open,High,Low,Close,Volume
2024-01-02,3175.99,3248.18,3175.99,3247.26,45922938
2024-01-03,3259.85,3278.01,3233.81,3238.72,46272075
2024-01-04,3241.62,3276.35,3237.32,3254.83,58775470
2024-01-05,3252.32,3255.84,3217.27,3237.2,89903748
2024-01-08,3241.14,3258.48,3189.44,3241.51,66594527
2024-01-09,3239.57,3251.88,3221.58,3246.79,59486776
2024-01-10,3245.1,3253.53,3224.17,3236.9,50164030
2024-01-11,3235.76,3249.72,3222.05,3247.01,57563812
2024-01-12,3237.07,3237.07,3143.1,3176.52,60029148
2024-01-16,3184.21,3184.21,3156.16,3172.21,53509125
2024-01-17,3172.04,3214.11,3172.04,3184.91,46365432
2024-01-18,3165.8,3165.8,3049.76,3139.59,67942894
2024-01-19,3137.46,3140.9,3080.55,3085.88,62295967
2024-01-22,3088.93,3131.58,3073.32,3128.56,59399497
2024-01-23,3127.81,3147.78,3123.6,3135.99,44703446
2024-01-24,3149.23,3182.06,3116.87,3117.7,56370573
2024-01-25,3012.59,3040.94,2967.74,3040.53,94892323
2024-01-26,3043.19,3074.67,3042.27,3073.63,52454542
2024-01-29,3072.19,3091.17,3062.17,3090.02,48509011
2024-01-30,3090.15,3109.85,3082.25,3103.22,48033993
2024-01-31,3106.95,3145.97,3106.95,3127.83,54800603
2024-02-01,3117.98,3134.52,3097.49,3128.85,58389031
2024-02-02,3140.28,3162.07,3126.7,3145.5,45297865
2024-02-05,3143.61,3159.49,3096.34,3105.34,62056340
2024-02-06,3107.6,3151.59,3100.57,3145.88,49210491
2024-02-07,3160.74,3202.01,3160.74,3188.01,51857659
2024-02-08,3188.81,3202.73,3182.82,3197.06,51837725
2024-02-09,3195.47,3207.81,3185.9,3206.44,44878540
2024-02-12,3205.8,3223.27,3189.53,3221.17,49675555
2024-02-13,3218.79,3252.81,3187.14,3200.45,48628707
2024-02-14,3204.07,3216.13,3196.71,3211.34,40721685
2024-02-15,3219.17,3239.91,3214.86,3229.37,44569144
2024-02-16,3229.75,3251.32,3222.5,3236.23,41593175
2024-02-20,3233.96,3253.18,3225.28,3229.87,42692738
2024-02-21,3227.84,3237.24,3215.04,3236.06,76577144
2024-02-22,3240.65,3257.31,3223.96,3255.13,54561471
2024-02-23,3258.2,3274.39,3246.12,3260.67,52520110
2024-02-26,3262.88,3289.11,3242.59,3244.12,75079091
2024-02-27,3243.08,3251.86,3209.59,3214.33,64959214
2024-02-28,3211.01,3211.01,3118.28,3152.12,62535042
2024-02-29,3153.4,3169.43,3124.5,3136.25,72602749
2024-03-01,3135.46,3135.46,3070.9,3117.17,55678738
2024-03-04,3101.18,3132.59,3097.33,3107.99,54118106
2024-03-05,3107.06,3111.29,3060.31,3070.72,54319724
2024-03-06,3074.58,3101.39,3073.28,3090.54,47002197
2024-03-07,3101.57,3121.7,3101.57,3117.93,45769854
2024-03-08,3114.22,3144.37,3106.7,3109.76,39220589
