Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,volume,averageDailyVolume10Day,fiftyTwoWeekHigh,fiftyTwoWeekLow,fiftyDayAverage,twoHundredDayAverage,marketCap,exchange,Symbol
2024-01-02 00:00:00-05:00,134.43914191805715,138.54416444607813,134.160161723363,137.56773376464844,2308800,0.0,0.0,0.0,1460202,1565300,150.57,107.43,131.3152,131.84656,9647874048,NGM,IBB
2024-01-03 00:00:00-05:00,137.25885522110048,137.35849752533267,134.90743975206254,135.42555236816406,2103300,0.0,0.0,0.0,1460202,1565300,150.57,107.43,131.3152,131.84656,9647874048,NGM,IBB
2024-01-04 00:00:00-05:00,135.8539967094298,136.6411161849748,135.31595258914436,136.02337646484375,1635300,0.0,0.0,0.0,1460202,1565300,150.57,107.43,131.3152,131.84656,9647874048,NGM,IBB
2024-01-05 00:00:00-05:00,135.4454942359141,136.3322560796367,133.7516813572991,135.6248321533203,2250700,0.0,0.0,0.0,1460202,1565300,150.57,107.43,131.3152,131.84656,9647874048,NGM,IBB
2024-01-08 00:00:00-05:00,134.60854717183383,138.90286607239648,134.04061338705222,138.8829345703125,1968300,0.0,0.0,0.0,1460202,1565300,150.57,107.43,131.3152,131.84656,9647874048,NGM,IBB
2024-01-09 00:00:00-05:00,137.79691428357464,138.9825878974381,137.13931149219584,138.43458557128906,2056400,0.0,0.0,0.0,1460202,1565300,150.57,107.43,131.3152,131.84656,9647874048,NGM,IBB
2024-01-10 00:00:00-05:00,138.4445340565262,138.4445340565262,136.32229276455263,137.45814514160156,1864400,0.0,0.0,0.0,1460202,1565300,150.57,107.43,131.3152,131.84656,9647874048,NGM,IBB
2024-01-11 00:00:00-05:00,137.01975135877487,137.01975135877487,134.95727404592262,136.382080078125,1627800,0.0,0.0,0.0,1460202,1565300,150.57,107.43,131.3152,131.84656,9647874048,NGM,IBB
2024-01-12 00:00:00-05:00,136.9201029230222,138.424604495166,136.35218432817553,136.63116455078125,1329500,0.0,0.0,0.0,1460202,1565300,150.57,107.43,131.3152,131.84656,9647874048,NGM,IBB
2024-01-16 00:00:00-05:00,135.68460692546242,135.72446993018667,134.35945848237472,135.43551635742188,2223200,0.0,0.0,0.0,1460202,1565300,150.57,107.43,131.3152,131.84656,9647874048,NGM,IBB
2024-01-17 00:00:00-05:00,134.5587287634231,134.72810852638855,133.40294487147804,134.52883911132812,1163100,0.0,0.0,0.0,1460202,1565300,150.57,107.43,131.3152,131.84656,9647874048,NGM,IBB
2024-01-18 00:00:00-05:00,134.3195955928028,134.36941674710997,132.94461079099014,134.060546875,1613900,0.0,0.0,0.0,1460202,1565300,150.57,107.43,131.3152,131.84656,9647874048,NGM,IBB
2024-01-19 00:00:00-05:00,134.0605345856475,134.98714411703494,132.96453010448778,134.688232421875,1332900,0.0,0.0,0.0,1460202,1565300,150.57,107.43,131.3152,131.84656,9647874048,NGM,IBB
2024-01-22 00:00:00-05:00,134.0804797147422,135.61487094104788,133.9110847477519,135.12664794921875,1823700,0.0,0.0,0.0,1460202,1565300,150.57,107.43,131.3152,131.84656,9647874048,NGM,IBB
2024-01-23 00:00:00-05:00,135.34585522710853,135.92374720276877,134.52884602240445,135.8639678955078,1125300,0.0,0.0,0.0,1460202,1565300,150.57,107.43,131.3152,131.84656,9647874048,NGM,IBB
2024-01-24 00:00:00-05:00,136.5115988662004,136.5115988662004,134.229935794772,134.3096466064453,1959900,0.0,0.0,0.0,1460202,1565300,150.57,107.43,131.3152,131.84656,9647874048,NGM,IBB
2024-01-25 00:00:00-05:00,134.9971264650644,136.02337836432068,134.4192345367863,135.19639587402344,2536200,0.0,0.0,0.0,1460202,1565300,150.57,107.43,131.3152,131.84656,9647874048,NGM,IBB
2024-01-26 00:00:00-05:00,135.38569095135682,136.2525211385232,134.82773059165066,134.8576202392578,2099900,0.0,0.0,0.0,1460202,1565300,150.57,107.43,131.3152,131.84656,9647874048,NGM,IBB
2024-01-29 00:00:00-05:00,134.85763827226225,137.03965885575897,134.1402562272041,136.98985290527344,1490400,0.0,0.0,0.0,1460202,1565300,150.57,107.43,131.3152,131.84656,9647874048,NGM,IBB
2024-01-30 00:00:00-05:00,136.38207212147455,136.54147852987518,135.25617789348053,136.08316040039062,2035900,0.0,0.0,0.0,1460202,1565300,150.57,107.43,131.3152,131.84656,9647874048,NGM,IBB
2024-01-31 00:00:00-05:00,135.87392561628158,136.192768858376,133.74171084544355,133.89117431640625,1868900,0.0,0.0,0.0,1460202,1565300,150.57,107.43,131.3152,131.84656,9647874048,NGM,IBB
2024-02-01 00:00:00-05:00,134.14026194512843,135.9934964399785,133.34316906072198,135.75436401367188,2173000,0.0,0.0,0.0,1460202,1565300,150.57,107.43,131.3152,131.84656,9647874048,NGM,IBB
2024-02-02 00:00:00-05:00,134.72812188901878,135.00710213842962,133.2933576330297,134.11038208007812,2165300,0.0,0.0,0.0,1460202,1565300,150.57,107.43,131.3152,131.84656,9647874048,NGM,IBB
2024-02-05 00:00:00-05:00,133.55238512591657,134.7779216014708,132.3866431542496,134.3594512939453,2247000,0.0,0.0,0.0,1460202,1565300,150.57,107.43,131.3152,131.84656,9647874048,NGM,IBB
