Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,volume,averageDailyVolume10Day,fiftyTwoWeekHigh,fiftyTwoWeekLow,fiftyDayAverage,twoHundredDayAverage,marketCap,exchange,Symbol
2024-01-02 00:00:00-05:00,247.2890998060976,250.38590736910805,245.7357442243473,247.20005798339844,695800,0.0,0.0,0.0,136732.0,296550.0,317.62,219.19,289.3012,282.30536,13228994560.0,PCX,IWO
2024-01-03 00:00:00-05:00,244.212066335395,244.95411166372955,239.62127984130984,240.1852264404297,552400,0.0,0.0,0.0,136732.0,296550.0,317.62,219.19,289.3012,282.30536,13228994560.0,PCX,IWO
2024-01-04 00:00:00-05:00,239.8092481343378,241.5505755990721,239.641053018166,240.23468017578125,516200,0.0,0.0,0.0,136732.0,296550.0,317.62,219.19,289.3012,282.30536,13228994560.0,PCX,IWO
2024-01-05 00:00:00-05:00,238.3152559940877,241.54068912227856,238.2064220830699,238.99794006347656,597000,0.0,0.0,0.0,136732.0,296550.0,317.62,219.19,289.3012,282.30536,13228994560.0,PCX,IWO
2024-01-08 00:00:00-05:00,239.0672028192065,244.97388437290232,238.33504605164205,244.8749389648437,559200,0.0,0.0,0.0,136732.0,296550.0,317.62,219.19,289.3012,282.30536,13228994560.0,PCX,IWO
2024-01-09 00:00:00-05:00,242.06505855932213,243.9251083901832,240.67989836524777,242.9357147216797,646400,0.0,0.0,0.0,136732.0,296550.0,317.62,219.19,289.3012,282.30536,13228994560.0,PCX,IWO
2024-01-10 00:00:00-05:00,242.83680830120645,243.29192097919653,240.4424771995282,243.02479553222656,431500,0.0,0.0,0.0,136732.0,296550.0,317.62,219.19,289.3012,282.30536,13228994560.0,PCX,IWO
2024-01-11 00:00:00-05:00,242.2530700017056,243.0346844353417,238.26581432659216,241.2042999267578,776300,0.0,0.0,0.0,136732.0,296550.0,317.62,219.19,289.3012,282.30536,13228994560.0,PCX,IWO
2024-01-12 00:00:00-05:00,243.3809775569776,245.1124166448008,240.0170296996077,240.6106719970703,397300,0.0,0.0,0.0,136732.0,296550.0,317.62,219.19,289.3012,282.30536,13228994560.0,PCX,IWO
2024-01-16 00:00:00-05:00,238.4735553291409,240.0664797434342,237.3852162521892,238.69122314453125,604100,0.0,0.0,0.0,136732.0,296550.0,317.62,219.19,289.3012,282.30536,13228994560.0,PCX,IWO
2024-01-17 00:00:00-05:00,235.6735782508956,237.26650272482047,234.5159894240484,236.9597930908203,396100,0.0,0.0,0.0,136732.0,296550.0,317.62,219.19,289.3012,282.30536,13228994560.0,PCX,IWO
2024-01-18 00:00:00-05:00,238.6714431255922,239.0474175706528,235.1393153915048,238.1272735595703,339600,0.0,0.0,0.0,136732.0,296550.0,317.62,219.19,289.3012,282.30536,13228994560.0,PCX,IWO
2024-01-19 00:00:00-05:00,238.9187909408935,240.8481056727776,236.6036132626325,240.35340881347656,361800,0.0,0.0,0.0,136732.0,296550.0,317.62,219.19,289.3012,282.30536,13228994560.0,PCX,IWO
2024-01-22 00:00:00-05:00,242.45091838371025,245.81485077479672,242.45091838371025,245.39930725097656,798900,0.0,0.0,0.0,136732.0,296550.0,317.62,219.19,289.3012,282.30536,13228994560.0,PCX,IWO
2024-01-23 00:00:00-05:00,247.52650788978352,247.8233290182985,243.55904459938108,245.0629272460937,788300,0.0,0.0,0.0,136732.0,296550.0,317.62,219.19,289.3012,282.30536,13228994560.0,PCX,IWO
2024-01-24 00:00:00-05:00,248.1795243898316,248.3477195155369,242.648816955879,242.8763732910156,638300,0.0,0.0,0.0,136732.0,296550.0,317.62,219.19,289.3012,282.30536,13228994560.0,PCX,IWO
2024-01-25 00:00:00-05:00,245.60709586309773,247.0120330959693,242.8169984014173,244.4692840576172,665700,0.0,0.0,0.0,136732.0,296550.0,317.62,219.19,289.3012,282.30536,13228994560.0,PCX,IWO
2024-01-26 00:00:00-05:00,245.50817299896644,246.7745958349423,243.89545629975223,244.1724853515625,482700,0.0,0.0,0.0,136732.0,296550.0,317.62,219.19,289.3012,282.30536,13228994560.0,PCX,IWO
2024-01-29 00:00:00-05:00,244.3307663689004,249.5547637939453,243.58872110855933,249.5547637939453,514300,0.0,0.0,0.0,136732.0,296550.0,317.62,219.19,289.3012,282.30536,13228994560.0,PCX,IWO
