Date,Open,High,Low,Close,Volume
2024-04-02,382.03,382.03,368.13,371.72,4516408
2024-04-03,371.72,373.58,368.39,371.88,4478951
2024-04-04,371.88,376.69,365.03,365.55,3494793
2024-04-05,365.71,371.14,365.71,368.62,3626036
2024-04-08,368.94,371.95,368.94,370.14,3690874
2024-04-09,370.14,373.64,369.08,372.0,3262734
2024-04-10,372.0,372.0,357.64,358.88,4677905
2024-04-11,358.88,361.93,353.36,353.54,3594085
2024-04-12,352.14,352.14,342.43,343.77,4923331
2024-04-15,347.5,350.02,338.92,341.49,4332330
2024-04-16,341.49,341.49,335.36,337.99,3730755
2024-04-17,337.99,340.87,334.24,334.41,2850511
2024-04-18,334.41,340.22,334.25,336.11,3250209
2024-04-19,336.25,339.84,333.62,335.81,3581010
2024-04-22,337.82,340.0,335.69,338.25,3660285
2024-04-23,338.18,348.83,337.58,345.96,3338756
2024-04-24,345.96,347.33,340.87,344.48,3661006
2024-04-25,344.1,344.1,332.88,340.43,3730189
2024-04-26,349.95,352.19,344.6,346.16,3415054
2024-04-29,346.75,354.54,346.75,353.96,3446458
2024-04-30,350.06,354.53,346.48,346.72,5096268
2024-05-01,330.9,343.33,325.88,333.05,18275810
2024-05-02,334.93,337.58,327.34,336.12,7565716
2024-05-03,339.27,347.62,337.14,337.83,5830428
2024-05-06,337.86,342.35,336.3,337.94,5912061
2024-05-07,338.52,354.3,338.52,343.48,6282471
2024-05-08,343.48,343.48,337.1,343.26,4466764
2024-05-09,343.26,351.39,342.27,351.39,3754112
2024-05-10,351.41,353.35,350.02,352.42,4875185
2024-05-13,352.42,355.05,348.05,348.09,3969610
2024-05-14,348.09,352.92,347.69,350.86,4633906
2024-05-15,354.15,358.22,352.72,352.96,4568942
2024-05-16,352.96,352.96,345.42,345.46,4181534
2024-05-17,345.46,347.14,343.91,346.3,7239753
2024-05-20,346.3,346.7,342.94,343.75,3100017
2024-05-21,343.96,343.96,339.03,342.55,6275449
2024-05-22,342.33,342.33,332.96,333.64,4781988
2024-05-23,333.64,334.33,324.77,325.5,4448775
2024-05-24,327.96,329.44,325.85,327.11,4655006
2024-05-28,327.11,329.68,322.37,324.7,5689376
2024-05-29,323.03,326.27,320.39,326.0,5290534
2024-05-30,327.01,333.68,326.0,332.77,5746726
2024-05-31,332.77,340.96,332.77,340.86,15446250
2024-06-03,341.66,343.38,337.5,340.86,5634469
2024-06-04,336.07,340.05,331.75,332.06,6921314
2024-06-05,333.62,335.11,329.86,335.01,3541880
2024-06-06,334.93,334.93,328.4,329.22,3432969
2024-06-07,328.87,329.04,323.46,325.4,3631893
2024-06-10,325.75,331.12,325.75,330.28,6221883
2024-06-11,330.28,330.28,320.84,321.65,6068777
2024-06-12,321.65,336.88,321.65,328.96,5288014
2024-06-13,328.91,329.01,324.54,325.82,3916879
2024-06-14,323.26,323.26,315.74,318.26,4489899
2024-06-17,318.26,320.42,315.62,319.84,6249940
2024-06-18,319.29,322.71,316.48,316.69,4900159
2024-06-20,316.69,320.6,315.64,319.49,5549085
2024-06-21,319.49,323.04,315.36,322.94,53358885
2024-06-24,322.51,327.1,320.85,323.49,6877415
2024-06-25,323.49,323.49,307.7,307.8,5894160
2024-06-26,310.15,310.15,304.37,304.48,7336567
2024-06-27,304.58,305.59,302.46,304.76,5484937
2024-06-28,305.03,318.49,305.03,317.53,11968314
2024-07-01,317.53,319.58,311.69,313.03,5150648
2024-07-02,311.67,317.16,309.82,316.72,6202602
2024-07-03,316.75,317.33,310.5,310.74,2568153
2024-07-05,310.46,311.85,302.07,303.5,5975365
2024-07-08,305.07,315.21,305.07,314.79,5972680
2024-07-09,313.32,314.21,306.3,306.48,4221508
2024-07-10,307.4,314.81,307.4,313.93,4356269
2024-07-11,313.93,333.23,313.93,332.83,8435534
2024-07-12,335.39,345.03,335.14,340.62,5118608
2024-07-15,341.14,345.83,340.44,342.75,4399694
2024-07-16,345.49,362.44,344.95,362.43,4600087
2024-07-17,358.93,366.07,358.03,362.61,5217034
2024-07-18,362.77,371.25,355.11,355.93,5487626
2024-07-19,355.71,356.2,350.44,352.06,3361784
2024-07-22,352.1,352.71,345.11,349.87,3702807
2024-07-23,348.2,352.59,346.28,350.87,4275874
2024-07-24,350.44,352.57,344.22,344.42,2875670
2024-07-25,344.56,361.53,342.9,356.34,3956432
2024-07-26,359.95,392.02,359.95,389.94,6337404
2024-07-29,390.79,393.27,386.91,391.36,4458053
2024-07-30,390.75,393.27,387.3,390.98,3963338
2024-07-31,392.08,398.82,386.28,390.3,4288356
2024-08-01,390.9,395.76,376.0,379.91,5729159
2024-08-02,376.16,376.16,364.49,368.83,6319915
2024-08-05,368.83,368.83,346.94,360.92,6605987
2024-08-06,359.79,367.63,349.22,359.41,6605213
2024-08-07,360.62,365.47,353.9,354.11,5397452
2024-08-08,358.08,365.11,356.22,362.55,4160974
2024-08-09,363.27,366.4,359.61,363.91,2986596
2024-08-12,364.61,364.61,357.7,358.98,3065295
2024-08-13,360.62,369.04,360.15,367.14,3998097
2024-08-14,367.88,368.48,361.53,362.08,2682940
2024-08-15,369.74,373.56,364.52,370.58,3184245
2024-08-16,370.48,373.45,367.16,367.29,2638449
2024-08-19,367.73,372.79,365.95,370.15,3238332
2024-08-20,369.43,371.26,363.53,366.28,2095853
2024-08-21,370.52,375.25,368.42,374.99,2448834
2024-08-22,375.18,375.46,369.29,371.62,2074744
2024-08-23,373.92,387.12,370.71,386.55,2793577
2024-08-26,386.79,390.93,383.77,383.81,2379669
2024-08-27,381.15,381.42,377.69,380.75,2094281
2024-08-28,378.01,382.26,377.31,378.79,2102818
2024-08-29,379.89,384.82,375.11,379.1,2011560
2024-08-30,382.66,383.48,376.89,382.83,2351448
2024-09-03,382.83,382.83,371.88,374.31,3257923
2024-09-04,369.96,371.73,365.6,369.36,3324445
2024-09-05,369.14,370.31,363.47,365.5,2586762
2024-09-06,365.48,369.68,360.86,362.2,2527926
2024-09-09,362.25,366.91,358.98,361.28,4161214
2024-09-10,360.26,361.47,355.21,360.21,3360557
2024-09-11,358.73,360.47,350.16,359.5,3684684
2024-09-12,359.58,366.42,357.72,364.15,2865197
2024-09-13,365.38,381.43,365.38,381.27,4190841
2024-09-16,381.54,385.39,377.43,381.08,3461841
2024-09-17,383.26,388.69,381.96,384.83,3156179
2024-09-18,386.72,397.26,381.27,387.68,4865000
2024-09-19,387.68,398.92,387.68,396.41,4124001
2024-09-20,396.41,396.41,388.61,391.59,11041156
2024-09-23,393.05,395.84,390.59,393.42,1592376
2024-09-24,395.23,395.23,389.27,391.87,1541668
2024-09-25,391.87,391.87,384.75,387.48,1192121
2024-09-26,390.07,394.17,389.57,391.39,2081223
2024-09-27,395.08,399.86,391.69,396.9,1683420
2024-09-30,396.9,399.54,392.77,398.39,1993588
2024-10-01,398.39,399.58,391.37,397.04,1453441
2024-10-02,393.18,398.29,391.8,394.91,1447009
2024-10-03,391.59,394.48,388.41,390.82,1765609
2024-10-04,394.18,396.31,383.78,385.01,2273954
2024-10-07,383.0,383.0,377.27,382.88,1487220
2024-10-08,380.3,385.8,377.93,382.38,1489906
2024-10-09,383.14,385.94,381.16,384.68,1571791
2024-10-10,380.0,381.56,376.27,380.7,1647381
2024-10-11,380.53,382.88,377.52,379.14,2170238
2024-10-14,379.14,380.64,374.61,380.05,1589291
2024-10-15,380.85,387.76,380.29,381.46,1731772
2024-10-16,382.58,387.34,382.58,383.56,1622032
2024-10-17,384.04,385.02,379.56,380.51,1437041
2024-10-18,380.51,383.8,379.71,383.44,1526515
2024-10-21,382.86,386.47,378.12,380.58,2014237
2024-10-22,380.58,380.58,364.23,367.28,2519215
2024-10-23,366.15,367.63,360.92,362.95,1711107
2024-10-24,364.2,364.55,360.62,362.84,1918395
2024-10-25,362.76,363.57,335.93,336.82,4107357
2024-10-28,336.82,345.94,336.82,344.63,4134370
2024-10-29,341.0,346.13,335.79,345.21,2968522
2024-10-30,344.57,352.88,343.86,346.56,2131850
2024-10-31,343.69,346.17,341.69,341.74,2198796
2024-11-01,345.11,347.68,339.7,341.44,2353569
2024-11-04,341.44,347.97,339.88,346.41,2430147
2024-11-05,344.32,355.29,344.32,355.27,2160751
2024-11-06,364.63,370.08,359.3,364.85,4846424
2024-11-07,364.85,388.71,361.95,377.87,5155122
2024-11-08,376.05,383.17,375.24,380.51,2766395
2024-11-11,382.79,387.35,382.25,385.55,2120938
2024-11-12,384.29,384.5,378.85,380.57,1925421
2024-11-13,385.33,385.33,376.93,378.78,1934198
2024-11-14,378.82,381.18,374.01,375.91,1474811
2024-11-15,375.91,378.5,372.55,372.88,1745609
2024-11-18,372.88,374.63,370.01,371.14,1792579
2024-11-19,366.61,367.01,362.28,365.25,1499398
2024-11-20,365.09,366.53,362.59,365.08,1676907
2024-11-21,365.08,371.94,364.05,370.58,1364947
2024-11-22,370.58,376.55,370.58,373.38,1881361
2024-11-25,376.55,396.97,376.55,392.74,2821487
2024-11-26,389.95,389.95,379.32,379.71,2297396
2024-11-27,382.77,387.04,377.38,377.9,1662628
2024-11-29,378.98,381.69,375.88,378.24,1202152
2024-12-02,378.63,379.09,373.57,375.87,2942178
2024-12-03,376.54,379.05,370.89,375.28,2676508
2024-12-04,373.24,373.24,365.94,369.45,2339198
2024-12-05,369.83,372.15,365.69,366.72,2023512
2024-12-06,370.59,370.59,362.82,365.27,2106007
2024-12-09,365.23,371.66,364.08,369.44,2575030
2024-12-10,369.44,369.71,361.25,366.37,2231043
2024-12-11,369.33,370.19,365.72,367.11,1710676
2024-12-12,366.18,372.84,364.91,371.24,2262737
2024-12-13,371.24,374.85,369.59,372.66,2245792
2024-12-16,373.1,373.88,367.24,368.75,1848423
2024-12-17,367.17,367.66,362.67,365.52,1929032
2024-12-18,366.9,369.22,351.71,351.72,2357783
2024-12-19,352.09,355.85,347.57,348.91,2854300
2024-12-20,348.91,357.53,348.43,353.22,4949014
2024-12-23,353.22,354.65,350.4,354.01,1606792
2024-12-24,355.17,356.72,352.46,356.63,428721
2024-12-26,355.12,356.49,351.49,355.31,1051679
2024-12-27,353.73,356.27,348.92,351.24,1039349
2024-12-30,349.62,359.88,345.22,358.45,2697829
2024-12-31,358.94,361.14,356.85,358.02,1756782
2025-01-02,361.16,361.38,350.81,350.91,2021791
2025-01-03,352.09,355.09,349.53,352.22,1562885
2025-01-06,353.53,359.04,350.54,351.83,1950463
2025-01-07,352.5,354.4,346.16,349.27,1742282
2025-01-08,349.33,351.74,342.19,350.96,1370072
2025-01-10,350.96,353.72,349.45,350.81,1619760
2025-01-13,350.14,359.98,348.76,359.98,2086963
2025-01-14,361.95,367.31,361.41,365.58,1902910
2025-01-15,375.39,377.14,372.04,374.43,2009765
2025-01-16,374.3,380.88,373.45,380.22,2200358
2025-01-17,380.22,384.39,380.22,381.09,1850925
2025-01-21,381.09,389.2,381.09,388.55,2143715
2025-01-22,388.55,388.96,385.17,386.72,1760377
2025-01-23,386.09,386.91,380.65,385.46,1987699
2025-01-24,385.46,385.46,374.07,378.28,3730214
2025-01-27,378.28,384.32,376.24,379.8,2679634
2025-01-28,379.45,381.74,375.67,379.34,4549307
2025-01-29,379.96,390.0,379.96,386.6,3844284
2025-01-30,389.46,398.1,388.79,396.28,3434615
2025-01-31,392.45,395.56,385.04,386.64,2983147
2025-02-03,386.64,402.94,386.64,397.45,9557325
2025-02-04,395.33,400.58,388.71,390.48,6573869
2025-02-05,394.53,398.28,386.37,397.97,5071885
2025-02-06,398.05,398.2,391.18,394.45,4213771
2025-02-07,397.99,402.99,388.15,389.37,4012435
2025-02-10,389.37,390.71,385.82,387.23,3563149
2025-02-11,387.23,396.69,387.23,396.44,4942534
2025-02-12,396.44,396.44,384.88,393.16,3254942
2025-02-13,394.85,404.22,393.63,404.08,3429353
2025-02-14,407.29,412.14,406.3,406.94,3716916
2025-02-18,406.94,409.52,399.36,406.54,2067200
2025-02-19,403.04,403.04,394.71,396.29,4950210
2025-02-20,391.19,404.27,387.88,389.71,3105081
2025-02-21,389.71,393.7,376.54,379.8,3731771
2025-02-24,379.8,386.28,379.37,381.47,4233303
2025-02-25,381.47,391.84,381.47,390.22,4040358
2025-02-26,390.99,393.67,387.14,387.94,3035400
2025-02-27,387.18,390.35,378.68,379.06,2594244
2025-02-28,380.8,384.87,376.15,384.01,3369169
2025-03-03,384.01,386.38,375.25,377.21,4170438
2025-03-04,373.74,376.82,363.12,370.56,4096234
2025-03-05,372.72,377.44,369.39,376.8,3571049
2025-03-06,373.56,374.75,364.4,364.4,5393151
2025-03-07,364.4,364.4,346.96,357.4,5067177
2025-03-10,353.77,356.23,347.42,348.83,6301615
2025-03-11,349.33,353.99,345.17,347.33,5403395
2025-03-12,350.49,352.15,347.67,349.26,4180154
2025-03-13,349.28,351.46,340.05,341.68,6846635
2025-03-14,346.81,348.96,341.6,347.05,3737675
2025-03-17,347.02,355.58,345.22,351.73,3631646
2025-03-18,351.73,351.81,343.92,345.82,5577658
2025-03-19,339.66,351.75,339.66,350.74,4328516
2025-03-20,350.74,362.43,348.62,355.17,5298800
2025-03-21,350.15,352.23,343.06,346.38,10810822
2025-03-24,346.38,359.43,346.38,358.39,4768569
2025-03-25,356.65,360.46,354.48,357.52,4558624
2025-03-26,357.47,360.66,353.78,356.5,2398131
2025-03-27,355.88,362.84,354.03,362.75,4532829
2025-03-28,361.59,362.53,353.1,358.32,4955469
2025-03-31,358.32,367.9,352.77,364.97,5355862
2025-04-01,364.12,375.6,361.93,375.37,6240298
2025-04-02,372.32,380.51,370.49,378.64,4412930
2025-04-03,378.64,378.64,350.58,351.45,10976493
2025-04-04,336.18,347.21,327.22,342.92,10123846
2025-04-07,333.8,355.05,323.95,335.57,7488936
2025-04-08,343.02,348.44,322.04,326.26,4889903
2025-04-09,324.82,362.06,319.67,360.36,7336433
2025-04-10,357.82,357.82,335.48,345.56,5498084
2025-04-11,340.59,353.46,335.62,352.91,4036663
2025-04-14,355.21,359.16,347.1,350.13,4640840
2025-04-15,352.17,356.6,348.99,349.87,2625739
2025-04-16,349.84,351.05,336.86,342.22,3952982
2025-04-17,343.46,352.8,342.78,352.29,2775937
2025-04-21,349.45,351.55,338.15,343.02,3452732
2025-04-22,346.22,358.47,346.22,357.86,2926381
2025-04-23,367.11,378.06,361.79,362.96,3580371
2025-04-24,368.8,368.8,358.47,366.24,3960723
2025-04-25,363.59,364.76,357.6,360.36,4450425
2025-04-28,360.86,363.75,356.62,361.09,3381361
2025-04-29,361.23,362.86,356.57,361.81,3961934
2025-04-30,356.29,361.64,350.1,361.11,2904393
2025-05-01,362.76,368.58,358.16,362.34,4324256
2025-05-02,363.42,366.93,358.52,365.65,3013725
2025-05-05,363.66,365.17,358.27,359.46,3059741
2025-05-06,354.6,357.91,351.72,355.21,3458817
2025-05-07,353.57,357.12,350.8,353.14,4806257
2025-05-08,354.09,359.07,337.2,355.5,7803690
2025-05-09,354.23,364.27,354.23,358.82,3563275
2025-05-12,365.8,382.23,365.8,378.83,10709744
2025-05-13,379.45,384.87,377.8,378.33,6247425
2025-05-14,376.24,379.54,374.21,374.6,9245414
2025-05-15,374.48,382.87,373.19,381.82,4117742
2025-05-16,382.96,386.43,381.33,386.35,3321788
2025-05-19,384.07,384.07,377.45,383.02,3016358
2025-05-20,383.79,384.87,380.25,382.98,2134467
2025-05-21,378.76,381.0,370.95,371.25,2909860
2025-05-22,370.63,370.63,365.61,369.45,3415232
2025-05-23,363.43,368.41,363.43,366.7,2349821
2025-05-27,366.7,381.92,366.7,381.84,4123563
2025-05-28,380.94,381.39,375.61,377.22,2938654
2025-05-29,377.22,379.14,370.07,373.92,2892484
2025-05-30,372.2,373.58,368.55,371.27,2868770
2025-06-02,368.71,369.61,357.31,364.62,3172884
2025-06-03,364.68,370.78,362.14,370.23,2234211
2025-06-04,370.48,375.03,368.61,372.28,3240432
2025-06-05,372.07,373.61,366.04,370.51,2554784
2025-06-06,373.8,374.77,370.5,373.81,2219500
2025-06-09,376.12,379.09,373.66,377.06,2616940
2025-06-10,379.48,382.74,377.62,381.04,3063189
2025-06-11,383.48,383.48,374.47,375.75,3718750
2025-06-12,374.37,375.87,370.65,373.31,2491569
2025-06-13,365.96,373.11,363.48,365.9,3658830
2025-06-16,369.17,374.54,368.83,372.6,3329644
2025-06-17,368.98,373.17,363.83,365.15,3354720
2025-06-18,365.5,374.2,364.62,368.21,3437261
2025-06-20,368.21,372.23,367.87,371.12,3241090
2025-06-23,369.89,378.12,365.03,377.99,2856851
2025-06-24,378.68,384.98,377.86,383.54,2578019
2025-06-25,381.55,381.55,375.78,376.28,2710967
2025-06-26,378.23,381.1,375.05,380.62,2596478
2025-06-27,382.1,389.65,382.1,385.75,4441901
2025-06-30,385.85,388.58,384.13,387.91,2790169
2025-07-01,385.67,406.39,384.98,399.37,3839211
2025-07-02,403.41,412.08,399.47,409.69,5112301
2025-07-03,410.88,411.88,407.65,409.8,2193924
2025-07-07,409.8,409.83,402.7,406.32,3182684
2025-07-08,407.36,409.82,403.92,407.38,3712218
2025-07-09,407.38,419.08,406.81,418.52,3974197
2025-07-10,417.93,425.4,415.7,417.29,3984904
2025-07-11,416.53,417.67,407.88,408.67,2836654
2025-07-14,406.36,413.1,406.16,411.6,2661392
2025-07-15,412.93,413.62,399.67,400.06,2528290
2025-07-16,401.31,404.31,394.41,404.05,2730994
2025-07-17,404.02,413.87,403.96,413.43,2981817
2025-07-18,414.25,416.69,412.08,416.1,2194606
2025-07-21,416.1,419.41,414.11,416.34,3771664
2025-07-22,419.26,428.05,417.42,426.28,2989676
2025-07-23,427.68,430.04,426.16,428.66,2906603
2025-07-24,427.79,431.68,422.12,423.39,3564990
2025-07-25,423.39,433.65,422.1,431.9,4190366
2025-07-28,431.3,435.22,427.44,431.22,3276561
2025-07-29,433.05,434.34,425.5,426.49,4071339
2025-07-30,426.25,427.97,416.76,420.1,3212054
2025-07-31,418.44,419.65,414.03,415.69,2185248
2025-08-01,414.9,418.06,406.68,417.15,3361300
2025-08-04,420.57,428.08,417.86,427.77,3689871
2025-08-05,428.39,433.59,425.16,430.99,3163526
2025-08-06,431.63,431.63,425.69,427.75,4980648
2025-08-07,430.67,437.1,416.6,428.31,7452869
2025-08-08,428.56,435.73,426.37,432.55,3411152
2025-08-11,432.55,437.29,430.04,437.28,3542275
2025-08-12,437.28,452.1,436.6,451.15,2785387
2025-08-13,452.48,470.64,452.48,469.73,4172327
2025-08-14,461.18,462.02,455.46,459.46,5246640
2025-08-15,460.9,463.56,457.91,461.34,2342375
2025-08-18,463.81,464.1,459.17,462.42,2952288
2025-08-19,465.19,469.19,463.79,466.39,3127087
2025-08-20,466.39,466.39,460.41,460.96,3534883
2025-08-21,455.83,459.7,455.12,459.03,2160189
2025-08-22,459.97,484.5,458.43,481.89,3830705
2025-08-25,481.89,481.89,474.6,476.05,3056409
2025-08-26,476.59,483.51,474.34,481.77,2771005
2025-08-27,481.25,486.05,480.16,484.03,3371917
2025-08-28,484.99,486.18,477.75,483.43,2021539
2025-08-29,483.27,485.47,479.55,482.01,2219062
2025-09-02,478.55,482.7,473.41,480.71,2320832
2025-09-03,482.56,485.94,480.23,483.16,2536480
2025-09-04,485.06,497.23,484.6,496.87,3389769
2025-09-05,499.55,507.6,499.43,501.97,3218918
2025-09-08,501.22,502.88,495.75,498.99,2291421
2025-09-09,497.74,497.81,486.33,486.63,2309583
2025-09-10,486.63,491.77,484.38,489.31,2194992
2025-09-11,490.41,498.66,489.54,498.09,2487901
2025-09-12,492.78,496.8,485.22,486.02,1900236
2025-09-15,486.02,493.22,486.02,492.62,2384569
2025-09-16,492.62,492.87,485.68,491.27,2372209
2025-09-17,491.48,496.79,479.55,485.07,3868058
2025-09-18,485.07,492.46,485.07,490.55,3172420
2025-09-19,490.55,491.09,486.43,486.48,5077651
2025-09-22,486.48,486.48,477.72,479.1,2252843
2025-09-23,479.86,483.76,477.87,479.01,2141848
2025-09-24,473.7,478.08,469.14,469.36,3473980
2025-09-25,469.36,469.36,464.95,466.86,2277003
