Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,volume,averageDailyVolume10Day,fiftyTwoWeekHigh,fiftyTwoWeekLow,fiftyDayAverage,twoHundredDayAverage,marketCap,industry,sector,exchange,Symbol
2024-01-02 00:00:00-05:00,24.700000762939453,24.799999237060547,23.899999618530277,24.0,48070,0.0,0.0,695505.0,572270.0,29.2,10.88,16.995,16.4316,811462208.0,Internet Content & Information,Communication Services,NMS,ANGI
2024-01-03 00:00:00-05:00,23.399999618530277,23.399999618530277,22.5,22.700000762939453,67820,0.0,0.0,695505.0,572270.0,29.2,10.88,16.995,16.4316,811462208.0,Internet Content & Information,Communication Services,NMS,ANGI
2024-01-04 00:00:00-05:00,22.600000381469727,23.399999618530277,22.600000381469727,23.100000381469727,49070,0.0,0.0,695505.0,572270.0,29.2,10.88,16.995,16.4316,811462208.0,Internet Content & Information,Communication Services,NMS,ANGI
2024-01-05 00:00:00-05:00,23.0,23.299999237060547,22.299999237060547,22.299999237060547,39770,0.0,0.0,695505.0,572270.0,29.2,10.88,16.995,16.4316,811462208.0,Internet Content & Information,Communication Services,NMS,ANGI
2024-01-08 00:00:00-05:00,22.200000762939453,24.299999237060547,22.100000381469727,24.100000381469727,71010,0.0,0.0,695505.0,572270.0,29.2,10.88,16.995,16.4316,811462208.0,Internet Content & Information,Communication Services,NMS,ANGI
2024-01-09 00:00:00-05:00,23.799999237060547,24.899999618530277,23.799999237060547,23.899999618530277,75950,0.0,0.0,695505.0,572270.0,29.2,10.88,16.995,16.4316,811462208.0,Internet Content & Information,Communication Services,NMS,ANGI
2024-01-10 00:00:00-05:00,23.700000762939453,24.100000381469727,23.299999237060547,23.799999237060547,45040,0.0,0.0,695505.0,572270.0,29.2,10.88,16.995,16.4316,811462208.0,Internet Content & Information,Communication Services,NMS,ANGI
2024-01-11 00:00:00-05:00,23.799999237060547,24.399999618530277,23.0,23.100000381469727,65130,0.0,0.0,695505.0,572270.0,29.2,10.88,16.995,16.4316,811462208.0,Internet Content & Information,Communication Services,NMS,ANGI
2024-01-12 00:00:00-05:00,23.700000762939453,24.200000762939453,22.799999237060547,22.799999237060547,53430,0.0,0.0,695505.0,572270.0,29.2,10.88,16.995,16.4316,811462208.0,Internet Content & Information,Communication Services,NMS,ANGI
2024-01-16 00:00:00-05:00,22.600000381469727,23.0,21.5,23.0,158020,0.0,0.0,695505.0,572270.0,29.2,10.88,16.995,16.4316,811462208.0,Internet Content & Information,Communication Services,NMS,ANGI
2024-01-17 00:00:00-05:00,22.5,22.899999618530277,21.399999618530277,21.399999618530277,123750,0.0,0.0,695505.0,572270.0,29.2,10.88,16.995,16.4316,811462208.0,Internet Content & Information,Communication Services,NMS,ANGI
2024-01-18 00:00:00-05:00,21.600000381469727,22.200000762939453,21.100000381469727,21.899999618530277,115520,0.0,0.0,695505.0,572270.0,29.2,10.88,16.995,16.4316,811462208.0,Internet Content & Information,Communication Services,NMS,ANGI
2024-01-19 00:00:00-05:00,21.899999618530277,22.600000381469727,21.399999618530277,21.700000762939453,127560,0.0,0.0,695505.0,572270.0,29.2,10.88,16.995,16.4316,811462208.0,Internet Content & Information,Communication Services,NMS,ANGI
2024-01-22 00:00:00-05:00,21.700000762939453,23.600000381469727,21.700000762939453,23.100000381469727,72620,0.0,0.0,695505.0,572270.0,29.2,10.88,16.995,16.4316,811462208.0,Internet Content & Information,Communication Services,NMS,ANGI
2024-01-23 00:00:00-05:00,23.299999237060547,24.600000381469727,23.200000762939453,23.700000762939453,146960,0.0,0.0,695505.0,572270.0,29.2,10.88,16.995,16.4316,811462208.0,Internet Content & Information,Communication Services,NMS,ANGI
2024-01-24 00:00:00-05:00,24.200000762939453,24.700000762939453,23.5,23.700000762939453,128420,0.0,0.0,695505.0,572270.0,29.2,10.88,16.995,16.4316,811462208.0,Internet Content & Information,Communication Services,NMS,ANGI
2024-01-25 00:00:00-05:00,24.200000762939453,24.299999237060547,23.799999237060547,24.0,58880,0.0,0.0,695505.0,572270.0,29.2,10.88,16.995,16.4316,811462208.0,Internet Content & Information,Communication Services,NMS,ANGI
2024-01-26 00:00:00-05:00,23.899999618530277,25.200000762939453,23.899999618530277,24.200000762939453,129810,0.0,0.0,695505.0,572270.0,29.2,10.88,16.995,16.4316,811462208.0,Internet Content & Information,Communication Services,NMS,ANGI
2024-01-29 00:00:00-05:00,24.0,25.100000381469727,23.799999237060547,24.899999618530277,61100,0.0,0.0,695505.0,572270.0,29.2,10.88,16.995,16.4316,811462208.0,Internet Content & Information,Communication Services,NMS,ANGI
2024-01-30 00:00:00-05:00,24.600000381469727,24.799999237060547,24.200000762939453,24.5,49610,0.0,0.0,695505.0,572270.0,29.2,10.88,16.995,16.4316,811462208.0,Internet Content & Information,Communication Services,NMS,ANGI
2024-01-31 00:00:00-05:00,24.100000381469727,24.700000762939453,23.700000762939453,23.700000762939453,87180,0.0,0.0,695505.0,572270.0,29.2,10.88,16.995,16.4316,811462208.0,Internet Content & Information,Communication Services,NMS,ANGI
2024-02-01 00:00:00-05:00,23.899999618530277,24.700000762939453,23.799999237060547,24.200000762939453,48060,0.0,0.0,695505.0,572270.0,29.2,10.88,16.995,16.4316,811462208.0,Internet Content & Information,Communication Services,NMS,ANGI
2024-02-02 00:00:00-05:00,24.0,24.299999237060547,23.600000381469727,24.0,34990,0.0,0.0,695505.0,572270.0,29.2,10.88,16.995,16.4316,811462208.0,Internet Content & Information,Communication Services,NMS,ANGI
2024-02-05 00:00:00-05:00,23.700000762939453,23.899999618530277,23.399999618530277,23.399999618530277,28980,0.0,0.0,695505.0,572270.0,29.2,10.88,16.995,16.4316,811462208.0,Internet Content & Information,Communication Services,NMS,ANGI
2024-02-06 00:00:00-05:00,23.399999618530277,24.700000762939453,23.399999618530277,24.399999618530277,42160,0.0,0.0,695505.0,572270.0,29.2,10.88,16.995,16.4316,811462208.0,Internet Content & Information,Communication Services,NMS,ANGI
2024-02-07 00:00:00-05:00,24.5,24.5,23.700000762939453,23.799999237060547,57940,0.0,0.0,695505.0,572270.0,29.2,10.88,16.995,16.4316,811462208.0,Internet Content & Information,Communication Services,NMS,ANGI
2024-02-08 00:00:00-05:00,23.899999618530277,24.899999618530277,23.299999237060547,23.700000762939453,78180,0.0,0.0,695505.0,572270.0,29.2,10.88,16.995,16.4316,811462208.0,Internet Content & Information,Communication Services,NMS,ANGI
2024-02-09 00:00:00-05:00,23.899999618530277,24.700000762939453,23.600000381469727,24.700000762939453,39710,0.0,0.0,695505.0,572270.0,29.2,10.88,16.995,16.4316,811462208.0,Internet Content & Information,Communication Services,NMS,ANGI
2024-02-12 00:00:00-05:00,25.0,25.399999618530277,24.799999237060547,24.799999237060547,72820,0.0,0.0,695505.0,572270.0,29.2,10.88,16.995,16.4316,811462208.0,Internet Content & Information,Communication Services,NMS,ANGI
2024-02-13 00:00:00-05:00,23.399999618530277,24.799999237060547,23.399999618530277,24.299999237060547,75070,0.0,0.0,695505.0,572270.0,29.2,10.88,16.995,16.4316,811462208.0,Internet Content & Information,Communication Services,NMS,ANGI
2024-02-14 00:00:00-05:00,24.899999618530277,30.100000381469727,24.200000762939453,28.899999618530277,337210,0.0,0.0,695505.0,572270.0,29.2,10.88,16.995,16.4316,811462208.0,Internet Content & Information,Communication Services,NMS,ANGI
2024-02-15 00:00:00-05:00,29.0,29.899999618530277,27.600000381469727,29.399999618530277,141360,0.0,0.0,695505.0,572270.0,29.2,10.88,16.995,16.4316,811462208.0,Internet Content & Information,Communication Services,NMS,ANGI
2024-02-16 00:00:00-05:00,29.5,30.899999618530277,29.0,29.899999618530277,119150,0.0,0.0,695505.0,572270.0,29.2,10.88,16.995,16.4316,811462208.0,Internet Content & Information,Communication Services,NMS,ANGI
2024-02-20 00:00:00-05:00,29.600000381469727,30.0,29.200000762939453,29.799999237060547,86850,0.0,0.0,695505.0,572270.0,29.2,10.88,16.995,16.4316,811462208.0,Internet Content & Information,Communication Services,NMS,ANGI
2024-02-21 00:00:00-05:00,29.799999237060547,30.100000381469727,29.299999237060547,30.0,61250,0.0,0.0,695505.0,572270.0,29.2,10.88,16.995,16.4316,811462208.0,Internet Content & Information,Communication Services,NMS,ANGI
2024-02-22 00:00:00-05:00,30.299999237060547,31.0,29.700000762939453,29.799999237060547,52590,0.0,0.0,695505.0,572270.0,29.2,10.88,16.995,16.4316,811462208.0,Internet Content & Information,Communication Services,NMS,ANGI
2024-02-23 00:00:00-05:00,29.700000762939453,30.0,28.0,28.100000381469727,41790,0.0,0.0,695505.0,572270.0,29.2,10.88,16.995,16.4316,811462208.0,Internet Content & Information,Communication Services,NMS,ANGI
2024-02-26 00:00:00-05:00,28.200000762939453,28.5,27.200000762939453,27.299999237060547,53920,0.0,0.0,695505.0,572270.0,29.2,10.88,16.995,16.4316,811462208.0,Internet Content & Information,Communication Services,NMS,ANGI
2024-02-27 00:00:00-05:00,27.299999237060547,28.700000762939453,27.299999237060547,28.399999618530277,40330,0.0,0.0,695505.0,572270.0,29.2,10.88,16.995,16.4316,811462208.0,Internet Content & Information,Communication Services,NMS,ANGI
2024-02-28 00:00:00-05:00,28.5,28.5,27.5,27.799999237060547,38500,0.0,0.0,695505.0,572270.0,29.2,10.88,16.995,16.4316,811462208.0,Internet Content & Information,Communication Services,NMS,ANGI
2024-02-29 00:00:00-05:00,28.100000381469727,28.899999618530277,27.799999237060547,28.700000762939453,41850,0.0,0.0,695505.0,572270.0,29.2,10.88,16.995,16.4316,811462208.0,Internet Content & Information,Communication Services,NMS,ANGI
2024-03-01 00:00:00-05:00,29.100000381469727,29.399999618530277,28.299999237060547,29.200000762939453,57100,0.0,0.0,695505.0,572270.0,29.2,10.88,16.995,16.4316,811462208.0,Internet Content & Information,Communication Services,NMS,ANGI
2024-03-04 00:00:00-05:00,29.0,29.299999237060547,26.899999618530277,27.0,98200,0.0,0.0,695505.0,572270.0,29.2,10.88,16.995,16.4316,811462208.0,Internet Content & Information,Communication Services,NMS,ANGI
2024-03-05 00:00:00-05:00,28.299999237060547,28.700000762939453,25.899999618530277,26.100000381469727,76300,0.0,0.0,695505.0,572270.0,29.2,10.88,16.995,16.4316,811462208.0,Internet Content & Information,Communication Services,NMS,ANGI
2024-03-06 00:00:00-05:00,26.799999237060547,27.0,25.399999618530277,26.0,52430,0.0,0.0,695505.0,572270.0,29.2,10.88,16.995,16.4316,811462208.0,Internet Content & Information,Communication Services,NMS,ANGI
2024-03-07 00:00:00-05:00,25.700000762939453,26.200000762939453,25.299999237060547,25.600000381469727,44490,0.0,0.0,695505.0,572270.0,29.2,10.88,16.995,16.4316,811462208.0,Internet Content & Information,Communication Services,NMS,ANGI
2024-03-08 00:00:00-05:00,26.299999237060547,27.700000762939453,26.0,26.899999618530277,74240,0.0,0.0,695505.0,572270.0,29.2,10.88,16.995,16.4316,811462208.0,Internet Content & Information,Communication Services,NMS,ANGI
2024-03-11 00:00:00-04:00,26.899999618530277,27.200000762939453,26.100000381469727,26.299999237060547,33810,0.0,0.0,695505.0,572270.0,29.2,10.88,16.995,16.4316,811462208.0,Internet Content & Information,Communication Services,NMS,ANGI
2024-03-12 00:00:00-04:00,28.0,28.0,26.299999237060547,26.799999237060547,41300,0.0,0.0,695505.0,572270.0,29.2,10.88,16.995,16.4316,811462208.0,Internet Content & Information,Communication Services,NMS,ANGI
2024-03-13 00:00:00-04:00,28.100000381469727,28.5,27.0,27.0,68680,0.0,0.0,695505.0,572270.0,29.2,10.88,16.995,16.4316,811462208.0,Internet Content & Information,Communication Services,NMS,ANGI
2024-03-14 00:00:00-04:00,27.100000381469727,27.100000381469727,25.0,25.200000762939453,72590,0.0,0.0,695505.0,572270.0,29.2,10.88,16.995,16.4316,811462208.0,Internet Content & Information,Communication Services,NMS,ANGI
2024-03-15 00:00:00-04:00,26.200000762939453,26.200000762939453,24.600000381469727,25.5,54800,0.0,0.0,695505.0,572270.0,29.2,10.88,16.995,16.4316,811462208.0,Internet Content & Information,Communication Services,NMS,ANGI
2024-03-18 00:00:00-04:00,26.0,26.299999237060547,25.600000381469727,25.899999618530277,41410,0.0,0.0,695505.0,572270.0,29.2,10.88,16.995,16.4316,811462208.0,Internet Content & Information,Communication Services,NMS,ANGI
2024-03-19 00:00:00-04:00,26.0,26.299999237060547,24.899999618530277,25.899999618530277,36110,0.0,0.0,695505.0,572270.0,29.2,10.88,16.995,16.4316,811462208.0,Internet Content & Information,Communication Services,NMS,ANGI
2024-03-20 00:00:00-04:00,26.200000762939453,27.0,25.600000381469727,26.799999237060547,39610,0.0,0.0,695505.0,572270.0,29.2,10.88,16.995,16.4316,811462208.0,Internet Content & Information,Communication Services,NMS,ANGI
2024-03-21 00:00:00-04:00,27.200000762939453,27.799999237060547,26.600000381469727,27.700000762939453,122180,0.0,0.0,695505.0,572270.0,29.2,10.88,16.995,16.4316,811462208.0,Internet Content & Information,Communication Services,NMS,ANGI
2024-03-22 00:00:00-04:00,27.799999237060547,28.5,25.5,25.5,79700,0.0,0.0,695505.0,572270.0,29.2,10.88,16.995,16.4316,811462208.0,Internet Content & Information,Communication Services,NMS,ANGI
2024-03-25 00:00:00-04:00,25.600000381469727,26.899999618530277,25.5,26.600000381469727,47030,0.0,0.0,695505.0,572270.0,29.2,10.88,16.995,16.4316,811462208.0,Internet Content & Information,Communication Services,NMS,ANGI
2024-03-26 00:00:00-04:00,26.799999237060547,27.700000762939453,26.600000381469727,26.799999237060547,71060,0.0,0.0,695505.0,572270.0,29.2,10.88,16.995,16.4316,811462208.0,Internet Content & Information,Communication Services,NMS,ANGI
2024-03-27 00:00:00-04:00,27.0,27.0,25.799999237060547,25.899999618530277,52180,0.0,0.0,695505.0,572270.0,29.2,10.88,16.995,16.4316,811462208.0,Internet Content & Information,Communication Services,NMS,ANGI
2024-03-28 00:00:00-04:00,25.700000762939453,26.399999618530277,25.700000762939453,26.200000762939453,78070,0.0,0.0,695505.0,572270.0,29.2,10.88,16.995,16.4316,811462208.0,Internet Content & Information,Communication Services,NMS,ANGI
2024-04-01 00:00:00-04:00,26.600000381469727,26.600000381469727,25.600000381469727,25.799999237060547,46990,0.0,0.0,695505.0,572270.0,29.2,10.88,16.995,16.4316,811462208.0,Internet Content & Information,Communication Services,NMS,ANGI
2024-04-02 00:00:00-04:00,25.5,25.700000762939453,24.600000381469727,24.700000762939453,70350,0.0,0.0,695505.0,572270.0,29.2,10.88,16.995,16.4316,811462208.0,Internet Content & Information,Communication Services,NMS,ANGI
2024-04-03 00:00:00-04:00,24.600000381469727,24.600000381469727,23.5,23.700000762939453,135590,0.0,0.0,695505.0,572270.0,29.2,10.88,16.995,16.4316,811462208.0,Internet Content & Information,Communication Services,NMS,ANGI
2024-04-04 00:00:00-04:00,23.799999237060547,24.399999618530277,22.799999237060547,22.899999618530277,336370,0.0,0.0,695505.0,572270.0,29.2,10.88,16.995,16.4316,811462208.0,Internet Content & Information,Communication Services,NMS,ANGI
2024-04-05 00:00:00-04:00,22.5,23.100000381469727,22.200000762939453,22.700000762939453,120230,0.0,0.0,695505.0,572270.0,29.2,10.88,16.995,16.4316,811462208.0,Internet Content & Information,Communication Services,NMS,ANGI
2024-04-08 00:00:00-04:00,22.899999618530277,23.799999237060547,22.799999237060547,23.0,63820,0.0,0.0,695505.0,572270.0,29.2,10.88,16.995,16.4316,811462208.0,Internet Content & Information,Communication Services,NMS,ANGI
2024-04-09 00:00:00-04:00,23.0,23.600000381469727,22.700000762939453,23.0,170100,0.0,0.0,695505.0,572270.0,29.2,10.88,16.995,16.4316,811462208.0,Internet Content & Information,Communication Services,NMS,ANGI
2024-04-10 00:00:00-04:00,22.399999618530277,22.5,21.600000381469727,21.899999618530277,105380,0.0,0.0,695505.0,572270.0,29.2,10.88,16.995,16.4316,811462208.0,Internet Content & Information,Communication Services,NMS,ANGI
2024-04-11 00:00:00-04:00,22.0,22.299999237060547,21.299999237060547,21.5,107480,0.0,0.0,695505.0,572270.0,29.2,10.88,16.995,16.4316,811462208.0,Internet Content & Information,Communication Services,NMS,ANGI
2024-04-12 00:00:00-04:00,21.5,21.600000381469727,21.0,21.600000381469727,102420,0.0,0.0,695505.0,572270.0,29.2,10.88,16.995,16.4316,811462208.0,Internet Content & Information,Communication Services,NMS,ANGI
2024-04-15 00:00:00-04:00,22.0,22.799999237060547,20.600000381469727,20.700000762939453,162270,0.0,0.0,695505.0,572270.0,29.2,10.88,16.995,16.4316,811462208.0,Internet Content & Information,Communication Services,NMS,ANGI
2024-04-16 00:00:00-04:00,20.5,20.799999237060547,19.899999618530277,20.100000381469727,90610,0.0,0.0,695505.0,572270.0,29.2,10.88,16.995,16.4316,811462208.0,Internet Content & Information,Communication Services,NMS,ANGI
2024-04-17 00:00:00-04:00,20.200000762939453,20.899999618530277,20.0,20.100000381469727,72730,0.0,0.0,695505.0,572270.0,29.2,10.88,16.995,16.4316,811462208.0,Internet Content & Information,Communication Services,NMS,ANGI
2024-04-18 00:00:00-04:00,20.200000762939453,20.600000381469727,19.600000381469727,20.5,91970,0.0,0.0,695505.0,572270.0,29.2,10.88,16.995,16.4316,811462208.0,Internet Content & Information,Communication Services,NMS,ANGI
2024-04-19 00:00:00-04:00,20.200000762939453,20.799999237060547,20.100000381469727,20.200000762939453,73010,0.0,0.0,695505.0,572270.0,29.2,10.88,16.995,16.4316,811462208.0,Internet Content & Information,Communication Services,NMS,ANGI
2024-04-22 00:00:00-04:00,20.100000381469727,20.899999618530277,20.100000381469727,20.399999618530277,52910,0.0,0.0,695505.0,572270.0,29.2,10.88,16.995,16.4316,811462208.0,Internet Content & Information,Communication Services,NMS,ANGI
2024-04-23 00:00:00-04:00,20.0,21.299999237060547,19.899999618530277,20.899999618530277,97180,0.0,0.0,695505.0,572270.0,29.2,10.88,16.995,16.4316,811462208.0,Internet Content & Information,Communication Services,NMS,ANGI
2024-04-24 00:00:00-04:00,20.899999618530277,21.200000762939453,20.399999618530277,20.600000381469727,58940,0.0,0.0,695505.0,572270.0,29.2,10.88,16.995,16.4316,811462208.0,Internet Content & Information,Communication Services,NMS,ANGI
2024-04-25 00:00:00-04:00,20.299999237060547,20.799999237060547,19.899999618530277,20.600000381469727,56060,0.0,0.0,695505.0,572270.0,29.2,10.88,16.995,16.4316,811462208.0,Internet Content & Information,Communication Services,NMS,ANGI
2024-04-26 00:00:00-04:00,20.799999237060547,22.100000381469727,20.600000381469727,21.700000762939453,121350,0.0,0.0,695505.0,572270.0,29.2,10.88,16.995,16.4316,811462208.0,Internet Content & Information,Communication Services,NMS,ANGI
