Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,volume,averageDailyVolume10Day,fiftyTwoWeekHigh,fiftyTwoWeekLow,fiftyDayAverage,twoHundredDayAverage,exchange,Symbol
2024-01-02 00:00:00-05:00,43.82703927574528,44.75850908656475,43.74061420398712,44.36479568481445,1521900,0.0,0.0,0.0,1168153.0,1585950.0,63.74,44.34,56.6772,55.6758,PCX,KBE
2024-01-03 00:00:00-05:00,43.85584407103381,43.865448891364174,43.097228107389405,43.15484237670898,1900500,0.0,0.0,0.0,1168153.0,1585950.0,63.74,44.34,56.6772,55.6758,PCX,KBE
2024-01-04 00:00:00-05:00,43.09723023406712,43.83664391986924,43.09723023406712,43.41411972045898,1468100,0.0,0.0,0.0,1168153.0,1585950.0,63.74,44.34,56.6772,55.6758,PCX,KBE
2024-01-05 00:00:00-05:00,43.1836554727561,44.28797176375196,43.13563869488015,43.8558464050293,1811100,0.0,0.0,0.0,1168153.0,1585950.0,63.74,44.34,56.6772,55.6758,PCX,KBE
2024-01-08 00:00:00-05:00,43.788625605411234,44.29757485836959,43.5581611985173,44.25916290283203,2802300,0.0,0.0,0.0,1168153.0,1585950.0,63.74,44.34,56.6772,55.6758,PCX,KBE
2024-01-09 00:00:00-05:00,43.74061584472656,43.93267197396727,43.55816453668918,43.74061584472656,1215000,0.0,0.0,0.0,1168153.0,1585950.0,63.74,44.34,56.6772,55.6758,PCX,KBE
2024-01-10 00:00:00-05:00,43.60617557767894,43.89425792624511,43.37570750092652,43.84624481201172,1993000,0.0,0.0,0.0,1168153.0,1585950.0,63.74,44.34,56.6772,55.6758,PCX,KBE
2024-01-11 00:00:00-05:00,43.54855261418864,43.6061705425151,42.78033188566264,43.38530731201172,1601100,0.0,0.0,0.0,1168153.0,1585950.0,63.74,44.34,56.6772,55.6758,PCX,KBE
2024-01-12 00:00:00-05:00,43.51974538925009,43.88465160821255,42.6554947820141,43.02040100097656,1933900,0.0,0.0,0.0,1168153.0,1585950.0,63.74,44.34,56.6772,55.6758,PCX,KBE
2024-01-16 00:00:00-05:00,42.40582936087444,42.74192482331623,42.136952990921,42.38662338256836,1928000,0.0,0.0,0.0,1168153.0,1585950.0,63.74,44.34,56.6772,55.6758,PCX,KBE
2024-01-17 00:00:00-05:00,41.79125086954703,42.50185371978676,41.599194758099706,42.20417022705078,1970300,0.0,0.0,0.0,1168153.0,1585950.0,63.74,44.34,56.6772,55.6758,PCX,KBE
2024-01-18 00:00:00-05:00,42.40582759183108,42.58827888337876,41.94489512121142,42.42503356933594,1382100,0.0,0.0,0.0,1168153.0,1585950.0,63.74,44.34,56.6772,55.6758,PCX,KBE
2024-01-19 00:00:00-05:00,42.58827965534448,43.46213150024414,42.25218420083143,43.46213150024414,1626600,0.0,0.0,0.0,1168153.0,1585950.0,63.74,44.34,56.6772,55.6758,PCX,KBE
2024-01-22 00:00:00-05:00,43.61577752219927,44.20154705064655,43.57736922801905,44.15353393554688,1600800,0.0,0.0,0.0,1168153.0,1585950.0,63.74,44.34,56.6772,55.6758,PCX,KBE
2024-01-23 00:00:00-05:00,44.2591610879404,44.45121719458702,43.65418563411148,43.78862380981445,1076100,0.0,0.0,0.0,1168153.0,1585950.0,63.74,44.34,56.6772,55.6758,PCX,KBE
2024-01-24 00:00:00-05:00,44.0286965938604,44.59526013962115,43.96147750056385,44.22075271606445,1353800,0.0,0.0,0.0,1168153.0,1585950.0,63.74,44.34,56.6772,55.6758,PCX,KBE
2024-01-25 00:00:00-05:00,44.403201658569095,44.624064887042,43.596568985241184,44.10551452636719,1211000,0.0,0.0,0.0,1168153.0,1585950.0,63.74,44.34,56.6772,55.6758,PCX,KBE
2024-01-26 00:00:00-05:00,44.1535277479836,44.67207810998983,44.0863086636308,44.32637786865234,978500,0.0,0.0,0.0,1168153.0,1585950.0,63.74,44.34,56.6772,55.6758,PCX,KBE
2024-01-29 00:00:00-05:00,44.278371478636366,44.892948150634766,44.18234158415792,44.892948150634766,1323100,0.0,0.0,0.0,1168153.0,1585950.0,63.74,44.34,56.6772,55.6758,PCX,KBE
2024-01-30 00:00:00-05:00,44.68168326741921,45.0465895174138,44.68168326741921,44.91215133666992,1743600,0.0,0.0,0.0,1168153.0,1585950.0,63.74,44.34,56.6772,55.6758,PCX,KBE
2024-01-31 00:00:00-05:00,43.63498041364752,44.33598210137052,42.96278952347862,43.001197814941406,3695200,0.0,0.0,0.0,1168153.0,1585950.0,63.74,44.34,56.6772,55.6758,PCX,KBE
2024-02-01 00:00:00-05:00,43.15484338164294,43.250873271354536,40.87898811138126,42.0793342590332,4377300,0.0,0.0,0.0,1168153.0,1585950.0,63.74,44.34,56.6772,55.6758,PCX,KBE
2024-02-02 00:00:00-05:00,41.30150299813174,42.482646669757294,41.30150299813174,42.26177978515625,5870100,0.0,0.0,0.0,1168153.0,1585950.0,63.74,44.34,56.6772,55.6758,PCX,KBE
2024-02-05 00:00:00-05:00,41.887280770154,41.92569272844803,41.30151122725096,41.61840438842773,1955200,0.0,0.0,0.0,1168153.0,1585950.0,63.74,44.34,56.6772,55.6758,PCX,KBE
2024-02-06 00:00:00-05:00,41.57998883190111,42.04092130204355,41.109455204599,41.33031845092773,1873800,0.0,0.0,0.0,1168153.0,1585950.0,63.74,44.34,56.6772,55.6758,PCX,KBE
2024-02-07 00:00:00-05:00,41.387931695066776,41.51276871404416,40.46606677761584,41.31111145019531,2963200,0.0,0.0,0.0,1168153.0,1585950.0,63.74,44.34,56.6772,55.6758,PCX,KBE
2024-02-08 00:00:00-05:00,41.04223405742298,41.5031665044576,40.9173970416119,41.43594741821289,1435800,0.0,0.0,0.0,1168153.0,1585950.0,63.74,44.34,56.6772,55.6758,PCX,KBE
2024-02-09 00:00:00-05:00,41.47435329137157,42.031315588562485,41.061433978120434,41.97369766235352,1634500,0.0,0.0,0.0,1168153.0,1585950.0,63.74,44.34,56.6772,55.6758,PCX,KBE
2024-02-12 00:00:00-05:00,41.925694418963104,43.07802757208619,41.925694418963104,42.67470932006836,2582400,0.0,0.0,0.0,1168153.0,1585950.0,63.74,44.34,56.6772,55.6758,PCX,KBE
2024-02-13 00:00:00-05:00,41.47435960059793,41.7144288349076,40.562099440753855,41.14786529541016,6549300,0.0,0.0,0.0,1168153.0,1585950.0,63.74,44.34,56.6772,55.6758,PCX,KBE
2024-02-14 00:00:00-05:00,41.58959467653644,41.9737032461992,41.24389439962395,41.9352912902832,2011500,0.0,0.0,0.0,1168153.0,1585950.0,63.74,44.34,56.6772,55.6758,PCX,KBE
2024-02-15 00:00:00-05:00,42.17535837709038,43.27967824298778,42.11774410930949,43.058815002441406,1921900,0.0,0.0,0.0,1168153.0,1585950.0,63.74,44.34,56.6772,55.6758,PCX,KBE
2024-02-16 00:00:00-05:00,42.88597143603799,43.0204096323219,42.35781980928002,42.67470932006836,1684000,0.0,0.0,0.0,1168153.0,1585950.0,63.74,44.34,56.6772,55.6758,PCX,KBE
2024-02-20 00:00:00-05:00,42.146550939781015,42.66510132506922,42.10813898609325,42.39622497558594,1512300,0.0,0.0,0.0,1168153.0,1585950.0,63.74,44.34,56.6772,55.6758,PCX,KBE
2024-02-21 00:00:00-05:00,42.19456202944706,42.34820617367397,41.85846660868987,42.21376800537109,1677700,0.0,0.0,0.0,1168153.0,1585950.0,63.74,44.34,56.6772,55.6758,PCX,KBE
2024-02-22 00:00:00-05:00,42.30979919433594,42.645894625494144,42.05052400608584,42.30979919433594,2533300,0.0,0.0,0.0,1168153.0,1585950.0,63.74,44.34,56.6772,55.6758,PCX,KBE
2024-02-23 00:00:00-05:00,42.32900663107826,42.65549725365749,42.050525456703,42.33860778808594,2836800,0.0,0.0,0.0,1168153.0,1585950.0,63.74,44.34,56.6772,55.6758,PCX,KBE
2024-02-26 00:00:00-05:00,42.117740646293306,42.578673066469285,41.76243925925114,41.97369766235352,1752300,0.0,0.0,0.0,1168153.0,1585950.0,63.74,44.34,56.6772,55.6758,PCX,KBE
2024-02-27 00:00:00-05:00,42.175359958123366,42.52106023043023,42.10814086774877,42.43463516235352,1788200,0.0,0.0,0.0,1168153.0,1585950.0,63.74,44.34,56.6772,55.6758,PCX,KBE
2024-02-28 00:00:00-05:00,42.156157424135344,42.55947196428337,42.06012753612463,42.1369514465332,1902100,0.0,0.0,0.0,1168153.0,1585950.0,63.74,44.34,56.6772,55.6758,PCX,KBE
2024-02-29 00:00:00-05:00,42.66510714064985,43.10683367877325,42.31940683666944,42.65550231933594,1979700,0.0,0.0,0.0,1168153.0,1585950.0,63.74,44.34,56.6772,55.6758,PCX,KBE
2024-03-01 00:00:00-05:00,42.26178387936217,42.453839988006,41.618400128045806,42.33860778808594,1838800,0.0,0.0,0.0,1168153.0,1585950.0,63.74,44.34,56.6772,55.6758,PCX,KBE
2024-03-04 00:00:00-05:00,42.68431011295881,43.02040557194704,42.32900867586186,42.37702178955078,12699100,0.0,0.0,0.0,1168153.0,1585950.0,63.74,44.34,56.6772,55.6758,PCX,KBE
2024-03-05 00:00:00-05:00,42.15616033859979,43.86545216854008,42.15616033859979,43.65419006347656,11674000,0.0,0.0,0.0,1168153.0,1585950.0,63.74,44.34,56.6772,55.6758,PCX,KBE
2024-03-06 00:00:00-05:00,43.43332127105327,44.0575026857316,42.693907660631325,43.54855346679688,7021500,0.0,0.0,0.0,1168153.0,1585950.0,63.74,44.34,56.6772,55.6758,PCX,KBE
2024-03-07 00:00:00-05:00,43.87504743329504,44.24955847737727,43.50054005237823,43.61577224731445,2081200,0.0,0.0,0.0,1168153.0,1585950.0,63.74,44.34,56.6772,55.6758,PCX,KBE
2024-03-08 00:00:00-05:00,44.00949608828493,44.30717960993526,43.55816473202024,43.59657669067383,2291900,0.0,0.0,0.0,1168153.0,1585950.0,63.74,44.34,56.6772,55.6758,PCX,KBE
2024-03-11 00:00:00-04:00,43.45253132829555,43.80783276871895,43.279681186864536,43.62538146972656,1655800,0.0,0.0,0.0,1168153.0,1585950.0,63.74,44.34,56.6772,55.6758,PCX,KBE
2024-03-12 00:00:00-04:00,43.56775961877469,43.798227674355694,43.22205936698591,43.40451431274414,3317500,0.0,0.0,0.0,1168153.0,1585950.0,63.74,44.34,56.6772,55.6758,PCX,KBE
2024-03-13 00:00:00-04:00,43.44292741896133,43.95187299028945,43.29888442250423,43.50054168701172,1908300,0.0,0.0,0.0,1168153.0,1585950.0,63.74,44.34,56.6772,55.6758,PCX,KBE
2024-03-14 00:00:00-04:00,43.33729745068541,43.52935356299946,42.37702055228082,42.64589691162109,2872800,0.0,0.0,0.0,1168153.0,1585950.0,63.74,44.34,56.6772,55.6758,PCX,KBE
2024-03-15 00:00:00-04:00,42.34821015465944,43.17404888119987,42.34821015465944,42.79954147338867,5367600,0.0,0.0,0.0,1168153.0,1585950.0,63.74,44.34,56.6772,55.6758,PCX,KBE
2024-03-18 00:00:00-04:00,42.790840617037226,42.89721391840063,42.45238346625029,42.68446731567383,2331000,0.311,0.0,0.0,1168153.0,1585950.0,63.74,44.34,56.6772,55.6758,PCX,KBE
2024-03-19 00:00:00-04:00,42.51040207281655,43.0809467550705,42.423369708103024,42.877872467041016,2043000,0.0,0.0,0.0,1168153.0,1585950.0,63.74,44.34,56.6772,55.6758,PCX,KBE
2024-03-20 00:00:00-04:00,42.723145118062895,44.49279813477973,42.62644413816363,44.14467239379883,3142600,0.0,0.0,0.0,1168153.0,1585950.0,63.74,44.34,56.6772,55.6758,PCX,KBE
2024-03-21 00:00:00-04:00,44.40577049297581,45.10202942668865,44.38643324606719,44.78291320800781,2028900,0.0,0.0,0.0,1168153.0,1585950.0,63.74,44.34,56.6772,55.6758,PCX,KBE
2024-03-22 00:00:00-04:00,44.69587745320927,45.05367551639782,43.85456340911167,43.9125862121582,3269900,0.0,0.0,0.0,1168153.0,1585950.0,63.74,44.34,56.6772,55.6758,PCX,KBE
2024-03-25 00:00:00-04:00,43.93192873655253,44.42510966912685,43.93192873655253,44.0092887878418,1666400,0.0,0.0,0.0,1168153.0,1585950.0,63.74,44.34,56.6772,55.6758,PCX,KBE
2024-03-26 00:00:00-04:00,44.270384698160825,44.44444942005684,43.85456382795436,43.89324569702149,1347300,0.0,0.0,0.0,1168153.0,1585950.0,63.74,44.34,56.6772,55.6758,PCX,KBE
2024-03-27 00:00:00-04:00,44.10599480377282,45.31477561427348,44.10599480377282,45.30510330200195,2185500,0.0,0.0,0.0,1168153.0,1585950.0,63.74,44.34,56.6772,55.6758,PCX,KBE
2024-03-28 00:00:00-04:00,45.19873396435002,45.70158353834012,45.16972071626521,45.54685974121094,2835900,0.0,0.0,0.0,1168153.0,1585950.0,63.74,44.34,56.6772,55.6758,PCX,KBE
2024-04-01 00:00:00-04:00,45.50818255671145,45.59521492506209,44.70555030537712,44.744232177734375,1737100,0.0,0.0,0.0,1168153.0,1585950.0,63.74,44.34,56.6772,55.6758,PCX,KBE
2024-04-02 00:00:00-04:00,44.37676052663524,44.42511102127592,43.92225776141895,44.03830337524414,1627300,0.0,0.0,0.0,1168153.0,1585950.0,63.74,44.34,56.6772,55.6758,PCX,KBE
2024-04-03 00:00:00-04:00,43.95126967160139,44.32840868278872,43.79654588011669,44.0092887878418,1868900,0.0,0.0,0.0,1168153.0,1585950.0,63.74,44.34,56.6772,55.6758,PCX,KBE
2024-04-04 00:00:00-04:00,44.44445129648032,44.81192169032034,43.65149139165612,43.72885513305664,1400600,0.0,0.0,0.0,1168153.0,1585950.0,63.74,44.34,56.6772,55.6758,PCX,KBE
2024-04-05 00:00:00-04:00,43.59347085073254,44.09632039778776,43.52577573476492,43.873905181884766,997100,0.0,0.0,0.0,1168153.0,1585950.0,63.74,44.34,56.6772,55.6758,PCX,KBE
2024-04-08 00:00:00-04:00,44.06731468296064,44.66686895589096,43.94160044078114,44.55082702636719,1129300,0.0,0.0,0.0,1168153.0,1585950.0,63.74,44.34,56.6772,55.6758,PCX,KBE
2024-04-09 00:00:00-04:00,44.63785674405919,44.89895383665723,44.30906822251791,44.66686630249024,1079900,0.0,0.0,0.0,1168153.0,1585950.0,63.74,44.34,56.6772,55.6758,PCX,KBE
2024-04-10 00:00:00-04:00,43.72885257059181,43.72885257059181,42.52974047149404,42.8198471069336,2506800,0.0,0.0,0.0,1168153.0,1585950.0,63.74,44.34,56.6772,55.6758,PCX,KBE
2024-04-11 00:00:00-04:00,42.9552291573695,43.022924270320175,42.20095118149624,42.7714958190918,1417300,0.0,0.0,0.0,1168153.0,1585950.0,63.74,44.34,56.6772,55.6758,PCX,KBE
