Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,volume,averageDailyVolume10Day,fiftyTwoWeekHigh,fiftyTwoWeekLow,fiftyDayAverage,twoHundredDayAverage,exchange,Symbol
2024-01-02 00:00:00-05:00,78.96514756694023,79.62690002167594,78.5602019951956,78.81700134277344,3700,0.0,0.0,0.0,6891,7480,129.28,84.68,118.8214,108.1617,PCX,XTL
2024-01-03 00:00:00-05:00,77.89845842666968,77.96759584428413,77.0292937076155,77.06880187988281,1700,0.0,0.0,0.0,6891,7480,129.28,84.68,118.8214,108.1617,PCX,XTL
2024-01-04 00:00:00-05:00,76.91077786274359,77.07868194580078,76.82188258997517,77.07868194580078,1100,0.0,0.0,0.0,6891,7480,129.28,84.68,118.8214,108.1617,PCX,XTL
2024-01-05 00:00:00-05:00,77.76018740361008,77.76018740361008,77.0885635129663,77.30584716796875,2300,0.0,0.0,0.0,6891,7480,129.28,84.68,118.8214,108.1617,PCX,XTL
2024-01-08 00:00:00-05:00,77.20706619390657,78.14536820271039,77.20706619390657,78.1256103515625,1500,0.0,0.0,0.0,6891,7480,129.28,84.68,118.8214,108.1617,PCX,XTL
2024-01-09 00:00:00-05:00,77.8589442545845,78.36265645749658,77.64165309156543,78.23426055908203,13300,0.0,0.0,0.0,6891,7480,129.28,84.68,118.8214,108.1617,PCX,XTL
2024-01-10 00:00:00-05:00,78.69846953607964,78.95526885986328,78.69846953607964,78.95526885986328,1500,0.0,0.0,0.0,6891,7480,129.28,84.68,118.8214,108.1617,PCX,XTL
2024-01-11 00:00:00-05:00,78.22438460828928,78.22438460828928,76.92064511599824,77.17744445800781,14000,0.0,0.0,0.0,6891,7480,129.28,84.68,118.8214,108.1617,PCX,XTL
2024-01-12 00:00:00-05:00,77.8885724436537,78.42192141782515,77.34534454345703,77.34534454345703,3400,0.0,0.0,0.0,6891,7480,129.28,84.68,118.8214,108.1617,PCX,XTL
2024-01-16 00:00:00-05:00,77.47375879219,77.47375879219,77.16757232596095,77.30584716796875,1600,0.0,0.0,0.0,6891,7480,129.28,84.68,118.8214,108.1617,PCX,XTL
2024-01-17 00:00:00-05:00,76.56507841744053,76.56507841744053,76.03173695603648,76.42680358886719,1600,0.0,0.0,0.0,6891,7480,129.28,84.68,118.8214,108.1617,PCX,XTL
2024-01-18 00:00:00-05:00,77.41448058125998,77.41448058125998,77.19719696044922,77.19719696044922,1000,0.0,0.0,0.0,6891,7480,129.28,84.68,118.8214,108.1617,PCX,XTL
2024-01-19 00:00:00-05:00,76.41692267608495,77.16755521326289,76.41692267608495,76.95027160644531,2300,0.0,0.0,0.0,6891,7480,129.28,84.68,118.8214,108.1617,PCX,XTL
2024-01-22 00:00:00-05:00,77.5132504332853,78.1058578491211,77.39472593595329,78.1058578491211,2600,0.0,0.0,0.0,6891,7480,129.28,84.68,118.8214,108.1617,PCX,XTL
2024-01-23 00:00:00-05:00,78.35278125128907,78.47129821777344,78.02684452263227,78.47129821777344,3000,0.0,0.0,0.0,6891,7480,129.28,84.68,118.8214,108.1617,PCX,XTL
2024-01-24 00:00:00-05:00,79.22194111137598,79.22194111137598,77.34534454345703,77.34534454345703,3700,0.0,0.0,0.0,6891,7480,129.28,84.68,118.8214,108.1617,PCX,XTL
2024-01-25 00:00:00-05:00,78.22438676458901,78.3231609618322,77.93796570590625,78.07624053955078,1400,0.0,0.0,0.0,6891,7480,129.28,84.68,118.8214,108.1617,PCX,XTL
2024-01-26 00:00:00-05:00,78.7280946736032,78.98489398399835,78.17499542236328,78.17499542236328,3200,0.0,0.0,0.0,6891,7480,129.28,84.68,118.8214,108.1617,PCX,XTL
2024-01-29 00:00:00-05:00,78.05647884098448,78.78736114501953,77.8688169179623,78.78736114501953,13300,0.0,0.0,0.0,6891,7480,129.28,84.68,118.8214,108.1617,PCX,XTL
2024-01-30 00:00:00-05:00,78.25402218698541,78.25402218698541,77.51326093299636,77.52313232421875,5500,0.0,0.0,0.0,6891,7480,129.28,84.68,118.8214,108.1617,PCX,XTL
2024-01-31 00:00:00-05:00,77.18732138777322,77.18732138777322,75.87370300292969,75.87370300292969,4800,0.0,0.0,0.0,6891,7480,129.28,84.68,118.8214,108.1617,PCX,XTL
