Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,volume,averageDailyVolume10Day,fiftyTwoWeekHigh,fiftyTwoWeekLow,fiftyDayAverage,twoHundredDayAverage,exchange,Symbol
2024-01-24 00:00:00-05:00,25.55735228697712,25.55735228697712,25.097760469595624,25.107749938964844,4700,0.0,0.0,0.0,242204.0,191360.0,61.79,30.4,57.4714,47.343594,PCX,NUKZ
2024-01-25 00:00:00-05:00,25.32755675187236,25.32755675187236,25.297582626342773,25.297582626342773,500,0.0,0.0,0.0,242204.0,191360.0,61.79,30.4,57.4714,47.343594,PCX,NUKZ
2024-01-26 00:00:00-05:00,25.282595950677663,25.42746802900569,25.282595950677663,25.41747665405273,400,0.0,0.0,0.0,242204.0,191360.0,61.79,30.4,57.4714,47.343594,PCX,NUKZ
2024-01-29 00:00:00-05:00,25.577335795442536,25.757176739980007,25.467432572522974,25.752180099487305,4200,0.0,0.0,0.0,242204.0,191360.0,61.79,30.4,57.4714,47.343594,PCX,NUKZ
2024-01-30 00:00:00-05:00,25.61330186413488,25.77216148376465,25.61330186413488,25.77216148376465,900,0.0,0.0,0.0,242204.0,191360.0,61.79,30.4,57.4714,47.343594,PCX,NUKZ
2024-01-31 00:00:00-05:00,25.98697275380184,25.98697275380184,25.625293731689453,25.625293731689453,2800,0.0,0.0,0.0,242204.0,191360.0,61.79,30.4,57.4714,47.343594,PCX,NUKZ
2024-02-01 00:00:00-05:00,25.927025919800013,26.32667139851443,25.927025919800013,26.31568145751953,2700,0.0,0.0,0.0,242204.0,191360.0,61.79,30.4,57.4714,47.343594,PCX,NUKZ
2024-02-02 00:00:00-05:00,26.28670494759526,26.375626849479584,26.15682088633064,26.301692962646484,2300,0.0,0.0,0.0,242204.0,191360.0,61.79,30.4,57.4714,47.343594,PCX,NUKZ
2024-02-05 00:00:00-05:00,26.18679316664705,26.18679316664705,25.877068169319084,25.93801498413086,4500,0.0,0.0,0.0,242204.0,191360.0,61.79,30.4,57.4714,47.343594,PCX,NUKZ
2024-02-06 00:00:00-05:00,25.90704316600189,26.030933931367866,25.90704316600189,25.99496459960937,700,0.0,0.0,0.0,242204.0,191360.0,61.79,30.4,57.4714,47.343594,PCX,NUKZ
2024-02-07 00:00:00-05:00,26.11685670331891,26.17680495522531,25.99896114249364,26.156822204589844,2000,0.0,0.0,0.0,242204.0,191360.0,61.79,30.4,57.4714,47.343594,PCX,NUKZ
2024-02-08 00:00:00-05:00,25.997962637536272,25.99996167486849,25.8770694732666,25.8770694732666,3200,0.0,0.0,0.0,242204.0,191360.0,61.79,30.4,57.4714,47.343594,PCX,NUKZ
2024-02-09 00:00:00-05:00,25.887059482729992,25.897050857543945,25.887059482729992,25.897050857543945,500,0.0,0.0,0.0,242204.0,191360.0,61.79,30.4,57.4714,47.343594,PCX,NUKZ
2024-02-12 00:00:00-05:00,25.87706946697969,25.996964065384123,25.87706946697969,25.905044555664062,1100,0.0,0.0,0.0,242204.0,191360.0,61.79,30.4,57.4714,47.343594,PCX,NUKZ
2024-02-13 00:00:00-05:00,25.437457022258485,25.447448397024463,25.41048240661621,25.41048240661621,1700,0.0,0.0,0.0,242204.0,191360.0,61.79,30.4,57.4714,47.343594,PCX,NUKZ
2024-02-14 00:00:00-05:00,25.69922637939453,25.69922637939453,25.69922637939453,25.69922637939453,100,0.0,0.0,0.0,242204.0,191360.0,61.79,30.4,57.4714,47.343594,PCX,NUKZ
2024-02-15 00:00:00-05:00,25.92602584880033,26.01694679260254,25.92602584880033,26.01694679260254,100,0.0,0.0,0.0,242204.0,191360.0,61.79,30.4,57.4714,47.343594,PCX,NUKZ
2024-02-16 00:00:00-05:00,25.97198541854266,26.066900621526248,25.90804100036621,25.90804100036621,1300,0.0,0.0,0.0,242204.0,191360.0,61.79,30.4,57.4714,47.343594,PCX,NUKZ
2024-02-20 00:00:00-05:00,26.1068642256054,26.1068642256054,25.85209083557129,25.85209083557129,1400,0.0,0.0,0.0,242204.0,191360.0,61.79,30.4,57.4714,47.343594,PCX,NUKZ
2024-02-21 00:00:00-05:00,25.900049209594727,25.900049209594727,25.900049209594727,25.900049209594727,300,0.0,0.0,0.0,242204.0,191360.0,61.79,30.4,57.4714,47.343594,PCX,NUKZ
2024-02-22 00:00:00-05:00,26.14483131675528,26.14982795715332,26.14483131675528,26.14982795715332,400,0.0,0.0,0.0,242204.0,191360.0,61.79,30.4,57.4714,47.343594,PCX,NUKZ
2024-02-23 00:00:00-05:00,26.36663364621121,26.36663364621121,26.195785522460938,26.195785522460938,1000,0.0,0.0,0.0,242204.0,191360.0,61.79,30.4,57.4714,47.343594,PCX,NUKZ
2024-02-26 00:00:00-05:00,26.2467427894399,26.266725540161133,26.2467427894399,26.266725540161133,600,0.0,0.0,0.0,242204.0,191360.0,61.79,30.4,57.4714,47.343594,PCX,NUKZ
2024-02-27 00:00:00-05:00,26.935131072998047,26.935131072998047,26.935131072998047,26.935131072998047,100,0.0,0.0,0.0,242204.0,191360.0,61.79,30.4,57.4714,47.343594,PCX,NUKZ
