Date,Open,High,Low,Close,Volume
2024-01-02,1444.71,1473.5,1442.55,1470.31,319364682
2024-01-03,1472.82,1475.49,1464.17,1465.53,308257197
2024-01-04,1466.78,1480.11,1466.78,1472.36,325927775
2024-01-05,1470.77,1477.19,1464.58,1471.94,330552997
2024-01-08,1471.94,1486.62,1466.52,1486.34,330743963
2024-01-09,1485.66,1499.32,1482.18,1486.79,316413946
2024-01-10,1487.29,1493.96,1480.65,1492.58,304858810
2024-01-11,1491.38,1492.43,1481.55,1490.57,308279427
2024-01-12,1491.54,1493.46,1482.32,1486.13,258021282
2024-01-16,1483.82,1483.82,1474.94,1477.63,277332683
2024-01-17,1477.12,1480.52,1469.32,1473.51,266267612
2024-01-18,1472.41,1474.81,1455.03,1473.81,315363658
2024-01-19,1474.32,1477.63,1466.41,1475.19,308476262
2024-01-22,1476.76,1485.93,1473.22,1481.76,302240614
2024-01-23,1480.45,1482.1,1470.94,1481.31,243635765
2024-01-24,1481.85,1488.62,1467.12,1467.54,273756582
2024-01-25,1460.59,1464.77,1451.52,1464.49,310469328
2024-01-26,1470.29,1476.12,1470.13,1472.71,273186763
2024-01-29,1472.22,1483.9,1472.22,1483.58,309029667
2024-01-30,1482.78,1488.76,1478.74,1485.65,314811204
2024-01-31,1486.9,1496.24,1481.36,1481.73,382190132
2024-02-01,1484.13,1500.71,1477.24,1500.65,319432456
2024-02-02,1500.67,1505.36,1490.44,1498.76,307158366
2024-02-05,1498.47,1511.53,1497.17,1502.88,324544262
2024-02-06,1513.02,1520.86,1507.06,1520.21,348492650
2024-02-07,1522.6,1530.01,1520.73,1522.73,305938961
2024-02-08,1521.6,1522.06,1514.13,1521.26,298754565
2024-02-09,1521.1,1523.58,1515.7,1520.73,275672380
2024-02-12,1519.65,1523.56,1512.17,1523.07,271216661
2024-02-13,1518.21,1523.44,1499.91,1508.22,308941628
2024-02-14,1510.01,1522.01,1510.01,1521.54,283418625
2024-02-15,1523.59,1535.39,1520.54,1532.45,312694251
2024-02-16,1531.64,1547.47,1529.2,1536.84,317050492
2024-02-20,1535.12,1541.79,1527.54,1530.72,302781329
2024-02-21,1526.32,1534.6,1521.54,1534.16,307560940
2024-02-22,1534.63,1554.95,1533.47,1552.48,299018840
2024-02-23,1555.32,1563.05,1554.2,1558.82,294854229
2024-02-26,1558.27,1561.7,1549.88,1551.53,310283265
2024-02-27,1547.15,1553.15,1541.06,1548.55,301475813
2024-02-28,1547.59,1547.59,1533.93,1539.84,298179913
2024-02-29,1540.67,1543.1,1528.11,1528.38,417541416
2024-03-01,1528.72,1544.41,1524.37,1543.04,309656007
2024-03-04,1539.52,1545.85,1537.38,1541.38,347599447
2024-03-05,1542.4,1543.5,1524.81,1528.97,315212195
2024-03-06,1532.7,1545.38,1532.7,1539.82,332502024
2024-03-07,1542.22,1551.4,1542.22,1547.86,291065857
2024-03-08,1547.68,1552.8,1543.53,1543.98,273682754
2024-03-11,1541.26,1545.86,1532.61,1542.54,273019787
2024-03-12,1542.56,1552.61,1538.71,1549.42,274285940
2024-03-13,1551.49,1556.43,1538.66,1544.11,297818722
2024-03-14,1545.08,1545.45,1528.37,1536.65,291423728
2024-03-15,1529.86,1534.4,1526.17,1531.17,663424225
2024-03-18,1533.7,1538.63,1530.0,1531.13,275464582
2024-03-19,1531.18,1542.05,1527.9,1541.48,267897302
2024-03-20,1539.82,1539.82,1529.12,1538.4,254838336
2024-03-21,1539.28,1545.61,1538.02,1540.18,254290251
2024-03-22,1541.96,1545.58,1535.71,1537.48,223311470
2024-03-25,1537.83,1542.02,1533.05,1535.22,236357293
2024-03-26,1537.3,1543.07,1534.94,1540.8,258563953
2024-03-27,1550.43,1561.64,1550.43,1561.05,303060968
2024-03-28,1562.39,1567.61,1562.19,1562.84,345407663
2024-04-01,1562.57,1562.57,1543.02,1549.42,219343192
2024-04-02,1538.12,1538.12,1516.52,1523.67,363882872
2024-04-03,1523.66,1533.11,1519.15,1522.22,293399887
2024-04-04,1525.93,1532.38,1500.29,1501.59,277097425
2024-04-05,1501.12,1519.52,1497.1,1515.49,257703655
2024-04-08,1515.04,1515.04,1508.26,1510.37,231093987
2024-04-09,1511.33,1517.52,1506.72,1517.24,254243932
2024-04-10,1511.27,1511.27,1493.94,1499.63,251933490
2024-04-11,1501.46,1503.87,1488.51,1492.61,233296305
2024-04-12,1489.06,1489.06,1464.48,1469.25,268351724
2024-04-15,1473.19,1486.46,1462.02,1464.63,268180135
2024-04-16,1475.96,1475.96,1463.36,1463.9,267495164
2024-04-17,1464.64,1473.47,1459.22,1460.94,282204871
2024-04-18,1460.97,1468.94,1458.3,1460.74,271000710
2024-04-19,1464.34,1467.72,1458.64,1464.3,293916446
2024-04-22,1466.36,1481.98,1464.75,1470.87,250900578
2024-04-23,1476.27,1494.0,1476.27,1490.09,243276337
2024-04-24,1489.97,1490.08,1479.98,1486.5,262823172
2024-04-25,1486.11,1486.11,1467.23,1475.98,327908277
2024-04-26,1472.31,1479.84,1468.31,1476.07,290279562
2024-04-29,1477.3,1485.55,1474.76,1481.86,277205054
2024-04-30,1486.23,1489.33,1479.11,1479.37,326886238
2024-05-01,1474.24,1497.72,1471.0,1484.76,412615925
2024-05-02,1487.72,1492.0,1475.31,1483.71,375081406
2024-05-03,1491.04,1492.26,1481.18,1487.71,315456262
2024-05-06,1489.38,1494.56,1486.33,1494.49,286669038
2024-05-07,1495.63,1507.19,1495.63,1505.8,316092517
