Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,volume,averageDailyVolume10Day,fiftyTwoWeekHigh,fiftyTwoWeekLow,fiftyDayAverage,twoHundredDayAverage,exchange,Symbol
2024-04-24 00:00:00-04:00,64.55249759887899,65.14615147869236,64.5233027236329,65.09748840332031,12000,0.0,0.0,0.0,15778,14050,70.29,60.65,63.8918,64.7535,PCX,FXG
2024-04-25 00:00:00-04:00,65.02936553955078,65.22400299410683,64.81525988457336,65.02936553955078,9700,0.0,0.0,0.0,15778,14050,70.29,60.65,63.8918,64.7535,PCX,FXG
2024-04-26 00:00:00-04:00,65.11695472359354,65.13641549821483,64.84445190429688,64.84445190429688,3600,0.0,0.0,0.0,15778,14050,70.29,60.65,63.8918,64.7535,PCX,FXG
2024-04-29 00:00:00-04:00,64.98070250210232,65.19480815720712,64.87365709949287,65.1850814819336,25900,0.0,0.0,0.0,15778,14050,70.29,60.65,63.8918,64.7535,PCX,FXG
2024-04-30 00:00:00-04:00,65.00990787819038,65.00990787819038,64.5135726928711,64.5135726928711,25400,0.0,0.0,0.0,15778,14050,70.29,60.65,63.8918,64.7535,PCX,FXG
2024-05-01 00:00:00-04:00,63.96858025575762,63.96858025575762,63.43331610604768,63.55982971191406,9900,0.0,0.0,0.0,15778,14050,70.29,60.65,63.8918,64.7535,PCX,FXG
2024-05-02 00:00:00-04:00,63.79341107157073,64.15349115557285,63.61823436788667,63.9880485534668,6600,0.0,0.0,0.0,15778,14050,70.29,60.65,63.8918,64.7535,PCX,FXG
2024-05-03 00:00:00-04:00,64.15348351533912,64.18267839165223,63.871254002740606,64.02696990966797,18700,0.0,0.0,0.0,15778,14050,70.29,60.65,63.8918,64.7535,PCX,FXG
2024-05-06 00:00:00-04:00,64.64982240643594,64.64982240643594,64.13402642871861,64.45518493652344,23400,0.0,0.0,0.0,15778,14050,70.29,60.65,63.8918,64.7535,PCX,FXG
2024-05-07 00:00:00-04:00,64.94178953616611,65.05856905442982,64.83473669446177,65.03910827636719,16700,0.0,0.0,0.0,15778,14050,70.29,60.65,63.8918,64.7535,PCX,FXG
2024-05-08 00:00:00-04:00,64.72768302500167,65.01963924187126,64.71794892362287,64.79580688476562,13000,0.0,0.0,0.0,15778,14050,70.29,60.65,63.8918,64.7535,PCX,FXG
2024-05-09 00:00:00-04:00,64.82499568849421,65.58409217613323,64.82499568849421,65.5159683227539,19600,0.0,0.0,0.0,15778,14050,70.29,60.65,63.8918,64.7535,PCX,FXG
2024-05-10 00:00:00-04:00,65.6424826274445,65.99283599853516,65.6424826274445,65.99283599853516,10500,0.0,0.0,0.0,15778,14050,70.29,60.65,63.8918,64.7535,PCX,FXG
2024-05-13 00:00:00-04:00,66.1485537496284,66.54756278479246,66.11935887204854,66.16801452636719,26200,0.0,0.0,0.0,15778,14050,70.29,60.65,63.8918,64.7535,PCX,FXG
2024-05-14 00:00:00-04:00,66.43078245366493,66.43078245366493,65.93444726610934,66.08042907714844,9100,0.0,0.0,0.0,15778,14050,70.29,60.65,63.8918,64.7535,PCX,FXG
2024-05-15 00:00:00-04:00,66.28480160963963,66.28480160963963,65.81766129248818,65.8565902709961,12200,0.0,0.0,0.0,15778,14050,70.29,60.65,63.8918,64.7535,PCX,FXG
2024-05-16 00:00:00-04:00,65.94418123994737,66.47943797946971,65.94418123994737,66.46971130371094,38600,0.0,0.0,0.0,15778,14050,70.29,60.65,63.8918,64.7535,PCX,FXG
2024-05-17 00:00:00-04:00,66.34319123116042,66.40158841127625,66.1874827423862,66.2458724975586,10000,0.0,0.0,0.0,15778,14050,70.29,60.65,63.8918,64.7535,PCX,FXG
2024-05-20 00:00:00-04:00,66.30426241489843,66.30426241489843,65.97337723485428,66.0123062133789,13300,0.0,0.0,0.0,15778,14050,70.29,60.65,63.8918,64.7535,PCX,FXG
2024-05-21 00:00:00-04:00,65.94418315835465,66.02203369140625,65.73981158732502,66.02203369140625,6900,0.0,0.0,0.0,15778,14050,70.29,60.65,63.8918,64.7535,PCX,FXG
2024-05-22 00:00:00-04:00,65.81765946802705,65.87605664664186,65.68141175949786,65.75926971435547,8200,0.0,0.0,0.0,15778,14050,70.29,60.65,63.8918,64.7535,PCX,FXG
2024-05-23 00:00:00-04:00,65.71061359083708,65.71061359083708,64.98071189292004,65.04883575439453,8400,0.0,0.0,0.0,15778,14050,70.29,60.65,63.8918,64.7535,PCX,FXG
2024-05-24 00:00:00-04:00,65.1753443821337,65.35052105325335,65.14614950777087,65.23373413085938,162500,0.0,0.0,0.0,15778,14050,70.29,60.65,63.8918,64.7535,PCX,FXG
2024-05-28 00:00:00-04:00,65.14615370629033,65.14615370629033,64.0172356585537,64.26053619384766,20800,0.0,0.0,0.0,15778,14050,70.29,60.65,63.8918,64.7535,PCX,FXG
2024-05-29 00:00:00-04:00,63.81286837098817,63.86153145128129,63.48198318481445,63.48198318481445,15600,0.0,0.0,0.0,15778,14050,70.29,60.65,63.8918,64.7535,PCX,FXG
2024-05-30 00:00:00-04:00,63.71554379462233,63.71554379462233,63.40411941414758,63.50143814086914,21200,0.0,0.0,0.0,15778,14050,70.29,60.65,63.8918,64.7535,PCX,FXG
2024-05-31 00:00:00-04:00,63.550104500752525,64.9028549194336,63.550104500752525,64.9028549194336,30800,0.0,0.0,0.0,15778,14050,70.29,60.65,63.8918,64.7535,PCX,FXG
2024-06-03 00:00:00-04:00,64.77632637607506,65.00990021512997,64.38705149420174,64.59142303466797,11300,0.0,0.0,0.0,15778,14050,70.29,60.65,63.8918,64.7535,PCX,FXG
2024-06-04 00:00:00-04:00,64.41625792517169,64.41625792517169,64.16322326660156,64.16322326660156,11600,0.0,0.0,0.0,15778,14050,70.29,60.65,63.8918,64.7535,PCX,FXG
2024-06-05 00:00:00-04:00,64.1534814967395,64.1534814967395,63.6279514648102,64.00749969482422,11300,0.0,0.0,0.0,15778,14050,70.29,60.65,63.8918,64.7535,PCX,FXG
2024-06-06 00:00:00-04:00,63.79340530748407,64.35785692395893,63.79340530748407,64.2021484375,15800,0.0,0.0,0.0,15778,14050,70.29,60.65,63.8918,64.7535,PCX,FXG
2024-06-07 00:00:00-04:00,63.988051557627294,64.28001521912272,63.8128748457189,63.82260894775391,7700,0.0,0.0,0.0,15778,14050,70.29,60.65,63.8918,64.7535,PCX,FXG
2024-06-10 00:00:00-04:00,63.70581069548571,63.70581069548571,63.0051039721715,63.47224426269531,9100,0.0,0.0,0.0,15778,14050,70.29,60.65,63.8918,64.7535,PCX,FXG
2024-06-11 00:00:00-04:00,63.3262652366567,63.36519421465384,62.92725620583689,63.3457260131836,10700,0.0,0.0,0.0,15778,14050,70.29,60.65,63.8918,64.7535,PCX,FXG
2024-06-12 00:00:00-04:00,63.71554691779342,63.71554691779342,62.985645294189446,62.98564529418945,13100,0.0,0.0,0.0,15778,14050,70.29,60.65,63.8918,64.7535,PCX,FXG
2024-06-13 00:00:00-04:00,62.8785934522215,62.99538038681677,62.372524160585385,62.91752243041992,25400,0.0,0.0,0.0,15778,14050,70.29,60.65,63.8918,64.7535,PCX,FXG
2024-06-14 00:00:00-04:00,62.82993232128823,62.82993232128823,62.42118917494674,62.54770278930664,8700,0.0,0.0,0.0,15778,14050,70.29,60.65,63.8918,64.7535,PCX,FXG
2024-06-17 00:00:00-04:00,62.38225989584836,63.28733824408133,62.38225989584836,63.20948028564453,24100,0.0,0.0,0.0,15778,14050,70.29,60.65,63.8918,64.7535,PCX,FXG
2024-06-18 00:00:00-04:00,63.209483112940006,63.40412801773828,63.12189847448872,63.355464935302734,32900,0.0,0.0,0.0,15778,14050,70.29,60.65,63.8918,64.7535,PCX,FXG
2024-06-20 00:00:00-04:00,63.443051326405005,63.52090185641997,63.14135360717773,63.14135360717773,23200,0.0,0.0,0.0,15778,14050,70.29,60.65,63.8918,64.7535,PCX,FXG
2024-06-21 00:00:00-04:00,63.20947916650486,63.705814361572266,63.20947916650486,63.705814361572266,11000,0.0,0.0,0.0,15778,14050,70.29,60.65,63.8918,64.7535,PCX,FXG
2024-06-24 00:00:00-04:00,63.64741677667616,64.40651320225594,63.64741677667616,64.36758422851562,23400,0.0,0.0,0.0,15778,14050,70.29,60.65,63.8918,64.7535,PCX,FXG
2024-06-25 00:00:00-04:00,64.27027139799047,64.27027139799047,63.61822773419113,63.76420211791992,30200,0.0,0.0,0.0,15778,14050,70.29,60.65,63.8918,64.7535,PCX,FXG
2024-06-26 00:00:00-04:00,63.35546213333968,63.48198317209901,63.28733827590912,63.40412521362305,37600,0.0,0.0,0.0,15778,14050,70.29,60.65,63.8918,64.7535,PCX,FXG
2024-06-27 00:00:00-04:00,63.31411925774373,63.31411925774373,62.94236904119368,63.226070404052734,13100,0.338,0.0,0.0,15778,14050,70.29,60.65,63.8918,64.7535,PCX,FXG
2024-06-28 00:00:00-04:00,63.26521039147997,63.36303665842327,62.776071593097726,63.04021072387695,21600,0.0,0.0,0.0,15778,14050,70.29,60.65,63.8918,64.7535,PCX,FXG
2024-07-01 00:00:00-04:00,63.34346991488543,63.59782416189887,62.707588029184414,62.71737289428711,100800,0.0,0.0,0.0,15778,14050,70.29,60.65,63.8918,64.7535,PCX,FXG
2024-07-02 00:00:00-04:00,62.766294856029965,63.0108642578125,62.560853722339616,63.0108642578125,42100,0.0,0.0,0.0,15778,14050,70.29,60.65,63.8918,64.7535,PCX,FXG
2024-07-03 00:00:00-04:00,63.030421391514025,63.15759478316176,62.77606714455333,62.893463134765625,8100,0.0,0.0,0.0,15778,14050,70.29,60.65,63.8918,64.7535,PCX,FXG
2024-07-05 00:00:00-04:00,62.7271570940189,62.80541362301468,62.37497285887734,62.74671936035156,26700,0.0,0.0,0.0,15778,14050,70.29,60.65,63.8918,64.7535,PCX,FXG
2024-07-08 00:00:00-04:00,62.94237436791893,63.07934009232555,62.756506707578986,62.80541610717773,20300,0.0,0.0,0.0,15778,14050,70.29,60.65,63.8918,64.7535,PCX,FXG
2024-07-09 00:00:00-04:00,62.82498429706495,62.82498429706495,62.355411529541016,62.355411529541016,8900,0.0,0.0,0.0,15778,14050,70.29,60.65,63.8918,64.7535,PCX,FXG
2024-07-10 00:00:00-04:00,62.44345614470306,62.56084840266336,62.316279021677055,62.551063537597656,27300,0.0,0.0,0.0,15778,14050,70.29,60.65,63.8918,64.7535,PCX,FXG
2024-07-11 00:00:00-04:00,62.71737599843488,63.09890365600586,62.58041773487943,63.09890365600586,8800,0.0,0.0,0.0,15778,14050,70.29,60.65,63.8918,64.7535,PCX,FXG
2024-07-12 00:00:00-04:00,63.343463732043794,63.57824822593496,63.226067753265966,63.353248596191406,18700,0.0,0.0,0.0,15778,14050,70.29,60.65,63.8918,64.7535,PCX,FXG
2024-07-15 00:00:00-04:00,63.53911589560354,63.61737988103983,63.18693542480469,63.18693542480469,8700,0.0,0.0,0.0,15778,14050,70.29,60.65,63.8918,64.7535,PCX,FXG
2024-07-16 00:00:00-04:00,63.392387016623445,63.93043518066406,63.392387016623445,63.93043518066406,30100,0.0,0.0,0.0,15778,14050,70.29,60.65,63.8918,64.7535,PCX,FXG
2024-07-17 00:00:00-04:00,63.93042693438248,65.13371142673986,63.93042693438248,64.84022521972656,14600,0.0,0.0,0.0,15778,14050,70.29,60.65,63.8918,64.7535,PCX,FXG
2024-07-18 00:00:00-04:00,64.65434795296389,65.23153548372811,64.54674430858144,64.58586883544922,15100,0.0,0.0,0.0,15778,14050,70.29,60.65,63.8918,64.7535,PCX,FXG
2024-07-19 00:00:00-04:00,64.55653420365911,64.55653420365911,63.99891629206349,64.01848602294922,13900,0.0,0.0,0.0,15778,14050,70.29,60.65,63.8918,64.7535,PCX,FXG
2024-07-22 00:00:00-04:00,64.12610177879358,64.18479604835485,63.79348350272568,64.15544891357422,10800,0.0,0.0,0.0,15778,14050,70.29,60.65,63.8918,64.7535,PCX,FXG
2024-07-23 00:00:00-04:00,64.13586523859544,64.13586523859544,63.74456024169922,63.74456024169922,11200,0.0,0.0,0.0,15778,14050,70.29,60.65,63.8918,64.7535,PCX,FXG
2024-07-24 00:00:00-04:00,63.17716696596409,63.5000003538317,62.96194470738568,63.30434036254883,10700,0.0,0.0,0.0,15778,14050,70.29,60.65,63.8918,64.7535,PCX,FXG
