Date,Open,High,Low,Close,Volume
2024-01-02,1411.72,1425.2,1411.28,1424.91,19830854
2024-01-03,1429.0,1440.41,1425.81,1426.23,19975027
2024-01-04,1437.19,1451.63,1435.45,1435.71,20933368
2024-01-05,1440.62,1444.66,1432.95,1438.88,18611079
2024-01-08,1439.46,1441.51,1425.71,1438.93,17897339
2024-01-09,1439.52,1440.27,1421.19,1437.76,15297060
2024-01-10,1436.3,1443.69,1431.26,1439.81,15249894
2024-01-11,1441.02,1454.65,1433.09,1452.79,16790802
2024-01-12,1460.38,1463.19,1449.03,1456.12,15276209
2024-01-16,1455.6,1461.1,1450.29,1457.17,18942815
2024-01-17,1456.79,1477.5,1456.79,1461.85,17945912
2024-01-18,1454.19,1470.43,1450.71,1469.3,16521075
2024-01-19,1488.76,1504.56,1488.76,1499.44,27287423
2024-01-22,1504.45,1513.73,1504.45,1510.02,20905151
2024-01-23,1513.47,1516.34,1503.12,1504.87,19193549
2024-01-24,1529.27,1538.74,1525.94,1528.2,23633486
2024-01-25,1534.39,1543.11,1515.63,1529.15,26912923
2024-01-26,1531.68,1533.62,1525.82,1530.64,20141026
2024-01-29,1524.45,1532.29,1519.76,1529.6,17671097
2024-01-30,1528.63,1539.52,1525.47,1539.32,17022372
2024-01-31,1543.3,1552.52,1533.51,1534.1,26286900
2024-02-01,1527.46,1530.1,1508.01,1528.0,25657250
2024-02-02,1539.04,1549.19,1535.38,1543.56,22810101
2024-02-05,1540.08,1551.06,1537.42,1546.35,20679085
2024-02-06,1545.66,1548.22,1538.31,1541.45,18049103
2024-02-07,1542.21,1551.27,1539.51,1547.13,22055902
2024-02-08,1548.84,1551.86,1531.73,1544.07,22714744
2024-02-09,1538.24,1555.73,1538.24,1554.29,18080029
2024-02-12,1556.32,1565.0,1551.73,1558.13,18821326
2024-02-13,1567.15,1567.54,1541.67,1553.43,24211401
2024-02-14,1560.05,1578.19,1557.12,1576.96,20976909
2024-02-15,1579.6,1598.67,1577.36,1595.23,20224795
2024-02-16,1595.94,1610.48,1593.61,1594.62,23319243
2024-02-20,1590.94,1603.43,1589.26,1590.69,20842595
2024-02-21,1597.75,1601.34,1583.95,1594.19,19342225
2024-02-22,1599.03,1610.93,1586.15,1608.16,20970017
2024-02-23,1611.01,1615.9,1603.84,1609.99,18394938
2024-02-26,1611.78,1619.66,1605.46,1610.61,17252975
2024-02-27,1608.52,1615.27,1597.35,1614.46,16450552
2024-02-28,1615.08,1618.72,1612.89,1616.02,15700997
2024-02-29,1618.0,1618.17,1598.21,1608.35,29091277
2024-03-01,1605.32,1608.34,1591.52,1594.92,18795291
2024-03-04,1591.55,1601.1,1591.55,1597.43,19171085
2024-03-05,1597.65,1607.75,1596.04,1600.95,17372953
2024-03-06,1612.29,1628.53,1601.48,1626.88,20919238
2024-03-07,1627.51,1632.39,1613.47,1618.94,21395059
2024-03-08,1614.28,1625.05,1610.18,1619.68,18058862
2024-03-11,1616.78,1634.39,1614.79,1631.97,19392904
2024-03-12,1631.46,1643.9,1626.34,1643.28,18252783
2024-03-13,1647.34,1652.7,1642.38,1652.26,19277251
2024-03-14,1648.79,1655.67,1638.97,1648.24,19813096
2024-03-15,1635.74,1659.95,1635.74,1658.05,64227940
2024-03-18,1655.75,1665.88,1652.93,1659.77,20332134
2024-03-19,1667.35,1669.23,1659.51,1663.46,20948234
2024-03-20,1660.0,1673.19,1659.38,1668.37,17697294
2024-03-21,1664.75,1674.73,1659.67,1667.11,22128679
2024-03-22,1671.98,1673.64,1663.43,1663.71,16878003
2024-03-25,1667.8,1676.49,1663.6,1672.91,20527303
2024-03-26,1670.46,1682.1,1668.9,1671.65,21185696
2024-03-27,1677.08,1690.77,1676.08,1690.77,21182940
2024-03-28,1698.16,1701.85,1694.99,1698.85,21992486
2024-04-01,1698.82,1700.89,1687.43,1694.51,16857984
2024-04-02,1695.9,1698.4,1684.03,1685.81,17727850
2024-04-03,1685.83,1693.38,1684.34,1686.44,17386740
2024-04-04,1692.9,1699.05,1668.96,1673.08,17315403
2024-04-05,1680.74,1693.14,1676.36,1689.06,17912827
2024-04-08,1689.25,1693.73,1681.88,1687.61,16073216
2024-04-09,1689.57,1690.81,1644.3,1647.67,19541484
2024-04-10,1641.9,1654.09,1637.17,1648.16,19829972
2024-04-11,1643.58,1643.87,1620.68,1621.17,22250939
2024-04-12,1631.85,1637.84,1618.78,1624.28,20603396
2024-04-15,1646.12,1648.96,1620.22,1622.13,19601475
2024-04-16,1630.55,1635.56,1621.85,1628.61,17950342
2024-04-17,1626.2,1626.2,1602.05,1609.4,26532339
2024-04-18,1618.1,1628.46,1617.31,1626.8,19564719
2024-04-19,1635.66,1660.0,1632.25,1659.29,23707148
2024-04-22,1665.5,1678.23,1657.28,1666.09,18675669
2024-04-23,1671.74,1674.98,1662.46,1666.37,21325656
2024-04-24,1650.57,1655.38,1641.55,1648.67,23962954
2024-04-25,1645.71,1647.1,1630.34,1643.08,21569521
2024-04-26,1634.56,1634.56,1614.43,1618.55,23789208
2024-04-29,1620.49,1625.49,1618.13,1623.72,21889469
2024-04-30,1623.26,1632.49,1620.4,1628.41,21999608
2024-05-01,1630.73,1660.72,1630.73,1646.93,20402593
2024-05-02,1654.97,1659.21,1640.83,1645.54,21225581
2024-05-03,1641.75,1647.36,1621.63,1643.3,17511098
2024-05-06,1651.19,1673.43,1650.2,1673.37,16635001
