Date,Open,High,Low,Close,Volume
2024-01-02,712.41,720.46,712.41,717.27,29918440
2024-01-03,717.27,728.06,712.91,725.02,33373321
2024-01-04,725.02,734.0,717.23,718.44,27024423
2024-01-05,718.44,722.76,713.39,718.02,30776738
2024-01-08,718.02,718.02,703.16,716.66,30207318
2024-01-09,716.66,716.66,707.62,713.29,37693985
2024-01-10,713.29,714.89,707.7,712.35,33047701
2024-01-11,712.35,715.15,699.38,704.82,34200209
2024-01-12,704.82,716.81,704.82,709.09,27001378
2024-01-16,709.09,709.09,700.55,701.09,35588916
2024-01-17,701.09,702.67,690.93,692.66,32641550
2024-01-18,692.66,697.77,690.04,695.43,52785288
2024-01-19,695.43,695.91,688.0,690.64,39269583
2024-01-22,690.64,697.26,687.79,692.3,32436373
2024-01-23,692.3,695.76,688.7,690.37,28249302
2024-01-24,690.37,696.63,689.29,692.25,40694887
2024-01-25,692.25,702.0,691.95,701.29,42060176
2024-01-26,701.29,709.14,701.29,708.44,33265881
2024-01-29,708.44,708.44,697.84,704.56,29397009
2024-01-30,704.56,706.55,697.83,705.84,30429230
2024-01-31,705.84,707.08,692.52,692.98,34989041
2024-02-01,692.98,704.14,692.86,695.63,34261625
2024-02-02,695.63,695.63,683.94,692.69,37761013
2024-02-05,692.69,692.69,680.06,685.35,31353006
2024-02-06,685.35,688.84,683.32,685.76,29182535
2024-02-07,685.76,688.98,682.75,687.24,33509086
2024-02-08,687.24,688.71,683.25,686.67,35061505
2024-02-09,686.67,690.86,683.43,684.94,26784112
2024-02-12,684.94,694.0,684.94,693.72,28937320
2024-02-13,693.72,694.71,682.66,685.97,38401177
2024-02-14,685.97,687.15,675.01,678.71,43604181
2024-02-15,678.71,701.33,678.71,699.48,47715264
2024-02-16,699.48,711.49,699.01,708.5,40907568
2024-02-20,708.5,710.98,703.97,706.88,38174372
2024-02-21,706.88,720.98,706.88,720.42,35945534
2024-02-22,720.42,720.42,711.56,715.49,39189181
2024-02-23,715.49,718.63,712.04,712.85,29777814
2024-02-26,712.85,716.82,707.92,708.55,26900924
2024-02-27,708.55,717.26,707.81,711.48,36094400
2024-02-28,711.48,716.33,709.74,712.46,30611278
2024-02-29,712.46,725.57,712.46,723.26,48727436
2024-03-01,723.26,728.99,722.21,727.56,32149959
2024-03-04,727.56,731.78,726.0,729.58,32909815
2024-03-05,729.58,741.97,728.04,736.56,33902125
2024-03-06,736.56,743.27,736.56,738.74,31788276
2024-03-07,738.74,739.9,736.47,736.78,26593802
2024-03-08,736.78,740.91,733.38,736.27,25235568
2024-03-11,736.27,742.82,733.72,742.6,76378950
2024-03-12,742.6,745.2,741.37,744.43,42576326
2024-03-13,744.43,751.35,744.43,744.73,49017199
2024-03-14,744.73,745.96,736.23,741.9,53330516
2024-03-15,741.9,748.65,741.81,745.36,74127869
2024-03-18,745.36,748.91,743.92,748.64,38684070
2024-03-19,748.64,758.19,748.58,757.33,43096832
2024-03-20,757.33,763.48,753.58,761.12,32250707
2024-03-21,761.12,769.61,760.74,764.68,41561137
2024-03-22,764.68,767.4,762.2,762.71,30016826
2024-03-25,762.71,770.39,762.54,763.64,37132480
2024-03-26,763.64,764.56,759.85,760.05,32202796
2024-03-27,760.05,768.6,759.68,768.36,32090611
2024-03-28,768.36,777.6,767.49,775.09,41352112
2024-04-01,775.09,775.51,769.08,772.57,32847624
2024-04-02,772.57,776.71,770.61,775.94,29681511
2024-04-03,775.94,782.2,775.94,779.88,35681150
2024-04-04,779.88,785.67,768.72,771.28,31764948
2024-04-05,771.28,776.16,765.68,775.38,27165934
2024-04-08,775.38,780.17,773.36,774.03,33349631
2024-04-09,774.03,777.78,769.66,776.13,30185843
2024-04-10,776.13,776.13,767.52,772.16,36582787
