Date,Open,High,Low,Close,Volume
2024-01-02,2150.72,2150.72,2117.9,2121.85,12506628
2024-01-03,2106.27,2107.12,2074.75,2076.91,14463942
2024-01-04,2075.09,2075.09,2046.68,2046.68,13931969
2024-01-05,2046.93,2069.3,2031.41,2033.9,12350257
2024-01-08,2047.04,2088.23,2042.36,2087.88,19194834
2024-01-09,2087.58,2087.58,2070.83,2074.17,12068030
2024-01-10,2074.83,2095.76,2068.79,2095.11,10114463
2024-01-11,2095.9,2134.8,2093.41,2132.9,12237981
2024-01-12,2134.97,2139.7,2110.13,2118.48,9226086
2024-01-16,2118.07,2118.07,2060.04,2067.25,13776049
2024-01-17,2055.34,2058.51,2038.09,2053.1,10971776
2024-01-18,2055.53,2064.54,2039.82,2061.69,11540553
2024-01-19,2064.56,2087.48,2039.98,2081.4,10452691
2024-01-22,2083.69,2084.51,2056.26,2066.38,12914313
2024-01-23,2065.81,2091.33,2065.81,2080.74,11372972
2024-01-24,2080.7,2081.31,2057.21,2058.4,10677973
2024-01-25,2072.72,2078.02,2048.45,2063.48,13174400
2024-01-26,2067.45,2109.21,2067.45,2101.11,12532532
2024-01-29,2103.2,2126.17,2080.87,2124.44,12577883
2024-01-30,2115.76,2131.24,2108.47,2128.48,10200007
2024-01-31,2126.38,2127.42,2068.25,2074.83,15067204
2024-02-01,2076.86,2095.7,2061.3,2086.48,13305799
2024-02-02,2056.24,2111.29,2041.58,2092.89,20070922
2024-02-05,2088.81,2088.81,2056.67,2066.42,15565912
2024-02-06,2066.46,2106.26,2056.06,2106.12,16026900
2024-02-07,2106.79,2136.33,2102.59,2127.34,13177572
2024-02-08,2139.89,2154.08,2121.37,2131.77,9794885
2024-02-09,2134.87,2160.04,2128.52,2152.03,8351163
2024-02-12,2150.4,2200.2,2150.4,2197.65,11137002
2024-02-13,2187.21,2187.21,2140.77,2156.96,9590629
2024-02-14,2157.76,2185.37,2147.96,2184.31,9861142
2024-02-15,2198.2,2213.99,2191.53,2199.23,13924074
2024-02-16,2198.24,2198.24,2124.74,2152.53,17891679
2024-02-20,2140.36,2150.42,2124.52,2143.01,12247032
2024-02-21,2141.68,2181.82,2134.82,2176.2,11172753
2024-02-22,2188.2,2193.64,2165.82,2183.02,9460597
2024-02-23,2184.33,2213.32,2184.33,2192.9,9057348
2024-02-26,2193.24,2203.91,2162.65,2173.45,8256856
2024-02-27,2173.36,2187.16,2163.45,2185.56,8258141
2024-02-28,2182.32,2195.99,2159.45,2179.59,6747268
2024-02-29,2190.28,2203.0,2169.61,2176.65,14497147
2024-03-01,2176.45,2176.45,2144.08,2149.28,10084375
2024-03-04,2158.02,2158.02,2106.61,2116.08,15065464
2024-03-05,2112.6,2112.6,2083.95,2087.98,11670752
2024-03-06,2090.89,2120.57,2066.37,2077.79,12330523
2024-03-07,2083.45,2091.62,2079.89,2090.53,10959487
2024-03-08,2095.41,2115.17,2086.2,2104.79,12575304
2024-03-11,2115.61,2145.59,2107.43,2133.75,11749440
2024-03-12,2124.63,2142.64,2110.51,2124.68,9949379
2024-03-13,2124.8,2164.92,2124.8,2152.51,10481775
2024-03-14,2172.39,2176.71,2128.18,2132.65,10710809
2024-03-15,2132.84,2148.19,2112.22,2115.69,25675024
2024-03-18,2117.71,2118.45,2096.94,2101.07,9921918
2024-03-19,2100.68,2124.78,2094.81,2122.68,8513548
2024-03-20,2122.39,2137.22,2107.39,2137.22,11752485
2024-03-21,2138.38,2176.62,2130.65,2160.56,17489113
2024-03-22,2045.26,2061.66,2006.11,2037.84,44524986
2024-03-25,2040.45,2066.03,2024.53,2037.73,17100217
2024-03-26,2038.32,2039.93,2016.48,2019.68,13530548
2024-03-27,2021.21,2048.57,2012.46,2048.57,13240811
2024-03-28,2048.47,2060.62,2038.35,2048.63,13131570
2024-04-01,2050.79,2052.12,2011.44,2023.87,12954974
2024-04-02,2009.91,2009.91,1969.63,1981.26,14633603
2024-04-03,1981.32,1989.43,1966.94,1967.53,11652588
2024-04-04,1981.35,1983.67,1931.24,1935.28,15008488
2024-04-05,1939.65,1958.35,1931.04,1931.92,11799099
2024-04-08,1933.7,1960.54,1933.7,1952.91,10945834
2024-04-09,1952.55,1960.8,1938.86,1958.06,10468704
2024-04-10,1939.83,1939.83,1897.65,1904.85,11503406
2024-04-11,1940.9,1964.5,1936.31,1957.05,17487819
2024-04-12,1957.05,1965.75,1940.24,1950.4,13283244
2024-04-15,1957.52,1987.7,1957.52,1967.2,15006950
2024-04-16,1965.73,1984.67,1941.51,1970.81,14787951
2024-04-17,1994.44,2000.92,1976.21,1993.25,13169108
2024-04-18,1996.7,2014.43,1989.92,2007.69,12286208
2024-04-19,2006.8,2013.74,1982.28,1982.69,17476973
2024-04-22,1985.94,2003.93,1978.33,1987.24,12243068
2024-04-23,1992.5,2006.99,1987.41,1994.72,9879682
2024-04-24,2004.46,2020.43,1997.25,2010.81,9673430
2024-04-25,1986.36,1997.18,1948.66,1981.91,9161783
2024-04-26,1996.38,2033.49,1994.25,2007.03,14956706
2024-04-29,2010.08,2025.99,2001.91,2008.92,8621026
2024-04-30,2005.54,2005.54,1972.04,1972.42,9617066
2024-05-01,1971.72,1971.72,1930.1,1940.27,12400433
2024-05-02,1946.87,1982.2,1946.87,1981.51,9478834
2024-05-03,1996.49,2003.19,1971.91,1980.51,9092172
2024-05-06,1985.18,2009.37,1985.18,2007.85,10459862
2024-05-07,2009.05,2038.68,2009.05,2021.95,14694924
2024-05-08,2019.43,2019.43,2002.13,2016.06,8421535
2024-05-09,2016.58,2034.04,2007.56,2025.31,9328399
2024-05-10,2025.31,2025.31,1982.77,1984.1,13444633
2024-05-13,1985.97,2010.98,1985.97,2009.37,11068509
2024-05-14,2018.77,2044.05,2018.77,2024.48,10747749
2024-05-15,2027.31,2029.72,2000.63,2013.88,18152852
2024-05-16,2014.39,2032.33,2004.82,2005.23,15083081
2024-05-17,2006.68,2017.15,1999.49,2012.26,14022611
2024-05-20,2009.5,2027.53,1992.64,2008.89,11779098
2024-05-21,2007.8,2029.31,2003.07,2029.02,10229880
2024-05-22,2028.11,2028.11,2010.38,2018.34,9780545
2024-05-23,2021.88,2021.88,1999.55,2004.69,10496152
2024-05-24,2006.37,2064.95,2006.37,2060.32,10730402
2024-05-28,2064.19,2088.93,2063.43,2088.57,14890315
2024-05-29,2087.85,2098.07,2074.6,2076.27,10236904
2024-05-30,2075.29,2125.61,2075.29,2113.77,11817035
2024-05-31,2114.72,2144.99,2102.23,2144.77,16353581
2024-06-03,2137.34,2151.31,2121.64,2128.78,12369747
2024-06-04,2125.81,2137.92,2103.02,2121.89,10549279
2024-06-05,2121.53,2132.13,2106.4,2125.65,10775101
2024-06-06,2135.78,2162.47,2121.57,2139.46,12766313
2024-06-07,2137.28,2171.77,2132.47,2147.71,13175614
2024-06-10,2143.65,2155.01,2125.94,2149.98,10295364
2024-06-11,2147.69,2147.69,2120.37,2143.86,9765777
2024-06-12,2145.32,2158.05,2105.78,2111.26,13214670
2024-06-13,2108.85,2121.66,2102.35,2115.75,11319220
2024-06-14,2105.16,2123.34,2094.88,2096.79,10077490
2024-06-17,2096.29,2129.55,2074.41,2123.84,9171756
2024-06-18,2122.89,2124.57,2108.11,2117.59,9472863
