Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,volume,averageDailyVolume10Day,fiftyTwoWeekHigh,fiftyTwoWeekLow,fiftyDayAverage,twoHundredDayAverage,exchange,Symbol
2024-01-02 00:00:00-05:00,80.59320711604617,80.66237705317099,79.65447117807253,80.14854431152344,1670700,0.0,0.0,0.0,396654.0,354940.0,104.94,64.4,99.7072,90.1234,PCX,SPHB
2024-01-03 00:00:00-05:00,79.04183601148343,79.07147920009517,77.48057027924264,77.83629608154297,844800,0.0,0.0,0.0,396654.0,354940.0,104.94,64.4,99.7072,90.1234,PCX,SPHB
2024-01-04 00:00:00-05:00,77.46079223889143,78.27107194920255,77.36197911108927,77.71771240234375,761500,0.0,0.0,0.0,396654.0,354940.0,104.94,64.4,99.7072,90.1234,PCX,SPHB
2024-01-05 00:00:00-05:00,77.4015180466782,78.82444389659004,77.34222412950217,78.15250396728516,656700,0.0,0.0,0.0,396654.0,354940.0,104.94,64.4,99.7072,90.1234,PCX,SPHB
2024-01-08 00:00:00-05:00,78.36001104553041,79.83234704262479,78.3303603213689,79.80270385742188,842100,0.0,0.0,0.0,396654.0,354940.0,104.94,64.4,99.7072,90.1234,PCX,SPHB
2024-01-09 00:00:00-05:00,79.07146989631869,79.91140034927311,78.96278073051748,79.5260238647461,347600,0.0,0.0,0.0,396654.0,354940.0,104.94,64.4,99.7072,90.1234,PCX,SPHB
2024-01-10 00:00:00-05:00,79.50625003551902,79.87186687889847,78.83431025298465,79.69400024414062,1213000,0.0,0.0,0.0,396654.0,354940.0,104.94,64.4,99.7072,90.1234,PCX,SPHB
2024-01-11 00:00:00-05:00,79.58529856503178,79.74339804216224,78.32047259215824,79.38766479492188,1140100,0.0,0.0,0.0,396654.0,354940.0,104.94,64.4,99.7072,90.1234,PCX,SPHB
2024-01-12 00:00:00-05:00,79.61494985750888,79.8619864410979,78.40941012336118,78.59716033935547,871400,0.0,0.0,0.0,396654.0,354940.0,104.94,64.4,99.7072,90.1234,PCX,SPHB
2024-01-16 00:00:00-05:00,78.10309467102662,78.49835475051047,77.5497350831246,78.19202423095703,1101500,0.0,0.0,0.0,396654.0,354940.0,104.94,64.4,99.7072,90.1234,PCX,SPHB
2024-01-17 00:00:00-05:00,77.23352216431232,77.37186204989045,76.64062832445363,77.29280853271484,625400,0.0,0.0,0.0,396654.0,354940.0,104.94,64.4,99.7072,90.1234,PCX,SPHB
2024-01-18 00:00:00-05:00,77.95485546354914,78.30070513617764,77.26315611829213,78.17224884033203,907500,0.0,0.0,0.0,396654.0,354940.0,104.94,64.4,99.7072,90.1234,PCX,SPHB
2024-01-19 00:00:00-05:00,78.50822615792823,79.5556664376475,78.08332291685309,79.50625610351562,989000,0.0,0.0,0.0,396654.0,354940.0,104.94,64.4,99.7072,90.1234,PCX,SPHB
2024-01-22 00:00:00-05:00,80.02010139029223,80.85014077457348,79.89163752918276,80.21772766113281,649400,0.0,0.0,0.0,396654.0,354940.0,104.94,64.4,99.7072,90.1234,PCX,SPHB
2024-01-23 00:00:00-05:00,80.64262378354829,80.70191015175588,79.85210369230823,80.23748016357422,513300,0.0,0.0,0.0,396654.0,354940.0,104.94,64.4,99.7072,90.1234,PCX,SPHB
2024-01-24 00:00:00-05:00,81.13669057842526,81.18610090735345,80.05960722724426,80.14854431152344,877800,0.0,0.0,0.0,396654.0,354940.0,104.94,64.4,99.7072,90.1234,PCX,SPHB
2024-01-25 00:00:00-05:00,81.10705783178415,81.12681744252303,80.36594803625752,80.78096771240234,600600,0.0,0.0,0.0,396654.0,354940.0,104.94,64.4,99.7072,90.1234,PCX,SPHB
2024-01-26 00:00:00-05:00,80.66237967661141,80.97858619074589,80.30664640584037,80.37581634521484,684700,0.0,0.0,0.0,396654.0,354940.0,104.94,64.4,99.7072,90.1234,PCX,SPHB
2024-01-29 00:00:00-05:00,80.4252345105781,81.59124755859375,80.30665422911663,81.59124755859375,424900,0.0,0.0,0.0,396654.0,354940.0,104.94,64.4,99.7072,90.1234,PCX,SPHB
2024-01-30 00:00:00-05:00,81.19597767646894,81.57147808622135,80.93906507280002,80.97858428955078,400200,0.0,0.0,0.0,396654.0,354940.0,104.94,64.4,99.7072,90.1234,PCX,SPHB
2024-01-31 00:00:00-05:00,80.34616900004512,81.2157425230841,79.30861996317938,79.42719268798828,811900,0.0,0.0,0.0,396654.0,354940.0,104.94,64.4,99.7072,90.1234,PCX,SPHB
2024-02-01 00:00:00-05:00,80.08926352821557,80.39558647983179,78.71574072463811,80.34617614746094,444800,0.0,0.0,0.0,396654.0,354940.0,104.94,64.4,99.7072,90.1234,PCX,SPHB
2024-02-02 00:00:00-05:00,79.95093407008328,81.14659038758309,79.55567397644847,80.85014343261719,657900,0.0,0.0,0.0,396654.0,354940.0,104.94,64.4,99.7072,90.1234,PCX,SPHB
