Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,volume,averageDailyVolume10Day,fiftyTwoWeekHigh,fiftyTwoWeekLow,fiftyDayAverage,twoHundredDayAverage,marketCap,exchange,Symbol
2024-01-02 00:00:00-05:00,98.2895407676554,98.42574264712248,98.23117065429688,98.23117065429688,58600,0.202,0.0,0.0,41855,91370,108.97,94.08,107.3818,101.4336,220416000,PCX,FXE
2024-01-03 00:00:00-05:00,97.98793603829854,98.17278459717456,97.86145758330149,98.0365753173828,45000,0.0,0.0,0.0,41855,91370,108.97,94.08,107.3818,101.4336,220416000,PCX,FXE
2024-01-04 00:00:00-05:00,98.2311627935116,98.42573477076694,98.211701142319,98.31871795654295,21800,0.0,0.0,0.0,41855,91370,108.97,94.08,107.3818,101.4336,220416000,PCX,FXE
2024-01-05 00:00:00-05:00,98.2700669878376,98.66894172051306,98.18250441277344,98.22142028808594,55000,0.0,0.0,0.0,41855,91370,108.97,94.08,107.3818,101.4336,220416000,PCX,FXE
2024-01-08 00:00:00-05:00,98.31871699850862,98.58139732993337,98.31871699850862,98.3868179321289,17400,0.0,0.0,0.0,41855,91370,108.97,94.08,107.3818,101.4336,220416000,PCX,FXE
2024-01-09 00:00:00-05:00,98.25060556020136,98.28952143560149,97.98793267930596,98.13386535644533,7200,0.0,0.0,0.0,41855,91370,108.97,94.08,107.3818,101.4336,220416000,PCX,FXE
2024-01-10 00:00:00-05:00,98.22142410449683,98.54247452146606,98.22142410449683,98.49382781982422,11900,0.0,0.0,0.0,41855,91370,108.97,94.08,107.3818,101.4336,220416000,PCX,FXE
2024-01-11 00:00:00-05:00,98.51329113380945,98.6105771162922,98.27007246638024,98.53274536132812,16100,0.0,0.0,0.0,41855,91370,108.97,94.08,107.3818,101.4336,220416000,PCX,FXE
2024-01-12 00:00:00-05:00,98.55219625954724,98.64948223141636,98.36734771728516,98.36734771728516,9900,0.0,0.0,0.0,41855,91370,108.97,94.08,107.3818,101.4336,220416000,PCX,FXE
2024-01-16 00:00:00-05:00,97.72526404842344,97.8711967429932,97.60852383072374,97.68635559082033,45300,0.0,0.0,0.0,41855,91370,108.97,94.08,107.3818,101.4336,220416000,PCX,FXE
2024-01-17 00:00:00-05:00,97.5987844304945,97.76417133933566,97.4625825735142,97.75444793701172,44000,0.0,0.0,0.0,41855,91370,108.97,94.08,107.3818,101.4336,220416000,PCX,FXE
2024-01-18 00:00:00-05:00,97.62796877052686,97.65715382217492,97.4723126875891,97.64743041992188,12600,0.0,0.0,0.0,41855,91370,108.97,94.08,107.3818,101.4336,220416000,PCX,FXE
2024-01-19 00:00:00-05:00,97.73498177242698,97.91983032226562,97.65715002276396,97.91983032226562,46900,0.0,0.0,0.0,41855,91370,108.97,94.08,107.3818,101.4336,220416000,PCX,FXE
2024-01-22 00:00:00-05:00,97.8711972138806,97.9684832032468,97.81282710474991,97.88092803955078,60500,0.0,0.0,0.0,41855,91370,108.97,94.08,107.3818,101.4336,220416000,PCX,FXE
2024-01-23 00:00:00-05:00,97.68633291831168,97.68633291831168,97.3166358548804,97.51121520996094,30200,0.0,0.0,0.0,41855,91370,108.97,94.08,107.3818,101.4336,220416000,PCX,FXE
2024-01-24 00:00:00-05:00,98.26032992559271,98.28951497461328,97.79334687393246,97.8030776977539,33600,0.0,0.0,0.0,41855,91370,108.97,94.08,107.3818,101.4336,220416000,PCX,FXE
2024-01-25 00:00:00-05:00,97.68633795052726,97.75443887270274,97.32637169191756,97.45284271240234,50100,0.0,0.0,0.0,41855,91370,108.97,94.08,107.3818,101.4336,220416000,PCX,FXE
2024-01-26 00:00:00-05:00,97.66688560013466,97.75444817837791,97.57933044433594,97.57933044433594,108600,0.0,0.0,0.0,41855,91370,108.97,94.08,107.3818,101.4336,220416000,PCX,FXE
2024-01-29 00:00:00-05:00,97.14153931558523,97.41394304961668,97.1026234360886,97.38475799560548,80300,0.0,0.0,0.0,41855,91370,108.97,94.08,107.3818,101.4336,220416000,PCX,FXE
2024-01-30 00:00:00-05:00,97.57932711212104,97.61823556507323,97.39447855959894,97.50149536132812,12300,0.0,0.0,0.0,41855,91370,108.97,94.08,107.3818,101.4336,220416000,PCX,FXE
2024-01-31 00:00:00-05:00,97.69605318142108,97.90035593086124,97.092875756153,97.1707000732422,23300,0.0,0.0,0.0,41855,91370,108.97,94.08,107.3818,101.4336,220416000,PCX,FXE
2024-02-01 00:00:00-05:00,97.35398764955738,97.79264786920984,97.0810354146134,97.7634048461914,20500,0.198,0.0,0.0,41855,91370,108.97,94.08,107.3818,101.4336,220416000,PCX,FXE
2024-02-02 00:00:00-05:00,97.16878355541824,97.25651263497784,96.97382508715988,97.07130432128906,24300,0.0,0.0,0.0,41855,91370,108.97,94.08,107.3818,101.4336,220416000,PCX,FXE
