Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,volume,averageDailyVolume10Day,fiftyTwoWeekHigh,fiftyTwoWeekLow,fiftyDayAverage,twoHundredDayAverage,exchange,Symbol
2024-01-02 00:00:00-05:00,27.69000854250016,27.699762203265152,26.97800804954082,27.046281814575195,450200,0.0,0.0,0.0,1205412.0,1523800.0,55.07,30.04,49.8968,40.7232,PCX,SIL
2024-01-03 00:00:00-05:00,26.539100334869016,26.578114974574483,26.07093582032589,26.20748519897461,465100,0.0,0.0,0.0,1205412.0,1523800.0,55.07,30.04,49.8968,40.7232,PCX,SIL
2024-01-04 00:00:00-05:00,26.21723760744128,26.461073530301977,25.944142564442387,26.363540649414062,310600,0.0,0.0,0.0,1205412.0,1523800.0,55.07,30.04,49.8968,40.7232,PCX,SIL
2024-01-05 00:00:00-05:00,26.39279959342399,26.90973241615437,26.16847099236608,26.324525833129883,417800,0.0,0.0,0.0,1205412.0,1523800.0,55.07,30.04,49.8968,40.7232,PCX,SIL
2024-01-08 00:00:00-05:00,26.0221703263378,26.461073877046147,25.934389244132035,26.33428001403809,212500,0.0,0.0,0.0,1205412.0,1523800.0,55.07,30.04,49.8968,40.7232,PCX,SIL
2024-01-09 00:00:00-05:00,26.451322075437243,26.451322075437243,25.8271008397551,25.97340202331543,1044300,0.0,0.0,0.0,1205412.0,1523800.0,55.07,30.04,49.8968,40.7232,PCX,SIL
2024-01-10 00:00:00-05:00,25.88562193891804,26.14896331642382,25.67104514054688,25.992908477783203,220300,0.0,0.0,0.0,1205412.0,1523800.0,55.07,30.04,49.8968,40.7232,PCX,SIL
2024-01-11 00:00:00-05:00,25.99290851161516,26.080689591004813,25.300415396786136,25.63203239440918,298300,0.0,0.0,0.0,1205412.0,1523800.0,55.07,30.04,49.8968,40.7232,PCX,SIL
2024-01-12 00:00:00-05:00,26.236745096780044,26.87071812823821,26.22699143656433,26.295265197753903,441400,0.0,0.0,0.0,1205412.0,1523800.0,55.07,30.04,49.8968,40.7232,PCX,SIL
2024-01-16 00:00:00-05:00,25.914882679453694,25.94414366114926,25.271155964715568,25.300416946411133,347800,0.0,0.0,0.0,1205412.0,1523800.0,55.07,30.04,49.8968,40.7232,PCX,SIL
2024-01-17 00:00:00-05:00,24.959044966122537,25.02731872619736,24.3543310648647,24.48112678527832,238900,0.0,0.0,0.0,1205412.0,1523800.0,55.07,30.04,49.8968,40.7232,PCX,SIL
