Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,volume,averageDailyVolume10Day,fiftyTwoWeekHigh,fiftyTwoWeekLow,fiftyDayAverage,twoHundredDayAverage,marketCap,exchange,Symbol
2024-01-02 00:00:00-05:00,196.09814812921388,198.2813885582506,195.1540530824587,196.21617126464844,44341500,0.0,0.0,0.0,29103705.0,33998600.0,244.98,171.73,219.839,216.2513,63351476224.0,PCX,IWM
2024-01-03 00:00:00-05:00,194.1312613547196,194.39679464552344,190.57120948072577,190.9842529296875,57532500,0.0,0.0,0.0,29103705.0,33998600.0,244.98,171.73,219.839,216.2513,63351476224.0,PCX,IWM
2024-01-04 00:00:00-05:00,190.8465967282414,192.2529254463726,190.48272828647265,190.610580444336,43114200,0.0,0.0,0.0,29103705.0,33998600.0,244.98,171.73,219.839,216.2513,63351476224.0,PCX,IWM
2024-01-05 00:00:00-05:00,189.49927840637764,192.2234146052629,189.1058929410196,190.0500030517578,40964900,0.0,0.0,0.0,29103705.0,33998600.0,244.98,171.73,219.839,216.2513,63351476224.0,PCX,IWM
2024-01-08 00:00:00-05:00,190.0893264967648,193.70839760278773,189.07638334890507,193.4723663330078,31545400,0.0,0.0,0.0,29103705.0,33998600.0,244.98,171.73,219.839,216.2513,63351476224.0,PCX,IWM
2024-01-09 00:00:00-05:00,191.1317874216463,192.5282720094648,190.11884426987567,191.74151611328125,28998700,0.0,0.0,0.0,29103705.0,33998600.0,244.98,171.73,219.839,216.2513,63351476224.0,PCX,IWM
2024-01-10 00:00:00-05:00,191.5153193067316,192.14472099106567,189.88280352963625,191.8496856689453,35075200,0.0,0.0,0.0,29103705.0,33998600.0,244.98,171.73,219.839,216.2513,63351476224.0,PCX,IWM
2024-01-11 00:00:00-05:00,191.279297800866,191.5153290718212,188.132289218734,190.34503173828125,48939200,0.0,0.0,0.0,29103705.0,33998600.0,244.98,171.73,219.839,216.2513,63351476224.0,PCX,IWM
2024-01-12 00:00:00-05:00,192.64629160553267,193.83626203266329,189.4501077795652,190.03033447265625,42992100,0.0,0.0,0.0,29103705.0,33998600.0,244.98,171.73,219.839,216.2513,63351476224.0,PCX,IWM
2024-01-16 00:00:00-05:00,188.54533411698608,190.059826850259,186.9619933018677,187.67990112304688,42213000,0.0,0.0,0.0,29103705.0,33998600.0,244.98,171.73,219.839,216.2513,63351476224.0,PCX,IWM
