Date,Open,High,Low,Close,Volume
2024-01-02,3437.16,3437.16,3404.04,3417.02,0
2024-01-03,3417.08,3417.08,3348.33,3350.22,0
2024-01-04,3350.32,3368.6,3345.88,3347.18,0
2024-01-05,3347.24,3373.84,3333.34,3353.7,0
2024-01-08,3353.74,3402.69,3350.64,3402.69,0
2024-01-09,3402.8,3402.8,3371.1,3382.77,0
2024-01-10,3382.78,3396.06,3369.32,3391.36,0
2024-01-11,3391.51,3391.51,3348.73,3378.08,0
2024-01-12,3378.13,3404.98,3363.92,3370.21,0
2024-01-16,3370.26,3370.26,3333.31,3344.5,0
2024-01-17,3344.51,3344.51,3300.23,3317.33,0
2024-01-18,3317.41,3340.09,3305.8,3337.71,0
2024-01-19,3337.76,3369.84,3328.3,3366.81,0
2024-01-22,3366.82,3412.75,3366.82,3401.98,0
2024-01-23,3402.08,3419.54,3384.48,3395.96,0
2024-01-24,3395.96,3422.77,3369.86,3371.41,0
2024-01-25,3371.44,3405.65,3371.44,3398.74,0
2024-01-26,3398.74,3416.89,3396.64,3399.88,0
2024-01-29,3400.1,3434.97,3394.46,3434.74,0
2024-01-30,3434.97,3434.97,3418.76,3427.12,0
2024-01-31,3427.4,3429.77,3367.04,3368.77,0
2024-02-01,3368.84,3412.05,3353.48,3412.05,0
2024-02-02,3412.21,3425.95,3374.59,3411.79,0
2024-02-05,3411.88,3411.88,3355.49,3374.95,0
2024-02-06,3375.03,3401.1,3375.03,3400.63,0
2024-02-07,3400.75,3426.06,3393.82,3414.44,0
2024-02-08,3414.74,3440.53,3413.65,3438.95,0
2024-02-09,3439.1,3459.84,3435.59,3457.27,0
2024-02-12,3457.38,3495.33,3457.38,3482.12,0
2024-02-13,3482.41,3482.41,3379.63,3403.6,0
2024-02-14,3403.94,3459.62,3403.94,3457.41,0
2024-02-15,3457.76,3508.8,3457.76,3506.7,0
2024-02-16,3507.22,3510.27,3481.38,3482.28,0
2024-02-20,3482.36,3482.36,3450.68,3460.01,0
2024-02-21,3460.15,3460.16,3438.71,3459.19,0
2024-02-22,3459.68,3505.21,3459.68,3499.85,0
2024-02-23,3500.15,3517.59,3498.38,3507.49,0
2024-02-26,3507.57,3521.53,3501.21,3505.49,0
