Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,volume,averageDailyVolume10Day,fiftyTwoWeekHigh,fiftyTwoWeekLow,fiftyDayAverage,twoHundredDayAverage,exchange,Symbol
2024-01-02 00:00:00-05:00,93.62592479599668,94.40762596022122,92.95306857547683,93.48739624023438,2689800,0.0,0.0,0.0,3743652,2900620,126.09,84.48,103.4398,103.9212,PCX,XHB
2024-01-03 00:00:00-05:00,92.42863972700889,92.4880069522562,90.65744453114138,90.93450164794922,4068400,0.0,0.0,0.0,3743652,2900620,126.09,84.48,103.4398,103.9212,PCX,XHB
2024-01-04 00:00:00-05:00,90.54859470552935,91.70630083090268,90.44964681903622,90.74649047851562,2908800,0.0,0.0,0.0,3743652,2900620,126.09,84.48,103.4398,103.9212,PCX,XHB
2024-01-05 00:00:00-05:00,90.34080717209449,92.01304693475076,90.00437527921882,91.44903564453124,2729100,0.0,0.0,0.0,3743652,2900620,126.09,84.48,103.4398,103.9212,PCX,XHB
2024-01-08 00:00:00-05:00,91.8349368872532,93.13117917715223,91.60735749194556,93.0915985107422,2244300,0.0,0.0,0.0,3743652,2900620,126.09,84.48,103.4398,103.9212,PCX,XHB
2024-01-09 00:00:00-05:00,92.2010500498386,93.25980831440924,91.943779499322,93.0619125366211,1765200,0.0,0.0,0.0,3743652,2900620,126.09,84.48,103.4398,103.9212,PCX,XHB
2024-01-10 00:00:00-05:00,93.49728094422004,94.26908501505105,93.43791372315296,94.03160858154295,3180700,0.0,0.0,0.0,3743652,2900620,126.09,84.48,103.4398,103.9212,PCX,XHB
2024-01-11 00:00:00-05:00,93.70508451163992,94.29878698734495,92.7749652282338,94.22952270507812,2742100,0.0,0.0,0.0,3743652,2900620,126.09,84.48,103.4398,103.9212,PCX,XHB
2024-01-12 00:00:00-05:00,94.73415610670368,94.81331744074444,92.83432938516702,93.4280242919922,1885400,0.0,0.0,0.0,3743652,2900620,126.09,84.48,103.4398,103.9212,PCX,XHB
2024-01-16 00:00:00-05:00,92.66611190346728,93.02233033700286,92.00315275464708,92.72547912597656,2029000,0.0,0.0,0.0,3743652,2900620,126.09,84.48,103.4398,103.9212,PCX,XHB
2024-01-17 00:00:00-05:00,91.95368587847804,92.5671749306224,91.74589302595516,92.44843292236328,1980500,0.0,0.0,0.0,3743652,2900620,126.09,84.48,103.4398,103.9212,PCX,XHB
2024-01-18 00:00:00-05:00,93.31916910719345,93.99202527424208,92.5176814483706,93.7446517944336,3262600,0.0,0.0,0.0,3743652,2900620,126.09,84.48,103.4398,103.9212,PCX,XHB
2024-01-19 00:00:00-05:00,93.8930806699241,94.90236873035052,93.03221821241212,94.6747817993164,3702600,0.0,0.0,0.0,3743652,2900620,126.09,84.48,103.4398,103.9212,PCX,XHB
2024-01-22 00:00:00-05:00,95.23879980308104,96.4657702789646,95.20911619024164,96.31734466552734,2797300,0.0,0.0,0.0,3743652,2900620,126.09,84.48,103.4398,103.9212,PCX,XHB
2024-01-23 00:00:00-05:00,95.48617424006524,95.77312841571108,92.98275554299693,93.33897399902344,4967700,0.0,0.0,0.0,3743652,2900620,126.09,84.48,103.4398,103.9212,PCX,XHB
2024-01-24 00:00:00-05:00,94.15036645949706,94.1998366356538,91.6964177350446,91.87452697753906,5104300,0.0,0.0,0.0,3743652,2900620,126.09,84.48,103.4398,103.9212,PCX,XHB
2024-01-25 00:00:00-05:00,92.92339559054724,93.71498634982736,92.45833215048415,93.685302734375,3521200,0.0,0.0,0.0,3743652,2900620,126.09,84.48,103.4398,103.9212,PCX,XHB
2024-01-26 00:00:00-05:00,93.80403356370007,94.25919989460816,93.16086095834991,93.705078125,3128800,0.0,0.0,0.0,3743652,2900620,126.09,84.48,103.4398,103.9212,PCX,XHB
2024-01-29 00:00:00-05:00,93.71498001261592,94.64510682984488,93.3884451662389,94.4966812133789,3107400,0.0,0.0,0.0,3743652,2900620,126.09,84.48,103.4398,103.9212,PCX,XHB
2024-01-30 00:00:00-05:00,94.1206756496649,95.01121424482623,94.04151431477575,94.58573150634766,3118400,0.0,0.0,0.0,3743652,2900620,126.09,84.48,103.4398,103.9212,PCX,XHB
2024-01-31 00:00:00-05:00,94.12067651850047,94.64510715581132,92.62653839294728,92.81454467773438,4355500,0.0,0.0,0.0,3743652,2900620,126.09,84.48,103.4398,103.9212,PCX,XHB
2024-02-01 00:00:00-05:00,93.79414595040404,95.23880641979808,93.00254765656912,95.1596450805664,3668700,0.0,0.0,0.0,3743652,2900620,126.09,84.48,103.4398,103.9212,PCX,XHB
2024-02-02 00:00:00-05:00,94.0612911270504,95.83248617814772,93.13117196082538,95.28826904296876,4547400,0.0,0.0,0.0,3743652,2900620,126.09,84.48,103.4398,103.9212,PCX,XHB
2024-02-05 00:00:00-05:00,94.28888795336138,94.37793879330316,92.81454394792628,93.98214721679688,4595100,0.0,0.0,0.0,3743652,2900620,126.09,84.48,103.4398,103.9212,PCX,XHB
2024-02-06 00:00:00-05:00,94.01183335272758,94.53626399998684,93.55666698813953,94.26909637451172,2098000,0.0,0.0,0.0,3743652,2900620,126.09,84.48,103.4398,103.9212,PCX,XHB
2024-02-07 00:00:00-05:00,95.2091117926971,96.52514059555406,95.08047274401429,95.91165161132812,3338800,0.0,0.0,0.0,3743652,2900620,126.09,84.48,103.4398,103.9212,PCX,XHB
2024-02-08 00:00:00-05:00,96.73292916297314,97.63336471787956,96.57460650979772,97.5739974975586,4308600,0.0,0.0,0.0,3743652,2900620,126.09,84.48,103.4398,103.9212,PCX,XHB
2024-02-09 00:00:00-05:00,97.50473757722764,98.09843245466188,96.90114564621815,97.85105895996094,3219900,0.0,0.0,0.0,3743652,2900620,126.09,84.48,103.4398,103.9212,PCX,XHB
2024-02-12 00:00:00-05:00,97.9796995461156,99.74100533309128,97.9796995461156,99.5233154296875,3206000,0.0,0.0,0.0,3743652,2900620,126.09,84.48,103.4398,103.9212,PCX,XHB
2024-02-13 00:00:00-05:00,95.6543785348992,97.21778079098914,95.12005089487202,96.35691833496094,6048200,0.0,0.0,0.0,3743652,2900620,126.09,84.48,103.4398,103.9212,PCX,XHB
2024-02-14 00:00:00-05:00,97.51463137808742,98.33590561567756,96.76261386549382,98.12811279296876,2754400,0.0,0.0,0.0,3743652,2900620,126.09,84.48,103.4398,103.9212,PCX,XHB
2024-02-15 00:00:00-05:00,98.79107129718916,98.860343120225,97.85105507434912,98.69212341308594,1933800,0.0,0.0,0.0,3743652,2900620,126.09,84.48,103.4398,103.9212,PCX,XHB
2024-02-16 00:00:00-05:00,97.55421565680597,98.5239231563279,97.47506186950582,97.50474548339844,2267400,0.0,0.0,0.0,3743652,2900620,126.09,84.48,103.4398,103.9212,PCX,XHB
2024-02-20 00:00:00-05:00,96.37671936219822,97.62348394512269,96.09966224360174,97.52452850341795,1807800,0.0,0.0,0.0,3743652,2900620,126.09,84.48,103.4398,103.9212,PCX,XHB
2024-02-21 00:00:00-05:00,97.97969045947904,98.46454794454564,97.02977714573626,97.85105895996094,2801600,0.0,0.0,0.0,3743652,2900620,126.09,84.48,103.4398,103.9212,PCX,XHB
