Date,Open,High,Low,Close,Volume
2024-03-22,139.45,139.45,137.58,138.11,49748944
2024-03-25,138.39,139.4,138.37,139.37,50304010
2024-03-26,139.28,139.94,138.82,139.49,55842758
2024-03-27,140.49,142.1,140.42,141.75,62290208
2024-03-28,142.14,143.23,141.99,142.74,58095838
2024-04-01,141.56,142.95,140.96,142.82,51200655
2024-04-02,142.63,143.72,142.6,143.09,58725118
2024-04-03,143.15,144.22,143.07,144.09,60725039
2024-04-04,144.48,145.63,142.98,143.01,53296182
2024-04-05,142.69,142.86,140.79,141.97,56617630
2024-04-08,141.87,142.17,140.8,140.93,46792764
2024-04-09,140.36,140.36,138.09,138.76,54565931
2024-04-10,138.02,138.02,136.18,137.66,63438260
2024-04-11,137.41,137.43,136.13,136.44,59273986
2024-04-12,136.21,136.57,135.12,135.31,64111293
2024-04-15,136.66,137.18,134.92,135.67,63156954
2024-04-16,135.86,135.86,134.02,134.75,69018393
2024-04-17,134.9,135.6,134.24,134.83,54349165
2024-04-18,134.97,136.08,134.87,136.04,54474170
2024-04-19,136.07,137.51,135.8,137.27,78187613
2024-04-22,138.03,139.93,133.71,133.87,110388251
2024-04-23,134.55,136.81,134.11,136.3,78363704
2024-04-24,137.0,137.61,134.78,136.96,95997310
2024-04-25,136.43,137.83,134.95,135.91,70531056
2024-04-26,135.55,137.59,134.42,137.06,64948504
2024-04-29,138.01,140.22,138.01,138.5,67854199
2024-04-30,137.85,137.87,136.88,137.19,57188552
2024-05-01,136.8,138.36,136.46,137.09,64451499
2024-05-02,137.39,137.78,135.85,136.36,54565020
2024-05-03,136.72,137.17,135.86,136.45,44717652
2024-05-06,136.38,137.44,136.38,137.12,45815783
2024-05-07,137.67,137.98,136.7,137.25,46416423
2024-05-08,136.97,138.24,136.88,137.67,41956006
2024-05-09,137.79,138.8,137.37,138.71,41074400
2024-05-10,138.71,139.72,138.42,139.54,39990009
2024-05-13,139.6,140.34,139.19,139.84,54155206
2024-05-14,140.13,140.37,139.47,139.69,47108782
2024-05-15,140.36,141.06,139.45,139.87,52796115
2024-05-16,139.56,139.92,138.9,139.6,42042377
2024-05-17,139.83,139.96,139.14,139.65,44778367
2024-05-20,139.64,140.49,139.39,140.05,41421508
2024-05-21,139.99,140.01,137.81,138.69,53937865
2024-05-22,138.38,140.11,138.38,139.76,48145483
2024-05-23,138.91,139.77,138.12,138.99,51263140
2024-05-24,139.4,139.76,139.13,139.7,40071324
2024-05-28,139.63,139.97,138.26,138.77,47140892
2024-05-29,138.49,139.19,137.88,138.29,48114235
2024-05-30,138.63,141.96,138.54,141.9,59980642
2024-05-31,141.54,145.79,141.09,145.51,116985211
2024-06-03,145.27,146.86,143.86,144.33,67773793
2024-06-04,144.03,147.11,143.91,146.98,54063042
2024-06-05,147.29,147.42,146.22,147.01,49839430
2024-06-06,146.99,148.38,146.62,146.82,40797218
2024-06-07,146.24,146.68,145.24,145.76,54017328
2024-06-10,145.42,145.77,144.19,144.45,55532476
2024-06-11,144.2,144.74,143.69,144.0,50325882
2024-06-12,144.54,144.78,140.88,141.51,62806058
2024-06-13,141.35,141.99,140.33,141.92,49146152
2024-06-14,141.17,142.12,141.0,141.81,38221823
2024-06-17,141.35,142.2,140.28,141.8,56902836
2024-06-18,142.82,144.15,142.6,143.82,57713692
2024-06-20,143.27,144.68,143.0,143.98,57960060
2024-06-21,144.0,145.07,143.34,144.82,118608273
2024-06-24,145.26,147.34,145.18,147.1,70015022
2024-06-25,147.21,148.07,146.46,147.02,59874056
2024-06-26,146.69,147.16,146.11,146.88,58011244
2024-06-27,146.81,146.97,145.88,146.79,48896726
2024-06-28,147.04,149.12,146.77,148.17,87407248
2024-07-01,148.92,150.28,147.92,149.13,56787860
2024-07-02,148.76,148.86,146.62,147.9,54529198
2024-07-03,147.89,148.47,147.22,147.28,28736915
2024-07-05,147.53,148.09,146.94,147.87,54001309
2024-07-08,147.91,148.65,147.2,148.34,42343740
2024-07-09,148.4,149.23,147.76,147.94,52274792
2024-07-10,146.73,147.84,146.29,147.73,47865208
2024-07-11,147.51,148.29,146.77,148.15,42081646
2024-07-12,148.02,148.81,147.26,148.4,53365980
2024-07-15,148.35,148.55,147.05,147.29,56367200
2024-07-16,147.41,149.35,147.4,149.24,46827821
2024-07-17,149.5,151.18,149.5,151.01,67237653
2024-07-18,150.88,152.17,150.0,150.79,55872030
2024-07-19,150.96,150.99,149.49,149.92,51095684
2024-07-22,148.72,148.72,142.95,143.71,104451193
2024-07-23,143.2,143.8,142.12,142.37,99789062
2024-07-24,144.98,146.51,143.8,146.13,93540373
2024-07-25,146.92,150.19,146.2,146.3,79710897
2024-07-26,146.29,146.72,144.91,146.17,51073939
2024-07-29,146.12,146.38,145.19,146.12,48474224
2024-07-30,146.24,146.72,145.52,146.03,50602978
2024-07-31,146.75,149.2,146.28,148.83,72928108
2024-08-01,149.01,151.26,148.29,150.77,69977753
2024-08-02,152.19,154.77,149.56,150.83,82712649
2024-08-05,148.19,149.49,146.89,147.43,87304098
2024-08-06,147.65,150.5,147.37,149.56,59926174
2024-08-07,149.84,151.75,149.48,149.87,48766196
2024-08-08,149.85,151.64,149.78,151.23,48815193
2024-08-09,151.17,152.17,150.0,151.94,39521085
2024-08-12,152.09,152.51,150.76,151.56,37360785
2024-08-13,151.94,152.42,151.1,152.25,42365842
2024-08-14,152.02,153.24,151.48,152.94,34351347
2024-08-15,152.68,152.78,149.46,149.9,67368865
2024-08-16,150.15,151.87,149.93,151.8,42466350
2024-08-19,151.95,152.98,151.73,152.65,34294452
2024-08-20,152.34,153.26,152.18,152.56,32990884
2024-08-21,152.7,153.23,151.97,152.82,38075213
2024-08-22,153.04,153.2,151.71,152.57,34975202
2024-08-23,153.18,154.23,152.86,154.14,37385548
2024-08-26,154.6,155.75,154.51,155.06,37637632
2024-08-27,155.28,155.53,154.66,155.35,34755596
2024-08-28,155.53,156.28,154.99,155.32,37976061
2024-08-29,155.32,155.39,154.09,154.55,42487654
2024-08-30,154.63,155.68,153.93,155.5,54582512
2024-09-03,156.0,158.96,155.95,158.92,78522162
2024-09-04,159.26,160.66,156.56,157.6,106966653
2024-09-05,157.39,158.28,156.24,156.95,110889703
2024-09-06,157.01,158.19,156.58,156.8,88981709
2024-09-09,157.13,161.23,157.06,161.05,94037353
2024-09-10,161.17,163.35,160.14,163.21,105260543
2024-09-11,163.01,163.28,160.88,163.19,68495774
2024-09-12,162.91,164.43,162.16,164.33,61128300
2024-09-13,164.41,165.52,163.33,165.48,57099403
2024-09-16,166.66,168.72,166.52,168.53,85844198
2024-09-17,167.49,167.49,164.75,165.23,54187766
2024-09-18,165.47,166.23,163.29,163.63,55285638
2024-09-19,163.75,164.1,161.75,163.32,78189278
2024-09-20,163.02,164.51,162.51,164.37,162595752
2024-09-23,164.37,165.15,163.53,164.68,51238430
2024-09-24,164.42,165.99,163.88,165.36,46959163
2024-09-25,165.53,166.22,165.11,165.45,55312320
2024-09-26,165.49,166.58,164.83,165.8,45365369
2024-09-27,165.99,167.53,165.73,167.23,44060292
2024-09-30,167.86,168.37,166.54,167.72,45544453
2024-10-01,167.51,168.51,166.51,168.47,56473676
2024-10-02,168.09,169.08,167.67,168.74,46287654
2024-10-03,168.27,168.68,167.12,167.54,46640386
2024-10-04,165.03,166.91,164.54,166.68,43072965
2024-10-07,166.42,166.65,165.58,165.82,40351168
2024-10-08,166.18,167.29,165.83,166.81,40526995
2024-10-09,166.86,167.9,166.43,167.31,41198272
2024-10-10,165.88,166.14,163.34,163.52,45099744
2024-10-11,163.96,164.79,163.55,164.28,38618720
2024-10-14,164.46,165.29,164.19,164.8,47314600
2024-10-15,165.7,167.29,164.95,166.55,63576791
2024-10-16,166.33,167.92,166.33,167.86,39798486
2024-10-17,167.97,168.49,167.32,168.2,40989815
2024-10-18,168.0,169.72,167.64,168.95,45931130
2024-10-21,169.02,169.6,167.7,167.92,55997324
2024-10-22,166.2,166.2,161.61,163.4,100257978
2024-10-23,163.45,168.67,162.74,168.49,108704982
2024-10-24,167.93,168.71,166.79,168.48,72226664
2024-10-25,168.86,169.29,165.37,165.45,55488521
2024-10-28,166.06,166.97,165.79,166.81,46582604
2024-10-29,166.5,167.27,165.91,166.23,53291044
2024-10-30,165.94,166.52,164.8,165.14,57819828
2024-10-31,165.32,168.85,165.32,167.89,96295934
2024-11-01,167.79,168.88,165.42,165.64,59893408
2024-11-04,166.14,166.74,164.03,164.76,47860844
2024-11-05,164.92,166.12,164.41,165.89,44732945
2024-11-06,167.09,167.8,165.99,167.38,62780639
2024-11-07,167.21,167.34,165.06,165.58,60426467
2024-11-08,166.13,167.77,166.04,166.89,58416110
2024-11-11,166.7,168.39,166.6,167.29,46138816
2024-11-12,167.04,167.4,165.25,166.9,65859407
2024-11-13,167.02,169.09,166.98,168.83,68138448
2024-11-14,168.99,169.5,167.65,167.72,44105917
2024-11-15,167.91,170.05,167.21,169.69,69789767
2024-11-18,170.27,172.7,170.23,171.69,57576429
2024-11-19,171.41,171.41,169.66,169.81,39898389
2024-11-20,170.07,171.19,169.75,170.93,40022548
2024-11-21,170.85,172.79,170.29,171.96,40536301
2024-11-22,172.1,174.44,171.67,173.81,57985770
2024-11-25,174.47,175.51,174.28,175.19,102039655
2024-11-26,175.46,176.91,174.63,176.66,51668022
2024-11-27,176.98,178.46,176.6,177.37,49904298
2024-11-29,177.18,177.59,176.07,177.16,31505477
2024-12-02,177.07,177.11,174.15,174.8,62710819
2024-12-03,177.06,178.74,176.64,177.49,85568931
2024-12-04,177.34,177.34,174.18,174.59,64378413
2024-12-05,174.6,176.3,174.6,175.59,61735118
2024-12-06,175.6,175.78,174.15,175.42,53736090
2024-12-09,175.34,176.21,171.3,171.37,62789969
2024-12-10,172.34,173.46,170.74,172.48,57522088
2024-12-11,172.26,173.05,171.37,172.08,59962270
2024-12-12,172.09,172.37,171.16,171.71,38800165
2024-12-13,171.53,172.71,170.73,172.49,54032066
2024-12-16,172.68,172.91,167.1,167.8,87131910
2024-12-17,167.21,167.91,165.81,166.04,66104321
2024-12-18,165.72,166.77,164.21,164.27,67915203
2024-12-19,163.94,165.29,163.47,163.61,68226531
2024-12-20,163.72,165.32,163.57,164.43,152530610
2024-12-23,163.89,165.06,163.56,164.94,50594278
2024-12-24,164.66,165.6,164.17,165.25,23832503
2024-12-26,164.77,166.3,164.66,165.65,32150851
2024-12-27,164.93,166.17,164.44,165.19,38356094
2024-12-30,164.52,164.67,162.68,163.61,44938080
2024-12-31,163.56,164.88,163.53,164.65,39527003
2025-01-02,165.08,166.76,164.76,164.95,54345530
2025-01-03,165.65,166.02,164.4,164.55,48293343
2025-01-06,163.48,163.64,161.61,162.15,71938510
2025-01-07,161.88,163.14,159.7,160.02,76437496
2025-01-08,159.91,160.77,158.46,160.58,63620979
2025-01-10,158.17,158.6,155.76,156.76,76743752
2025-01-13,156.8,157.66,156.22,157.3,63649660
2025-01-14,157.38,158.43,156.48,158.33,46854245
2025-01-15,158.85,159.82,158.32,158.47,79095826
2025-01-16,158.36,159.57,158.22,159.29,55090362
2025-01-17,159.93,161.71,159.81,161.27,65212523
2025-01-21,161.23,163.18,160.98,162.27,68933500
2025-01-22,161.67,162.46,160.5,161.48,66436283
2025-01-23,162.11,162.79,161.39,162.01,60279311
2025-01-24,163.45,164.91,162.68,163.53,87278218
2025-01-27,166.38,170.53,166.35,169.5,131661446
2025-01-28,169.19,170.53,168.41,169.76,78790876
2025-01-29,174.27,174.56,171.47,171.64,66919584
2025-01-30,172.24,172.24,169.4,169.69,78126604
2025-01-31,169.85,170.62,167.92,168.55,90471556
2025-02-03,168.67,172.25,168.63,171.76,94284791
2025-02-04,171.03,172.45,170.52,171.35,54428028
2025-02-05,171.89,173.43,171.89,173.35,50847300
2025-02-06,174.05,174.05,172.81,173.85,44505028
2025-02-07,173.85,175.43,172.88,173.83,46530354
2025-02-10,175.84,176.76,175.0,176.51,55131959
2025-02-11,176.41,178.8,175.79,178.63,54876044
2025-02-12,178.3,179.54,177.72,178.62,60427923
2025-02-13,178.77,182.12,178.55,181.89,57946935
2025-02-14,182.35,183.64,182.21,183.48,51271424
2025-02-18,183.16,183.65,182.22,182.96,74870215
2025-02-19,183.33,184.73,183.25,184.69,57431311
2025-02-20,184.64,185.82,184.17,185.57,58830712
2025-02-21,185.42,188.29,184.69,187.19,89562130
2025-02-24,187.37,191.06,187.37,188.91,88906261
2025-02-25,190.17,191.1,188.13,189.72,82393489
2025-02-26,188.79,189.17,186.74,187.44,64512761
2025-02-27,187.36,189.12,187.18,188.54,58203692
2025-02-28,189.55,191.67,188.09,190.64,94708077
2025-03-03,190.14,193.75,189.92,193.21,73244815
2025-03-04,193.39,195.02,186.06,186.22,130164224
2025-03-05,185.25,187.07,183.28,185.74,66970583
2025-03-06,185.73,189.68,185.31,189.38,59957928
2025-03-07,189.52,194.17,189.21,193.67,85359008
2025-03-10,193.61,197.09,193.09,194.99,107896662
2025-03-11,186.52,187.51,182.67,185.1,148484687
2025-03-12,181.14,183.8,177.51,182.84,122109084
2025-03-13,183.69,187.74,183.69,186.18,75833159
2025-03-14,184.37,187.36,183.66,186.7,62570331
2025-03-17,186.55,188.99,184.8,188.23,72322851
2025-03-18,188.79,189.32,187.39,188.65,54689505
2025-03-19,189.06,189.26,187.85,188.54,52809138
2025-03-20,188.42,188.64,186.93,187.73,53113950
2025-03-21,187.46,189.54,187.07,188.48,177468570
2025-03-24,188.51,189.92,187.85,188.21,50790425
2025-03-25,187.92,190.4,187.58,188.99,68715626
2025-03-26,189.66,192.34,189.66,191.64,72716270
2025-03-27,192.19,196.34,191.99,195.34,73526848
2025-03-28,196.16,196.84,194.37,194.64,59768432
2025-03-31,195.36,197.29,195.07,195.89,84577302
2025-04-01,196.35,197.02,194.9,196.78,65683881
2025-04-02,196.54,196.95,193.29,194.19,68494242
2025-04-03,196.2,199.75,196.2,197.36,87303526
2025-04-04,194.58,197.01,183.98,184.6,117464088
2025-04-07,177.31,187.46,177.31,184.14,129097469
2025-04-08,186.21,187.14,180.15,182.27,94613956
2025-04-09,180.13,187.09,176.36,185.15,140044855
2025-04-10,184.14,187.02,181.8,185.21,96465100
2025-04-11,187.38,188.74,185.59,187.98,68506877
2025-04-14,188.14,192.0,187.47,190.66,56604574
2025-04-15,192.16,193.13,190.9,192.45,52419910
2025-04-16,193.53,193.85,188.14,188.58,51616144
2025-04-17,188.9,192.04,188.68,190.03,46690305
2025-04-21,190.01,190.43,183.33,184.6,75202089
2025-04-22,183.13,189.44,181.75,187.54,94704422
2025-04-23,184.69,188.67,183.27,187.58,78702323
2025-04-24,187.61,190.71,187.05,189.16,66659317
2025-04-25,185.16,185.22,179.29,180.63,75369678
2025-04-28,180.59,183.4,180.59,183.29,47965000
2025-04-29,182.91,185.29,182.48,185.12,44980154
2025-04-30,187.8,189.38,186.03,188.86,74579958
2025-05-01,187.47,188.44,185.94,187.54,62036698
2025-05-02,187.74,189.08,187.38,188.48,43544639
2025-05-05,188.71,189.08,186.11,187.81,36333370
2025-05-06,187.77,191.81,187.67,191.45,48664775
2025-05-07,190.69,192.16,190.14,190.44,46607566
2025-05-08,189.81,190.62,187.55,187.67,50061186
2025-05-09,187.83,189.36,187.08,187.99,44576756
2025-05-12,184.14,184.97,181.96,184.23,84629002
2025-05-13,184.28,184.51,181.07,181.67,85191158
2025-05-14,181.2,182.02,179.85,180.81,57592932
2025-05-15,181.99,186.02,181.99,185.8,56708197
2025-05-16,185.75,188.23,185.23,188.08,57891332
2025-05-19,188.55,189.96,188.15,189.65,53141723
2025-05-20,189.93,190.58,187.96,188.35,46222655
2025-05-21,188.04,188.38,186.23,186.71,53242507
2025-05-22,186.93,187.33,184.95,185.11,47533780
2025-05-23,186.31,186.72,184.3,186.28,50125506
2025-05-27,186.2,187.84,185.88,186.56,57013577
2025-05-28,186.39,186.94,185.52,185.93,59838328
2025-05-29,185.82,186.06,184.28,185.53,43608741
2025-05-30,185.67,188.16,185.33,188.12,98637927
2025-06-02,186.99,188.92,186.26,188.84,44858746
2025-06-03,188.39,189.42,187.11,188.66,46940196
2025-06-04,188.78,188.96,185.8,185.8,54399411
2025-06-05,185.77,188.0,185.42,187.48,46729557
2025-06-06,188.05,189.62,188.05,189.27,37147787
2025-06-09,188.27,188.82,187.04,187.05,43989359
2025-06-10,186.99,189.95,186.65,189.11,59998971
2025-06-11,189.14,189.29,186.74,187.21,56743113
2025-06-12,187.66,187.94,184.84,185.73,52951669
2025-06-13,185.26,185.97,184.75,185.15,43008317
2025-06-16,184.93,186.27,183.33,184.32,59193357
2025-06-17,182.47,182.48,180.49,180.76,72853103
2025-06-18,181.14,181.41,180.15,180.42,53988737
2025-06-20,180.62,182.6,180.59,180.86,100030455
2025-06-23,181.43,184.31,181.43,183.99,57997683
2025-06-24,183.93,185.55,183.68,185.14,49787426
2025-06-25,183.98,184.99,183.29,183.57,48272320
2025-06-26,183.79,184.31,182.68,183.85,46659026
2025-06-27,183.66,185.28,183.46,185.06,68494847
2025-06-30,184.92,189.65,184.92,189.38,73540093
2025-07-01,189.88,191.36,189.41,190.44,52834215
2025-07-02,190.32,190.86,188.01,188.07,65083673
2025-07-03,188.04,188.95,187.47,188.72,34153703
2025-07-07,188.75,188.75,186.58,187.14,49528819
2025-07-08,186.29,187.63,185.73,186.94,46994036
2025-07-09,186.68,186.86,184.44,185.09,64013468
2025-07-10,182.57,183.11,181.57,182.18,51303805
2025-07-11,181.92,181.92,178.41,179.75,67835696
2025-07-14,179.86,181.67,179.86,180.26,50761469
2025-07-15,179.12,180.0,178.08,179.02,53313409
2025-07-16,179.13,180.07,178.81,179.3,47318144
2025-07-17,178.65,179.6,177.87,178.64,49610571
2025-07-18,178.85,179.16,177.9,178.37,54661214
2025-07-21,181.92,184.69,181.16,183.07,92284941
2025-07-22,183.7,186.56,182.9,184.02,64255944
2025-07-23,179.87,184.86,178.82,184.83,95572206
2025-07-24,186.68,189.43,186.6,188.03,84194678
2025-07-25,188.16,189.47,187.29,187.54,57783538
2025-07-28,186.62,186.62,183.96,184.4,53643233
2025-07-29,184.96,186.67,184.2,184.62,54051032
2025-07-30,184.2,186.03,183.82,185.11,52177405
2025-07-31,183.86,186.13,183.86,184.57,66806167
2025-08-01,186.45,187.11,184.4,185.44,65400002
2025-08-04,185.58,186.22,184.66,186.03,49149211
2025-08-05,186.27,186.59,185.09,185.47,46465441
2025-08-06,185.87,186.51,184.06,184.29,63777460
2025-08-07,184.17,187.66,183.37,187.39,56516382
2025-08-08,187.99,188.87,187.82,188.11,42611043
2025-08-11,188.72,189.52,188.11,189.0,39813426
2025-08-12,189.68,191.3,189.68,190.65,54716743
2025-08-13,190.78,191.95,190.07,190.91,47776079
2025-08-14,191.35,191.67,190.51,191.42,41042082
2025-08-15,191.73,194.71,191.08,193.65,65280384
2025-08-18,194.47,195.02,193.52,194.12,38933556
2025-08-19,194.29,195.83,193.88,195.67,42391573
2025-08-20,196.71,198.53,196.03,196.78,61732215
2025-08-21,196.43,197.65,196.17,197.0,50450636
2025-08-22,197.68,198.61,192.7,193.21,58265633
2025-08-25,193.39,193.89,192.39,192.76,40229833
2025-08-26,192.84,193.53,190.39,191.77,74807746
2025-08-27,191.64,193.67,191.64,193.62,45107730
2025-08-28,193.12,193.14,191.59,192.64,48201768
2025-08-29,192.52,194.5,192.45,194.29,47155435
2025-09-02,194.05,195.95,193.01,193.74,60057221
2025-09-03,192.67,193.03,189.96,192.97,55914598
2025-09-04,194.06,196.01,193.41,195.01,54640196
2025-09-05,195.01,196.56,194.5,195.47,47624388
2025-09-08,188.42,192.0,187.68,190.25,81115352
2025-09-09,190.29,192.55,190.29,191.99,57602175
2025-09-10,191.4,192.03,189.0,190.87,49212355
2025-09-11,191.37,192.85,190.65,192.84,48106666
2025-09-12,192.11,193.11,191.59,192.85,42426662
