Date,Open,High,Low,Close,Volume
2024-01-02,1037.76,1039.48,1032.43,1037.31,0
2024-01-03,1032.63,1035.4,1029.35,1030.48,0
2024-01-04,1028.48,1035.34,1026.33,1026.61,0
2024-01-05,1027.69,1033.82,1024.87,1028.43,0
2024-01-08,1030.15,1044.19,1029.37,1043.96,0
2024-01-09,1038.67,1045.44,1037.09,1043.63,0
2024-01-10,1044.8,1052.42,1044.37,1050.83,0
2024-01-11,1053.64,1055.64,1041.52,1050.66,0
2024-01-12,1052.55,1055.24,1048.44,1051.89,0
2024-01-16,1049.34,1052.63,1044.4,1048.84,0
2024-01-17,1042.52,1044.35,1038.0,1043.7,0
2024-01-18,1048.69,1054.89,1044.97,1053.84,0
2024-01-19,1057.94,1068.35,1055.73,1068.33,0
2024-01-22,1072.06,1074.21,1068.75,1069.79,0
2024-01-23,1070.92,1074.2,1068.86,1073.81,0
2024-01-24,1079.88,1084.5,1075.96,1076.55,0
2024-01-25,1079.67,1082.5,1075.0,1080.69,0
2024-01-26,1079.06,1083.29,1077.61,1079.74,0
2024-01-29,1080.53,1088.75,1079.25,1088.47,0
2024-01-30,1088.6,1088.84,1084.87,1086.95,0
2024-01-31,1079.39,1082.82,1068.78,1068.82,0
2024-02-01,1072.76,1082.18,1071.97,1082.13,0
2024-02-02,1085.18,1100.56,1084.03,1097.05,0
2024-02-05,1096.44,1097.99,1089.28,1095.04,0
2024-02-06,1097.13,1098.39,1091.59,1096.56,0
2024-02-07,1101.45,1107.24,1100.59,1106.63,0
2024-02-08,1106.79,1107.63,1105.09,1107.1,0
2024-02-09,1109.07,1115.87,1108.38,1115.02,0
2024-02-12,1114.84,1119.46,1111.16,1112.36,0
2024-02-13,1098.05,1102.63,1090.91,1098.05,0
2024-02-14,1103.43,1109.04,1098.39,1108.59,0
2024-02-15,1108.68,1113.59,1106.1,1113.07,0
2024-02-16,1113.65,1115.05,1105.96,1107.72,0
2024-02-20,1103.35,1105.65,1094.81,1100.21,0
2024-02-21,1096.51,1100.98,1092.46,1100.74,0
2024-02-22,1117.9,1128.64,1116.13,1127.19,0
2024-02-23,1131.43,1133.32,1125.11,1126.83,0
2024-02-26,1128.23,1129.8,1122.4,1122.54,0
2024-02-27,1123.49,1124.17,1118.41,1123.6,0
2024-02-28,1120.43,1122.64,1118.35,1120.88,0
2024-02-29,1124.63,1128.41,1118.28,1126.44,0
2024-03-01,1126.96,1137.0,1126.7,1136.03,0
2024-03-04,1134.29,1137.7,1132.75,1133.03,0
2024-03-05,1127.29,1127.95,1114.77,1119.87,0
2024-03-06,1127.48,1130.68,1122.1,1125.11,0
2024-03-07,1132.45,1139.36,1129.44,1137.35,0
2024-03-08,1138.62,1145.36,1127.17,1128.53,0
2024-03-11,1125.1,1128.41,1121.09,1126.47,0
2024-03-12,1132.32,1142.65,1126.35,1141.68,0
2024-03-13,1141.32,1141.77,1135.82,1138.75,0
2024-03-14,1141.93,1142.42,1131.44,1137.34,0
2024-03-15,1128.9,1132.76,1124.91,1127.93,0
2024-03-18,1138.61,1142.91,1135.39,1136.26,0
2024-03-19,1133.8,1142.77,1130.64,1142.4,0
2024-03-20,1143.31,1152.93,1140.39,1152.82,0
2024-03-21,1160.03,1160.81,1154.74,1154.93,0
2024-03-22,1154.96,1157.86,1153.6,1154.99,0
2024-03-25,1150.27,1153.69,1149.18,1151.21,0
2024-03-26,1154.12,1155.1,1147.5,1147.57,0
2024-03-27,1154.32,1155.64,1147.98,1155.49,0
2024-03-28,1155.27,1158.09,1153.77,1155.71,0
2024-04-01,1156.48,1159.36,1150.66,1154.63,0
2024-04-02,1143.08,1147.0,1140.68,1146.29,0
2024-04-03,1143.68,1151.47,1143.68,1146.94,0
2024-04-04,1155.28,1157.24,1132.22,1132.3,0
2024-04-05,1135.72,1150.15,1134.92,1145.71,0
2024-04-08,1147.49,1148.81,1142.96,1144.58,0
2024-04-09,1148.01,1149.23,1134.93,1146.02,0
2024-04-10,1134.57,1140.22,1132.03,1137.05,0
2024-04-11,1140.28,1150.48,1132.84,1148.06,0
2024-04-12,1139.74,1142.4,1128.14,1131.61,0
2024-04-15,1139.44,1141.32,1115.27,1117.02,0
2024-04-16,1117.91,1122.37,1113.21,1115.8,0
2024-04-17,1120.24,1121.95,1105.31,1108.49,0
2024-04-18,1110.59,1115.93,1103.91,1105.78,0
2024-04-19,1104.58,1106.4,1089.69,1092.87,0
2024-04-22,1099.17,1108.98,1092.87,1102.69,0
