Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,volume,averageDailyVolume10Day,fiftyTwoWeekHigh,fiftyTwoWeekLow,fiftyDayAverage,twoHundredDayAverage,exchange,Symbol
2024-01-02 00:00:00-05:00,93.24329440323002,93.87686112963496,92.84731331104912,93.1343994140625,56600,0.0,0.0,0.0,60864,31540,114.75,89.31,109.4182,105.3524,PCX,FIW
2024-01-03 00:00:00-05:00,92.7285109880083,92.7285109880083,91.035699287425,91.04560089111328,44900,0.0,0.0,0.0,60864,31540,114.75,89.31,109.4182,105.3524,PCX,FIW
2024-01-04 00:00:00-05:00,90.96639584503984,91.42177139280818,90.86740247425716,90.87730407714844,29700,0.0,0.0,0.0,60864,31540,114.75,89.31,109.4182,105.3524,PCX,FIW
2024-01-05 00:00:00-05:00,90.65951665510958,91.42177393934983,90.38233218811314,90.6694107055664,43000,0.0,0.0,0.0,60864,31540,114.75,89.31,109.4182,105.3524,PCX,FIW
2024-01-08 00:00:00-05:00,90.63970879244754,91.67915804299612,90.58031428191671,91.59996032714844,45100,0.0,0.0,0.0,60864,31540,114.75,89.31,109.4182,105.3524,PCX,FIW
2024-01-09 00:00:00-05:00,90.9664101476944,91.5900752791232,90.78821903118454,91.15450286865234,45900,0.0,0.0,0.0,60864,31540,114.75,89.31,109.4182,105.3524,PCX,FIW
2024-01-10 00:00:00-05:00,91.25349598110276,91.87716111065966,90.93671261411512,91.77816772460938,46500,0.0,0.0,0.0,60864,31540,114.75,89.31,109.4182,105.3524,PCX,FIW
2024-01-11 00:00:00-05:00,91.70886755340436,91.77816367585372,90.56053073099926,91.5207748413086,26400,0.0,0.0,0.0,60864,31540,114.75,89.31,109.4182,105.3524,PCX,FIW
2024-01-12 00:00:00-05:00,92.124631977397,92.34242191962316,91.39207198758068,91.59996032714844,65400,0.0,0.0,0.0,60864,31540,114.75,89.31,109.4182,105.3524,PCX,FIW
2024-01-16 00:00:00-05:00,91.10499636297524,91.51087903863257,90.79811461981728,90.99610137939452,29400,0.0,0.0,0.0,60864,31540,114.75,89.31,109.4182,105.3524,PCX,FIW
2024-01-17 00:00:00-05:00,90.33283630545934,90.68921851044291,89.71906527405189,90.13484954833984,32400,0.0,0.0,0.0,60864,31540,114.75,89.31,109.4182,105.3524,PCX,FIW
2024-01-18 00:00:00-05:00,90.24374896254744,90.95650585480831,90.16455123472588,90.90701293945312,25900,0.0,0.0,0.0,60864,31540,114.75,89.31,109.4182,105.3524,PCX,FIW
2024-01-19 00:00:00-05:00,91.02579476286375,91.47127628201342,90.36253083853498,91.4217758178711,41800,0.0,0.0,0.0,60864,31540,114.75,89.31,109.4182,105.3524,PCX,FIW
2024-01-22 00:00:00-05:00,91.61976677480492,92.56021513747056,91.61976677480492,92.36222839355467,67500,0.0,0.0,0.0,60864,31540,114.75,89.31,109.4182,105.3524,PCX,FIW
2024-01-23 00:00:00-05:00,92.58002667405016,92.74832374323331,91.66927541145004,92.0256576538086,85900,0.0,0.0,0.0,60864,31540,114.75,89.31,109.4182,105.3524,PCX,FIW
