Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,volume,averageDailyVolume10Day,fiftyTwoWeekHigh,fiftyTwoWeekLow,fiftyDayAverage,twoHundredDayAverage,exchange,Symbol
2024-01-02 00:00:00-05:00,88.29140301233339,91.58623393373084,87.78220020794937,90.08858489990234,11785600,0.0,0.0,0.0,7949363,9218520,105.47,66.66,85.899,87.40995,PCX,XBI
2024-01-03 00:00:00-05:00,89.42960772433231,89.62929119746283,87.47268074139554,88.06175231933594,11249900,0.0,0.0,0.0,7949363,9218520,105.47,66.66,85.899,87.40995,PCX,XBI
2024-01-04 00:00:00-05:00,88.43118874223799,89.95878963750256,87.98189704978515,89.30980682373047,9405400,0.0,0.0,0.0,7949363,9218520,105.47,66.66,85.899,87.40995,PCX,XBI
2024-01-05 00:00:00-05:00,88.34132731215658,89.38967706084577,86.82370536533479,89.16004180908203,11413500,0.0,0.0,0.0,7949363,9218520,105.47,66.66,85.899,87.40995,PCX,XBI
2024-01-08 00:00:00-05:00,88.31137064342266,93.353458903925,87.38282791326368,93.2735824584961,21270500,0.0,0.0,0.0,7949363,9218520,105.47,66.66,85.899,87.40995,PCX,XBI
2024-01-09 00:00:00-05:00,92.33506071192296,94.17217324870694,91.8558096576888,93.45330047607422,12928500,0.0,0.0,0.0,7949363,9218520,105.47,66.66,85.899,87.40995,PCX,XBI
2024-01-10 00:00:00-05:00,93.5930819367305,94.13223652478916,91.39653297865792,92.38497924804688,13334500,0.0,0.0,0.0,7949363,9218520,105.47,66.66,85.899,87.40995,PCX,XBI
2024-01-11 00:00:00-05:00,91.35659340075512,91.53631159410985,89.15005801522278,90.32820892333984,16280100,0.0,0.0,0.0,7949363,9218520,105.47,66.66,85.899,87.40995,PCX,XBI
2024-01-12 00:00:00-05:00,90.98717615192432,92.48482531620944,90.04865452216319,90.27828979492188,10300800,0.0,0.0,0.0,7949363,9218520,105.47,66.66,85.899,87.40995,PCX,XBI
2024-01-16 00:00:00-05:00,89.44958592142798,89.49951060562682,88.10170323986993,88.92041778564453,10901000,0.0,0.0,0.0,7949363,9218520,105.47,66.66,85.899,87.40995,PCX,XBI
2024-01-17 00:00:00-05:00,87.87206869620023,88.34133330874954,86.98346415571051,88.20154571533203,9087000,0.0,0.0,0.0,7949363,9218520,105.47,66.66,85.899,87.40995,PCX,XBI
2024-01-18 00:00:00-05:00,88.64085124908183,88.64085124908183,85.97503784760661,86.92354583740234,11942200,0.0,0.0,0.0,7949363,9218520,105.47,66.66,85.899,87.40995,PCX,XBI
2024-01-19 00:00:00-05:00,87.17315359786271,87.43274822380667,85.86520924347785,86.91356658935547,13253000,0.0,0.0,0.0,7949363,9218520,105.47,66.66,85.899,87.40995,PCX,XBI
2024-01-22 00:00:00-05:00,87.55256025353462,89.07017450797787,87.19312389532291,88.87049102783203,10794700,0.0,0.0,0.0,7949363,9218520,105.47,66.66,85.899,87.40995,PCX,XBI
2024-01-23 00:00:00-05:00,89.75910466138899,90.20839634647254,87.61247275139999,89.09015655517578,9311300,0.0,0.0,0.0,7949363,9218520,105.47,66.66,85.899,87.40995,PCX,XBI
2024-01-24 00:00:00-05:00,90.11853955744516,90.26830598912764,87.54258130830553,87.58251953125,11295900,0.0,0.0,0.0,7949363,9218520,105.47,66.66,85.899,87.40995,PCX,XBI
2024-01-25 00:00:00-05:00,88.50107758181264,89.38968211219851,87.92198476365814,88.36129760742188,10104700,0.0,0.0,0.0,7949363,9218520,105.47,66.66,85.899,87.40995,PCX,XBI
2024-01-26 00:00:00-05:00,88.80060729364116,89.58937004533523,87.82213989026053,88.10169982910156,8264800,0.0,0.0,0.0,7949363,9218520,105.47,66.66,85.899,87.40995,PCX,XBI
2024-01-29 00:00:00-05:00,88.03180908668872,90.79747192378382,87.13321813569327,90.6576919555664,11009000,0.0,0.0,0.0,7949363,9218520,105.47,66.66,85.899,87.40995,PCX,XBI
2024-01-30 00:00:00-05:00,90.23834425311884,90.25831717278824,88.05178183040995,88.63086700439453,10848600,0.0,0.0,0.0,7949363,9218520,105.47,66.66,85.899,87.40995,PCX,XBI
2024-01-31 00:00:00-05:00,88.44116784539743,90.04864505546647,87.29296875,87.29296875,15669600,0.0,0.0,0.0,7949363,9218520,105.47,66.66,85.899,87.40995,PCX,XBI
2024-02-01 00:00:00-05:00,87.94196183393387,89.4995145463194,87.10327433057714,88.83056640625,11745700,0.0,0.0,0.0,7949363,9218520,105.47,66.66,85.899,87.40995,PCX,XBI
2024-02-02 00:00:00-05:00,87.97190276650929,88.24147623452185,86.59406843039793,87.83212280273438,15486500,0.0,0.0,0.0,7949363,9218520,105.47,66.66,85.899,87.40995,PCX,XBI
2024-02-05 00:00:00-05:00,87.0433630268612,88.6308673623272,86.25460028034722,88.27143859863281,11164600,0.0,0.0,0.0,7949363,9218520,105.47,66.66,85.899,87.40995,PCX,XBI
2024-02-06 00:00:00-05:00,87.77222470855139,89.73913078257846,87.15319367538159,89.61932373046875,9819300,0.0,0.0,0.0,7949363,9218520,105.47,66.66,85.899,87.40995,PCX,XBI
2024-02-07 00:00:00-05:00,89.4096524552008,89.50949420296769,87.86207870378432,87.93196868896484,10885800,0.0,0.0,0.0,7949363,9218520,105.47,66.66,85.899,87.40995,PCX,XBI
2024-02-08 00:00:00-05:00,88.19156515455302,89.6093378075573,87.87206698461632,89.08016967773438,8545600,0.0,0.0,0.0,7949363,9218520,105.47,66.66,85.899,87.40995,PCX,XBI
2024-02-09 00:00:00-05:00,89.81900681041802,91.17687592254012,89.25988692334555,90.8973159790039,8492000,0.0,0.0,0.0,7949363,9218520,105.47,66.66,85.899,87.40995,PCX,XBI
2024-02-12 00:00:00-05:00,91.03709727659812,93.07390097444448,90.56783267135506,92.95408630371094,9732500,0.0,0.0,0.0,7949363,9218520,105.47,66.66,85.899,87.40995,PCX,XBI
2024-02-13 00:00:00-05:00,90.00872240632344,90.26831707863523,87.75226204609514,88.58096313476562,17368600,0.0,0.0,0.0,7949363,9218520,105.47,66.66,85.899,87.40995,PCX,XBI
2024-02-14 00:00:00-05:00,89.94880441186963,91.29669474260643,89.24990452125148,90.99716186523438,9983900,0.0,0.0,0.0,7949363,9218520,105.47,66.66,85.899,87.40995,PCX,XBI
