Date,Open,High,Low,Close,Volume
2024-05-15,817.06,819.87,816.52,819.41,111656406
2024-05-16,818.88,820.79,816.46,817.35,102484001
2024-05-17,818.39,818.6,812.59,816.4,103250374
2024-05-20,816.43,819.21,814.62,817.66,87665313
2024-05-21,817.64,817.64,811.69,814.58,88242030
2024-05-22,813.87,817.37,811.33,814.07,107104685
2024-05-23,815.33,817.23,803.52,805.01,97505411
2024-05-24,807.58,809.11,801.85,804.69,104925125
2024-05-28,803.75,803.75,789.24,792.1,113545645
2024-05-29,786.88,786.88,780.69,780.82,114200065
2024-05-30,780.84,782.36,777.18,780.39,111040693
2024-05-31,781.14,787.01,775.48,786.89,181335962
2024-06-03,787.75,790.22,773.69,778.85,128544054
2024-06-04,777.34,782.59,775.98,780.59,122523801
2024-06-05,782.01,786.91,777.99,786.03,98478062
2024-06-06,786.05,789.99,785.51,787.08,105932702
2024-06-07,785.76,791.36,784.06,786.61,98916642
2024-06-10,784.38,786.84,781.69,786.34,104963530
2024-06-11,785.37,785.37,779.44,784.79,115661335
2024-06-12,788.24,795.17,785.18,786.14,126995434
2024-06-13,784.53,785.81,776.32,780.26,109591267
2024-06-14,775.81,777.42,769.43,777.28,106049968
2024-06-17,774.87,782.71,773.26,781.72,108107137
2024-06-18,782.07,784.98,780.74,783.59,122616248
2024-06-20,783.01,794.28,783.01,792.37,122676220
2024-06-21,792.76,796.01,788.56,795.65,255134655
2024-06-24,795.98,804.21,794.51,798.8,109915267
2024-06-25,799.04,799.04,792.55,794.92,102729151
2024-06-26,793.59,793.59,784.47,786.52,103907805
2024-06-27,787.14,787.35,783.55,786.1,93362013
2024-06-28,787.93,791.39,783.34,786.4,233130104
2024-07-01,787.21,789.32,776.78,778.61,91754124
2024-07-02,778.44,785.41,778.04,785.21,84404017
2024-07-03,785.72,788.81,784.3,787.44,51393555
2024-07-05,786.67,786.67,779.47,784.98,86177666
2024-07-08,786.02,788.58,780.29,783.7,84534875
2024-07-09,783.27,783.36,779.04,780.6,85331375
2024-07-10,780.71,781.97,774.73,781.72,95040586
2024-07-11,785.42,796.47,785.42,793.27,108515043
2024-07-12,797.75,810.81,797.75,807.24,104683377
2024-07-15,809.25,821.79,809.25,819.45,109175227
2024-07-16,821.87,837.97,821.87,837.82,120005711
2024-07-17,836.39,840.59,835.49,835.56,111735067
2024-07-18,835.6,847.67,831.31,831.63,120506944
2024-07-19,833.97,834.71,825.2,827.12,101672160
2024-07-22,830.48,836.39,825.76,836.21,90761168
2024-07-23,835.32,836.56,831.86,832.54,87260492
2024-07-24,831.56,832.44,820.92,821.21,109634523
2024-07-25,817.14,833.71,817.14,821.07,113137042
2024-07-26,823.37,831.8,823.06,828.79,108701054
2024-07-29,831.11,834.97,828.08,832.84,89045930
2024-07-30,837.52,842.14,834.85,838.57,130629819
2024-07-31,842.79,850.36,841.42,843.21,138934003
2024-08-01,844.04,850.08,826.97,831.9,131841375
2024-08-02,824.62,824.62,810.26,822.4,161537674
2024-08-05,814.04,814.04,797.58,802.32,159050649
2024-08-06,804.29,822.69,802.44,811.78,142678658
2024-08-07,817.19,826.59,808.34,808.63,145910918
2024-08-08,810.75,822.28,810.75,822.05,116230809
2024-08-09,821.34,825.57,815.35,823.56,93060298
2024-08-12,823.07,823.73,815.07,816.42,89613772
2024-08-13,819.11,829.6,819.11,829.0,100811164
2024-08-14,828.87,833.54,827.13,832.74,84855967
2024-08-15,838.29,843.47,838.29,842.64,98026225
2024-08-16,841.56,844.61,839.84,843.62,84337620
2024-08-19,844.78,849.11,844.78,849.1,81426090
2024-08-20,849.91,850.86,846.61,849.3,89058268
2024-08-21,850.92,857.25,849.75,857.21,74839002
2024-08-22,858.17,860.23,852.68,855.4,79681958
2024-08-23,858.74,864.22,856.92,863.67,79748479
2024-08-26,866.43,872.26,865.59,866.79,77295937
2024-08-27,864.63,869.66,864.38,868.71,77734211
2024-08-28,868.35,871.68,860.5,864.14,94007218
2024-08-29,869.3,878.0,865.79,871.2,136453035
2024-08-30,873.33,878.11,866.82,877.84,121615138
2024-09-03,876.46,879.02,863.19,867.15,98617347
2024-09-04,864.76,867.9,862.89,865.92,98329040
2024-09-05,865.71,866.61,854.64,858.53,116974396
2024-09-06,859.14,862.99,846.41,847.06,125598166
2024-09-09,850.45,861.88,850.45,858.08,107157374
2024-09-10,860.83,864.05,854.1,863.83,104624035
2024-09-11,860.61,865.58,844.07,865.04,102367467
2024-09-12,865.24,870.25,859.84,869.98,91961187
2024-09-13,871.56,878.53,871.16,875.53,93233364
2024-09-16,878.46,883.32,877.09,880.98,85930294
2024-09-17,883.37,884.92,873.64,875.99,86849156
2024-09-18,875.81,882.61,871.59,872.8,102628462
2024-09-19,884.34,886.81,879.77,885.85,131689414
2024-09-20,883.93,883.93,875.93,880.75,222198385
2024-09-23,883.41,888.13,882.31,887.79,92881400
2024-09-24,886.92,889.24,883.69,886.93,103986868
2024-09-25,886.73,887.81,878.45,879.24,105139136
2024-09-26,889.79,894.27,885.53,888.92,112376527
2024-09-27,891.06,893.78,885.14,885.94,94184489
2024-09-30,885.32,892.97,883.1,892.75,111960086
2024-10-01,894.92,895.27,884.36,891.85,111813955
2024-10-02,890.01,894.06,886.32,893.72,96752945
2024-10-03,892.99,897.32,890.1,895.87,94070472
2024-10-04,900.81,902.85,893.4,900.03,89836186
2024-10-07,897.49,897.86,891.39,894.58,86624818
2024-10-08,897.87,905.2,897.03,903.95,94561160
2024-10-09,904.88,912.35,904.46,911.5,90117308
2024-10-10,907.72,907.72,902.0,903.9,92299629
2024-10-11,907.3,915.6,907.3,915.2,102262806
2024-10-14,916.5,926.3,916.5,925.16,96315571
2024-10-15,927.23,932.26,924.7,925.26,96720210
2024-10-16,925.4,933.53,925.21,932.59,82947949
2024-10-17,934.59,934.71,928.33,932.13,91586958
2024-10-18,932.66,935.76,929.21,935.55,93612391
2024-10-21,933.82,934.68,927.14,930.29,77818123
2024-10-22,926.6,928.89,920.99,925.94,84520842
2024-10-23,923.97,927.63,918.71,923.91,86957617
2024-10-24,923.63,925.48,918.29,919.96,92733416
2024-10-25,921.64,924.52,912.5,913.52,86030804
2024-10-28,918.06,922.76,918.06,919.84,102258584
2024-10-29,917.15,924.22,914.23,921.51,129470955
2024-10-30,917.77,923.51,915.82,916.09,107771015
2024-10-31,915.02,920.41,911.27,911.27,117434554
2024-11-01,911.23,916.91,910.63,911.35,116907023
2024-11-04,912.59,918.0,909.37,912.56,103066319
2024-11-05,911.59,921.49,909.89,921.44,93746210
2024-11-06,935.92,956.71,935.92,955.34,189528154
2024-11-07,956.58,957.12,952.64,954.69,152073948
2024-11-08,956.75,965.9,954.34,962.75,173688411
2024-11-11,967.21,981.17,967.21,975.49,162281362
2024-11-12,974.52,978.34,971.39,974.98,160512701
2024-11-13,975.52,981.83,974.25,975.62,138157815
2024-11-14,975.15,975.15,951.68,953.01,140825701
2024-11-15,949.27,950.19,938.83,941.41,142284184
2024-11-18,941.59,946.77,941.59,943.01,145274500
2024-11-19,937.39,945.39,935.05,944.22,145503013
2024-11-20,945.01,949.45,938.54,948.92,113997105
2024-11-21,950.99,964.56,949.3,962.0,136530237
2024-11-22,963.3,970.53,963.3,969.22,118946244
2024-11-25,972.21,979.72,972.21,976.74,160773627
2024-11-26,976.08,978.91,973.7,977.9,101493441
2024-11-27,979.9,981.89,974.36,974.92,84074605
2024-11-29,975.89,980.31,975.89,977.08,55864850
2024-12-02,979.05,979.36,968.51,971.81,112469493
2024-12-03,968.57,971.15,963.12,967.17,112494066
2024-12-04,968.9,974.7,967.15,973.55,146758332
2024-12-05,967.47,967.47,960.84,961.21,124354615
2024-12-06,966.32,970.84,965.88,967.2,102782030
2024-12-09,966.54,968.47,951.63,951.97,117262606
2024-12-10,951.67,951.99,942.78,947.39,109554894
2024-12-11,951.18,953.46,949.1,950.23,110171249
2024-12-12,948.16,949.31,942.76,943.74,88190802
2024-12-13,943.84,944.15,937.13,938.9,91902777
2024-12-16,939.5,944.02,937.11,938.13,113294769
2024-12-17,934.81,937.28,930.29,932.63,120416762
2024-12-18,932.51,936.02,902.02,902.35,145929501
2024-12-19,911.02,921.58,906.66,907.13,140978302
2024-12-20,904.33,920.29,901.22,914.4,271514512
2024-12-23,909.89,910.98,902.13,909.3,80268042
2024-12-24,909.39,917.94,908.24,917.9,36479073
2024-12-26,914.57,919.43,912.77,917.79,61122136
2024-12-27,914.62,916.48,902.68,907.93,62772383
2024-12-30,902.21,903.36,890.89,899.22,77705401
2024-12-31,902.1,904.15,896.21,898.79,73417414
2025-01-02,902.42,906.4,890.91,894.81,90139269
2025-01-03,896.13,908.41,896.13,907.48,82943016
2025-01-06,907.29,911.46,901.93,903.18,99416572
2025-01-07,906.09,912.06,898.34,902.18,97019217
2025-01-08,903.8,907.41,897.54,906.87,97969375
2025-01-10,901.78,901.78,889.4,890.08,118098082
2025-01-13,884.88,897.52,883.13,897.36,101535726
2025-01-14,899.78,907.12,897.06,906.11,107502136
2025-01-15,915.37,921.04,911.88,912.16,126075809
2025-01-16,912.12,924.16,912.12,920.34,97631047
2025-01-17,924.89,931.06,924.43,924.92,112499526
2025-01-21,927.56,933.29,926.42,932.09,120975609
2025-01-22,932.51,933.64,929.08,930.61,98991193
2025-01-23,929.87,929.94,921.34,927.9,109791173
2025-01-24,927.55,930.41,925.59,926.67,97326835
2025-01-27,922.6,937.75,918.71,937.61,105775714
2025-01-28,936.8,943.87,932.95,936.22,108650189
2025-01-29,937.91,941.06,930.21,931.12,100081963
2025-01-30,934.96,949.48,934.96,947.32,121794727
2025-01-31,946.18,949.87,941.14,941.64,125826685
2025-02-03,936.47,944.67,927.19,941.63,124001526
2025-02-04,934.9,938.05,933.03,933.44,159728006
2025-02-05,935.84,945.0,935.01,945.0,148805243
2025-02-06,944.06,945.99,936.33,941.13,131368885
2025-02-07,944.22,947.13,935.95,936.54,148842060
2025-02-10,939.0,943.67,938.0,941.29,119575566
2025-02-11,938.38,938.38,930.66,935.68,128682995
2025-02-12,928.34,933.99,924.79,931.95,115090169
2025-02-13,933.33,936.01,930.1,935.33,124278053
2025-02-14,937.02,939.87,935.65,936.28,108614292
2025-02-18,937.31,941.62,933.76,940.97,144312829
2025-02-19,939.38,941.7,934.7,940.49,148354218
2025-02-20,939.79,940.06,928.98,932.84,157294153
2025-02-21,932.45,932.45,906.32,908.45,187186331
2025-02-24,907.9,911.15,903.2,907.16,158775258
2025-02-25,906.78,911.49,902.03,908.27,160542234
2025-02-26,904.94,911.95,902.18,902.56,139459293
2025-02-27,903.06,910.83,899.08,899.28,118639197
2025-02-28,900.78,906.94,892.6,906.54,146010591
2025-03-03,907.17,912.17,895.19,899.4,142560042
2025-03-04,894.8,895.96,880.84,882.88,176388424
2025-03-05,881.81,892.36,878.05,889.9,138280712
2025-03-06,883.29,886.28,871.02,875.48,145872233
2025-03-07,872.4,888.41,868.64,886.98,169833218
2025-03-10,880.29,885.1,864.59,870.69,175571042
2025-03-11,868.99,869.69,850.0,852.75,159050572
2025-03-12,856.77,859.19,844.27,849.6,143037159
2025-03-13,848.37,848.84,834.56,838.06,128631777
2025-03-14,840.55,853.09,839.54,852.66,125918206
2025-03-17,852.12,868.35,851.12,865.97,146953033
2025-03-18,862.16,862.89,855.61,861.62,123120766
2025-03-19,863.13,874.41,862.53,871.42,127610591
2025-03-20,866.98,866.98,851.82,858.23,130334297
2025-03-21,854.57,855.76,845.45,854.99,220215336
2025-03-24,860.11,868.98,860.11,868.02,178178047
2025-03-25,868.66,873.14,864.65,869.03,154823688
2025-03-26,873.91,880.45,869.73,871.78,129511985
2025-03-27,870.26,877.4,866.18,871.58,122015980
2025-03-28,869.98,870.41,855.0,856.41,125179060
2025-03-31,854.32,870.35,847.58,866.36,136744389
2025-04-01,864.95,873.09,860.29,872.11,109691052
2025-04-02,866.42,885.37,863.87,883.89,150202980
2025-04-03,867.57,867.66,850.47,851.39,222923734
2025-04-04,841.77,841.77,800.35,800.91,272745125
2025-04-07,790.95,818.73,764.29,792.43,265873211
2025-04-08,805.33,817.07,769.62,780.24,226904057
2025-04-09,772.96,844.21,772.96,841.47,308170172
2025-04-10,830.61,830.61,797.12,818.59,172926522
2025-04-11,815.8,837.0,808.61,833.28,159917678
2025-04-14,838.3,848.13,835.78,843.41,130805550
2025-04-15,844.07,848.68,839.75,840.53,100651046
2025-04-16,838.4,842.59,822.68,828.71,121319924
2025-04-17,830.03,836.76,824.99,829.78,141574998
2025-04-21,825.97,826.46,804.88,813.44,135038601
2025-04-22,820.49,837.18,819.99,835.02,137927668
2025-04-23,845.24,858.63,838.39,841.29,183194161
2025-04-24,835.08,842.81,828.63,841.9,165695494
2025-04-25,842.36,842.86,833.96,840.92,128796547
2025-04-28,841.67,847.06,832.61,841.49,127420363
2025-04-29,842.11,852.79,840.21,851.68,220908563
2025-04-30,845.28,857.18,831.91,855.53,161165110
2025-05-01,856.99,858.83,847.94,851.43,158326968
2025-05-02,852.2,862.15,852.2,859.95,178294366
2025-05-05,857.26,866.5,854.94,861.52,132603096
2025-05-06,855.76,861.61,851.12,857.22,144604914
2025-05-07,857.91,862.95,854.53,860.35,148144209
2025-05-08,865.41,878.94,865.37,869.81,206649979
2025-05-09,869.67,872.79,865.93,870.25,167675130
2025-05-12,883.7,889.02,879.48,888.71,179372873
2025-05-13,890.91,893.88,889.41,889.5,161461757
2025-05-14,889.06,889.71,882.17,888.27,134843503
2025-05-15,887.37,892.35,883.87,886.37,158587189
2025-05-16,883.86,894.83,881.42,894.52,125756267
2025-05-19,889.86,900.1,887.4,898.98,100691376
2025-05-20,896.02,899.54,891.85,895.44,109098355
2025-05-21,891.7,891.97,879.88,881.31,125693153
2025-05-22,880.25,886.55,876.56,882.29,116589575
2025-05-23,875.58,878.11,869.14,874.9,119172515
2025-05-27,880.6,889.64,880.6,889.06,126901121
2025-05-28,889.31,891.34,883.06,884.83,113829574
2025-05-29,886.65,888.08,877.14,884.2,112167502
2025-05-30,883.63,888.67,878.71,886.79,180184499
2025-06-02,881.63,881.83,871.56,881.82,117964790
2025-06-03,881.48,891.22,879.04,890.6,128545291
2025-06-04,892.21,895.87,890.95,893.35,108670361
2025-06-05,894.55,897.74,890.98,893.9,118645503
2025-06-06,899.82,903.06,896.77,900.28,104055472
2025-06-09,901.98,901.98,891.95,895.64,112758251
2025-06-10,896.73,899.34,892.99,897.87,118481234
2025-06-11,897.94,898.85,891.05,894.76,120217440
2025-06-12,892.09,894.7,889.11,894.7,100416301
2025-06-13,889.2,889.2,876.12,878.36,141622552
2025-06-16,882.72,889.82,882.72,885.0,122921983
2025-06-17,882.2,884.71,876.69,877.31,111406302
2025-06-18,878.28,881.19,871.01,871.56,137376870
2025-06-20,872.75,872.75,860.91,863.65,203110140
2025-06-23,864.56,877.28,861.76,876.93,126791357
2025-06-24,883.3,890.26,878.33,888.96,139461467
2025-06-25,889.09,889.09,870.61,871.36,134227266
2025-06-26,874.28,876.99,869.56,876.41,134451197
2025-06-27,876.95,884.6,875.09,880.28,203512708
2025-06-30,881.94,888.46,880.81,887.69,121292707
2025-07-01,886.12,898.76,885.21,896.43,146327527
2025-07-02,894.75,894.75,884.24,890.59,119636064
2025-07-03,892.65,900.15,892.48,899.69,72027679
2025-07-07,898.75,899.94,889.95,894.81,117491644
2025-07-08,894.96,897.51,890.12,890.94,138132117
2025-07-09,893.6,894.05,885.35,893.08,100453743
2025-07-10,891.99,895.8,886.87,890.73,102976993
2025-07-11,887.9,887.9,874.52,875.41,135675063
2025-07-14,876.54,885.14,875.19,883.31,128578278
2025-07-15,883.23,883.23,870.2,870.31,111214525
2025-07-16,872.7,878.14,864.81,877.73,116326619
2025-07-17,878.5,889.47,878.5,888.05,140819864
2025-07-18,889.82,892.07,884.82,888.46,125069252
2025-07-21,891.55,894.23,885.59,885.59,147810580
2025-07-22,885.06,894.17,885.06,893.54,258875805
2025-07-23,886.28,892.28,883.41,891.93,157573642
2025-07-24,890.87,897.55,890.3,895.07,121837917
2025-07-25,896.62,901.38,893.63,900.58,111069444
2025-07-28,900.53,900.53,892.07,892.45,124136712
2025-07-29,890.89,894.27,888.15,891.65,169369188
2025-07-30,890.83,893.78,879.55,882.86,151232669
2025-07-31,879.33,886.5,873.31,874.86,148526479
2025-08-01,871.24,871.24,851.17,854.11,145520265
2025-08-04,856.45,864.52,856.45,864.45,125481822
2025-08-05,863.35,863.35,853.21,855.9,193004630
2025-08-06,858.13,860.58,852.34,859.71,168827290
2025-08-07,863.91,868.47,853.72,857.54,161452966
2025-08-08,860.6,861.51,853.72,855.44,143406964
2025-08-11,855.92,860.12,849.86,852.2,136268810
2025-08-12,853.53,858.24,852.37,857.04,119686694
2025-08-13,858.15,873.98,858.15,873.95,145959683
2025-08-14,870.98,870.98,862.88,864.9,133324078
2025-08-15,865.64,869.38,861.4,863.44,123192320
2025-08-18,863.67,867.49,863.67,865.24,131699466
2025-08-19,866.27,877.6,866.27,872.13,121849555
2025-08-20,873.3,875.82,869.22,871.22,127162402
2025-08-21,869.42,869.42,864.05,868.28,107660668
2025-08-22,870.77,887.63,870.77,884.69,130048151
2025-08-25,883.51,883.6,875.28,875.32,115289753
2025-08-26,874.92,877.78,873.64,876.12,143941449
2025-08-27,874.93,879.39,874.21,878.33,100087471
2025-08-28,879.54,879.79,873.8,876.41,99241393
2025-08-29,878.35,883.08,876.83,879.13,140940377
2025-09-02,875.51,875.51,862.4,867.69,153348531
2025-09-03,865.77,866.57,860.87,865.33,124983285
2025-09-04,865.98,870.43,860.73,870.31,132494432
2025-09-05,871.66,878.26,859.41,865.21,123891103
2025-09-08,865.82,866.62,857.78,866.48,134022389
2025-09-09,865.09,865.09,855.06,859.2,133491843
2025-09-10,857.85,860.85,843.27,846.34,142296920
2025-09-11,847.16,860.74,847.06,859.83,138004341
2025-09-12,858.62,858.62,847.96,848.05,105401871
2025-09-15,849.0,852.68,844.66,845.6,126590567
2025-09-16,844.5,847.68,839.79,845.1,133346954
2025-09-17,846.22,858.61,844.87,848.01,147832250
2025-09-18,850.27,854.67,846.79,849.12,130899240
2025-09-19,850.14,851.34,844.01,847.2,269106535
2025-09-22,844.75,846.86,840.74,846.02,154279824
2025-09-23,846.51,849.72,837.59,839.59,129967893
2025-09-24,840.13,844.04,837.74,838.15,117421477
2025-09-25,836.69,837.64,825.4,827.87,125845647
