Date,Open,High,Low,Close,Volume
2024-11-11,707.26,711.8,703.19,711.23,34170018
2024-11-12,698.86,702.67,695.62,699.86,39853636
2024-11-13,710.83,715.99,705.48,713.9,32276095
2024-11-14,712.98,720.85,712.59,714.22,34507715
2024-11-15,708.95,710.64,700.29,703.6,35884192
2024-11-18,702.22,713.51,701.91,712.5,30502790
2024-11-19,706.59,714.01,703.84,712.01,22555411
2024-11-20,712.31,716.79,709.0,716.52,20780726
2024-11-21,716.19,727.68,712.74,721.96,19538011
2024-11-22,726.66,732.37,724.27,729.72,23088848
2024-11-25,733.95,741.17,731.67,739.65,30957158
2024-11-26,737.79,737.83,731.21,732.79,21004619
2024-11-27,732.08,740.39,730.21,730.38,18321806
2024-11-29,732.43,742.55,732.13,740.78,14783161
2024-12-02,741.6,751.0,741.6,750.3,27880781
2024-12-03,749.63,750.14,741.4,748.62,26362026
2024-12-04,749.61,751.44,743.15,750.2,25659062
2024-12-05,751.35,755.73,746.92,747.06,19510167
2024-12-06,752.62,757.5,737.29,745.55,27023968
2024-12-09,745.59,748.69,731.83,732.03,28004961
2024-12-10,731.34,740.51,729.0,731.89,20934585
2024-12-11,739.7,739.82,734.09,734.82,21996917
2024-12-12,733.65,740.51,733.65,735.59,19972364
2024-12-13,739.34,739.48,722.96,726.06,23738381
2024-12-16,722.75,725.96,714.67,714.84,27247260
2024-12-17,711.8,721.03,708.33,717.27,31557271
2024-12-18,718.19,719.1,686.12,690.01,33904719
2024-12-19,696.0,698.7,684.17,688.27,30922152
2024-12-20,686.29,701.48,685.65,696.01,50370008
2024-12-23,693.59,693.65,683.27,685.96,23467056
2024-12-24,687.43,689.76,682.11,689.15,10536637
2024-12-26,687.55,691.63,686.42,688.09,15634852
2024-12-27,684.76,689.28,681.87,687.87,15413307
2024-12-30,680.34,684.42,674.04,677.86,21436101
2024-12-31,681.17,684.78,677.17,681.42,19404835
2025-01-02,683.28,684.84,666.49,667.87,23544962
2025-01-03,672.13,675.28,662.48,675.28,23137190
2025-01-06,681.89,687.72,674.86,675.83,28294665
2025-01-07,681.74,687.14,664.36,666.59,28152850
2025-01-08,663.29,672.6,663.29,668.97,27442965
2025-01-10,658.35,668.04,655.96,663.62,34825624
2025-01-13,659.44,670.04,658.8,668.47,27410388
2025-01-14,671.62,677.6,667.39,672.12,31114610
2025-01-15,685.26,687.97,658.04,664.08,37242840
2025-01-16,667.31,671.99,662.75,667.89,30185464
2025-01-17,675.36,677.38,671.99,675.73,29824891
2025-01-21,684.81,696.72,684.74,691.82,31009912
2025-01-22,695.18,695.75,682.58,683.2,25894969
2025-01-23,680.45,686.7,679.16,684.02,21662642
2025-01-24,683.3,687.22,680.32,682.62,21258695
2025-01-27,675.02,683.25,674.01,679.12,26348789
2025-01-28,681.38,689.17,680.77,687.5,22161761
2025-01-29,687.29,690.5,683.24,688.12,28111771
2025-01-30,702.52,710.54,702.1,707.7,33096500
2025-01-31,708.28,708.81,691.49,693.03,28945987
2025-02-03,678.99,687.85,676.19,682.55,26905628
2025-02-04,676.65,685.51,675.18,684.53,32835840
2025-02-05,688.63,689.61,678.41,684.7,28098903
2025-02-06,684.01,689.25,680.75,684.95,30534879
2025-02-07,688.57,691.3,682.74,686.31,30069952
2025-02-10,691.15,692.62,684.54,689.75,30539104
2025-02-11,684.33,691.48,679.66,687.43,28631089
2025-02-12,684.94,703.02,684.54,703.02,32862944
2025-02-13,713.97,726.92,711.01,724.77,64968470
2025-02-14,742.52,765.15,737.99,765.02,79376608
2025-02-18,761.8,764.53,751.87,757.41,45500892
2025-02-19,752.57,755.5,746.44,753.93,34643815
2025-02-20,750.51,755.31,738.32,747.9,29961233
2025-02-21,747.93,749.65,710.91,711.5,39878721
2025-02-24,712.73,715.18,701.43,706.18,31645711
2025-02-25,707.01,707.01,684.15,689.96,48110374
2025-02-26,701.2,715.53,701.13,706.06,34599702
2025-02-27,704.54,714.29,696.76,701.47,24852509
2025-02-28,700.01,716.57,699.04,716.28,27606520
2025-03-03,723.59,727.24,692.37,695.78,34216257
2025-03-04,687.61,693.19,667.15,683.99,40192888
2025-03-05,686.82,701.18,683.85,698.5,35397526
2025-03-06,685.16,690.21,666.58,668.98,33033631
2025-03-07,664.87,665.4,631.5,657.32,52330073
2025-03-10,643.72,643.72,613.32,627.77,45623557
2025-03-11,630.58,640.86,621.65,632.71,39264518
2025-03-12,644.52,652.39,624.02,629.07,32661766
2025-03-13,627.51,632.98,619.05,619.14,28327314
2025-03-14,627.52,636.02,627.06,635.8,34075431
2025-03-17,634.72,645.61,634.72,643.21,29290708
2025-03-18,642.37,645.6,626.97,629.18,25555850
2025-03-19,632.66,651.36,630.65,646.5,32578193
2025-03-20,642.16,652.18,639.69,640.39,29591146
2025-03-21,632.25,640.83,624.73,638.73,53459977
2025-03-24,646.4,655.06,646.4,651.79,31369068
2025-03-25,652.65,652.95,634.45,639.24,38054263
2025-03-26,635.74,635.74,628.05,630.62,24347335
2025-03-27,627.82,633.06,623.03,625.27,24742964
2025-03-28,621.34,622.83,595.74,597.85,36529885
2025-03-31,582.84,587.69,567.95,583.79,47565557
2025-04-01,581.57,586.31,570.06,586.13,37547476
2025-04-02,586.4,605.61,586.4,600.61,34126049
2025-04-03,569.59,571.9,554.42,562.25,63758540
2025-04-04,535.87,545.5,517.31,535.54,67050861
2025-04-07,518.38,564.66,513.6,540.18,62278157
2025-04-08,556.79,564.37,524.45,531.15,55012895
2025-04-09,531.8,597.57,529.94,592.97,69208708
2025-04-10,575.41,577.33,551.5,568.82,40528155
2025-04-11,567.37,573.39,555.43,571.29,35742882
2025-04-14,581.59,583.16,563.18,572.61,28312750
2025-04-15,574.88,577.94,569.35,571.15,32627846
2025-04-16,565.61,568.03,555.23,563.08,31023703
2025-04-17,565.57,574.44,563.28,567.95,28376674
2025-04-21,564.03,564.32,550.0,556.25,29721537
2025-04-22,558.75,576.34,557.68,575.05,39211463
2025-04-23,593.31,606.59,582.25,585.13,41708892
2025-04-24,583.42,588.78,579.46,584.22,44437538
2025-04-25,582.91,588.22,580.64,588.11,38185594
2025-04-28,590.04,597.81,584.42,590.04,33484421
2025-04-29,589.63,595.66,587.37,594.14,33693275
2025-04-30,584.3,595.01,580.42,594.42,33471329
2025-05-01,598.36,603.4,593.76,596.55,37690872
2025-05-02,603.77,617.96,603.77,614.13,32416714
2025-05-05,610.64,619.14,608.34,614.49,31338198
2025-05-06,610.47,615.57,606.31,609.35,31867380
2025-05-07,609.87,617.11,608.37,612.32,35000297
2025-05-08,609.02,622.11,595.44,610.43,55302006
2025-05-09,616.54,620.21,607.08,608.77,46817467
2025-05-12,635.68,646.24,633.5,643.06,44392566
2025-05-13,643.01,644.55,638.12,640.19,33498826
2025-05-14,639.6,649.27,638.24,646.73,30227842
2025-05-15,641.61,642.09,632.96,636.21,30806700
2025-05-16,637.46,643.52,634.23,642.46,24644534
2025-05-19,634.56,642.12,634.21,640.29,22625088
2025-05-20,638.38,638.38,626.66,629.29,26125086
2025-05-21,623.38,629.28,612.89,613.92,34400243
2025-05-22,612.39,613.04,604.25,609.09,32289458
2025-05-23,598.71,616.9,598.71,613.2,23368543
2025-05-27,621.88,630.7,618.9,628.27,30093707
2025-05-28,628.83,628.94,622.98,624.52,25264467
2025-05-29,629.23,629.89,622.47,628.98,33293232
2025-05-30,625.69,632.88,624.22,632.03,50727177
2025-06-02,620.54,620.54,607.61,613.31,52454451
2025-06-03,612.8,623.59,609.65,619.19,32916195
2025-06-04,616.99,618.79,610.91,616.64,24697043
2025-06-05,616.0,616.0,605.18,607.27,30209478
2025-06-06,614.28,622.96,611.19,621.82,29850986
2025-06-09,625.23,644.07,625.23,643.04,30610636
2025-06-10,645.11,658.72,643.07,657.75,32075321
2025-06-11,661.89,664.19,653.45,656.82,27374278
2025-06-12,651.02,658.24,647.46,657.36,21111775
2025-06-13,646.14,649.19,631.61,634.8,34661595
2025-06-16,643.41,658.77,643.04,656.32,36139216
2025-06-17,652.45,659.72,649.67,656.74,30483312
2025-06-18,658.89,668.49,656.17,663.74,37180127
2025-06-20,666.35,668.18,657.72,657.95,55519627
2025-06-23,656.67,668.47,650.21,667.71,32802260
2025-06-24,675.36,684.29,672.46,682.58,34940212
2025-06-25,689.09,691.26,677.4,678.15,28078260
2025-06-26,682.44,683.11,677.27,682.19,29920020
2025-06-27,683.51,695.76,679.05,694.74,56428098
2025-06-30,695.13,700.84,693.68,699.4,28364650
2025-07-01,704.92,714.75,701.57,713.24,49870442
2025-07-02,711.65,715.17,704.47,714.25,40165612
2025-07-03,714.83,715.63,710.66,713.02,18620187
2025-07-07,706.31,718.68,706.31,713.67,29182251
2025-07-08,720.2,728.38,717.92,725.41,28504947
2025-07-09,727.06,730.58,723.14,729.93,22892741
2025-07-10,731.25,745.62,728.41,744.86,33156930
2025-07-11,743.66,744.61,732.41,732.58,27407977
2025-07-14,730.04,743.88,727.05,743.11,24854323
2025-07-15,745.12,745.4,733.45,737.32,25580521
2025-07-16,741.34,745.06,731.81,737.81,22785338
2025-07-17,739.09,751.07,737.36,748.47,32423615
2025-07-18,753.28,753.28,744.55,746.47,22964403
2025-07-21,743.92,746.74,737.31,743.34,28377661
2025-07-22,746.43,748.23,736.88,746.29,28109754
2025-07-23,749.08,752.58,746.99,752.58,27852004
2025-07-24,755.1,762.12,747.36,747.56,39978761
2025-07-25,752.86,761.74,746.65,761.51,28687766
2025-07-28,761.9,765.64,756.84,761.86,30783192
2025-07-29,763.66,763.66,749.0,754.6,32923695
2025-07-30,755.63,765.53,752.17,760.36,50789134
2025-07-31,758.42,761.51,748.07,750.05,47372011
2025-08-01,739.96,743.65,729.93,739.94,33969718
2025-08-04,745.86,746.71,742.19,745.8,28413270
2025-08-05,744.83,744.98,731.63,741.9,30971559
2025-08-06,739.85,748.87,737.79,746.69,33169758
2025-08-07,749.51,750.81,732.03,738.22,51486488
2025-08-08,717.91,717.91,704.92,705.42,45695356
2025-08-11,707.39,713.7,706.55,712.84,31795321
2025-08-12,711.36,725.86,711.26,725.51,30219449
2025-08-13,726.97,736.6,724.47,735.4,30127342
2025-08-14,729.74,732.86,725.59,730.72,25044313
2025-08-15,731.19,741.81,729.91,735.32,25991725
2025-08-18,738.85,745.76,735.0,736.82,30435563
2025-08-19,732.06,743.24,732.03,737.76,32244493
2025-08-20,733.92,740.74,732.4,740.74,23518964
2025-08-21,741.57,745.45,738.27,741.44,23454226
2025-08-22,743.87,760.44,742.7,759.63,28469141
2025-08-25,762.16,764.96,758.94,764.2,24658701
2025-08-26,759.15,768.19,759.15,767.81,30047730
2025-08-27,768.12,779.93,766.74,778.43,27025026
2025-08-28,781.75,786.57,779.37,784.32,23741740
2025-08-29,782.27,785.02,775.95,781.99,22778688
2025-09-02,762.88,768.29,754.51,767.57,29530392
2025-09-03,765.43,767.06,755.73,755.85,26797233
2025-09-04,755.19,755.19,745.05,752.78,32730457
2025-09-05,758.15,764.76,746.47,750.8,31011604
2025-09-08,752.99,753.39,736.06,742.79,33254141
2025-09-09,742.7,745.29,740.69,742.04,24601918
2025-09-10,741.53,745.31,740.0,742.26,23798046
2025-09-11,741.68,745.77,735.65,745.3,28912059
2025-09-12,740.94,740.94,722.89,723.15,35425326
2025-09-15,723.55,724.69,717.72,719.2,34401449
2025-09-16,720.55,720.96,710.01,715.98,28855350
2025-09-17,718.59,723.32,708.73,716.99,29797543
2025-09-18,719.15,728.2,716.03,727.68,31267279
2025-09-19,729.16,732.37,726.3,729.83,99846569
2025-09-22,727.42,729.29,719.11,727.61,36071403
2025-09-23,729.83,735.95,727.5,727.54,34456685
2025-09-24,728.59,730.75,717.92,720.22,33044349
